Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,02605913;7,673121;-0,02171875;7,67533
-0,03119725;7,673832;-0,0265733;7,674563
-0,03567965;7,677686;-0,03123846;7,676163
-0,03801655;7,680388;-0,034709;7,678327
-0,03880933;7,68385;-0,03680992;7,681157
-0,03720624;7,690272;-0,03701284;7,685824
-0,03479871;7,694769;-0,03565821;7,691297
-0,0305041;7,695376;-0,03301861;7,693386
-0,02555501;7,693493;-0,02919608;7,693441
-0,01978132;7,688678;-0,02437538;7,691002
-0,01376488;7,683989;-0,01894153;7,687411
-0,008253227;7,678284;-0,01346795;7,682737
-0,003271288;7,676216;-0,008245806;7,679397
0,001851186;7,676555;-0,003074379;7,677941
0,005943193;7,676944;0,001543985;7,677431
0,009252984;7,680308;0,005492371;7,678904
0,0111649;7,681879;0,008399347;7,680429
0,01175904;7,686557;0,01011961;7,683567
0,01119421;7,691468;0,01066996;7,687613
0,01026046;7,693061;0,01046024;7,690403
0,008284351;7,696424;0,009345882;7,693487
0,007418999;7,694447;0,008359076;7,693978
0,003803268;7,693884;0,006026294;7,69393
0,0009394541;7,68882;0,003420989;7,691313
-0,0004281395;7,682309;0,001449893;7,686702
-0,00412427;7,677795;-0,00140983;7,682133
-0,008651324;7,671929;-0,005118326;7,676908
-0,01322727;7,670634;-0,00927106;7,673695
-0,01938614;7,669943;-0,0144523;7,671773
-0,02470309;7,672959;-0,01970339;7,67238
-0,03022323;7,677699;-0,02509032;7,675104
-0,03381556;7,679557;-0,03042679;7,677827
-0,03607283;7,684988;-0,03331843;7,681495
-0,03644991;7,688118;-0,03492239;7,684888
-0,03562883;7,69207;-0,03528416;7,688566
-0,03384333;7,692883;-0,03454649;7,690776
-0,02988946;7,692178;-0,03169835;7,691633
-0,02510313;7,690587;-0,02832252;7,691098
-0,02066591;7,686997;-0,02440158;7,688998
-0,01593236;7,682759;-0,02006547;7,685804
-0,01092207;7,681539;-0,01538524;7,683621
-0,004083961;7,681232;-0,009597647;7,682397
0,001250134;7,68147;-0,004044456;7,681923
0,005619387;7,685749;0,0009012851;7,683881
0,009451096;7,686765;0,005283277;7,685359
0,01200399;7,692857;0,008724805;7,689198
0,01301868;7,697337;0,01092326;7,693366
0,01286809;7,700179;0,01191923;7,696855
0,01261048;7,70272;0,0122732;7,699858
0,01195854;7,702212;0,01211208;7,701063
0,01089273;7,701568;0,01148784;7,701322
0,008914303;7,697326;0,01016911;7,699274
0,006700947;7,690627;0,008393124;7,694846
0,00305906;7,684673;0,005661931;7,689637
-0,001997537;7,679594;0,001739649;7,684494
-0,007552785;7,678394;-0,003019997;7,68137
-0,01350342;7,677722;-0,008389141;7,679501
-0,01889588;7,679968;-0,01376993;7,67974
-0,02451348;7,682704;-0,01927437;7,681259
-0,0280264;7,685212;-0,02375705;7,683283
-0,03004014;7,689747;-0,02697493;7,686594
-0,03093563;7,69231;-0,02900358;7,689521
-0,03031386;7,694519;-0,02967461;7,69208
-0,03009812;7,693427;-0,02989151;7,69277
-0,02828821;7,6917;-0,02891069;7,692115
-0,02576032;7,686446;-0,02729516;7,689208
-0,02249784;7,681306;-0,02483816;7,685161
-0,01740623;7,674823;-0,02029263;7,678838
-0,01215989;7,672788;-0,01612796;7,67574
-0,006953931;7,673203;-0,0114299;7,674441
-0,00235739;7,674768;-0,006782997;7,674608
0,001913991;7,676978;-0,002327829;7,675822
0,003887016;7,680004;0,0008558652;7,677964
0,004534053;7,685011;0,002739483;7,681573
0,003686424;7,68863;0,00322439;7,685187
0,002247015;7,691288;0,002723786;7,688312
0,0007788618;7,692698;0,001727692;7,690558
-0,001032838;7,690679;0,0003139229;7,69062
-0,002914921;7,68923;-0,001339388;7,689909
-0,007114559;7,681517;-0,004296613;7,685612
-0,01017612;7,675417;-0,007306671;7,680393
-0,01527276;7,667433;-0,01138416;7,673759
-0,02068411;7,663949;-0,01614719;7,668735
-0,02684288;7,662469;-0,02161888;7,665529
-0,03324639;7,662172;-0,02757593;7,663809
-0,03943963;7,66494;-0,0336521;7,664389
-0,04561904;7,666794;-0,03978496;7,665621
-0,04977454;7,671849;-0,04490039;7,66881
-0,05115087;7,676817;-0,04810171;7,672911
-0,05143536;7,680714;-0,04980901;7,676907
-0,05037295;7,686483;-0,05015392;7,682764
-0,05020136;7,687466;-0,05017822;7,685172
-0,04717658;7,685409;-0,04864072;7,685294
-0,04444256;7,681706;-0,04607325;7,6831
-0,04101022;7,67687;-0,04348045;7,679909
-0,03635194;7,673069;-0,03912104;7,675726
-0,02995005;7,671862;-0,034424;7,673747
-0,02323612;7,673536;-0,02869433;7,673639
-0,01692755;7,676131;-0,02266621;7,674916
-0,01231533;7,681559;-0,01736493;7,678318
-0,01022034;7,685035;-0,01370615;7,681758
-0,009438006;7,68961;-0,01152016;7,685779
-0,01013263;7,694184;-0,01080951;7,690084
-0,01133462;7,696781;-0,01107847;7,693514
-0,01311088;7,698107;-0,01211935;7,695866
-0,0148783;7,696513;-0,01353238;7,696198
-0,01667983;7,694747;-0,01514445;7,695455
-0,02016933;7,688818;-0,01771754;7,692056
-0,02383219;7,68253;-0,02084902;7,687178
-0,02809795;7,676432;-0,02456172;7,681674
-0,03300337;7,671987;-0,02888544;7,676712
-0,03834209;7,670793;-0,03373161;7,673678
-0,04292189;7,67102;-0,03843865;7,672317
-0,04842782;7,674124;-0,04355497;7,673243
-0,05198637;7,676405;-0,04787361;7,674862
-0,05302659;7,679532;-0,05051243;7,677253
-0,05299748;7,684809;-0,0517849;7,681122
-0,05174575;7,689489;-0,05176095;7,686239
-0,05084246;7,693133;-0,05129059;7,68977
-0,04835503;7,691231;-0,04949525;7,690663
-0,04539254;7,689192;-0,04739434;7,68991
-0,04120223;7,682248;-0,04422301;7,685986
-0,03594941;7,677738;-0,03916245;7,680941
-0,02879385;7,673329;-0,03385222;7,677043
-0,02073798;7,671989;-0,0271353;7,674454
-0,013754;7,674043;-0,02028155;7,674243
-0,006206251;7,676974;-0,01307172;7,675642
-0,002571061;7,67946;-0,007693108;7,677598
-0,0004511364;7,683251;-0,003983046;7,680494
-3,555427E-05;7,688227;-0,001960664;7,684455
-0,001089011;7,690874;-0,001514202;7,687743
-0,002993664;7,693877;-0,00227225;7,690886
-0,005239413;7,692893;-0,003792007;7,691914
-0,007522293;7,691401;-0,005702714;7,691651
-0,01020784;7,686567;-0,008010028;7,689047
-0,01351708;7,680063;-0,01083041;7,684446
-0,01646589;7,674663;-0,01371672;7,679435
-0,01959397;7,669078;-0,01672717;7,67413
-0,02262973;7,667503;-0,01974943;7,670737
-0,02701612;7,666573;-0,02347021;7,668605
-0,03096537;7,668775;-0,02730936;7,668692
-0,03507644;7,67131;-0,03128718;7,670033
-0,03800874;7,677405;-0,03473035;7,67381
-0,03942366;7,682728;-0,03713353;7,678376
-0,0390223;7,688323;-0,03810064;7,683469
-0,03697146;7,693827;-0,03741004;7,689804
-0,03307083;7,697362;-0,03518725;7,693676
-0,02940623;7,696;-0,03222651;7,694866
-0,02627076;7,693167;-0,02858428;7,693827
-0,02330304;7,690586;-0,02587984;7,692167
-0,01924902;7,686035;-0,02248386;7,689026
-0,01344251;7,683186;-0,01785342;7,686035
-0,007601353;7,683797;-0,01260274;7,684889
7,958757E-05;7,686416;-0,006105954;7,685671
0,005739199;7,691168;-3,920309E-05;7,688487
0,01049517;7,695138;0,005356172;7,691893
0,01126483;7,698868;0,008382904;7,695466
0,01207522;7,704722;0,01027412;7,700207
0,0111995;7,708244;0,01074809;7,704324
0,00930067;7,712235;0,01000663;7,708376
0,008148176;7,71072;0,00905462;7,709577
0,006105592;7,70977;0,007544221;7,709676
0,002232858;7,707346;0,004295876;7,708251
-0,004247095;7,702465;-7,812912E-05;7,705288
-0,01177317;7,697257;-0,006066321;7,701176
-0,01959438;7,692217;-0,01433974;7,695697
-0,02841125;7,690555;-0,02154743;7,693063
-0,03868986;7,691943;-0,03203156;7,692378
-0,04648829;7,697163;-0,03943455;7,694828
-0,05285121;7,701437;-0,04630511;7,698213
-0,05810624;7,707736;-0,05352262;7,704037
-0,06181527;7,70994;-0,05776873;7,70706
-0,06476149;7,712101;-0,06204576;7,710144
-0,06626429;7,70997;-0,06420601;7,710055
-0,06661223;7,707614;-0,06543873;7,708805
-0,06554012;7,702987;-0,06550074;7,705246
-0,06406777;7,699166;-0,06476703;7,702133
-0,06168324;7,694282;-0,06318799;7,698113
-0,05883652;7,693744;-0,06052688;7,695441
-0,05447269;7,694778;-0,05742672;7,695101
-0,05080102;7,698904;-0,05337464;7,697427
-0,04920242;7,701261;-0,05123829;7,69939
-0,04954557;7,707523;-0,05037156;7,703555
-0,05053749;7,710336;-0,05047303;7,707702
-0,05279271;7,712945;-0,0516609;7,710387
-0,05454653;7,710227;-0,05313848;7,710305
-0,05614326;7,706015;-0,05497601;7,707681
-0,05852908;7,6987;-0,05714866;7,702189
-0,06154302;7,692487;-0,05939845;7,697222
-0,06501556;7,68872;-0,06227512;7,692868
-0,06843778;7,688534;-0,06604369;7,690217
-0,07199287;7,689992;-0,06909019;7,690102
-0,07331527;7,693763;-0,07167426;7,692341
-0,07354033;7,698883;-0,07263014;7,695692
-0,07107264;7,70564;-0,07183217;7,700789
-0,06932954;7,70999;-0,0703011;7,706418
-0,06310029;7,713287;-0,06661287;7,709936
-0,05957261;7,712;-0,06230612;7,711199
-0,05385051;7,709976;-0,05797466;7,710573
-0,04886404;7,705037;-0,05330715;7,707737
-0,04321185;7,700675;-0,04713131;7,703416
-0,03686101;7,696717;-0,04186947;7,699984
-0,02949068;7,696306;-0,03552828;7,6981
-0,02422632;7,697989;-0,02861406;7,698032
-0,0186936;7,70218;-0,02353126;7,700158
-0,01776359;7,703906;-0,02057701;7,702077
-0,01673572;7,712095;-0,01860927;7,707209
-0,01733783;7,714509;-0,01783169;7,711674
-0,01879027;7,718771;-0,01832252;7,715308
-0,02000912;7,717792;-0,01918641;7,71658
-0,02260445;7,7168;-0,02093648;7,716693
-0,02740013;7,715378;-0,02424627;7,71602
-0,03247051;7,708731;-0,02845746;7,712287
-0,03818743;7,703086;-0,03440867;7,70666
-0,0444116;7,698135;-0,04052677;7,701446
-0,05141885;7,695076;-0,0461084;7,698182
-0,05732233;7,694832;-0,05185065;7,696466
-0,06162924;7,696267;-0,05686007;7,696364
-0,06314471;7,699391;-0,06070413;7,698215
-0,06123513;7,706446;-0,06097614;7,702432
-0,05934486;7,710351;-0,05997851;7,707275
-0,05468594;7,713296;-0,05726805;7,710359
-0,05127976;7,711825;-0,05360582;7,711256
-0,04613682;7,707655;-0,04978073;7,709412
-0,04099988;7,702547;-0,04528369;7,705896
-0,03446603;7,697611;-0,03867085;7,700831
-0,02617395;7,694381;-0,03227039;7,697528
-0,01640189;7,693954;-0,02414496;7,695698
-0,009258015;7,695395;-0,01652335;7,695543
-0,001804995;7,698599;-0,008987852;7,697108
0,0007056618;7,699937;-0,003060376;7,698838
0,002175371;7,70662;-0,0003795864;7,702823
0,001423432;7,710339;0,0005430768;7,706669
-0,0002413183;7,714453;0,0001412498;7,710656
-0,002634149;7,715032;-0,001279803;7,712897
-0,004363882;7,713762;-0,002858276;7,713339
-0,008344058;7,71213;-0,005667808;7,71272
-0,01483653;7,705992;-0,01036264;7,709275
-0,0201124;7,700262;-0,01535466;7,70466
-0,02658082;7,692925;-0,02110557;7,698648
-0,0327436;7,687977;-0,02706516;7,693184
-0,04020203;7,684235;-0,0337939;7,6886
-0,04712861;7,683816;-0,04062511;7,686149
-0,05478217;7,687009;-0,0478763;7,68659
-0,0614924;7,690654;-0,05485087;7,688672
-0,06473406;7,69535;-0,06089561;7,692756
-0,06456881;7,701101;-0,06277708;7,697031
-0,06246657;7,706686;-0,06258717;7,702936
-0,06122529;7,710047;-0,06188972;7,706578
-0,05738645;7,7085;-0,05958347;7,707562
-0,05399365;7,706036;-0,05616505;7,706628
-0,04995345;7,700861;-0,05298371;7,703675
-0,04346864;7,694563;-0,04811136;7,699009
-0,03546675;7,691246;-0,04037768;7,694261
-0,02646207;7,691376;-0,03325122;7,692784
-0,0163544;7,69451;-0,02459734;7,693668
-0,007969725;7,697343;-0,01608071;7,69555
-0,004149345;7,700253;-0,009969573;7,697959
-0,001944264;7,704457;-0,005858294;7,701288
-0,001032533;7,708589;-0,00290631;7,705754
-0,001543708;7,711804;-0,002208382;7,708853
-0,003572884;7,714484;-0,002907418;7,711738
-0,005948174;7,713336;-0,004464751;7,712556
-0,008294274;7,712249;-0,006426684;7,712399
-0,01311134;7,706976;-0,009850098;7,709622
-0,0184363;7,700287;-0,01424743;7,704841
-0,02374199;7,693534;-0,01912124;7,699037
-0,02985748;7,686721;-0,02461813;7,692731
-0,03660005;7,681537;-0,03075519;7,686997
-0,04314739;7,678485;-0,03710156;7,682638
-0,04957484;7,679717;-0,0434899;7,681142
-0,05667997;7,682842;-0,05024106;7,682012
-0,06083851;7,686545;-0,05567003;7,684334
-0,0615998;7,69108;-0,05929642;7,68846
-0,05863538;7,69786;-0,05895796;7,693273
-0,05539728;7,702388;-0,05713079;7,69795
-0,05146898;7,703536;-0,05423317;7,700809
-0,04698952;7,701427;-0,04980453;7,701187
-0,04160462;7,696815;-0,04560782;7,698949
-0,03555293;7,692492;-0,03946104;7,695002
-0,02818152;7,688331;-0,03368886;7,691588
-0,02051122;7,686783;-0,02563297;7,688651
-0,01198565;7,68613;-0,01864678;7,68736
-0,005252451;7,687901;-0,01178758;7,687637
0,0009649292;7,690581;-0,005259096;7,689145
0,004826744;7,693775;-9,243097E-05;7,691516
0,007164555;7,698555;0,003623943;7,695121
0,008336678;7,702382;0,006038025;7,69884
0,008535986;7,705156;0,00731718;7,702074
0,007459385;7,706264;0,007389997;7,70422
0,006231655;7,703224;0,006796792;7,70371
0,004413424;7,701063;0,005576454;7,702354
0,002618294;7,696538;0,004061494;7,699376
0,0003585476;7,690741;0,002165139;7,694953
-0,003509493;7,684913;-0,0007399097;7,689813
-0,00695067;7,6803;-0,00392043;7,684941
-0,01114322;7,677938;-0,007626089;7,681348
-0,01529626;7,678346;-0,01155695;7,67981
-0,02167101;7,682512;-0,01673797;7,681194
-0,02615765;7,687035;-0,02156317;7,684186
-0,0286366;7,693221;-0,02589094;7,689714
-0,02778796;7,700103;-0,02686259;7,695035
-0,02711218;7,704693;-0,02701526;7,700943
-0,02608302;7,708088;-0,02653768;7,704603
-0,02378728;7,706995;-0,0251287;7,705828
-0,022608;7,705298;-0,02358687;7,705504
-0,02076435;7,701655;-0,02186056;7,70315
-0,01775261;7,698113;-0,01975652;7,70057
-0,01317697;7,696724;-0,01638645;7,6986
-0,008405306;7,697353;-0,01229857;7,697962
-0,003463948;7,699358;-0,006894239;7,698816
0,0002296572;7,70628;-0,002536868;7,703381
0,0001491645;7,709084;-0,001160974;7,706302
-0,0006643655;7,715279;-0,0009065816;7,7109
-0,001963392;7,71942;-0,001448113;7,715266
-0,005734504;7,721112;-0,004070155;7,718842
-0,00939747;7,719259;-0,007328481;7,719097
-0,01471646;7,716851;-0,01111263;7,717947
-0,02002402;7,708771;-0,01567582;7,713248
-0,02645184;7,702804;-0,02226686;7,70686
-0,03202998;7,698375;-0,02726856;7,702513
-0,03996859;7,697116;-0,03587175;7,698857
-0,04717758;7,698706;-0,04166334;7,69878
-0,05320005;7,703559;-0,04757314;7,701228
-0,05779796;7,704755;-0,0528104;7,703034
-0,05939798;7,709547;-0,05618424;7,706369
-0,06155033;7,712756;-0,05893094;7,709639
-0,06197344;7,71569;-0,06079165;7,713339
-0,06165509;7,714667;-0,06123384;7,714019
-0,06134461;7,713657;-0,06130159;7,713798
-0,05996809;7,708654;-0,06061871;7,711164
-0,05867108;7,704574;-0,05962146;7,707789
-0,05452407;7,700637;-0,05650417;7,703415
-0,04941579;7,699439;-0,05287411;7,701379
-0,04588242;7,70061;-0,04929274;7,700985
-0,04075801;7,702814;-0,04407293;7,702103
-0,03820167;7,704562;-0,04048208;7,703607
-0,03745105;7,711139;-0,03892998;7,707464
-0,03765014;7,713194;-0,0382744;7,710399
-0,03801174;7,717122;-0,0381399;7,713841
-0,03817806;7,714401;-0,03815944;7,714128
-0,03861617;7,713202;-0,03839335;7,713654
-0,03938688;7,709136;-0,03890239;7,711339
-0,03993318;7,702332;-0,03943017;7,706727
-0,04130157;7,698324;-0,04038953;7,702419
-0,04232704;7,692886;-0,04138185;7,697536
-0,0441337;7,691427;-0,04279142;7,694407
-0,04654351;7,690055;-0,04471303;7,692178
-0,04807036;7,691408;-0,04643258;7,691783
-0,04811903;7,695245;-0,04729645;7,693556
-0,0484149;7,699453;-0,04786925;7,696576
-0,04465557;7,704358;-0,04622359;7,700561
-0,04250012;7,709199;-0,04431713;7,704984
-0,03717123;7,711569;-0,04065722;7,708356
-0,0328142;7,71053;-0,03664031;7,709469
-0,03064748;7,710007;-0,03297182;7,709799
-0,02836124;7,707269;-0,03061014;7,708503
-0,02616284;7,704215;-0,02833305;7,706307
-0,02274172;7,699589;-0,02491331;7,702198
-0,01834117;7,697444;-0,0215478;7,699763
-0,01389429;7,697302;-0,01762802;7,698503
-0,01035327;7,699924;-0,01390241;7,699231
-0,006888296;7,70291;-0,01031105;7,701115
-0,005013024;7,706359;-0,007070302;7,704323
-0,004082326;7,711393;-0,005540466;7,707943
-0,004662558;7,713363;-0,005090808;7,710719
-0,005545509;7,717107;-0,005323623;7,71399
-0,007081226;7,714856;-0,006222873;7,714433
-0,008850159;7,712996;-0,007567902;7,713697
-0,01098513;7,708859;-0,009318238;7,711219
-0,01467713;7,702128;-0,01206082;7,706567
-0,01780064;7,697284;-0,01499899;7,701815
-0,0211469;7,691942;-0,01814735;7,696759
-0,02512016;7,690209;-0,02171693;7,693406
-0,02927688;7,689293;-0,02558661;7,6913
-0,03339548;7,691179;-0,02958437;7,691238
-0,03734205;7,694616;-0,03355757;7,692968
-0,04003094;7,698267;-0,0368763;7,695685
-0,04198892;7,702865;-0,03949478;7,699362
-0,0418104;7,706341;-0,04068084;7,702937
-0,04036778;7,70998;-0,04048933;7,707246
-0,03853594;7,709013;-0,03948891;7,708151
-0,03576239;7,707704;-0,03720945;7,707878
-0,03224933;7,703809;-0,03466913;7,705794
-0,02819823;7,700459;-0,03135551;7,703062
-0,02288622;7,696359;-0,02617601;7,698963
-0,01659882;7,696275;-0,02127214;7,697587
-0,0105869;7,698202;-0,01579769;7,697902
-0,005211124;7,699927;-0,01037547;7,698939
-0,002427097;7,703478;-0,005513756;7,701715
-0,00227505;7,706736;-0,003855069;7,704287
