Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,03980662;7,624489;-0,0351005;7,622325
-0,04433;7,612071;-0,03982946;7,617071
-0,0465318;7,605269;-0,04326254;7,611026
-0,04781898;7,593385;-0,04559648;7,60199
-0,04776057;7,596268;-0,04670479;7,59906
-0,04423007;7,602687;-0,04543732;7,600917
-0,03299301;7,630044;-0,03906322;7,615837
-0,02589617;7,637892;-0,03231704;7,627137
-0,01857473;7,637098;-0,02527732;7,632239
-0,01136397;7,624498;-0,01815092;7,628274
-0,004493464;7,613653;-0,01115503;7,620785
-0,0001850573;7,598076;-0,005535783;7,609152
0,0001833616;7,597609;-0,002606104;7,603239
-0,001502298;7,597424;-0,002040761;7,600261
-0,004129564;7,605552;-0,003110736;7,602971
-0,008505296;7,615821;-0,005873431;7,609552
-0,01270425;7,622086;-0,009371974;7,615972
-0,01726536;7,624942;-0,0134157;7,620567
-0,0202576;7,611999;-0,01691944;7,616179
-0,01985076;7,604353;-0,01842057;7,610123
-0,01856471;7,591316;-0,0184944;7,600491
-0,01856592;7,591449;-0,01853104;7,595859
-0,01776383;7,597407;-0,01813805;7,596652
-0,01412689;7,609473;-0,01608342;7,603219
-0,006552131;7,626401;-0,01120174;7,615092
-0,001329399;7,634852;-0,006144527;7,625215
0,002360155;7,640551;-0,001787917;7,633071
0,005337398;7,630812;0,001861695;7,631914
0,005235541;7,616932;0,003589324;7,624242
0,002526291;7,60108;0,003044967;7,612381
0,001180875;7,58776;0,002090154;7,59977
-0,0004206691;7,590323;0,0008044241;7,594933
-0,002321606;7,595256;-0,0007962087;7,595098
-0,004384514;7,608632;-0,002633811;7,602029
-0,006727786;7,617099;-0,004730484;7,609747
-0,01103251;7,62019;-0,007957712;7,615095
-0,0133524;7,620523;-0,0107203;7,617875
-0,01612612;7,610575;-0,0134891;7,614136
-0,01903309;7,591158;-0,01632818;7,602369
-0,02301138;7,57643;-0,01975079;7,589085
-0,02360959;7,575904;-0,02172709;7,582335
-0,02326733;7,579596;-0,02251601;7,580932
-0,02094909;7,593392;-0,02171342;7,587314
-0,01848046;7,60727;-0,02005754;7,597536
-0,0158449;7,615053;-0,01789992;7,606508
-0,0136825;7,61784;-0,01532028;7,61344
-0,01275778;7,60571;-0,0140079;7,609481
-0,01847965;7,578016;-0,01629834;7,593365
-0,02085404;7,570361;-0,01863195;7,581581
-0,02358468;7,572433;-0,02116899;7,576895
-0,02769537;7,579094;-0,02451441;7,578022
-0,03080317;7,592775;-0,02773432;7,585576
-0,03361501;7,600124;-0,03074607;7,593027
-0,0376764;7,606896;-0,03429634;7,600132
-0,04170075;7,600831;-0,03808873;7,60049
-0,04506798;7,588467;-0,04166353;7,594331
-0,04603223;7,578233;-0,04390126;7,586085
-0,04660548;7,56817;-0,04528721;7,576903
-0,046417;7,573788;-0,04586563;7,575308
-0,04531851;7,582372;-0,04558542;7,578926
-0,04322982;7,596474;-0,04437885;7,587914
-0,03930877;7,609921;-0,04178249;7,599184
-0,03613017;7,615932;-0,03888697;7,607763
-0,03153492;7,613942;-0,03512101;7,610928
-0,02934994;7,600745;-0,03216542;7,605713
-0,02810859;7,587447;-0,03008666;7,596354
-0,02731858;7,575023;-0,02866935;7,585432
-0,02701772;7,576623;-0,02782332;7,58092
-0,02779889;7,581749;-0,0278108;7,581345
-0,0295758;7,594353;-0,02871499;7,588008
-0,03088818;7,606816;-0,02982809;7,597642
-0,03299283;7,612226;-0,03144932;7,605113
-0,03625784;7,611414;-0,03391127;7,608339
-0,03809537;7,598387;-0,0360544;7,603242
-0,03939591;7,587898;-0,0377655;7,595385
-0,03937388;7,577037;-0,03858928;7,585988
-0,03759894;7,578832;-0,03808196;7,582322
-0,03319692;7,586455;-0,03557986;7,584439
-0,02948112;7,603458;-0,03245683;7,594178
-0,0240196;7,622908;-0,02813581;7,608891
-0,01564823;7,629496;-0,02174104;7,619443
-0,009344259;7,631856;-0,015392;7,6258
-0,005992488;7,621157;-0,01057896;7,623423
-0,003970412;7,607341;-0,007194558;7,615187
-0,002437655;7,596228;-0,004758582;7,605478
-0,002152357;7,591362;-0,003423739;7,598248
-0,004101022;7,597081;-0,003770524;7,597651
-0,009795495;7,606174;-0,006855695;7,602015
-0,01511836;7,617923;-0,01108693;7,610161
-0,02134705;7,631149;-0,01634154;7,62091
-0,02933904;7,636579;-0,02299744;7,628934
-0,03626238;7,627124;-0,02978984;7,628007
-0,04127127;7,615251;-0,03566793;7,621476
-0,04347472;7,600642;-0,03966585;7,610807
-0,04353232;7,589521;-0,04164625;7,599905
-0,04363816;7,594391;-0,04266659;7,59708
-0,03869369;7,599727;-0,04063183;7,598436
-0,03331517;7,616149;-0,03688387;7,60751
-0,02692673;7,62886;-0,03178433;7,618444
-0,02179807;7,635933;-0,02666989;7,627401
-0,01814153;7,632228;-0,02230075;7,629874
-0,01659322;7,618399;-0,0193781;7,623998
-0,01630478;7,607361;-0,01780448;7,615479
-0,01759882;7,590847;-0,01769915;7,602865
-0,02054547;7,592902;-0,01915681;7,597763
-0,02640621;7,597453;-0,02287027;7,597604
-0,0322521;7,609305;-0,0276731;7,603594
-0,0388927;7,623788;-0,03341945;7,613936
-0,0453435;7,632034;-0,03952705;7,623206
-0,05280143;7,634748;-0,04632762;7,629119
-0,05895461;7,622319;-0,05279357;7,625637
-0,06248578;7,611706;-0,05775746;7,618502
-0,0647011;7,594946;-0,06131358;7,606438
-0,06407165;7,586;-0,06272624;7,59597
-0,05986657;7,591585;-0,0612616;7,593724
-0,05262342;7,598644;-0,05683647;7,596244
-0,04428203;7,612435;-0,05040657;7,604537
-0,03738371;7,623916;-0,04373517;7,614464
-0,03193863;7,628676;-0,03769423;7,621742
-0,02888174;7,622011;-0,0331797;7,62188
-0,0265221;7,607963;-0,0297692;7,61475
-0,02617393;7,594326;-0,02792755;7,604288
-0,02662498;7,582091;-0,02726006;7,592913
-0,02869636;7,585463;-0,02799569;7,589097
-0,03442406;7,589264;-0,03129095;7,589182
-0,04056369;7,604956;-0,03603798;7,597258
-0,04574338;7,617207;-0,04100904;7,607476
-0,05161231;7,623064;-0,04644065;7,615461
-0,05802631;7,621981;-0,05237653;7,618801
-0,063616;7,608253;-0,05813399;7,613398
-0,06755077;7,597937;-0,06295653;7,60548
-0,0708371;7,582947;-0,06699355;7,593936
-0,07096093;7,579471;-0,06902567;7,586527
-0,06774417;7,584385;-0,06836884;7,585429
-0,06338523;7,595918;-0,06581762;7,590799
-0,05886566;7,609533;-0,06225693;7,600394
-0,05292835;7,619431;-0,05747898;7,610144
-0,04957955;7,622523;-0,05343372;7,616484
-0,04888449;7,610644;-0,05110383;7,613493
-0,04720173;7,603137;-0,04910576;7,608191
-0,04843153;7,585545;-0,04876042;7,596591
-0,05019181;7,578972;-0,04949351;7,587568
-0,05302462;7,582391;-0,05130227;7,584916
-0,05647075;7,589205;-0,05394968;7,587113
-0,0612565;7,596881;-0,05769268;7,592117
-0,06511053;7,61272;-0,06149193;7,602669
-0,06945085;7,617881;-0,06556817;7,61046
-0,07379654;7,609256;-0,06978263;7,609843
-0,07595212;7,597523;-0,07294344;7,603531
-0,07708459;7,588011;-0,07506397;7,595584
-0,07613935;7,579387;-0,07561476;7,587288
-0,07383756;7,585108;-0,07470474;7,586172
-0,07094941;7,594139;-0,07278135;7,590252
-0,06231847;7,607682;-0,06742261;7,599179
-0,05356814;7,622267;-0,06029934;7,61105
-0,04565573;7,626134;-0,05281367;7,618761
-0,04230477;7,62217;-0,04743033;7,620507
-0,04012284;7,608908;-0,04368949;7,61457
-0,0404273;7,598278;-0,04201867;7,606225
-0,04070729;7,584699;-0,04134701;7,5952
-0,04243054;7,58698;-0,04190172;7,590992
-0,04594087;7,592233;-0,04397023;7,591628
-0,05004879;7,602131;-0,04708248;7,597005
-0,05345323;7,619844;-0,05034551;7,608703
-0,05614105;7,62675;-0,05331375;7,617946
-0,06041983;7,62849;-0,05695225;7,623345
-0,06422641;7,614854;-0,06067759;7,618997
-0,06509029;7,606666;-0,06293672;7,612684
-0,06528834;7,592168;-0,06414127;7,602175
-0,06314731;7,592625;-0,06363232;7,597285
-0,05811515;7,597985;-0,06080666;7,597644
-0,05449677;7,609726;-0,05757602;7,60383
-0,04653689;7,622634;-0,05192086;7,613463
-0,039877;7,628623;-0,04575539;7,621223
-0,03428249;7,629066;-0,03986583;7,625249
-0,03164379;7,615547;-0,03565904;7,620285
-0,02938213;7,609173;-0,03244431;7,614594
-0,02873486;7,596793;-0,03054457;7,605477
-0,02935249;7,595113;-0,02993395;7,600169
-0,03063834;7,602192;-0,03029471;7,601205
-0,03441534;7,61262;-0,03240548;7,607052
-0,03696798;7,627209;-0,03474253;7,617377
-0,04176604;7,635837;-0,03833893;7,62683
-0,04598986;7,637315;-0,0422582;7,632201
-0,05025931;7,626862;-0,0463565;7,629467
-0,05217214;7,617525;-0,04933435;7,623352
-0,05272294;7,600746;-0,05106962;7,611775
-0,05355568;7,595696;-0,05234311;7,603539
-0,05240422;7,601255;-0,05237441;7,602369
-0,04979118;7,608946;-0,05105127;7,605738
-0,04625456;7,617509;-0,04859497;7,611766
-0,04287495;7,634407;-0,04566528;7,623362
-0,03815582;7,64045;-0,04181745;7,632118
-0,03572912;7,633047;-0,03869955;7,632594
-0,03350787;7,619759;-0,03604104;7,626021
-0,03223764;7,605014;-0,03409332;7,615263
-0,03359261;7,591856;-0,03383683;7,603273
-0,03398743;7,58848;-0,03391396;7,595696
-0,03727502;7,591049;-0,03563556;7,593316
-0,04139388;7,605545;-0,03858516;7,59958
-0,04509497;7,613081;-0,04191966;7,606495
-0,04952547;7,626628;-0,04581721;7,616812
-0,0513081;7,626925;-0,04862886;7,621991
-0,05578706;7,615066;-0,05229586;7,618443
-0,05845431;7,605651;-0,05544972;7,611892
-0,0602011;7,592773;-0,05788299;7,602101
-0,05937083;7,592921;-0,05864506;7,597399
-0,05631338;7,597488;-0,05745079;7,597445
-0,05131986;7,606131;-0,05430995;7,601895
-0,04753206;7,623317;-0,05083844;7,612867
-0,04086148;7,629093;-0,04572916;7,621177
-0,03678926;7,632741;-0,04115075;7,627099
-0,03419792;7,620325;-0,03758944;7,623629
-0,03262885;7,609838;-0,0350486;7,616566
-0,03206878;7,597149;-0,03352337;7,606627
-0,03332364;7,591989;-0,03342105;7,599129
-0,03429183;7,598877;-0,03386695;7,599
-0,03762259;7,606451;-0,03578996;7,602815
-0,04038943;7,620522;-0,03814529;7,611882
-0,04271806;7,630412;-0,04048699;7,621371
-0,04791405;7,635161;-0,04429088;7,628434
-0,05158666;7,626409;-0,04802806;7,627397
-0,0527605;7,617672;-0,0504512;7,622417
-0,05216723;7,596229;-0,05133009;7,609004
-0,05062979;7,585548;-0,05097146;7,596992
-0,0460511;7,590645;-0,04845164;7,593741
-0,04208498;7,597407;-0,04519082;7,595619
-0,03368898;7,609951;-0,03929608;7,602964
-0,02552919;7,621797;-0,03224416;7,612611
-0,01879084;7,624611;-0,02535481;7,618756
-0,01284143;7,617797;-0,01894562;7,618265
-0,01040435;7,604107;-0,01457221;7,611016
-0,008817935;7,593805;-0,01162519;7,602201
-0,00967794;7,583934;-0,01062748;7,592842
-0,01212841;7,587582;-0,01139603;7,590148
-0,01898062;7,593402;-0,01527996;7,591815
-0,02670041;7,607229;-0,02112891;7,599709
-0,03165428;7,620539;-0,02651795;7,610374
-0,03669581;7,626991;-0,03173086;7,618885
-0,04083426;7,624658;-0,03639276;7,621841
-0,04418026;7,611897;-0,0403809;7,616749
-0,04606457;7,598118;-0,04329174;7,607207
-0,04585661;7,58383;-0,04460523;7,595236
-0,04475079;7,581955;-0,04467977;7,588435
-0,04202317;7,587896;-0,04331916;7,588159
-0,03883789;7,601605;-0,04102506;7,595042
-0,03227296;7,61474;-0,03654324;7,605129
-0,02621866;7,623431;-0,03125397;7,614505
-0,02261641;7,624361;-0,02683057;7,619552
-0,02058328;7,612274;-0,02363077;7,615824
-0,01986961;7,604803;-0,0217051;7,610181
-0,02017406;7,590905;-0,02092088;7,600307
-0,02162926;7,588636;-0,02128353;7,594332
-0,02323784;7,595701;-0,02228481;7,595033
-0,02646094;7,604779;-0,02442272;7,600022
-0,03048445;7,613098;-0,02752738;7,606719
-0,03572976;7,625587;-0,03172684;7,61638
-0,03802332;7,627775;-0,03495106;7,622215
-0,03909095;7,614991;-0,03707141;7,618515
-0,03921125;7,601578;-0,03816733;7,60984
-0,0381013;7,587417;-0,03813351;7,598353
-0,0365878;7,580901;-0,03734175;7,589414
-0,03303261;7,590173;-0,03513516;7,589802
-0,02650716;7,601356;-0,03071686;7,595719
-0,01919348;7,609127;-0,02481234;7,602589
-0,01224975;7,625089;-0,01838124;7,614108
-0,00401535;7,630309;-0,01102283;7,622406
0,000151882;7,620311;-0,005299352;7,621333
0,004590153;7,609501;-0,0002343911;7,615273
0,006920351;7,590545;0,003429856;7,602609
0,009207727;7,583406;0,006388963;7,592774
0,00854826;7,587735;0,007495089;7,590193
0,007161143;7,594233;0,00732409;7,592261
0,003808943;7,607908;0,005523933;7,600275
-0,0008935583;7,617863;0,002238074;7,60928
-0,005364229;7,62224;-0,001655754;7,615918
-0,008769972;7,614518;-0,005298126;7,615201
-0,01139861;7,600937;-0,008422156;7,607897
-0,01296955;7,585732;-0,01075107;7,596546
-0,01424757;7,573729;-0,01254192;7,584859
-0,0136709;7,577664;-0,01312026;7,581173
-0,009506824;7,584374;-0,01126942;7,582813
-0,007418775;7,600289;-0,009297781;7,591761
-0,001402681;7,613588;-0,005253886;7,602941
0,002067446;7,620343;-0,001477303;7,611917
0,003353482;7,616317;0,0009955876;7,61417
0,005021839;7,603496;0,003052394;7,608717
0,005037732;7,591347;0,004069147;7,599822
0,004286858;7,578734;0,004180618;7,589025
0,002391257;7,578178;0,003264433;7,583471
-0,001387457;7,58302;0,0008825918;7,58324
-0,006471734;7,595738;-0,002905318;7,589677
-0,01119176;7,608852;-0,007133037;7,59946
-0,01470683;7,616351;-0,01100902;7,608104
-0,01901386;7,616501;-0,01510612;7,612402
-0,02175418;7,603694;-0,01850989;7,607944
-0,02345432;7,597064;-0,02103966;7,602377
-0,02454815;7,580236;-0,02283576;7,591043
-0,02423345;7,576707;-0,02355571;7,583658
-0,02013247;7,584612;-0,02181045;7,584145
-0,01546314;7,594676;-0,01856228;7,589534
-0,01007088;7,612259;-0,01421749;7,601162
-0,003996144;7,623085;-0,008985288;7,612384
0,0006443349;7,627338;-0,00405763;7,620037
0,003218225;7,615094;-0,0003194828;7,617497
0,005515875;7,602571;0,002676336;7,609834
0,007565034;7,589981;0,005175214;7,599686
0,008786751;7,582048;0,007024907;7,590652
0,007136783;7,584919;0,007082127;7,58772
0,003303588;7,592262;0,005148711;7,590044
-0,001307948;7,606669;0,001843865;7,598554
-0,00601565;7,618261;-0,002191222;7,608672
-0,01134453;7,624024;-0,006869465;7,616518
-0,01672178;7,617123;-0,01191143;7,616827
-0,02057355;7,604883;-0,0163459;7,610713
-0,02330065;7,598999;-0,01990651;7,604716
-0,02425504;7,585791;-0,02213165;7,595032
-0,02308301;7,591425;-0,02261878;7,593185
-0,01873122;7,59938;-0,02062148;7,596367
-0,01403767;7,615239;-0,01725644;7,606013
-0,007811268;7,630265;-0,01241895;7,618434
-0,002681924;7,637504;-0,007429945;7,628205
0,0008711148;7,634209;-0,003178105;7,63128
0,003672175;7,62194;0,0003307078;7,626496
0,003788246;7,610531;0,002101502;7,61832
0,00394798;7,597666;0,003050424;7,607706
0,002764059;7,598395;0,002904011;7,602945
-0,001910067;7,602847;0,0004362972;7,602895
-0,006543247;7,617641;-0,0031381;7,610446
-0,01136123;7,63202;-0,007348666;7,621493
-0,01510016;7,640408;-0,01132006;7,631184
-0,01954004;7,642203;-0,01552998;7,636827
-0,02306978;7,628646;-0,01939209;7,632637
-0,02527741;7,617111;-0,02240608;7,624685
-0,0251672;7,600969;-0,02382037;7,612537
-0,02334967;7,596724;-0,02357924;7,604436
-0,01816504;7,606543;-0,0208056;7,605515
-0,01313659;7,616861;-0,01687882;7,611325
-0,0006870175;7,631402;-0,008583931;7,62161
0,007201512;7,644481;-0,0005016355;7,63332
0,01397605;7,649673;0,006913262;7,641695
0,01978638;7,638741;0,01351049;7,640182
0,02303075;7,623604;0,01838558;7,631692
0,02579842;7,60838;0,02218373;7,619748
0,02815694;7,59402;0,0252433;7,606569
0,02861633;7,597246;0,02697062;7,601795
0,02704085;7,600455;0,02700659;7,601109
0,02480961;7,615185;0,02588115;7,608319
0,02064494;7,623061;0,02319876;7,615871
0,01732444;7,628515;0,02019022;7,622347
0,01182941;7,6267;0,01590904;7,624576
0,005024137;7,611474;0,01033255;7,617864
0,001062577;7,597574;0,005584368;7,607471
-0,0006217269;7,58306;0,002406216;7,59497
0,003503059;7,582371;0,002968107;7,588516
0,01074982;7,590206;0,00695472;7,589382
0,01869783;7,604245;0,01296964;7,596995
0,02858842;7,620698;0,02096822;7,609134
0,03403253;7,625697;0,02766289;7,617621
0,03779758;7,627206;0,03285331;7,62253
0,03934212;7,614816;0,03617779;7,618578
0,03740106;7,604217;0,03680423;7,611224
0,03515824;7,591189;0,03596148;7,600966
0,03279142;7,588625;0,03433793;7,594646
0,02580307;7,593718;0,02996611;7,594171
0,01793147;7,605475;0,02380474;7,599958
0,01133597;7,613823;0,01741943;7,607059
0,005186021;7,623773;0,01115329;7,61562
-0,001636859;7,626017;0,004603638;7,620944
-0,008637921;7,613726;-0,002179628;7,617247
-0,01317461;7,599567;-0,007810807;7,608192
-0,01715153;7,586822;-0,01259638;7,597243
-0,01797976;7,583151;-0,01535497;7,590022
-0,0142592;7,602478;-0,01479394;7,596399
-0,009227264;7,617431;-0,01194283;7,607171
-0,003762369;7,628215;-0,007753724;7,617948
0,0004990572;7,631306;-0,003526393;7,62479
0,004697354;7,62233;0,0006854287;7,62353
0,004709461;7,610929;0,002745974;7,617077
0,005095272;7,599231;0,00394909;7,607938
0,005330942;7,593852;0,004657131;7,60072
0,0005550692;7,599237;0,002555629;7,599961
-0,005354774;7,609237;-0,001493385;7,604709
-0,01079275;7,624141;-0,006254534;7,614658
-0,01700786;7,634564;-0,01176538;7,624859
-0,02322795;7,638845;-0,01763317;7,632019
-0,03044029;7,630246;-0,02419433;7,63111
-0,03465998;7,614752;-0,02955473;7,622732
-0,03779059;7,603532;-0,03377132;7,612902
-0,03949546;7,591956;-0,03670354;7,602172
-0,03737985;7,59512;-0,03704993;7,59856
-0,03230973;7,603457;-0,03462203;7,601068
-0,02565918;7,620349;-0,03002979;7,610947
-0,01982787;7,634027;-0,02480669;7,622763
-0,01325838;7,640413;-0,01889019;7,631806
-0,007159717;7,634192;-0,01288436;7,633028
-0,004505295;7,622581;-0,008591358;7,627675
-0,004062227;7,61028;-0,006272085;7,618767
-0,004059136;7,595099;-0,005138766;7,606646
-0,004164011;7,595156;-0,004639694;7,600763
-0,005051107;7,596246;-0,00485048;7,598449
-0,009325112;7,607181;-0,007142213;7,602921
-0,01099529;7,620875;-0,009114802;7,612113
-0,01542319;7,62853;-0,0123457;7,620521
-0,01962755;7,631683;-0,01607607;7,626239
-0,02257886;7,618077;-0,01940562;7,62206
-0,02439358;7,609102;-0,02196079;7,615422
-0,02584247;7,58901;-0,02394908;7,601893
-0,02682681;7,583052;-0,02542284;7,592244
-0,02522251;7,592161;-0,02532023;7,592202
-0,02171612;7,599541;-0,02347406;7,595961
-0,01502134;7,614643;-0,0191453;7,605528
-0,007992517;7,625287;-0,01343141;7,615651
-0,002047288;7,632123;-0,007599828;7,624089
0,003053229;7,625265;-0,002143328;7,624691
0,005236549;7,612082;0,001635975;7,618234
0,005308632;7,594372;0,003517454;7,60601
0,005703213;7,578833;0,004637349;7,592085
0,004955963;7,580122;0,004800559;7,585958
0,002988768;7,58368;0,003872526;7,584791
0,001224508;7,595729;0,002516023;7,590394
-0,001004422;7,607526;0,0007133217;7,599167
-0,003778386;7,612947;-0,001588104;7,606228
-0,009185763;7,612343;-0,005478221;7,609359
-0,01278031;7,597606;-0,00921826;7,603339
-0,01516938;7,587041;-0,01226648;7,594991
-0,01868808;7,577137;-0,01555692;7,585843
-0,02176131;7,579038;-0,01873452;7,582358
-0,02080163;7,588868;-0,01979323;7,585692
-0,01852128;7,599401;-0,0191416;7,592715
-0,01551086;7,615819;-0,0172821;7,604548
-0,01267246;7,621486;-0,01492039;7,613226
-0,00819998;7,62221;-0,01147834;7,617827
-0,004988115;7,609305;-0,008153949;7,613462
-0,002821455;7,592355;-0,005423781;7,602656
-0,002356247;7,575559;-0,003852348;7,588775
-0,003115749;7,564547;-0,003474802;7,576356
-0,005242764;7,567043;-0,004380345;7,571586
-0,007020656;7,571616;-0,005732903;7,571601
-0,009286947;7,585438;-0,007552941;7,578687
-0,01132462;7,592013;-0,009484607;7,585512
-0,0145002;7,595474;-0,01205285;7,590613
-0,01836407;7,587161;-0,01528564;7,588845
-0,02038997;7,579446;-0,0178997;7,584032
-0,02191293;7,564843;-0,01995511;7,574204
-0,02295748;7,556407;-0,02149332;7,565086
-0,02094156;7,562272;-0,02121074;7,563645
-0,01605653;7,572391;-0,01857161;7,568123
-0,00921923;7,580946;-0,01378284;7,574689
-0,003720117;7,601748;-0,008628187;7,58855
0,0002438124;7,607144;-0,004083756;7,598074
0,004537342;7,602929;0,0003342717;7,600562
0,006579337;7,589037;0,003531178;7,594662
0,008126785;7,57822;0,005885083;7,58624
0,007051571;7,564382;0,006482518;7,575045
0,003704795;7,564167;0,005059816;7,569474
-0,0005345769;7,56743;0,002185092;7,568424
-0,005630624;7,582647;-0,001812428;7,575698
