Posicion X;Posicion Y;Posicion X f; Posicion Y f
0,01453467;7,615034;0,01156118;7,606143
0,01769674;7,609804;0,01470386;7,608018
0,01864851;7,594669;0,01672443;7,601181
0,01827037;7,582907;0,01766961;7,590008
0,01846664;7,566176;0,01807782;7,577802
0,01941964;7,565223;0,01876493;7,571361
0,02150437;7,58244;0,02044028;7,578136
0,0223314;7,597184;0,02140859;7,58789
0,02307099;7,612302;0,02225987;7,600391
0,02579799;7,618024;0,02407206;7,609423
0,02990477;7,610816;0,02705923;7,610137
0,03394657;7,594307;0,03058563;7,602032
0,03621315;7,579497;0,03346762;7,590491
0,03636682;7,56682;0,03495295;7,578364
0,03689092;7,565138;0,03594558;7,571589
0,0373082;7,573445;0,03664345;7,57254
0,03867013;7,588682;0,03768135;7,580806
0,03945217;7,607273;0,03858835;7,594362
0,04066659;7,624051;0,03965329;7,609575
0,04103678;7,631393;0,04036197;7,620751
0,04041557;7,628928;0,04038944;7,624941
0,04025565;7,615227;0,0403209;7,619965
0,03927242;7,600009;0,039784;7,609746
0,03445296;7,588053;0,03705358;7,598636
0,03007593;7,592571;0,03347455;7,595525
0,02693571;7,607423;0,0301257;7,601618
0,02284655;7,623289;0,02567394;7,614872
0,01862009;7,640676;0,0213594;7,630655
0,00867812;7,646914;0,01360231;7,640601
0,005945961;7,635342;0,00968028;7,637907
0,001867507;7,589224;0,00490279;7,608138
5,129281E-05;7,577035;0,001613957;7,587053
-0,0007683295;7,57712;3,306195E-07;7,580325
0,001461371;7,601535;0,0007486981;7,591189
0,004492004;7,628979;0,002664896;7,610534
0,006300466;7,631987;0,004525932;7,621516
0,007550295;7,622664;0,006375279;7,622218
0,008064676;7,606519;0,007519399;7,611586
0,008648225;7,584242;0,008097513;7,597582
0,006045309;7,595459;0,007047036;7,596496
0,002745909;7,608182;0,004133479;7,604412
-0,002958491;7,627665;-0,0002036057;7,618632
-0,006602435;7,636909;-0,003480284;7,627991
-0,01213907;7,626057;-0,007917907;7,627
-0,0149006;7,612763;-0,01264781;7,617356
-0,01651984;7,59098;-0,01501576;7,601226
-0,01867659;7,572717;-0,01725497;7,583788
-0,01738187;7,591687;-0,01731996;7,587833
-0,01467855;7,603988;-0,01596702;7,596107
-0,01135719;7,624413;-0,01284438;7,615282
-0,002205457;7,630063;-0,006338985;7,62432
7,414965E-06;7,60218;-0,003088997;7,612982
0,000772909;7,587377;-0,0007253445;7,597311
0,0005420905;7,580807;0,0001333538;7,58613
-0,0005936888;7,594994;-0,0002390198;7,59067
-0,006402527;7,629823;-0,00400821;7,614613
-0,01022787;7,639952;-0,007193692;7,627591
-0,01354606;7,640679;-0,0104477;7,634295
-0,01736889;7,629866;-0,01399209;7,632027
-0,01967353;7,610959;-0,01690148;7,621238
-0,02029324;7,593257;-0,01863884;7,606905
-0,02137895;7,58321;-0,02004239;7,594768
-0,02223333;7,582953;-0,02116482;7,588715
-0,02298134;7,589624;-0,02209525;7,589181
-0,02195213;7,603914;-0,02202196;7,596726
-0,02115198;7,621181;-0,02157625;7,609254
-0,01559698;7,638852;-0,01851453;7,62441
-0,01349166;7,645192;-0,01544248;7,63712
-0,01089012;7,639118;-0,01311073;7,638144
-0,01041123;7,624698;-0,01172825;7,631258
-0,0107167;7,603055;-0,01121055;7,616824
-0,01120773;7,586617;-0,01120911;7,601348
-0,01278268;7,579769;-0,01201492;7,590298
-0,01348626;7,581762;-0,01276859;7,585926
-0,01583951;7,588969;-0,01434119;7,587484
-0,0175549;7,605199;-0,01598701;7,596556
-0,01971435;7,62522;-0,01789521;7,61123
-0,0223659;7,63471;-0,02018484;7,623255
-0,024393;7,636829;-0,02233995;7,630207
-0,02672995;7,627213;-0,02458837;7,628674
-0,02867894;7,609804;-0,02668315;7,61901
-0,02967143;7,595188;-0,02821368;7,606809
-0,03125476;7,585708;-0,02977166;7,595999
-0,0314011;7,587313;-0,03060623;7,59155
-0,03099753;7,593851;-0,03080663;7,592729
-0,02866651;7,609064;-0,02971002;7,601099
-0,02588572;7,628761;-0,02775183;7,615263
-0,02107884;7,641209;-0,02433339;7,628555
-0,01698103;7,643139;-0,02056756;7,636024
-0,0141065;7,636637;-0,01725831;7,636338
-0,01284623;7,618632;-0,01499863;7,62727
-0,01068859;7,601613;-0,01279133;7,61413
-0,01016011;7,58838;-0,01144241;7,600929
-0,009201836;7,590216;-0,01029537;7,595445
-0,008594471;7,5988;-0,009424236;7,597163
-0,008915382;7,616978;-0,009163672;7,60731
-0,01090283;7,637032;-0,01005423;7,62253
-0,01354546;7,649391;-0,01184278;7,636291
-0,01581725;7,655254;-0,01387923;7,646007
-0,01741161;7,649412;-0,01568885;7,647751
-0,01963285;7,63293;-0,01770885;7,64016
-0,01987658;7,613052;-0,01881892;7,626278
-0,020219;7,587743;-0,01953619;7,606537
-0,01951377;7,59046;-0,0195247;7,5983
-0,01814243;7,598693;-0,01881677;7,598501
-0,01574056;7,615622;-0,01724106;7,607271
-0,01239504;7,63544;-0,0147586;7,621701
-0,008008662;7,649473;-0,01130113;7,635926
-0,004561536;7,654981;-0,007848973;7,645686
-0,0002117509;7,648051;-0,00393772;7,646897
0,0008445036;7,629571;-0,001488847;7,638025
0,002218907;7,609826;0,0004091586;7,62359
0,003150048;7,596756;0,001813892;7,609838
0,003815031;7,599877;0,002838938;7,604736
0,003595131;7,611592;0,003226198;7,608247
0,0006077756;7,629972;0,001886102;7,619366
-0,002028415;7,649109;-0,0001182492;7,634595
-0,007357575;7,662455;-0,003826302;7,648865
-0,01010419;7,666741;-0,007041912;7,658021
-0,01271495;7,659365;-0,009947632;7,65871
-0,01570561;7,641969;-0,01289656;7,650136
-0,01639779;7,620191;-0,01468934;7,634803
-0,01739731;7,603528;-0,0160774;7,618772
-0,01690843;7,598817;-0,01650307;7,608551
-0,01640515;7,604446;-0,0164529;7,606448
-0,01384299;7,618733;-0,01511513;7,612745
-0,01096155;7,63368;-0,01298796;7,623466
-0,006504973;7,653729;-0,009666905;7,638969
-0,003701173;7,663925;-0,006611316;7,651751
-0,0006604797;7,664006;-0,003563202;7,658028
0,001872375;7,653632;-0,0007794518;7,655777
0,001928002;7,63583;0,0006065131;7,645566
0,002422931;7,614345;0,001536995;7,629573
0,002957933;7,608242;0,002264812;7,618647
0,003466391;7,613678;0,002879947;7,616103
0,004562304;7,626719;0,003741275;7,621538
0,004441692;7,637604;0,004099966;7,629766
0,00481465;7,661349;0,004465783;7,645932
0,003782973;7,6724;0,004115972;7,659492
0,003110684;7,674065;0,003601319;7,666953
0,002504166;7,664603;0,003039452;7,665749
0,00128148;7,642518;0,002139263;7,653853
0,0007144351;7,616286;0,001409389;7,634609
0,000437292;7,598809;0,0009113977;7,61627
-0,0001354189;7,595264;0,0003751432;7,605509
-5,407274E-05;7,602972;0,0001553427;7,604209
0,002339363;7,619293;0,001274534;7,611939
0,004641402;7,633203;0,00299933;7,622832
0,008272451;7,651541;0,005700947;7,637541
0,01151322;7,65978;0,008677164;7,648928
0,01532558;7,65741;0,01208253;7,653273
0,0184511;7,648572;0,01534468;7,650865
0,01949919;7,628388;0,01747208;7,639355
0,01883248;7,609965;0,0181689;7,624301
0,01881165;7,602818;0,01849811;7,613297
0,01846843;7,607843;0,0184829;7,610504
0,01865493;7,617679;0,01857101;7,614179
0,0164387;7,63419;0,01747855;7,624431
0,01428017;7,650451;0,01584119;7,637752
0,01023531;7,660143;0,01296919;7,649223
0,006069925;7,662692;0,009434493;7,656124
0,002836327;7,65291;0,006055871;7,654478
0,001053927;7,638251;0,003494328;7,646168
-0,003185691;7,611861;7,323106E-05;7,628598
-0,004461315;7,597136;-0,002249141;7,612485
-0,005128772;7,596567;-0,003724036;7,604332
-0,004620791;7,603977;-0,004183225;7,60415
-0,002464638;7,619593;-0,003303146;7,612058
0,00107961;7,640231;-0,001058451;7,626487
0,005297985;7,657626;0,002196865;7,642435
0,007909968;7,664584;0,005123193;7,65378
0,01193704;7,659129;0,008613527;7,65652
0,01461371;7,646512;0,01168605;7,651395
0,01434118;7,633759;0,0130457;7,642364
0,01390651;7,610436;0,01348648;7,626015
0,01317726;7,600529;0,01332808;7,61296
0,01316869;7,603439;0,01324642;7,608082
0,01203487;7,613338;0,01262584;7,610775
0,009220514;7,629367;0,01088105;7,620301
0,005211476;7,647127;0,007977773;7,634038
0,0019198;7,658895;0,004874303;7,646772
-0,001315858;7,662651;0,001703488;7,654905
-0,006195284;7,653234;-0,00234148;7,654049
-0,009080837;7,634818;-0,005793754;7,644198
-0,0099536;7,612107;-0,007924121;7,627763
-0,01086689;7,599301;-0,009431405;7,613185
-0,01072554;7,597429;-0,0100942;7,605115
-0,01027728;7,604414;-0,01018797;7,604756
-0,008258472;7,61906;-0,009199754;7,612082
-0,005903281;7,631604;-0,007512371;7,622075
-0,002725303;7,652011;-0,005060972;7,637405
-0,0009169579;7,659726;-0,002938215;7,648839
0,001777153;7,655528;-0,000523065;7,652265
0,003554116;7,642609;0,001565158;7,647319
0,004321395;7,620194;0,002976345;7,633431
0,004163506;7,602012;0,003584353;7,61734
0,004546325;7,595731;0,004077143;7,60627
0,00442253;7,601584;0,004254058;7,603869
0,002896175;7,615426;0,003558646;7,609788
-0,000338482;7,628096;0,001561132;7,619172
-0,003464634;7,651782;-0,00101203;7,635868
-0,005541432;7,662917;-0,003339402;7,649766
-0,006759293;7,663659;-0,005088458;7,656871
-0,005398176;7,653592;-0,005247112;7,655191
-0,001679151;7,631713;-0,003419426;7,643165
0,001544026;7,610543;-0,0008777322;7,62646
0,003791596;7,597045;0,001513826;7,611394
0,005067776;7,595928;0,003334451;7,603471
0,005375379;7,602724;0,004379981;7,603088
0,006832603;7,621098;0,005635435;7,612307
0,009030986;7,635899;0,007373963;7,624386
0,01146979;7,652861;0,009471688;7,63897
0,01349074;7,657977;0,01152977;7,648703
0,01540672;7,652144;0,01351545;7,650465
0,01569591;7,637848;0,01463188;7,644005
0,01408105;7,616311;0,01434976;7,629821
0,01286405;7,604128;0,01358901;7,616665
0,01201117;7,599037;0,01278041;7,607631
0,01064962;7,605854;0,01168819;7,60672
0,00876224;7,618886;0,01019072;7,612947
0,005856944;7,628673;0,007973246;7,620993
0,002575652;7,651522;0,005205998;7,636645
-0,0004034541;7,660718;0,002333452;7,648973
-0,002822049;7,659739;-0,0003074431;7,654488
-0,00564318;7,64856;-0,003040868;7,651451
-0,007963184;7,63338;-0,00556116;7,642198
-0,009306526;7,602955;-0,007479465;7,622098
-0,01200762;7,587766;-0,009798462;7,604516
-0,01320653;7,58855;-0,01154449;7,596336
-0,01317891;7,594742;-0,01238167;7,59552
-0,00967872;7,612033;-0,01099759;7,603975
-0,007394454;7,631238;-0,009152263;7,617938
-0,001583019;7,647214;-0,00527298;7,632942
0,001846519;7,654149;-0,001627344;7,643801
0,005415278;7,64797;0,001980586;7,645937
0,006510216;7,635262;0,004300958;7,640469
0,005944244;7,614181;0,005142544;7,627006
0,005239703;7,599487;0,005192318;7,612908
0,004370749;7,595565;0,00477115;7,604017
0,003040496;7,601848;0,003884618;7,602906
0,002101326;7,614028;0,002971295;7,608603
-0,0001980446;7,627167;0,00134803;7,618111
-0,0023917;7,648163;-0,0005680398;7,633508
-0,004616274;7,65787;-0,002641509;7,645986
-0,006582828;7,657295;-0,004660557;7,65178
-0,009876418;7,646155;-0,007332231;7,648899
-0,0126358;7,627993;-0,01004851;7,638192
-0,01307345;7,602699;-0,01159796;7,620011
-0,01390026;7,589886;-0,01277722;7,604581
-0,01425095;7,590727;-0,01353212;7,597485
-0,01213212;7,599897;-0,01281517;7,59872
-0,00972718;7,617539;-0,01123372;7,608358
-0,004694727;7,635923;-0,007884827;7,622475
0,0003581886;7,648682;-0,003662812;7,635898
0,004029009;7,653143;0,0002770177;7,644732
0,006095786;7,646945;0,00325622;7,645865
0,00609174;7,63253;0,004708197;7,639037
0,005462321;7,610319;0,005094311;7,624333
0,0042534;7,596207;0,004663527;7,609924
0,004220371;7,593196;0,0044366;7,601358
0,00335879;7,601557;0,003884609;7,60146
0,001717431;7,614866;0,002775101;7,608323
-0,002464408;7,638945;9,207032E-05;7,624004
-0,004616228;7,65643;-0,002318502;7,640605
-0,007226682;7,665405;-0,004832193;7,653306
-0,00884621;7,663984;-0,00688769;7,658774
-0,01125743;7,65302;-0,00912511;7,655828
-0,01308589;7,634761;-0,01115342;7,64504
-0,01339971;7,606337;-0,01230355;7,625223
-0,01428518;7,589535;-0,01331829;7,606948
-0,01438471;7,583558;-0,01386439;7,59497
-0,01448865;7,585793;-0,01418413;7,59027
-0,01321107;7,599215;-0,01368583;7,594851
-0,01137021;7,615416;-0,0125001;7,605381
-0,008110249;7,633511;-0,01025262;7,619782
-0,002398738;7,646089;-0,006230188;7,633255
0,0006028282;7,646776;-0,002730847;7,64018
0,002772707;7,637729;8,756737E-05;7,638925
0,002183059;7,626378;0,001161033;7,632497
0,001641781;7,606363;0,001407242;7,619113
0,001587679;7,599656;0,00149969;7,609144
0,001464619;7,603936;0,001481728;7,606476
0,0006970185;7,613011;0,001079697;7,609824
-0,001233021;7,622459;-0,0001048914;7,616296
-0,003679876;7,644329;-0,001936219;7,630656
-0,006578699;7,654333;-0,004314618;7,642786
-0,009761076;7,654079;-0,00710512;7,648572
-0,01343705;7,642983;-0,0103491;7,645709
-0,01662751;7,62452;-0,01356519;7,634855
-0,01839611;7,608122;-0,01603978;7,621161
-0,02036053;7,602066;-0,01825331;7,611379
-0,02031661;7,608144;-0,01931036;7,609722
-0,0171556;7,621978;-0,01820662;7,616
-0,01460673;7,636667;-0,01636303;7,626584
-0,01134077;7,659156;-0,01379064;7,643267
-0,003982969;7,668037;-0,008765452;7,655959
-0,0008340834;7,664705;-0,004702532;7,660439
0,001594884;7,655126;-0,00147692;7,657718
0,002359068;7,63618;0,0004874789;7,646688
0,004065919;7,617529;0,002320028;7,631756
0,004997273;7,611533;0,003691427;7,621397
0,005563387;7,61657;0,004650102;7,618925
0,006126855;7,629025;0,005406559;7,624098
0,005664281;7,642576;0,005538528;7,63356
0,005374623;7,663421;0,005454595;7,648851
0,00398657;7,674386;0,004702751;7,661929
0,003183219;7,676306;0,003924422;7,669293
0,001826318;7,666762;0,002849867;7,667997
0,0001692281;7,646262;0,001477017;7,656866
-0,003171933;7,620159;-0,000903981;7,638066
-0,004355318;7,602945;-0,002672135;7,620073
-0,005476912;7,600207;-0,004109005;7,609896
-0,005347751;7,607295;-0,004743597;7,608563
-0,003357488;7,622715;-0,004033659;7,615811
-0,0007999659;7,634301;-0,002377491;7,625281
0,004441425;7,659656;0,001115324;7,642889
0,008223572;7,668015;0,004756733;7,655761
0,01235275;7,663315;0,008648574;7,659631
0,01551337;7,651936;0,01216486;7,65569
0,01644787;7,636849;0,01478469;7,644165
0,01883292;7,612463;0,01685944;7,627918
0,01894624;7,619605;0,01792803;7,623661
0,01846747;7,63201;0,01820432;7,627937
0,01702819;7,644919;0,01760215;7,636631
0,01555198;7,663168;0,01655234;7,65022
0,01327678;7,670874;0,01487447;7,6608
0,01212666;7,667754;0,01346702;7,664361
0,01051522;7,654621;0,01195496;7,659372
0,008535694;7,639712;0,01020421;7,649306
0,007492868;7,610591;0,008815751;7,62948
0,006725639;7,597831;0,007744659;7,613261
0,007224339;7,598951;0,00747808;7,60593
0,009790391;7,607535;0,008662122;7,606752
0,01176177;7,627067;0,01024985;7,617158
0,01806523;7,6462;0,01425243;7,632032
0,02307169;7,661786;0,01876916;7,64727
0,02530573;7,668232;0,02211791;7,65801
0,02836753;7,663044;0,02531828;7,660588
0,03050144;7,650436;0,02797247;7,655389
0,03048404;7,628175;0,0292587;7,641452
0,03008236;7,609617;0,02968052;7,625149
0,02904632;7,602615;0,02935573;7,613609
0,02764867;7,606401;0,02848148;7,609917
0,02570371;7,615802;0,0270589;7,612931
0,02256895;7,633067;0,02475965;7,623242
0,02041461;7,649238;0,02253455;7,636555
0,01725794;7,65788;0,01983183;7,647478
0,01473147;7,655898;0,01721876;7,651792
0,01278195;7,646622;0,01494628;7,649144
0,01200569;7,635453;0,0134402;7,642132
0,01238471;7,607379;0,01289938;7,624325
0,01435483;7,596008;0,01364513;7,609816
0,01808339;7,597025;0,01591851;7,603264
0,022709;7,607274;0,01939788;7,605319
0,03058886;7,624086;0,02514922;7,614964
0,03849789;7,643618;0,03198623;7,62964
0,04626421;7,6566;0,03930212;7,643454
0,05075257;7,660131;0,04516644;7,651995
0,0557031;7,655826;0,05056258;7,653956
0,05601879;7,640905;0,05335984;7,647265
0,05224292;7,622951;0,05278795;7,634816
0,04929632;7,609526;0,05100011;7,621866
0,04632254;7,608113;0,04860499;7,614824
0,04430349;7,614694;0,04640277;7,614758
0,04070309;7,628725;0,04348423;7,62191
0,03639177;7,644228;0,03985327;7,633335
0,03333678;7,655825;0,03651721;7,644848
0,0298444;7,660502;0,03310074;7,652863
0,02566257;7,656309;0,0292919;7,654627
0,02239532;7,64151;0,02576112;7,647912
0,01994555;7,617433;0,02278388;7,632308
0,01621867;7,59747;0,01942187;7,614468
0,0155943;7,58847;0,01746197;7,601156
0,01555074;7,590593;0,01648322;7,595747
0,01697996;7,601034;0,01673787;7,598457
0,01792115;7,620355;0,01734425;7,609679
0,01964315;7,638022;0,01852144;7,624193
0,02236089;7,649169;0,02048758;7,636983
0,02306831;7,651228;0,02180949;7,64428
0,02371006;7,644804;0,0227833;7,644548
0,02178033;7,627279;0,02226972;7,635705
0,01963168;7,609513;0,02091869;7,622292
0,01544803;7,597796;0,01811681;7,609746
0,01306963;7,600361;0,01553214;7,60494
0,009011935;7,609291;0,01219262;7,607169
0,004285321;7,623587;0,008142988;7,615577
-0,0008188362;7,640908;0,003554202;7,628548
-0,005713512;7,653629;-0,00119272;7,641394
-0,01019731;7,657287;-0,005806111;7,649537
-0,01502816;7,649912;-0,01053094;7,649729
-0,01963617;7,631861;-0,01519458;7,640577
-0,02213297;7,611174;-0,01874847;7,625517
-0,0230507;7,596425;-0,02095244;7,610613
-0,02208471;7,592309;-0,0215326;7,601235
-0,0189686;7,601097;-0,02021922;7,601164
-0,01618412;7,616805;-0,0181527;7,609174
-0,01161928;7,637497;-0,01480591;7,623683
-0,005626613;7,654315;-0,01010389;7,639374
-0,001523547;7,662857;-0,005707927;7,651405
0,0002462735;7,660144;-0,002658008;7,655881
0,001884695;7,650607;-0,0003311937;7,65318
0,001218985;7,631421;0,0004628127;7,642035
0,002229838;7,615968;0,001367849;7,628684
0,003678317;7,608694;0,00255128;7,618445
0,003293904;7,613911;0,002931631;7,616123
0,001509116;7,624675;0,002203032;7,620503
-0,001059437;7,639791;0,0005323802;7,63038
-0,002982832;7,65929;-0,001267787;7,645185
-0,005507804;7,668435;-0,00343951;7,657094
-0,006851152;7,6689;-0,005187263;7,663142
-0,005117523;7,659005;-0,005151539;7,661023
-0,004216908;7,637585;-0,004672921;7,649021
-0,001975293;7,618523;-0,00329136;7,633402
4,943909E-05;7,606117;-0,001580154;7,619426
0,0002329791;7,608159;-0,0006514255;7,613655
0,001611314;7,618428;0,0005075902;7,6161
0,004176616;7,637248;0,002386908;7,626932
0,005696124;7,655311;0,004410854;7,644289
0,006867177;7,667748;0,00566902;7,656305
0,008041658;7,666211;0,006884307;7,661379
0,007745212;7,650638;0,007325219;7,655878
0,005655315;7,632103;0,006469775;7,643699
0,002876505;7,619876;0,004629175;7,631496
-8,915177E-05;7,617185;0,00221216;7,624166
-0,003406514;7,625073;-0,0006655757;7,62463
-0,007328894;7,639139;-0,004078113;7,632061
-0,01134866;7,657314;-0,007802628;7,644998
-0,01542971;7,671541;-0,01170782;7,658588
-0,01886133;7,675144;-0,01537174;7,667068
-0,02281733;7,668023;-0,01918537;7,667557
-0,02587925;7,655515;-0,02261422;7,661388
-0,02940871;7,634677;-0,02609452;7,647706
-0,03084025;7,614487;-0,02852446;7,630697
-0,03031773;7,604343;-0,02944306;7,617197
-0,03068409;7,606591;-0,03007884;7,611763
-0,02905807;7,617402;-0,02955605;7,614651
-0,02725535;7,631918;-0,02837754;7,623496
-0,02242077;7,647097;-0,02532704;7,635582
-0,01859336;7,65993;-0,0218785;7,648052
-0,01555786;7,663824;-0,01864023;7,656132
-0,01342379;7,65575;-0,01596806;7,655937
-0,01274676;7,637911;-0,01431826;7,646705
-0,01225523;7,624808;-0,01326143;7,635488
-0,01139574;7,614331;-0,01230583;7,624651
-0,009330551;7,615246;-0,01078199;7,619834
-0,00605793;7,624036;-0,008362723;7,621986
-0,001809;7,638752;-0,00500672;7,630572
0,001458867;7,655608;-0,001695204;7,643395
0,002447954;7,664119;0,0004279108;7,654015
0,002617847;7,664583;0,00154929;7,659426
0,001092035;7,653531;0,001315105;7,656407
-0,0005677613;7,639617;0,0003513944;7,647813
-0,002129477;7,615286;-0,0009190832;7,631155
-0,00111335;7,604834;-0,001018566;7,617676
-0,001563054;7,606546;-0,001297382;7,611977
-0,0006455967;7,61704;-0,000963608;7,61457
0,001332813;7,633706;0,0002121271;7,624367
0,003771808;7,651884;0,002034239;7,638453
0,006756883;7,66529;0,004453211;7,652199
0,007076972;7,668849;0,005796996;7,660726
0,007955593;7,663239;0,006902662;7,662013
0,007749099;7,64935;0,007336068;7,655529
0,002929995;7,630736;0,005079728;7,642833
-0,0009265942;7,619281;0,002003579;7,630771
-0,005498812;7,616507;-0,001837492;7,623468
-0,01384256;7,625212;-0,007985112;7,624361
-0,02770461;7,637928;-0,01808472;7,63131
-0,04051026;7,653875;-0,02957346;7,64287
-0,0492866;7,665841;-0,03967493;7,654641
-0,06024707;7,670068;-0,05021845;7,662548
-0,06646304;7,662759;-0,05853869;7,662656
-0,07313033;7,649211;-0,06601545;7,655767
-0,07803936;7,631312;-0,07217386;7,643242
-0,08108042;7,614666;-0,07673762;7,6286
-0,08452389;7,611992;-0,08072581;7,620093
-0,08626416;7,620908;-0,08356245;7,620511
-0,08515538;7,636117;-0,08437829;7,628504
-0,0842187;7,651203;-0,08429656;7,640128
-0,08412474;7,666352;-0,08420855;7,653561
-0,08349893;7,670106;-0,08384509;7,662035
-0,08273362;7,663924;-0,08327579;7,663002
-0,08207082;7,650889;-0,08265872;7,656799
-0,07894577;7,630114;-0,08075757;7,643135
-0,07711487;7,617179;-0,0788923;7,629844
-0,07775802;7,616697;-0,07831148;7,623112
-0,07466432;7,625937;-0,07644438;7,624558
-0,07456788;7,638988;-0,07548343;7,631948
-0,07553717;7,656102;-0,07551093;7,644312
-0,07805545;7,669441;-0,07681429;7,657184
-0,07754613;7,669812;-0,07718915;7,663652
-0,07713462;7,665824;-0,07716122;7,664765
-0,07760493;7,651273;-0,07738841;7,657857
