Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,07263382;7,645642;-0,07236228;7,638682
-0,07068822;7,649339;-0,07150532;7,644137
-0,07117476;7,647225;-0,07133599;7,645719
-0,07032672;7,64136;-0,0708193;7,643487
-0,06964918;7,631575;-0,07022019;7,637388
-0,07024998;7,619307;-0,07023545;7,628127
-0,06788673;7,60619;-0,06903119;7,616879
-0,06581031;7,597698;-0,06738246;7,60706
-0,06291793;7,594494;-0,06509591;7,600625
-0,05811957;7,594677;-0,06152161;7,597578
-0,05272777;7,599149;-0,05701782;7,598382
-0,04873731;7,602033;-0,05277687;7,600252
-0,04430537;7,613704;-0,04843833;7,607141
-0,04208097;7,620676;-0,04518036;7,614078
-0,04003346;7,629703;-0,04254442;7,62208
-0,0387267;7,638021;-0,04058927;7,630243
-0,03778312;7,644868;-0,03915104;7,637739
-0,03793041;7,645935;-0,03852621;7,641934
-0,03737521;7,642284;-0,03793667;7,642113
-0,0377965;7,636698;-0,0378649;7,639341
-0,03798668;7,627651;-0,03792727;7,633354
-0,03920794;7,617484;-0,03858316;7,625226
-0,04141975;7,607816;-0,04003559;7,616312
-0,04475731;7,601555;-0,04245289;7,608757
-0,04869681;7,598591;-0,04565008;7,603551
-0,05484162;7,598145;-0,05035719;7,600783
-0,05965609;7,601647;-0,05512299;7,601226
-0,06604932;7,607061;-0,0607166;7,604213
-0,06846197;7,612936;-0,06468375;7,608681
-0,07049916;7,619155;-0,0676623;7,614046
-0,07223559;7,626698;-0,07000451;7,620525
-0,0723771;7,634726;-0,07121929;7,627796
-0,0705403;7,641872;-0,07087154;7,635005
-0,06940915;7,643463;-0,07012206;7,63934
-0,06875151;7,639741;-0,06942029;7,639545
-0,06890254;7,635334;-0,06915506;7,637388
-0,0680115;7,624485;-0,06856955;7,630782
-0,06694384;7,611874;-0,06773709;7,621099
-0,06238748;7,593521;-0,06499703;7,606974
-0,05314165;7,589304;-0,05892486;7,597924
-0,04546067;7,592032;-0,05202888;7,594906
-0,04045598;7,595706;-0,04609956;7,595316
-0,03524523;7,603859;-0,04053934;7,599692
-0,03241822;7,610261;-0,03637978;7,605105
-0,03035348;7,62152;-0,03329233;7,613515
-0,02834402;7,628804;-0,03075818;7,621345
-0,02803065;7,633742;-0,02936095;7,627696
-0,02837827;7,635363;-0,02885742;7,631624
-0,02796996;7,633086;-0,02840289;7,632373
-0,02793827;7,627758;-0,0281649;7,630009
-0,02902303;7,616678;-0,02860445;7,62318
-0,03051625;7,605551;-0,02958351;7,614152
-0,03271611;7,592978;-0,03118847;7,603304
-0,03522218;7,585565;-0,03325498;7,594216
-0,04077959;7,581858;-0,03710882;7,587887
-0,04658816;7,581641;-0,04196636;7,584686
-0,0531313;7,583409;-0,04768686;7,584032
-0,05903775;7,588326;-0,05349845;7,58623
-0,06295381;7,595756;-0,05834078;7,591108
-0,06409515;7,601931;-0,06128976;7,596654
-0,06542262;7,610262;-0,06340648;7,603624
-0,06259477;7,619828;-0,06299079;7,611922
-0,06099658;7,62806;-0,06196896;7,620191
-0,05662161;7,633564;-0,059231;7,627038
-0,05379525;7,631871;-0,05644593;7,629515
-0,05124531;7,626245;-0,05378241;7,627841
-0,04974571;7,620061;-0,05171493;7,623856
-0,04598318;7,590838;-0,04877867;7,606942
-0,04299653;7,580937;-0,04581679;7,593621
-0,03877141;7,575554;-0,04220775;7,584366
-0,03417848;7,576876;-0,03809419;7,580529
-0,02846163;7,582334;-0,03315983;7,581453
-0,02357692;7,587994;-0,02825099;7,584804
-0,01851672;7,599062;-0,02326352;7,592109
-0,0165219;7,607228;-0,01980953;7,599855
-0,01458561;7,61786;-0,01661376;7,61087
-0,01542659;7,625661;-0,01600561;7,618447
-0,0165219;7,632877;-0,01627006;7,625838
-0,0173874;7,636312;-0,01684248;7,631204
-0,018666;7,632721;-0,0177767;7,631981
-0,01931658;7,626732;-0,01856538;7,629292
-0,02013734;7,617518;-0,0193707;7,62326
-0,02129406;7,606684;-0,02035571;7,614771
-0,02545868;7,585867;-0,022969;7,599969
-0,02955295;7,581549;-0,02634141;7,590534
-0,03459483;7,579932;-0,03056818;7,585104
-0,03983949;7,582047;-0,0353157;7,583539
-0,04596272;7,587595;-0,04076934;7,585617
-0,0502409;7,594573;-0,04561983;7,590203
-0,0526672;7,60202;-0,04922913;7,596255
-0,05368163;7,611225;-0,05150958;7,603922
-0,05294317;7,621204;-0,05224364;7,612772
-0,05075937;7,629345;-0,05148347;7,62126
-0,04726601;7,633474;-0,04932258;7,627518
-0,04523695;7,631248;-0,0472305;7,629428
-0,04338709;7,62664;-0,04526325;7,628001
-0,04201302;7,614635;-0,04359842;7,621155
-0,03937637;7,599941;-0,04143678;7,610293
-0,03674896;7,585574;-0,03903545;7,597631
-0,03212563;7,577446;-0,0354967;7,587294
-0,02914819;7,572308;-0,03224527;7,579618
-0,02494095;7,574023;-0,02850202;7,576751
-0,01672656;7,57983;-0,02246805;7,578329
-0,008852043;7,587005;-0,01549547;7,582771
-0,004981097;7,595635;-0,01010889;7,589362
-0,002971019;7,605196;-0,006452998;7,597472
-0,00253925;7,615087;-0,004448662;7,606493
-0,003144587;7,623917;-0,003780511;7,61542
-0,002802873;7,629962;-0,003279774;7,622869
-0,005278899;7,630302;-0,004303829;7,626676
-0,00689416;7,628137;-0,005630766;7,627425
-0,007478336;7,62251;-0,006577159;7,624907
-0,008850266;7,611227;-0,007741346;7,617901
-0,01015059;7,598371;-0,008975888;7,607893
-0,01190934;7,58473;-0,01047815;7,596031
-0,01600318;7,57748;-0,01330726;7,586532
-0,02260197;7,572692;-0,0180668;7,579445
-0,03021316;7,573156;-0,02428861;7,576224
-0,03750734;7,578816;-0,03105863;7,577551
-0,043969;7,586924;-0,03766984;7,582351
-0,04771879;7,594457;-0,04281638;7,588551
-0,05049574;7,600836;-0,04674987;7,594843
-0,04952306;7,611314;-0,04817176;7,603289
-0,04819825;7,62128;-0,04818532;7,6125
-0,04551966;7,629906;-0,04681941;7,621419
-0,04127914;7,633279;-0,04398156;7,627494
-0,03874061;7,631218;-0,04129699;7,629402
-0,03667849;7,625977;-0,038931;7,627647
-0,03418257;7,616398;-0,03649761;7,621882
-0,03129984;7,603212;-0,03383564;7,612321
-0,02859479;7,589068;-0,03115163;7,600412
-0,0232018;7,57932;-0,02707928;7,589608
-0,01774696;7,573605;-0,02229883;7,58141
-0,01288658;7,57514;-0,01747649;7,578197
-0,005652763;7,578689;-0,0114198;7,578449
-0,000338284;7,582033;-0,005740321;7,580286
0,004728596;7,591424;-0,0003779847;7,585991
0,006963046;7,60026;0,003382997;7,593301
0,007843824;7,612718;0,005667455;7,603245
0,007492639;7,621513;0,006602162;7,6126
0,007034502;7,628529;0,006823584;7,620758
0,005788631;7,627849;0,00629366;7,624389
0,003967254;7,61836;0,005102071;7,621301
0,002939917;7,60427;0,003994767;7,612579
0,001258553;7,592155;0,002593675;7,602121
-0,001672394;7,581514;0,0004086646;7,591566
-0,006704925;7,576971;-0,003234618;7,584091
-0,01376378;7,57591;-0,008628586;7,5799
-0,02142677;7,575706;-0,0151841;7,577751
-0,02925737;7,580021;-0,02239192;7,578914
-0,03638085;7,587439;-0,03094711;7,584127
-0,04140779;7,593949;-0,03630499;7,589158
-0,0443208;7,601839;-0,04040987;7,595652
-0,04544638;7,61215;-0,04298916;7,604101
-0,04535455;7,62114;-0,04420079;7,612829
-0,04520053;7,628433;-0,04471293;7,620822
-0,045377;7,627375;-0,04505303;7,624178
-0,04547037;7,623265;-0,0452668;7,623711
-0,04615029;7,617002;-0,04571926;7,620275
-0,04636428;7,605049;-0,04604953;7,612479
-0,04679934;7,592677;-0,04643348;7,602339
-0,04463854;7,580633;-0,04551441;7,591225
-0,04226453;7,57466;-0,04384989;7,58274
-0,03739391;7,571121;-0,04054336;7,576789
-0,0321031;7,573257;-0,03622063;7,57498
-0,0260413;7,574713;-0,0310077;7,574843
-0,0240263;7,584846;-0,02743251;7,579966
-0,01782038;7,592892;-0,02250927;7,586586
-0,01671028;7,601253;-0,01953851;7,5941
-0,01593523;7,611911;-0,01769306;7,603222
-0,01665021;7,620217;-0,01715888;7,611928
-0,01760695;7,628028;-0,01738838;7,620174
-0,01861245;7,629714;-0,01801529;7,62506
-0,02049969;7,625337;-0,01928797;7,625202
-0,02048282;7,621839;-0,01990003;7,623479
-0,02097251;7,609241;-0,02044901;7,616191
-0,02278729;7,598453;-0,02164648;7,607107
-0,0241197;7,587426;-0,02291372;7,597023
-0,02745788;7,582613;-0,02524094;7,589643
-0,03085153;7,57988;-0,02811473;7,584642
-0,03308868;7,581703;-0,03066243;7,583137
-0,03606464;7,58566;-0,03342974;7,584429
-0,03690585;7,593792;-0,03521083;7,589227
-0,03626803;7,601074;-0,03575242;7,595296
-0,03427252;7,610047;-0,03499465;7,602849
-0,03271136;7,619477;-0,03382541;7,611364
-0,02809497;7,628411;-0,03089088;7,620094
-0,0243555;7,633794;-0,0275429;7,627112
-0,02013963;7,632973;-0,02375077;7,630114
-0,01657151;7,630471;-0,02007347;7,630297
-0,01428597;7,625074;-0,01710914;7,627622
-0,0124385;7,613514;-0,01471739;7,620398
-0,01024213;7,602234;-0,01242543;7,611095
-0,006796335;7,590675;-0,009541272;7,600633
-0,001037115;7,582771;-0,005185444;7,591484
0,0026008;7,577875;-0,001198418;7,584516
0,006859277;7,584514;0,002928991;7,584515
0,01069206;7,589153;0,006905513;7,586891
0,01642794;7,600076;0,0117829;7,593644
0,02091835;7,60766;0,01646165;7,600822
0,0237856;7,616949;0,02021272;7,609082
0,02515468;7,626236;0,02274425;7,617869
0,02640347;7,632674;0,02461922;7,625455
0,02613193;7,635454;0,02539415;7,630578
0,02574385;7,635171;0,02557329;7,632931
0,02518637;7,633104;0,02537512;7,633019
0,02495018;7,628134;0,02515756;7,630518
0,02419459;7,619271;0,02466437;7,624758
0,02239816;7,609118;0,0235041;7,616751
0,0207011;7,600478;0,02206905;7,608419
0,01700957;7,594724;0,01947822;7,601406
0,01270727;7,592306;0,01600996;7,596745
0,009087438;7,594296;0,01246533;7,595491
0,006202909;7,598933;0,009258483;7,597253
0,004531206;7,602961;0,006837819;7,600176
0,004276417;7,611271;0,005526619;7,605855
0,004184471;7,621321;0,004839253;7,613776
0,0042007;7,630367;0,004512382;7,622269
0,005889543;7,637798;0,005218276;7,630229
0,006690077;7,638211;0,005971684;7,634315
0,008204638;7,63678;0,007114997;7,635577
0,009228556;7,631404;0,008196998;7,633441
0,008918062;7,620578;0,008566313;7,626853
0,009244194;7,609321;0,008913418;7,617876
0,01048834;7,595649;0,009720153;7,606491
0,01300158;7,586464;0,01140097;7,596232
0,01712278;7,581576;0,01433101;7,588727
0,020636;7,585592;0,0175602;7,587121
0,02622315;7,59221;0,02199721;7,589728
0,02980969;7,599434;0,02599878;7,594699
0,03219197;7,608848;0,02917031;7,601945
0,03435447;7,618165;0,03182497;7,610251
0,03487741;7,626891;0,03338787;7,618771
0,03468192;7,632878;0,0340528;7,62602
0,03468386;7,635606;0,03437682;7,630942
0,03388385;7,635668;0,03412506;7,633356
0,03324755;7,631079;0,03367585;7,63219
0,03256071;7,62824;0,03310506;7,630168
0,03227505;7,61728;0,03268002;7,623568
0,03071048;7,606908;0,03167202;7,615042
0,03008781;7,597772;0,03086063;7,606196
0,02688177;7,591303;0,02882339;7,598571
0,02382523;7,588907;0,02626521;7,593625
0,02009233;7,591175;0,02310499;7,592371
0,01650519;7,593587;0,01972531;7,592994
0,0139565;7,600593;0,01677149;7,596885
0,01309898;7,609079;0,01489204;7,603126
0,01374897;7,618863;0,01430668;7,611185
0,01423498;7,626795;0,01426997;7,619177
0,0144586;7,631705;0,01436654;7,625591
0,01530735;7,633608;0,0148483;7,629696
0,01404985;7,632287;0,01443965;7,631022
0,01429511;7,627686;0,01436567;7,629314
0,01362437;7,619207;0,01398535;7,624129
0,01376173;7,607671;0,01387065;7,615687
0,01408732;7,596854;0,0139815;7,606051
0,01758206;7,587807;0,01582582;7,596706
0,01975276;7,584475;0,01783719;7,590441
0,02293766;7,587206;0,02044962;7,588784
0,026266;7,596076;0,02342835;7,592518
0,03129867;7,604095;0,02746097;7,59845
0,03306336;7,613664;0,03032973;7,60624
0,0345185;7,623134;0,03247625;7,614897
0,03535073;7,631048;0,03394852;7,623169
0,03521603;7,637502;0,0345979;7,630512
0,03377182;7,638027;0,03417472;7,634362
0,03304353;7,638827;0,03359536;7,636649
0,03211794;7,635329;0,03283848;7,635972
0,03134251;7,629275;0,03207232;7,632543
0,02963334;7,620085;0,03082282;7,626161
0,02442626;7,609751;0,02754657;7,617756
0,02082315;7,601408;0,02410365;7,609385
0,01363561;7,594483;0,01874187;7,601752
0,007773832;7,589711;0,01312211;7,595582
0,001687288;7,592448;0,007265358;7,593977
-0,003673517;7,595516;0,001660966;7,594765
-0,007492401;7,599863;-0,003028105;7,597377
-0,009978944;7,608948;-0,006588489;7,603304
-0,01189031;7,618235;-0,009304576;7,610953
-0,01305236;7,626666;-0,01122377;7,618999
-0,01442756;7,633696;-0,01286515;7,626529
-0,01723324;7,637063;-0,01510285;7,631925
-0,01950078;7,635107;-0,01735621;7,633555
-0,02148844;7,629889;-0,01947307;7,631677
-0,02395727;7,619781;-0,02176979;7,625584
-0,0254262;7,607343;-0,02364258;7,616241
-0,02538356;7,596069;-0,02453416;7,605911
-0,02357817;7,588157;-0,02404437;7,596815
-0,02120108;7,586715;-0,02258797;7,591641
-0,01735515;7,589138;-0,01990684;7,590359
-0,01423105;7,595769;-0,01699901;7,593131
-0,01137771;7,604497;-0,01412094;7,59895
-0,008579027;7,613129;-0,01128259;7,606212
-0,006507032;7,622756;-0,008836264;7,614687
-0,005346668;7,630402;-0,007049257;7,622735
-0,005886239;7,637798;-0,006453506;7,630451
-0,006752561;7,641655;-0,006606788;7,636193
-0,008289334;7,640455;-0,007468227;7,638375
-0,009130905;7,63686;-0,008319763;7,637599
-0,009364261;7,633233;-0,008855029;7,635361
-0,009957211;7,622513;-0,009419147;7,628786
-0,0119606;7,612163;-0,01072063;7,620273
-0,01462939;7,603573;-0,01272267;7,611719
-0,01861852;7,600165;-0,01574172;7,605803
-0,02284896;7,599235;-0,01938249;7,602438
-0,02816026;7,603395;-0,0238777;7,602928
-0,03440582;7,606685;-0,02926905;7,604852
-0,03802411;7,614599;-0,03375409;7,609845
-0,04066903;7,623207;-0,03729498;7,616687
-0,04149114;7,633088;-0,03944482;7,62509
-0,04064734;7,642035;-0,04006093;7,633772
-0,03987256;7,65058;-0,03996446;7,64238
-0,03745854;7,651687;-0,03868094;7,647147
-0,03690105;7,649158;-0,03776905;7,648177
-0,03649819;7,643245;-0,03711835;7,645652
-0,03571717;7,634784;-0,03640087;7,640087
-0,03509548;7,622854;-0,03573205;7,631258
-0,03408062;7,611662;-0,03488653;7,621225
-0,03147401;7,604486;-0,03313838;7,61265
-0,0270585;7,602041;-0,03002259;7,607213
-0,02269026;7,605906;-0,02626891;7,606544
-0,01814294;7,610882;-0,02210685;7,608766
-0,01397571;7,623076;-0,01794118;7,616097
-0,0103214;7,631773;-0,0140411;7,624121
-0,009095808;7,639376;-0,01150778;7,631935
-0,009099407;7,647547;-0,01027448;7,63993
-0,0105064;7,655399;-0,01039326;7,647852
-0,01218763;7,659639;-0,01131226;7,653889
-0,01408847;7,657727;-0,01273407;7,655854
-0,01593789;7,653495;-0,01437536;7,654645
-0,01837421;7,64677;-0,01642267;7,650613
-0,02055043;7,637947;-0,01853606;7,644128
-0,02355584;7,627108;-0,02110691;7,635411
-0,02938786;7,617877;-0,02534741;7,626432
-0,03521637;7,610389;-0,03039996;7,618219
-0,04146286;7,6062;-0,036064;7,612065
-0,04781464;7,606128;-0,04208114;7,609025
-0,05389641;7,609134;-0,048131;7,609081
-0,05801186;7,612004;-0,05319571;7,610579
-0,06238078;7,619601;-0,05789706;7,615197
-0,06269161;7,628622;-0,06035272;7,622073
-0,06374766;7,636287;-0,06209061;7,629349
-0,06376808;7,643647;-0,06294974;7,636672
-0,06214508;7,644547;-0,0625378;7,640703
-0,06084888;7,640327;-0,06167286;7,640511
-0,05984023;7,634311;-0,06073454;7,637336
-0,05825139;7,62103;-0,05946353;7,62899
-0,0565183;7,608687;-0,05795565;7,618596
-0,0543506;7,595706;-0,05610364;7,606837
-0,05005246;7,587327;-0,05300932;7,59686
-0,04555541;7,583552;-0,04919324;7,590047
-0,04188725;7,582829;-0,04545292;7,586352
-0,03648923;7,588194;-0,04086188;7,587296
-0,03135158;7,594149;-0,03599117;7,590806
-0,02131858;7,603347;-0,0284784;7,597227
-0,01708307;7,609904;-0,02264334;7,603718
-0,01473004;7,619519;-0,01859126;7,611809
-0,01385298;7,627937;-0,01616519;7,620067
-0,01282047;7,635069;-0,01445092;7,627756
-0,01231978;7,638406;-0,01336015;7,633207
-0,01266445;7,634699;-0,01300382;7,633972
-0,0121364;7,630087;-0,01255965;7,631983
-0,01304001;7,622808;-0,01280571;7,627283
-0,01364136;7,612707;-0,01323353;7,619821
-0,01616407;7,601652;-0,0147335;7,610521
-0,01944335;7,595649;-0,01714485;7,602907
-0,02360906;7,59315;-0,02045395;7,597912
-0,02830302;7,592546;-0,02447188;7,595165
-0,03221193;7,596309;-0,02844185;7,595751
-0,03538533;7,599716;-0,03199451;7,59778
-0,03670357;7,605489;-0,03440554;7,601727
-0,03609097;7,613744;-0,03543629;7,609076
-0,03426184;7,62252;-0,03483492;7,61596
-0,02771154;7,634894;-0,03118594;7,625659
-0,02674397;7,635057;-0,02890957;7,630475
-0,02610004;7,629705;-0,02747123;7,630081
-0,02583408;7,62283;-0,02663279;7,626368
-0,025064;7,610062;-0,02582772;7,618
-0,02361413;7,596348;-0,02469438;7,606914
-0,02184025;7,585118;-0,0232325;7,59575
-0,01900287;7,578527;-0,02106623;7,586929
-0,01538802;7,574471;-0,01815797;7,580549
-0,01005345;7,577655;-0,01400624;7,579067
-0,005102712;7,584425;-0,009447703;7,58181
0,00423297;7,594384;-0,002441905;7,588249
0,007040986;7,603024;0,002414368;7,595815
0,007996002;7,612154;0,005272256;7,604181
0,007960901;7,619991;0,006648645;7,612274
0,007227538;7,627164;0,006945059;7,619898
0,005990207;7,629745;0,006456169;7,62494
0,004683053;7,627504;0,0055481;7,626253
0,003218444;7,624481;0,004355668;7,625346
0,002624242;7,616321;0,003469035;7,620724
-0,0005446679;7,607252;0,00141367;7,613825
-0,004488064;7,598398;-0,0016204;7,605894
-0,009151234;7,589918;-0,005478689;7,597709
-0,01512011;7,585483;-0,01040946;7,591456
-0,02123633;7,582448;-0,01595253;7,586844
-0,02956607;7,583374;-0,02293717;7,585064
-0,03741055;7,586886;-0,03034444;7,585997
-0,04458094;7,592261;-0,03763013;7,589203
-0,0499414;7,59651;-0,04393587;7,592946
-0,05292623;7,605402;-0,04853579;7,599319
-0,05734944;7,613032;-0,05304874;7,60634
-0,05883914;7,619677;-0,05601484;7,613172
-0,05977785;7,623141;-0,05794101;7,618275
-0,05971387;7,621267;-0,05884853;7,619807
-0,05937563;7,61702;-0,05911851;7,618379
-0,05799586;7,60599;-0,05854404;7,61204
-0,05564023;7,595617;-0,0570576;7,603633
-0,05297922;7,58488;-0,05496963;7,594032
-0,05130274;7,573;-0,05309241;7,583265
-0,04891097;7,567354;-0,05095145;7,575118
-0,04553212;7,568054;-0,04817731;7,571502
-0,0397319;7,573288;-0,04384241;7,572419
-0,03528128;7,576198;-0,03945071;7,574358
-0,0321606;7,591085;-0,03572306;7,582911
-0,02848704;7,598619;-0,03201752;7,590955
-0,02722391;7,608348;-0,02956242;7,599863
-0,02771829;7,616472;-0,02861789;7,60837
-0,02924173;7,624135;-0,02893743;7,616445
-0,02837847;7,626451;-0,02865118;7,621569
-0,02574276;7,624135;-0,02716145;7,622883
-0,02445707;7,62111;-0,02577629;7,621975
-0,02263725;7,614484;-0,0241681;7,618137
-0,0219978;7,60737;-0,02305692;7,612625
-0,02119732;7,596289;-0,02210461;7,604259
-0,02206465;7,587793;-0,02208415;7,595826
-0,0251639;7,586303;-0,02366135;7,590949
-0,02867568;7,586553;-0,02622898;7,588698
-0,03191777;7,591952;-0,02914299;7,590365
-0,03558166;7,597294;-0,03244082;7,593914
-0,03802054;7,603329;-0,03529789;7,598735
-0,0390785;7,611666;-0,03723428;7,605358
-0,03866829;7,622984;-0,03796867;7,614385
-0,03737504;7,632318;-0,03766461;7,62357
-0,0340302;7,639486;-0,03580302;7,631723
-0,03205003;7,640007;-0,03388043;7,635966
-0,03027384;7,636078;-0,03203287;7,636024
-0,02981219;7,628181;-0,03089564;7,632007
-0,02790663;7,616733;-0,029365;7,624186
-0,02651793;7,604488;-0,02790678;7,614097
-0,02460843;7,595795;-0,02621758;7,604724
-0,02177911;7,591689;-0,02394395;7,598047
-0,01835177;7,593183;-0,02107916;7,595555
-0,01302048;7,598969;-0,01695187;7,597304
-0,01000113;7,608159;-0,01339165;7,602864
-0,007545923;7,617841;-0,01039709;7,610536
-0,005322435;7,627749;-0,007798291;7,619351
-0,004570252;7,637709;-0,006144948;7,628754
-0,004678293;7,645753;-0,005393641;7,637462
-0,005142282;7,651237;-0,005264882;7,644519
-0,006217225;7,650521;-0,005752672;7,647593
-0,006863177;7,647441;-0,006321668;7,647516
-0,007390736;7,64391;-0,006869173;7,645669
-0,008824904;7,633984;-0,007871043;7,639683
-0,01142948;7,624656;-0,009692933;7,631989
-0,01443809;7,615822;-0,01212322;7,623709
-0,01814789;7,610911;-0,01520907;7,617154
-0,02250073;7,607376;-0,01894389;7,612145
-0,02731968;7,607043;-0,02323454;7,609532
-0,03108239;7,608668;-0,02803461;7,609004
-0,03682849;7,617575;-0,03253873;7,613394
-0,03756535;7,625654;-0,03511392;7,619675
-0,03794267;7,633383;-0,03656285;7,626697
-0,03755164;7,641353;-0,03706937;7,634204
-0,03604533;7,644925;-0,03654483;7,639696
-0,03516554;7,642165;-0,03583831;7,64096
-0,03471464;7,63696;-0,03526282;7,638912
-0,0345358;7,627999;-0,03489051;7,633323
-0,03436371;7,616259;-0,03462071;7,624583
-0,03318079;7,603323;-0,03388318;7,613694
-0,03145693;7,594429;-0,03264011;7,603824
-0,02866407;7,589644;-0,03060336;7,59656
-0,02471933;7,588786;-0,02758915;7,592577
-0,01968849;7,593023;-0,02354056;7,592806
-0,01588259;7,597713;-0,01961945;7,595319
-0,01120444;7,606324;-0,01531075;7,600954
-0,009186525;7,61376;-0,01217282;7,607515
-0,008486372;7,621799;-0,01028419;7,614833
-0,008697022;7,630155;-0,009471396;7,622679
-0,009661354;7,637086;-0,009568661;7,630056
-0,0102581;7,641995;-0,00992175;7,636171
-0,01220904;7,640161;-0,01109295;7,638214
-0,01342777;7,637136;-0,01228879;7,637662
-0,01421099;7,632041;-0,0132728;7,634785
-0,01583454;7,6227;-0,01458443;7,628597
-0,01794501;7,612236;-0,01630457;7,620223
-0,02140647;7,60213;-0,01891863;7,610953
-0,02471529;7,596186;-0,02188585;7,603394
-0,0288231;7,593301;-0,02543869;7,598225
-0,03267299;7,59597;-0,029143;7,59707
-0,03618012;7,599045;-0,03274615;7,598082
-0,03995172;7,607661;-0,03643666;7,602988
-0,04036319;7,615547;-0,0384473;7,609419
-0,04145299;7,625625;-0,03998639;7,617717
-0,04094287;7,633552;-0,04047602;7,625823
-0,04017434;7,641429;-0,04032153;7,633815
-0,03824387;7,644676;-0,03925682;7,63938
-0,0377064;7,642532;-0,03846278;7,640995
-0,03652407;7,637644;-0,03746983;7,639278
-0,03592228;7,629876;-0,03667748;7,634464
-0,03441976;7,618988;-0,03552107;7,626537
-0,03263803;7,607111;-0,03404435;7,616587
-0,03041052;7,598371;-0,0321822;7,607252
-0,02696946;7,592419;-0,02951313;7,599657
-0,02200752;7,591116;-0,02566892;7,595283
-0,0159481;7,594853;-0,0206912;7,595063
-0,01281731;7,597777;-0,01665642;7,596454
-0,006680604;7,606779;-0,01154454;7,601745
-0,005557984;7,614623;-0,008480059;7,608337
-0,004259391;7,623425;-0,006318471;7,616064
-0,003438938;7,630521;-0,004843373;7,62347
-0,002123022;7,63532;-0,003450141;7,629539
-0,002327527;7,636732;-0,002875051;7,633224
-0,00274045;7,633508;-0,002806078;7,633369
-0,002916415;7,630217;-0,002862563;7,631756
-0,003705671;7,619296;-0,003294319;7,625375
-0,005106221;7,609296;-0,004222587;7,617137
-0,008408258;7,597269;-0,006366367;7,606961
-0,01098293;7,589624;-0,008730984;7,598081
-0,01564782;7,584072;-0,01227434;7,590904
-0,02060099;7,582806;-0,01654089;7,586755
-0,02495347;7,585897;-0,02085125;7,586316
-0,0298255;7,592748;-0,02544959;7,589612
-0,03315859;7,598682;-0,02939831;7,594258
-0,03261422;7,608131;-0,0310459;7,601366
-0,03160835;7,617325;-0,03133393;7,609539
-0,02972977;7,62574;-0,03051218;7,617838
-0,02709564;7,631602;-0,02876159;7,62489
-0,02375703;7,631157;-0,02619913;7,628099
-0,02071564;7,629799;-0,02339042;7,62897
-0,01820851;7,625365;-0,02073623;7,627123
-0,01811828;7,612803;-0,0193956;7,61979
-0,01846477;7,6028;-0,01891881;7,611087
-0,01784702;7,589367;-0,01836972;7,59996
-0,01535385;7,580041;-0,01682507;7,589758
-0,01363797;7,574735;-0,01519257;7,582063
