Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,03921815;7,625184;-0,03645884;7,637165
-0,03901665;7,622608;-0,03776924;7,629707
-0,03712042;7,624424;-0,03743692;7,627001
-0,03479889;7,636059;-0,0360861;7,631639
-0,02741697;7,646446;-0,03164678;7,639222
-0,01822683;7,664296;-0,02477484;7,652061
-0,007442867;7,676135;-0,01590187;7,664385
0,002889778;7,675731;-0,006275582;7,670197
0,01132687;7,669498;0,002743922;7,669839
0,01675145;7,6568;0,009914339;7,663164
0,01915037;7,634834;0,01464598;7,648651
0,02202828;7,616757;0,01842497;7,632325
0,02226601;7,613791;0,02039284;7,622829
0,02211873;7,609109;0,02127688;7,615801
0,01770583;7,615803;0,01944863;7,615802
0,01203429;7,626907;0,01565089;7,62149
0,005827657;7,63691;0,01062084;7,629386
-0,00162501;7,653204;0,004349213;7,641584
-0,008970253;7,652127;-0,002473;7,646984
-0,01536995;7,65229;-0,009081303;7,649703
-0,0231273;7,644024;-0,01627871;7,646793
-0,02914382;7,623537;-0,02286672;7,634884
-0,0307957;7,611444;-0,026928;7,622878
-0,0307957;7,611444;-0,02890897;7,617022
-0,03234483;7,601233;-0,0306697;7,608931
-0,03041935;7,605625;-0,0305415;7,607238
-0,02584133;7,621062;-0,02813429;7,614318
-0,01895747;7,639583;-0,02343345;7,62726
-0,007956736;7,657372;-0,01550524;7,642685
0,003556255;7,665836;-0,005744812;7,65454
0,01403102;7,666605;0,004384461;7,66072
0,02563359;7,658879;0,01526905;7,659777
0,03859757;7,621092;0,02721941;7,63996
0,04248157;7,603049;0,03503969;7,621047
0,04337183;7,600927;0,0393083;7,61074
0,04169019;7,599432;0,04052845;7,604947
0,03943275;7,606334;0,03996713;7,605658
0,03114265;7,621676;0,03544852;7,61386
0,02511974;7,62905;0,03015884;7,621639
0,01501553;7,649414;0,02240233;7,635865
0,005631852;7,651702;0,01381199;7,643978
-0,002260569;7,649024;0,005575;7,646564
-0,01127195;7,642019;-0,003053826;7,644236
-0,01821738;7,616192;-0,01082194;7,629869
-0,0215923;7,603934;-0,01633953;7,616583
-0,02322146;7,594337;-0,01986542;7,605185
-0,02045378;7,595641;-0,02016682;7,600296
-0,01589273;7,602129;-0,01797716;7,601235
-0,007061195;7,613375;-0,01238649;7,607452
-0,001096518;7,640486;-0,006604474;7,62437
0,01637451;7,65847;0,005166737;7,641838
0,0287172;7,660161;0,01723033;7,651224
0,03774954;7,659877;0,02774304;7,655657
0,04711556;7,649098;0,0376662;7,652297
0,05298907;7,632979;0,04551784;7,642399
0,05646716;7,618051;0,051129;7,629921
0,05771671;7,605633;0,05450423;7,617477
0,0560233;7,606693;0,05528244;7,611953
0,05434338;7,598921;0,05480128;7,605276
0,04673842;7,609749;0,05067085;7,607567
0,03668219;7,620386;0,0435061;7,614132
0,02820269;7,633008;0,03566399;7,623805
0,01671083;7,647985;0,02595517;7,636191
0,008841515;7,646809;0,01719052;7,641629
-0,002144005;7,647448;0,007287003;7,644609
-0,009510919;7,633595;-0,001316369;7,638968
-0,01737224;7,611427;-0,009540441;7,624861
-0,0204602;7,601447;-0,01513516;7,612865
-0,02086196;7,598473;-0,01806833;7,605494
-0,01922056;7,604566;-0,01865859;7,605018
-0,01369643;7,618543;-0,01611716;7,611945
-0,00557133;7,637945;-0,01071877;7,625254
0,006404423;7,656971;-0,001951502;7,641494
0,01738111;7,667778;0,007951302;7,654957
0,02824871;7,669881;0,01834656;7,662601
0,03805403;7,666911;0,02844343;7,664809
0,04374243;7,653504;0,03627837;7,659019
0,04616814;7,639144;0,04134393;7,648839
0,04747939;7,623117;0,04448597;7,635666
0,04617268;7,617577;0,0453497;7,626403
0,04406775;7,618242;0,04469321;7,622224
0,03723318;7,622239;0,04087263;7,622231
0,02769092;7,636389;0,03411905;7,629485
0,01861498;7,646913;0,02618256;7,638406
0,007408539;7,663702;0,01656383;7,651366
-0,003385756;7,670967;0,006348014;7,661403
-0,01312681;7,667629;-0,003628532;7,664593
-0,02436136;7,66306;-0,0142493;7,663807
-0,03353312;7,638752;-0,02412829;7,650971
-0,03914754;7,622529;-0,03182429;7,636397
-0,04272982;7,609804;-0,03741198;7,622772
-0,04296657;7,610631;-0,04025723;7,616552
-0,0424945;7,617588;-0,04140399;7,617083
-0,03860861;7,634082;-0,0399717;7,625793
-0,03233418;7,655114;-0,03606002;7,64081
-0,02020933;7,673355;-0,0279421;7,657478
-0,008098364;7,681291;-0,01777474;7,669679
0,001955661;7,679024;-0,007656925;7,674471
0,009810625;7,672999;0,00128679;7,673717
0,0156052;7,656636;0,008621811;7,664967
0,017982;7,639267;0,01341675;7,651802
0,01877231;7,624354;0,01616064;7,637739
0,01630408;7,622949;0,0162341;7,630164
0,01101929;7,617074;0,01356373;7,623461
0,003463526;7,625928;0,00838922;7,624725
-0,005962939;7,638352;0,001040534;7,631702
-0,01467684;7,649077;-0,007010282;7,640602
-0,02481453;7,665525;-0,01612747;7,653365
-0,03310272;7,664016;-0,02481984;7,658819
-0,03997537;7,665886;-0,03258175;7,662438
-0,04846983;7,658788;-0,04071652;7,66057
-0,05265067;7,634833;-0,04682659;7,647393
-0,05479723;7,621551;-0,05091097;7,634151
-0,05484303;7,610827;-0,05292494;7,622204
-0,05235193;7,610291;-0,05263081;7,616089
-0,04959748;7,612209;-0,05107695;7,614101
-0,04323041;7,625998;-0,04705873;7,620194
-0,03493273;7,643597;-0,04084524;7,632186
-0,02253032;7,660827;-0,03146349;7,646857
-0,009623368;7,669446;-0,02028671;7,658417
0,001163219;7,668401;-0,009295197;7,663533
0,01036053;7,660699;0,0007749004;7,662081
0,01700925;7,643907;0,009083526;7,65278
0,01945225;7,63252;0,01439693;7,642398
0,02058368;7,623339;0,01756562;7,632637
0,01809908;7,622787;0,01783884;7,627592
0,01547068;7,624554;0,01662578;7,626036
0,00698707;7,634573;0,01168998;7,630407
-0,00155837;7,647614;0,004906463;7,639217
-0,0106554;7,660198;-0,003061985;7,649961
-0,01936404;7,667602;-0,01141175;7,658997
-0,02688744;7,667014;-0,01933572;7,663102
-0,03334665;7,661355;-0,02651319;7,662207
-0,03963341;7,647366;-0,0332424;7,654595
-0,04164744;7,62875;-0,0375485;7,641354
-0,04249913;7,616869;-0,0400847;7,62881
-0,04120915;7,614038;-0,04066127;7,621235
-0,03864072;7,616253;-0,03962635;7,618683
-0,03385006;7,630755;-0,03666739;7,624867
-0,02899928;7,648279;-0,03273905;7,636861
-0,01649382;7,665672;-0,02441566;7,651622
-0,004599715;7,673355;-0,01426375;7,662756
0,005776913;7,671648;-0,003994949;7,667312
0,01541425;7,666768;0,005950023;7,667033
0,02109103;7,650221;0,01370762;7,658419
0,02486106;7,639318;0,01942213;7,648633
0,02721465;7,629602;0,02341513;7,638881
0,02679033;7,630206;0,0251445;7,634436
0,02465001;7,632679;0,02489121;7,633536
0,01933961;7,643905;0,02204695;7,638849
0,01050936;7,658316;0,01613786;7,648819
0,002884215;7,670983;0,009349572;7,660171
-0,005582209;7,679846;0,001699822;7,670251
-0,01456286;7,680126;-0,00663337;7,675311
-0,02231399;7,675906;-0,01466454;7,675616
-0,02913619;7,661235;-0,02207672;7,66825
-0,03507626;7,637665;-0,02873474;7,652586
-0,03782471;7,622962;-0,03339055;7,637413
-0,03752962;7,617337;-0,03551069;7,62713
-0,0352171;7,61507;-0,03536027;7,620951
-0,03316458;7,625844;-0,03423572;7,623456
-0,02587756;7,642457;-0,02995576;7,633186
-0,01549471;7,659987;-0,02255324;7,646905
-0,004405754;7,6755;-0,01325626;7,661555
0,007497128;7,67754;-0,002625435;7,669744
0,01790376;7,67364;0,007892494;7,67174
0,02564668;7,660748;0,01698768;7,666109
0,02907361;7,648949;0,02317918;7,657318
0,03254366;7,633456;0,02797575;7,645096
0,03053417;7,625737;0,02928635;7,635179
0,02746554;7,628274;0,02835345;7,631641
0,02156749;7,636506;0,02487798;7,634133
0,01115382;7,648841;0,0178502;7,641665
0,001173029;7,664912;0,009308559;7,653571
-0,009912596;7,679576;-0,0005361084;7,666891
-0,02100062;7,685513;-0,01101815;7,676429
-0,03106605;7,68577;-0,02128726;7,681214
-0,04434971;7,680931;-0,03310096;7,681069
-0,05375917;7,659862;-0,04368739;7,670201
-0,06092464;7,639142;-0,0525202;7,654286
-0,065567;7,622162;-0,05920438;7,637828
-0,06626126;7,616127;-0,06282058;7,626708
-0,06543566;7,613371;-0,06416027;7,619875
-0,06507099;7,624979;-0,06462677;7,62249
-0,05882439;7,639608;-0,06165486;7,631258
-0,05140119;7,656931;-0,05640239;7,644409
-0,03913111;7,673165;-0,04754892;7,65915
-0,02691681;7,673332;-0,03698343;7,666413
-0,01371584;7,672628;-0,0250639;7,669597
-0,003829247;7,657362;-0,01418378;7,663328
0,004131873;7,641052;-0,004797765;7,651912
0,007048703;7,632942;0,001271511;7,642193
0,006153027;7,629151;0,003772005;7,635513
0,002732265;7,636005;0,003239319;7,635765
-0,004702786;7,648149;-0,0008286759;7,642108
-0,01455345;7,66734;-0,007857531;7,65503
-0,02403234;7,680954;-0,01614115;7,668307
-0,03316173;7,687331;-0,02485886;7,678051
-0,04401759;7,69137;-0,03467552;7,684875
-0,05252872;7,687953;-0,04382308;7,686452
-0,06222397;7,675444;-0,05325016;7,680812
-0,06824595;7,651767;-0,06093351;7,66593
-0,06997225;7,633509;-0,06556175;7,649329
-0,06911573;7,624753;-0,0673821;7,636742
-0,06660643;7,623523;-0,06698464;7,629968
-0,06482754;7,632882;-0,06587994;7,631461
-0,05579961;7,64628;-0,06071839;7,639049
-0,04821863;7,667599;-0,05431646;7,653671
-0,03340085;7,685376;-0,04360657;7,669906
-0,02044682;7,690644;-0,03174458;7,680527
-0,008947349;7,689909;-0,02006667;7,685333
0,000138336;7,679315;-0,009717399;7,68225
0,00671424;7,662163;-0,001301553;7,671962
0,009268966;7,651412;0,004110071;7,661441
0,009924979;7,641035;0,007089273;7,650986
0,008666602;7,641106;0,007896936;7,645927
0,004523661;7,644994;0,006169735;7,645449
-0,003252446;7,659421;0,001345453;7,652603
-0,01151127;7,675746;-0,005237488;7,664453
-0,02152982;7,689391;-0,01358326;7,677227
-0,02965398;7,695304;-0,02181286;7,686484
-0,03614164;7,696724;-0,0291512;7,691729
-0,0432791;7,692111;-0,03638671;7,691925
-0,05055907;7,679728;-0,0436457;7,685678
-0,05411873;7,659545;-0,04900865;7,672296
-0,05474301;7,642068;-0,05194539;7,656816
-0,05328277;7,634421;-0,05263047;7,645344
-0,05044177;7,63358;-0,05150974;7,63932
-0,04693383;7,645711;-0,04916611;7,642593
-0,03852116;7,662343;-0,0437163;7,652704
-0,03104912;7,68257;-0,03722991;7,667998
-0,01806609;7,69662;-0,02741641;7,682655
-0,006737361;7,700114;-0,01682607;7,691596
0,002975208;7,696227;-0,006684164;7,693968
0,01039163;7,683416;0,002062326;7,688563
0,01549593;7,67051;0,00894328;7,679316
0,01796736;7,651832;0,01356587;7,665237
0,01851925;7,645903;0,01610309;7,655334
0,01672683;7,643501;0,01642255;7,649273
0,0133149;7,650154;0,01483123;7,649724
0,005873636;7,666589;0,01024418;7,65836
-0,001350137;7,68152;0,004306762;7,67022
-0,01006135;7,700143;-0,003051835;7,685545
-0,02077025;7,705581;-0,01212709;7,695807
-0,02689669;7,707183;-0,01969182;7,701634
-0,03512527;7,706334;-0,02759629;7,704041
-0,04283476;7,691792;-0,03540158;7,697767
-0,04886417;7,668402;-0,04229914;7,682722
-0,05162439;7,646354;-0,04707496;7,664096
-0,04934131;7,630655;-0,04823514;7,646977
-0,0479889;7,625096;-0,04810898;7,635767
-0,04484411;7,62952;-0,04643709;7,632568
-0,03479134;7,651091;-0,04047427;7,642052
-0,02712495;7,666866;-0,03364111;7,654754
-0,0129499;7,696017;-0,02304848;7,675878
0,003126233;7,698175;-0,009641781;7,687298
0,01242399;7,70317;0,001662738;7,69543
0,02409357;7,703796;0,01315138;7,699715
0,03275704;7,687979;0,02319418;7,693704
0,03863882;7,675991;0,03110809;7,684628
0,04303739;7,652282;0,03721828;7,66806
0,04276796;7,644455;0,04006071;7,65597
0,04079644;7,643203;0,04043762;7,64943
0,0379444;7,644286;0,03916047;7,646795
0,02722205;7,668448;0,03304448;7,657888
0,01712917;7,677287;0,02489612;7,66782
0,004272493;7,698702;0,0143323;7,683639
-0,006025693;7,716878;0,003897639;7,700675
-0,01641611;7,705668;-0,006508284;7,703233
-0,02785178;7,705949;-0,01744148;7,704625
-0,03744877;7,693541;-0,02768852;7,698948
-0,04263243;7,670568;-0,03534384;7,68441
-0,04613755;7,657947;-0,04086955;7,670862
-0,04521352;7,650553;-0,04309526;7,660457
-0,0425923;7,656706;-0,04283768;7,658536
-0,04002943;7,669001;-0,04139979;7,663894
-0,03234816;7,68882;-0,0367665;7,676653
-0,02167537;7,704468;-0,02903712;7,6909
-0,009096227;7,716603;-0,01882407;7,704064
0,003211786;7,719268;-0,007531619;7,711855
0,01380216;7,711966;0,003397032;7,711912
0,02384896;7,697116;0,01387698;7,70433
0,02901066;7,674328;0,02162853;7,688963
0,03085094;7,656975;0,02635347;7,672575
0,03060315;7,64399;0,02853075;7,657929
0,02670005;7,641646;0,02759268;7,649586
0,02102363;7,647688;0,02422404;7,648612
0,01151487;7,662745;0,01771258;7,655853
0,002527196;7,677999;0,009935303;7,667195
-0,007175392;7,695641;0,00117098;7,681766
-0,01690022;7,703406;-0,008087805;7,692853
-0,02330913;7,707705;-0,0158854;7,700461
-0,03476307;7,709737;-0,02555622;7,705213
-0,0439112;7,699576;-0,03495999;7,702325
-0,04915524;7,672913;-0,04223178;7,687258
-0,05526902;7,651859;-0,04891106;7,669122
-0,05550532;7,634711;-0,05228968;7,651492
-0,05409882;7,629704;-0,05321643;7,640331
-0,05200142;7,629283;-0,052594;7,634671
-0,04718528;7,652103;-0,04982372;7,6436
-0,03932264;7,663546;-0,04444664;7,653813
-0,02747144;7,696834;-0,03575261;7,675847
-0,01172982;7,706144;-0,02344474;7,691369
0,0001170681;7,705268;-0,01137792;7,698487
0,01111964;7,707626;0,0001456523;7,703168
0,02097997;7,691817;0,01081884;7,697353
0,02779381;7,681862;0,01951892;7,689414
0,03214758;7,659112;0,02598799;7,673892
0,03331789;7,646503;0,02974356;7,659859
0,03356851;7,653942;0,03170368;7,656827
0,03043707;7,64636;0,03105475;7,651464
0,02343635;7,669199;0,02715243;7,660549
0,01444822;7,679705;0,02064653;7,670359
0,003492664;7,695592;0,01185962;7,683284
-0,008067296;7,711676;0,001651634;7,697829
-0,01660315;7,704021;-0,007702605;7,701002
-0,02697212;7,703722;-0,01757486;7,702395
-0,0378721;7,693427;-0,0279737;7,6978
-0,04556948;7,662578;-0,03698761;7,679757
-0,05153765;7,646534;-0,04444137;7,662737
-0,05084775;7,62545;-0,04772378;7,643632
-0,04954731;7,627272;-0,04865821;7,635249
-0,04852208;7,631457;-0,04858847;7,633307
-0,04317571;7,657682;-0,04581629;7,645791
-0,03433058;7,677375;-0,03993452;7,661965
-0,01694049;7,698167;-0,02815623;7,680509
-0,001982819;7,706007;-0,01474757;7,693572
0,01072487;7,70532;-0,001699348;7,69959
0,02317802;7,700115;0,01104577;7,699859
0,03427908;7,68372;0,02295251;7,691587
0,03952774;7,66927;0,0314456;7,680152
0,04516013;7,645481;0,03847213;7,662389
0,0460257;7,637186;0,0423421;7,649477
0,04502324;7,638377;0,04371593;7,643789
0,04134575;7,638096;0,04250189;7,640873
0,03412366;7,658895;0,03821016;7,650105
0,01501952;7,694442;0,02633224;7,672813
0,00402248;7,711082;0,01490307;7,692419
-0,003294803;7,706913;0,005580185;7,699844
-0,01507851;7,710423;-0,0050047;7,705265
-0,02547187;7,698851;-0,01548894;7,701979
-0,03431241;7,678823;-0,02513015;7,690119
-0,04139403;7,660338;-0,03345988;7,674866
-0,0422354;7,643055;-0,03795543;7,65857
-0,0429063;7,64418;-0,04049109;7,6512
-0,04145817;7,647983;-0,04098684;7,64955
-0,03854057;7,675381;-0,0397343;7,662776
-0,0304774;7,691749;-0,03499316;7,677615
-0,01488833;7,711364;-0,02469562;7,694901
-9,428059E-05;7,722537;-0,01209104;7,70906
0,01087533;7,718525;-0,0003250707;7,713909
0,0219721;7,716321;0,01109757;7,715145
0,03240896;7,693732;0,02201601;7,704175
0,03675188;7,677529;0,02956577;7,690523
0,0439769;7,6598;0,03694829;7,674784
0,04900518;7,652499;0,04312656;7,663364
0,05598393;7,655965;0,04971536;7,659573
0,06539948;7,655569;0,05775162;7,657521
0,07130253;7,667683;0,0646948;7,662728
0,07478318;7,676544;0,06986496;7,669808
0,07834244;7,689563;0,07420766;7,679928
0,07711933;7,689128;0,07569931;7,684641
0,07338341;7,685142;0,07451285;7,684898
0,07317764;7,680284;0,07382894;7,682535
0,07021625;7,659145;0,0719786;7,670555
0,06130364;7,643321;0,06651069;7,656605
0,06048897;7,629857;0,06342546;7,642901
0,05949289;7,625362;0,06141104;7,633917
0,06412353;7,627277;0,06280057;7,630516
0,07043957;7,638291;0,06671291;7,634498
0,08390123;7,649785;0,07551543;7,642327
0,09163051;7,66304;0,0837685;7,652935
0,09703287;7,669889;0,09056314;7,66162
0,102449;7,669132;0,09665079;7,665467
0,1092911;7,662478;0,1031276;7,663936
0,1058058;7,652483;0,1044993;7,65807
0,1022132;7,644367;0,1033282;7,651051
0,09770554;7,640894;0,1004483;7,645849
0,08969327;7,640449;0,09494033;7,643083
0,08698428;7,649607;0,09086584;7,646424
0,07640227;7,662265;0,08345769;7,654538
0,065966;7,679853;0,07449735;7,667506
0,0539187;7,695951;0,06395333;7,682081
0,03882489;7,703603;0,05107675;7,69311
0,02532759;7,707353;0,03787612;7,700412
0,01097372;7,70353;0,02408734;7,70201
-0,005627466;7,69297;0,008858496;7,697377
-0,0242594;7,664088;-0,008111289;7,680319
-0,0358072;7,645083;-0,02230445;7,662262
-0,04024142;7,640724;-0,03149503;7,651227
-0,04133619;7,646213;-0,03653814;7,648657
-0,03762176;7,668099;-0,0370934;7,658619
-0,0340322;7,680258;-0,03552536;7,669703
-0,02420134;7,698442;-0,02972415;7,684426
-0,01297922;7,702819;-0,02114618;7,693848
-0,006437303;7,700079;-0,01361487;7,697039
0,0004707576;7,696575;-0,006399922;7,696801
0,005274528;7,68029;-0,0004221089;7,688347
0,007067015;7,661022;0,003412737;7,674355
0,007544097;7,639703;0,005939645;7,653161
0,006465484;7,637271;0,006208986;7,645022
0,003509678;7,638241;0,004826361;7,641549
0,0004217587;7,643842;0,002569392;7,642724
-0,002772326;7,660151;-0,000166357;7,651649
-0,006270918;7,665572;-0,00329301;7,65878
-0,009395318;7,683148;-0,006420676;7,671269
-0,01085229;7,679238;-0,008690516;7,675351
-0,01378722;7,675363;-0,01130685;7,675357
-0,01590576;7,671713;-0,01366038;7,673492
-0,0163617;7,643214;-0,01504381;7,657986
-0,01515286;7,624471;-0,01509969;7,640811
-0,01289377;7,601973;-0,01396907;7,620905
-0,01110362;7,596526;-0,01250127;7,608418
-0,009652681;7,591064;-0,01104201;7,599528
-0,0013981;7,601754;-0,006102408;7,600668
0,01000435;7,617916;0,002146666;7,609501
0,0221302;7,631658;0,01238141;7,620849
0,03158695;7,647498;0,02222051;7,634501
0,04346421;7,651348;0,03310014;7,643129
0,05557179;7,652807;0,04460841;7,648085
0,06466655;7,640701;0,05487819;7,644304
0,06871217;7,630454;0,06196445;7,63721
0,07127427;7,624114;0,06673383;7,630501
0,07130165;7,620453;0,06907135;7,625359
0,06938332;7,621397;0,06923116;7,623329
0,06454839;7,629106;0,06683355;7,626287
0,05492765;7,652784;0,06072705;7,639877
0,04530607;7,669222;0,05283796;7,65489
0,03644072;7,681782;0,04444224;7,668659
0,02574134;7,687639;0,03486558;7,678379
0,01647653;7,68997;0,02543971;7,68432
0,00722346;7,680923;0,01611491;7,682581
-0,0004220135;7,666354;0,007645422;7,67427
-0,005657064;7,649214;0,0008346941;7,661442
-0,007455006;7,638832;-0,003411586;7,64986
-0,00630844;7,639744;-0,004895631;7,644678
-0,002836089;7,643862;-0,003840307;7,644259
0,004425488;7,661981;0,000393017;7,653336
0,01288159;7,678097;0,006789665;7,666018
0,02217328;7,690704;0,01467323;7,678669
0,0327825;7,698145;0,0239474;7,688643
0,04179064;7,694633;0,03308855;7,691712
0,04804828;7,689199;0,04075557;7,690424
0,05067642;7,671607;0,04583685;7,680786
0,05007648;7,661909;0,04800837;7,671117
0,04811719;7,653239;0,04806412;7,661959
0,04289039;7,650626;0,04541422;7,656155
0,03490512;7,656015;0,04003031;7,656083
0,02630923;7,666954;0,03300203;7,661651
0,01606204;7,681836;0,02432657;7,671988
0,004800054;7,694942;0,01431963;7,683751
-0,004495109;7,702365;0,004682223;7,693286
-0,01574649;7,701528;-0,005786183;7,697509
-0,02725906;7,697838;-0,01678627;7,697678
-0,03716157;7,680993;-0,02722669;7,689128
-0,04254649;7,661255;-0,03507627;7,674847
-0,04449295;7,648973;-0,0399006;7,661592
-0,04617409;7,643853;-0,04311443;7,652504
-0,04720585;7,644757;-0,04521058;7,648535
-0,04736694;7,658294;-0,04631534;7,653535
-0,04471849;7,670239;-0,04549765;7,662088
-0,0404381;7,6916;-0,04290713;7,677198
-0,03103431;7,699361;-0,03682563;7,68855
-0,02439232;7,697428;-0,03045829;7,693097
-0,01841716;7,689867;-0,02429187;7,691442
-0,01610819;7,675039;-0,02010199;7,683044
-0,01252544;7,659532;-0,01622271;7,671006
-0,01293101;7,648786;-0,01453726;7,659628
-0,0178876;7,646501;-0,01625305;7,652905
-0,02399106;7,650741;-0,02022772;7,651794
-0,03282686;7,662044;-0,02666706;7,657032
-0,04388358;7,672009;-0,03548415;7,664702
-0,05433428;7,68555;-0,04513906;7,67538
-0,06316814;7,693723;-0,05437656;7,684778
-0,0698932;7,695004;-0,06232709;7,690018
-0,07941747;7,69327;-0,07107979;7,691683
-0,08181661;7,684212;-0,07658101;7,687855
-0,07870199;7,660707;-0,07766709;7,673954
-0,08022148;7,648477;-0,07897564;7,660903
-0,07632229;7,641156;-0,07761695;7,650791
-0,07251416;7,640565;-0,07500296;7,645553
-0,07007889;7,651013;-0,07248137;7,648349
-0,06002562;7,665015;-0,06610511;7,65688
-0,05134843;7,68575;-0,05854656;7,671668
