Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,04736132;7,68398;-0,05146587;7,669755
-0,04100381;7,696139;-0,04506616;7,685894
-0,03680289;7,698884;-0,04083398;7,692547
-0,03361556;7,693596;-0,0371353;7,693085
-0,03195454;7,680044;-0,03448201;7,686406
-0,0303469;7,654708;-0,03236317;7,670164
-0,0293783;7,642314;-0,03083406;7,655897
-0,029209;7,636276;-0,0299996;7,645822
-0,02901536;7,638134;-0,02949442;7,641876
-0,03260693;7,652559;-0,03108561;7,647337
-0,03618234;7,666479;-0,03369779;7,657148
-0,0406383;7,677244;-0,03724888;7,66743
-0,04459006;7,684311;-0,0410112;7,676081
-0,04703435;7,681275;-0,04409601;7,678741
-0,0514958;7,674784;-0,04788507;7,676715
-0,05427713;7,651487;-0,05115792;7,663798
-0,05325061;7,627475;-0,05222951;7,645198
-0,05447348;7,618883;-0,05337876;7,631721
-0,05342027;7,618527;-0,05340002;7,624964
-0,05422833;7,628292;-0,05382427;7,626669
-0,05422833;7,628292;-0,0540311;7,6275
-0,05095945;7,645566;-0,052458;7,636752
-0,04777069;7,662753;-0,05005874;7,650061
-0,03621886;7,683542;-0,04297259;7,667203
-0,03179145;7,680355;-0,0372454;7,67394
-0,03204101;7,668209;-0,03458111;7,671006
-0,03081035;7,648538;-0,0326509;7,659505
-0,0306415;7,636124;-0,03161963;7,647505
-0,03417992;7,631502;-0,03292878;7,639322
-0,03848253;7,644582;-0,03577789;7,642021
-0,04239649;7,661705;-0,03916283;7,652088
-0,04711198;7,678795;-0,043235;7,665769
-0,0505095;7,687561;-0,04695953;7,676927
-0,05339725;7,685908;-0,05026074;7,681532
-0,06142794;7,680127;-0,05597695;7,680813
-0,06216026;7,665953;-0,05914259;7,673205
-0,06124305;7,637796;-0,0602183;7,655071
-0,06080253;7,622707;-0,06057556;7,635281
-0,05997178;7,628682;-0,06026629;7,6319
-0,05929365;7,646618;-0,05976819;7,639437
-0,05397706;7,664591;-0,05680313;7,652316
-0,04861347;7,682502;-0,05260924;7,667774
-0,0428796;7,6896;-0,04762596;7,678953
-0,03972414;7,688179;-0,0435799;7,683677
-0,04023568;7,68123;-0,04186672;7,682423
-0,03811505;7,667407;-0,0399459;7,674735
-0,03596528;7,641387;-0,03790725;7,657656
-0,03604311;7,629907;-0,03695262;7,643445
-0,03714975;7,625524;-0,03705359;7,634266
-0,04057592;7,631596;-0,03885762;7,632898
-0,0460577;7,647591;-0,04254429;7,640421
-0,0503024;7,661064;-0,04651861;7,650996
-0,05407329;7,672122;-0,05038648;7,661812
-0,0568497;7,676368;-0,05369861;7,669271
-0,06079334;7,671493;-0,05733332;7,670409
-0,06129364;7,659537;-0,05936062;7,664844
-0,05961715;7,63809;-0,05949202;7,65114
-0,05790997;7,629522;-0,05868189;7,64007
-0,05470758;7,626884;-0,05664543;7,633313
-0,05356787;7,630636;-0,05506891;7,631942
-0,04910558;7,649408;-0,05201485;7,640887
-0,0423754;7,663959;-0,04707793;7,652703
-0,03752977;7,682031;-0,04218667;7,667727
-0,03145808;7,690246;-0,03669075;7,679263
-0,02826854;7,68925;-0,03237573;7,684379
-0,03036743;7,686376;-0,03134703;7,685402
-0,02833498;7,66585;-0,02980448;7,675389
-0,0286244;7,644785;-0,02920011;7,659715
-0,03047679;7,632113;-0,02985402;7,645578
-0,03269901;7,625704;-0,03131118;7,635399
-0,03723116;7,632249;-0,03434355;7,633785
-0,04312055;7,648045;-0,0388399;7,64109
-0,05032051;7,66211;-0,04471688;7,65185
-0,05357131;7,6766;-0,04925124;7,664525
-0,05692834;7,68151;-0,05318406;7,673226
-0,06299611;7,67985;-0,05820914;7,676619
-0,06897156;7,671329;-0,06372125;7,67391
-0,07052244;7,649163;-0,06720439;7,661236
-0,07015423;7,631823;-0,06871517;7,646172
-0,07045424;7,623113;-0,06960569;7,634364
-0,06633858;7,622942;-0,06792785;7,628498
-0,06585421;7,6334;-0,06686629;7,631008
-0,0614405;7,648804;-0,06408538;7,640129
-0,05596701;7,663537;-0,05992894;7,652113
-0,04753293;7,67668;-0,05358565;7,664685
-0,04234246;7,678335;-0,04782883;7,671674
-0,040502;7,672925;-0,04407804;7,672315
-0,03919759;7,657299;-0,0415799;7,664629
-0,03836202;7,642533;-0,03993243;7,653316
-0,03884222;7,631562;-0,0393739;7,642171
-0,03988511;7,627833;-0,03963567;7,634829
-0,04497061;7,636879;-0,04236745;7,635879
-0,05064109;7,656961;-0,04660118;7,646667
-0,05544927;7,675581;-0,05113078;7,661469
-0,06010341;7,688937;-0,05572668;7,675539
-0,06303214;7,695737;-0,05946804;7,685883
-0,06720709;7,695655;-0,0634302;7,690886
-0,07509131;7,690221;-0,06940265;7,690546
-0,07961976;7,669673;-0,0746337;7,679859
-0,08629917;7,650656;-0,08060587;7,664908
-0,08284429;7,644646;-0,08175323;7,654522
-0,08253205;7,652798;-0,08215228;7,653639
-0,07761724;7,670264;-0,07937772;7,66381
-0,07396251;7,687744;-0,07660473;7,676066
-0,06584567;7,70126;-0,07109346;7,688972
-0,06038205;7,6989;-0,06560732;7,694057
-0,05826529;7,694625;-0,06184793;7,694347
-0,05464183;7,682213;-0,05815689;7,688132
-0,05205279;7,655156;-0,05503058;7,671243
-0,04869376;7,639254;-0,05178564;7,654862
-0,04763218;7,630158;-0,049658;7,642207
-0,04732077;7,631311;-0,04846093;7,636627
-0,05061426;7,645772;-0,04956371;7,641311
-0,0549201;7,661929;-0,05230727;7,651872
-0,05849072;7,672352;-0,05547334;7,662358
-0,06099991;7,678522;-0,05830384;7,670637
-0,06578156;7,678119;-0,06213273;7,674468
-0,06987984;7,669632;-0,06609991;7,671992
-0,06711338;7,647492;-0,06661896;7,659444
-0,06327117;7,630866;-0,06457157;7,641967
-0,06020229;7,62439;-0,06233406;7,632966
-0,05671737;7,629931;-0,05945714;7,631411
-0,05217858;7,651923;-0,05572676;7,641923
-0,04092996;7,669671;-0,04667768;7,658892
-0,03258993;7,684302;-0,03946271;7,671906
-0,02638134;7,690335;-0,03276277;7,681345
-0,02409754;7,687167;-0,02832357;7,684328
-0,02539608;7,678837;-0,0268241;7,681515
-0,0256242;7,656676;-0,02620957;7,668794
-0,02683096;7,644459;-0,02652778;7,656332
-0,02857592;7,637315;-0,02757659;7,646594
-0,03359649;7,643208;-0,03065982;7,64486
-0,03820496;7,658145;-0,03452346;7,651663
-0,04343949;7,672143;-0,03909009;7,662152
-0,04814165;7,68524;-0,04372589;7,673976
-0,05194485;7,69258;-0,04793826;7,683511
-0,05466345;7,690692;-0,05138129;7,687188
-0,06010447;7,685445;-0,05584932;7,686295
-0,06076031;7,669187;-0,05836475;7,677532
-0,0591169;7,644746;-0,05875009;7,660736
-0,05969862;7,634957;-0,05923602;7,647529
-0,05658795;7,632366;-0,05787989;7,639764
-0,05786444;7,642883;-0,05787197;7,641362
-0,0536099;7,660641;-0,05568697;7,651245
-0,04964364;7,677965;-0,05259379;7,664921
-0,04544019;7,692605;-0,04893027;7,679099
-0,04137928;7,691563;-0,04431209;7,686722
-0,03961103;7,689664;-0,04190417;7,688229
-0,04002977;7,680331;-0,04094474;7,684186
-0,03960091;7,658472;-0,04025637;7,671014
-0,04004925;7,644483;-0,0401503;7,657427
-0,04133691;7,635781;-0,04075805;7,64634
-0,0429261;7,635633;-0,04186819;7,640857
-0,04730239;7,647779;-0,04465155;7,644402
-0,05053422;7,660825;-0,04766409;7,652812
-0,05471734;7,674064;-0,05127719;7,663698
-0,05716081;7,681252;-0,05429069;7,672689
-0,06027709;7,680635;-0,05735638;7,676758
-0,06439985;7,673227;-0,06096363;7,67495
-0,06403455;7,661994;-0,06253659;7,668314
-0,06366078;7,635944;-0,06311233;7,651736
-0,06216229;7,62632;-0,0626258;7,63872
-0,0599554;7,627979;-0,06125784;7,633218
-0,05815263;7,645003;-0,05966752;7,639254
-0,05033369;7,66373;-0,05488879;7,651785
-0,04270407;7,679584;-0,0486484;7,666022
-0,03764767;7,682741;-0,04301272;7,674587
-0,03367222;7,678815;-0,03822856;7,676753
-0,03170724;7,668213;-0,03488922;7,67238
-0,0314705;7,6433;-0,03313867;7,657489
-0,03120661;7,633403;-0,0319571;7,642759
-0,0312464;7,627434;-0,0315931;7,63491
-0,03318585;7,631235;-0,03240865;7,633029
-0,03730761;7,646265;-0,03491721;7,639806
-0,04309763;7,657223;-0,03910567;7,648724
-0,04864477;7,677143;-0,04399202;7,663281
-0,05359952;7,686951;-0,04891273;7,675405
-0,05853643;7,687462;-0,05384175;7,68158
-0,06482455;7,681866;-0,05946619;7,681726
-0,07076379;7,66502;-0,06525223;7,67317
-0,07001692;7,648429;-0,06769157;7,660504
-0,06923936;7,642511;-0,06848419;7,65129
-0,06660107;7,644485;-0,06733254;7,647129
-0,06525726;7,660635;-0,06626994;7,654045
-0,05729131;7,682351;-0,06167234;7,668539
-0,0495744;7,69746;-0,05427323;7,686227
-0,04400314;7,698429;-0,04901129;7,692479
-0,04361947;7,693768;-0,04624861;7,693139
-0,03976224;7,669778;-0,04228212;7,678854
-0,03860511;7,65214;-0,04003361;7,662518
-0,03906037;7,642157;-0,03953513;7,65209
-0,04140404;7,644973;-0,04049223;7,648445
-0,0460928;7,661932;-0,04336021;7,655351
-0,05078848;7,676311;-0,04716329;7,666082
-0,05671206;7,692946;-0,05205309;7,679839
-0,05931344;7,697672;-0,0557708;7,68897
-0,06087828;7,696161;-0,0583866;7,692653
-0,06552498;7,690932;-0,06204271;7,691772
-0,06712881;7,67446;-0,064646;7,68291
-0,06649173;7,649979;-0,06559146;7,666041
-0,06628813;7,638326;-0,06594823;7,651848
-0,06284561;7,637789;-0,06435909;7,644647
-0,06423023;7,648455;-0,0642931;7,646597
-0,05822742;7,661301;-0,06118596;7,65413
-0,05045395;7,679156;-0,05569062;7,666945
-0,0454152;7,690409;-0,05042862;7,67896
-0,041198;7,690737;-0,04570138;7,684991
-0,03889023;7,684148;-0,04221145;7,684559
-0,03603014;7,668868;-0,0390449;7,676521
-0,0331395;7,650964;-0,03602135;7,663436
-0,03464755;7,641724;-0,0353178;7,652317
-0,03408654;7,637822;-0,03468686;7,644889
-0,03603106;7,646825;-0,03537559;7,645881
-0,03682565;7,660917;-0,03611808;7,65358
-0,03905778;7,672973;-0,03762351;7,663511
-0,04045057;7,68645;-0,03907193;7,675264
-0,04143762;7,690214;-0,0402836;7,682921
-0,04283712;7,687497;-0,04159169;7,685265
-0,04604879;7,679344;-0,04387387;7,682233
-0,04326259;7,653922;-0,04356078;7,667733
-0,04085854;7,639573;-0,04217694;7,653312
-0,03599689;7,633938;-0,03901047;7,643385
-0,03346074;7,638445;-0,03616814;7,640855
-0,02791587;7,650941;-0,03194023;7,646023
-0,0208014;7,665986;-0,02623824;7,656242
-0,0139511;7,682428;-0,01994318;7,669658
-0,01021721;7,690823;-0,01496304;7,680495
-0,008640609;7,690384;-0,011725;7,68556
-0,008056068;7,682364;-0,0098461;7,683923
-0,008438019;7,663095;-0,009124858;7,673254
-0,01056691;7,651812;-0,009865133;7,662247
-0,01654848;7,643769;-0,0132867;7,652787
-0,02217197;7,642625;-0,01783612;7,647584
-0,03045543;7,653954;-0,024298;7,650846
-0,03768919;7,669104;-0,03115302;7,660192
-0,04431169;7,68342;-0,03789068;7,672086
-0,05025878;7,691288;-0,04422314;7,681917
-0,05253682;7,689752;-0,04848002;7,685929
-0,05664408;7,682763;-0,05266017;7,684308
-0,06169233;7,673692;-0,05728488;7,678872
-0,06055435;7,64031;-0,05928446;7,655288
-0,05930321;7,626136;-0,05929406;7,640357
-0,05843561;7,623612;-0,0588544;7,631781
-0,05833047;7,636043;-0,05853399;7,634387
-0,0493992;7,654471;-0,05385669;7,64467
-0,04202741;7,675125;-0,04662107;7,663299
-0,03796576;7,68119;-0,04218966;7,672459
-0,03602789;7,678726;-0,03842131;7,676291
-0,03463302;7,661124;-0,03648158;7,668525
-0,03602115;7,646304;-0,0362454;7,657126
-0,03672533;7,639751;-0,03649121;7,648228
-0,04170075;7,647091;-0,03915862;7,647645
-0,04673466;7,662408;-0,04303797;7,655205
-0,05137082;7,677562;-0,0473067;7,666658
-0,0551934;7,687396;-0,05134551;7,677278
-0,0576508;7,689787;-0,0545755;7,683686
-0,06058208;7,683992;-0,05824863;7,683873
-0,06418648;7,672049;-0,06128963;7,677817
-0,06377532;7,64803;-0,06256236;7,662566
-0,06044935;7,634779;-0,06148025;7,648336
-0,05564097;7,633307;-0,05790877;7,639144
-0,05660224;7,646254;-0,05723971;7,642785
-0,04937816;7,669879;-0,05321404;7,656659
-0,04066172;7,686495;-0,04678537;7,671939
-0,03618947;7,69861;-0,0403043;7,688253
-0,03263786;7,699341;-0,03637722;7,693933
-0,02881668;7,693039;-0,03250576;7,693475
-0,02503163;7,681861;-0,02867787;7,687527
-0,02260008;7,656436;-0,02556527;7,671605
-0,02320865;7,649729;-0,02435848;7,660402
-0,02415713;7,648396;-0,02425533;7,654252
-0,02538028;7,655661;-0,02483132;7,654974
-0,02692926;7,669519;-0,02590547;7,662421
-0,03084432;7,68225;-0,02843493;7,672576
-0,0351309;7,69047;-0,03186428;7,681741
-0,03921419;7,693624;-0,03562859;7,687827
-0,04512757;7,689822;-0,04049341;7,688848
-0,04814043;7,677123;-0,04440996;7,682843
-0,04868585;7,648377;-0,04659962;7,665193
-0,04754759;7,632835;-0,04708524;7,648617
-0,04469762;7,629931;-0,04562459;7,637186
-0,04433142;7,641332;-0,04496229;7,639309
-0,03579069;7,661486;-0,04026453;7,650668
-0,02748445;7,681973;-0,03244849;7,669814
-0,02036767;7,69055;-0,02626036;7,680435
-0,01624526;7,689027;-0,02113149;7,684835
-0,01640708;7,68062;-0,01824223;7,682258
-0,0150171;7,664013;-0,01659056;7,672915
-0,01509096;7,644713;-0,0158226;7,658473
-0,01828118;7,635667;-0,01708203;7,646791
-0,02011115;7,63542;-0,01863337;7,640967
-0,02478718;7,645592;-0,02178487;7,643336
-0,02934623;7,661642;-0,02565697;7,65271
-0,03648212;7,674947;-0,03120044;7,664097
-0,041544;7,685668;-0,03649914;7,675148
-0,04480224;7,684292;-0,04075192;7,679832
-0,05045603;7,679885;-0,04572232;7,679859
-0,05135199;7,661552;-0,04860589;7,670482
-0,04859304;7,642228;-0,04859931;7,656012
-0,04206406;7,637314;-0,04460219;7,644576
-0,03891827;7,643447;-0,04169055;7,643998
-0,03167075;7,666528;-0,03556286;7,657776
-0,0193255;7,68429;-0,02724541;7,671358
-0,009457711;7,696716;-0,01813403;7,684347
-0,003836426;7,6972;-0,01081065;7,690931
0,0004122201;7,691406;-0,005061806;7,691174
0,002869433;7,67965;-0,0009998679;7,685272
0,002541595;7,657014;0,0008141907;7,670797
-0,001591256;7,650321;-0,000418011;7,660308
-0,003841418;7,648483;-0,002171417;7,654252
-0,01009377;7,656092;-0,006228617;7,655194
-0,01688848;7,673678;-0,01168645;7,664658
-0,02687566;7,683879;-0,01946545;7,674502
-0,03019061;7,693922;-0,02495827;7,684448
-0,03501609;7,692198;-0,03011031;7,688418
-0,04085656;7,687422;-0,03561497;7,687908
-0,04518082;7,681549;-0,04051451;7,68465
-0,04850947;7,646488;-0,0454048;7,661307
-0,04837656;7,631128;-0,04692712;7,645847
-0,04756187;7,628154;-0,04725227;7,636784
-0,04842662;7,642173;-0,04785383;7,639544
-0,04372616;7,660146;-0,0457399;7,650095
-0,03715187;7,6783;-0,04134176;7,66454
-0,03327275;7,689969;-0,03720884;7,677564
-0,0315085;7,688568;-0,03428956;7,683199
-0,03250395;7,682281;-0,03319755;7,682638
-0,0346978;7,667245;-0,0339658;7,674755
-0,03917561;7,648813;-0,0366338;7,66147
-0,04165375;7,639589;-0,03920503;7,650263
-0,04237491;7,635623;-0,04082841;7,642766
-0,04389177;7,642649;-0,04239766;7,642705
-0,0473227;7,658317;-0,04491922;7,650698
-0,05154965;7,672847;-0,04831497;7,662042
-0,05566224;7,683875;-0,05207765;7,673223
-0,05806528;7,687241;-0,05514476;7,680403
-0,06207969;7,683172;-0,0586968;7,681821
-0,06515463;7,670084;-0,06200677;7,675805
-0,06297716;7,644733;-0,06260023;7,656802
-0,05878565;7,638131;-0,06064646;7,647239
-0,05676651;7,641648;-0,05827351;7,643819
-0,05239956;7,66018;-0,05526512;7,652198
-0,04546277;7,68644;-0,05024394;7,669739
-0,03683301;7,70048;-0,04204066;7,688542
-0,03182935;7,70159;-0,03681064;7,695225
-0,03311049;7,696124;-0,03491531;7,695685
-0,02704647;7,679759;-0,03010222;7,685944
-0,02393167;7,655686;-0,02694199;7,670447
-0,02294554;7,65107;-0,02489471;7,660521
-0,02229321;7,653159;-0,02330344;7,656017
-0,0226563;7,666198;-0,02297194;7,661232
-0,02466192;7,681334;-0,02383761;7,671529
-0,02740616;7,693929;-0,02566543;7,683002
-0,02972268;7,701569;-0,02774375;7,692513
-0,03351595;7,700748;-0,03070163;7,696733
-0,0367093;7,692541;-0,03377838;7,694586
-0,03932642;7,677738;-0,03661996;7,685957
-0,04025438;7,648651;-0,03848248;7,666839
-0,03775534;7,639223;-0,03810998;7,652692
-0,0335704;7,63813;-0,03578473;7,645233
-0,02956154;7,648481;-0,03259724;7,646896
-0,02198989;7,66499;-0,02716465;7,656163
-0,01280151;7,677498;-0,01980862;7,66709
-0,003856845;7,692157;-0,01163807;7,679929
0,001750456;7,697988;-0,004780136;7,689179
0,003848182;7,694652;-0,0003611259;7,691982
0,003163616;7,681841;0,001444757;7,686786
0,001405702;7,669748;0,00142475;7,678058
-0,00050254;7,653279;0,0004375688;7,665366
-0,004743969;7,650092;-0,002218443;7,657537
-0,009615008;7,656445;-0,00600454;7,656978
-0,01332859;7,673454;-0,009755298;7,665416
-0,01912321;7,684361;-0,01455417;7,675121
-0,02555596;7,697022;-0,02018907;7,686338
-0,03029161;7,697222;-0,02536403;7,691913
-0,03490539;7,693253;-0,03025164;7,692599
-0,03851146;7,680331;-0,03448202;7,686316
-0,04173401;7,655982;-0,03819741;7,670775
-0,04176471;7,642099;-0,04002456;7,656088
-0,04103165;7,63841;-0,04054032;7,647034
-0,04261681;7,647605;-0,04160398;7,647327
-0,03995972;7,663509;-0,04076182;7,655615
-0,03677474;7,680502;-0,03871985;7,668361
-0,02981155;7,692001;-0,03415776;7,680468
-0,02675705;7,693865;-0,0303682;7,687328
-0,02701228;7,688855;-0,0286494;7,68811
-0,02674167;7,677901;-0,02767236;7,682881
-0,02496235;7,657627;-0,02628466;7,66995
-0,02708676;7,647896;-0,02669548;7,658654
-0,02992716;7,641846;-0,02835081;7,650045
-0,03528608;7,645555;-0,03190195;7,647746
-0,04086323;7,661238;-0,03649241;7,654657
-0,0467192;7,674505;-0,04173093;7,664824
-0,05296049;7,689707;-0,04748189;7,677567
-0,05693647;7,695167;-0,05232495;7,686582
-0,05956753;7,693738;-0,05603474;7,690247
-0,06420021;7,687095;-0,06021887;7,688632
-0,06662925;7,668087;-0,06350339;7,678105
-0,06635208;7,652759;-0,06496228;7,665124
-0,0623356;7,648829;-0,06335567;7,655157
-0,06252245;7,65907;-0,06292887;7,657162
-0,05653459;7,67602;-0,05965398;7,66682
-0,04805148;7,693218;-0,05371191;7,680339
-0,03898469;7,704324;-0,04616806;7,692625
-0,0339024;7,706288;-0,03988588;7,699623
-0,03190464;7,699606;-0,03579843;7,699615
-0,0311811;7,68842;-0,03343326;7,69388
-0,02939291;7,663832;-0,03136396;7,678491
-0,02921725;7,652366;-0,03026434;7,665109
-0,03076552;7,647889;-0,03052104;7,656289
-0,03290252;7,654572;-0,03174098;7,65541
-0,03517957;7,671492;-0,03350198;7,663646
-0,03878734;7,686443;-0,03620879;7,675321
-0,04289486;7,697341;-0,0396335;7,6866
-0,0460688;7,701019;-0,04292965;7,693985
-0,04818801;7,696491;-0,04562451;7,69527
-0,05229739;7,693344;-0,04904507;7,694283
-0,05273097;7,65698;-0,05129957;7,671466
-0,0510221;7,638242;-0,0511574;7,654443
-0,04691708;7,633955;-0,04856327;7,641909
-0,04580748;7,643782;-0,04687679;7,643055
-0,03685401;7,662701;-0,04174452;7,653115
-0,02735396;7,678253;-0,03437382;7,66599
-0,01962787;7,686744;-0,02682178;7,676619
-0,01750436;7,683307;-0,02112346;7,680709
-0,01762243;7,669578;-0,01933004;7,675007
-0,01642668;7,651469;-0,01784285;7,66295
-0,01733299;7,643448;-0,01758169;7,652961
-0,02099806;7,643111;-0,01933109;7,647917
-0,02586344;7,652912;-0,02267724;7,650476
-0,02989557;7,669357;-0,0263726;7,660142
-0,03550391;7,685087;-0,03104595;7,672908
-0,0420428;7,695111;-0,0366806;7,684285
-0,04576904;7,695211;-0,04133547;7,689881
-0,04908287;7,68893;-0,04530205;7,689394
-0,05293007;7,67732;-0,04996695;7,682011
-0,0509862;7,649431;-0,05048894;7,665326
-0,04747515;7,642638;-0,04894548;7,653707
-0,04536716;7,646994;-0,04711308;7,650269
-0,0426543;7,668338;-0,0443866;7,661318
-0,03224117;7,686492;-0,03695841;7,676715
-0,02020636;7,700666;-0,02838247;7,688976
-0,01488127;7,702901;-0,02146436;7,696112
-0,01463589;7,697672;-0,01796762;7,696911
-0,01269172;7,685827;-0,01526548;7,691234
-0,01256617;7,658571;-0,01388344;7,674511
-0,01344901;7,648222;-0,01366092;7,661046
-0,01539111;7,642335;-0,01454709;7,651463
-0,02171229;7,64756;-0,01821651;7,649464
-0,02637956;7,662722;-0,02239754;7,656254
-0,03103149;7,678638;-0,02681903;7,667717
-0,03804273;7,690722;-0,03368301;7,681786
-0,04595944;7,689537;-0,03997265;7,685757
-0,05182567;7,682463;-0,04604269;7,68407
-0,05419901;7,656415;-0,05103078;7,667157
-0,0534099;7,636883;-0,05224908;7,651654
-0,04849342;7,632481;-0,04995161;7,639925
-0,04699041;7,640282;-0,0484347;7,640108
-0,04032162;7,661146;-0,04427921;7,650884
-0,02852649;7,677554;-0,03464562;7,667194
-0,01947883;7,686901;-0,02687543;7,67729
-0,01687778;7,68223;-0,02175624;7,67982
-0,01542942;7,668513;-0,01851609;7,674029
-0,01340196;7,647045;-0,01589685;7,660209
-0,01337511;7,639566;-0,01460534;7,649637
-0,01546321;7,637338;-0,01504456;7,64334
-0,01983797;7,645722;-0,01749945;7,64456
-0,02283503;7,665788;-0,02023095;7,655428
-0,02846893;7,683405;-0,02444871;7,669752
-0,03593628;7,696304;-0,03033143;7,683349
-0,04093265;7,70196;-0,0357612;7,692881
-0,04541396;7,69919;-0,04070557;7,696113
-0,0504501;7,691574;-0,04666454;7,693337
-0,05333362;7,668655;-0,05007935;7,680699
-0,0549335;7,652092;-0,05256507;7,66605
