Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,006543211;7,682662;-0,001469701;7,665173
-0,0110607;7,700926;-0,006384499;7,683495
-0,0165105;7,706188;-0,01157195;7,69512
-0,02308831;7,708013;-0,01747187;7,701725
-0,02809052;7,69886;-0,02291414;7,700257
-0,03377237;7,681365;-0,02847569;7,69058
-0,03847552;7,659021;-0,03359873;7,674412
-0,04089605;7,634597;-0,03733713;7,654015
-0,04134079;7,625146;-0,03938844;7,639224
-0,04082048;7,625301;-0,04012219;7,63209
-0,03971306;7,645;-0,03991264;7,638702
-0,03552131;7,659547;-0,03766377;7,649377
-0,032725;7,68725;-0,03513422;7,668775
-0,02498185;7,701529;-0,02993109;7,685562
-0,01896244;7,706176;-0,02431141;7,696123
-0,01443342;7,706703;-0,0192514;7,701543
-0,01131959;7,695315;-0,01518817;7,698352
-0,00636834;7,682052;-0,01067062;7,690003
-0,001459489;7,659165;-0,005951982;7,674206
-0,002021465;7,638651;-0,003938143;7,655989
-0,002872204;7,635994;-0,003392078;7,645746
-0,003701753;7,633377;-0,003550729;7,639409
-0,00719245;7,654204;-0,005416382;7,646988
-0,01080533;7,67194;-0,008712824;7,662251
-0,01587912;7,694819;-0,01309608;7,682171
-0,01864546;7,702946;-0,01649095;7,69488
-0,02251583;7,702767;-0,01957731;7,69892
-0,02726956;7,699993;-0,02351703;7,69947
-0,03151293;7,661965;-0,02761267;7,680259
-0,02743579;7,622088;-0,02752207;7,650462
-0,02370089;7,616659;-0,02556476;7,633147
-0,02132647;7,627328;-0,0233933;7,630166
-0,00678693;7,661288;-0,01488949;7,646103
0,009136025;7,690556;-0,002585058;7,668869
0,01625478;7,691175;0,007066167;7,680296
0,02266233;7,684916;0,01505304;7,682662
0,02905513;7,671659;0,02222588;7,677025
0,03342975;7,649941;0,02797341;7,663131
0,0350259;7,630486;0,03158666;7,646406
0,03253209;7,629506;0,03216504;7,636067
0,02788778;7,637991;0,02997388;7,637053
0,02083183;7,657448;0,02529356;7,647494
0,01213725;7,681649;0,01855735;7,664982
0,003731775;7,703566;0,01096365;7,684744
-0,005242241;7,716926;0,002657973;7,701238
-0,0111613;7,714034;-0,004422496;7,707794
-0,02020402;7,689149;-0,01250627;7,698244
-0,0249397;7,669208;-0,01887397;7,683373
-0,02710906;7,64702;-0,02309105;7,664757
-0,02858186;7,634199;-0,02590282;7,649109
-0,02966379;7,628353;-0,02782893;7,638479
-0,0304135;7,638454;-0,02915231;7,638466
-0,02738406;7,659269;-0,02824695;7,649117
-0,02439509;7,681952;-0,02627488;7,665928
-0,01741186;7,701455;-0,02173724;7,684117
-0,01293089;7,707385;-0,01722834;7,696031
-0,009279186;7,709057;-0,01315762;7,702701
-0,006911716;7,703268;-0,009959654;7,702991
-0,00343351;7,686571;-0,006613878;7,694573
-0,001306021;7,668662;-0,003895694;7,681304
0,0004387231;7,645028;-0,001674545;7,662714
-0,0010954;7,633005;-0,001377869;7,647495
-0,004266266;7,631781;-0,002857757;7,639444
-0,008571732;7,653615;-0,005785361;7,646705
-0,01510292;7,668915;-0,0105605;7,658087
-0,02287943;7,700705;-0,016873;7,679925
-0,02704524;7,709654;-0,02208611;7,695161
-0,03194757;7,709649;-0,0271392;7,702585
-0,03774596;7,710923;-0,03257378;7,706857
-0,04278123;7,699588;-0,03780346;7,703133
-0,04627139;7,678644;-0,04214041;7,69059
-0,04920935;7,655455;-0,04576042;7,672597
-0,04866071;7,632456;-0,04724588;7,652038
-0,04813594;7,623384;-0,0477018;7,637361
-0,04722543;7,625955;-0,04745784;7,631519
-0,04337144;7,648427;-0,04536543;7,640177
-0,03727808;7,662206;-0,04122523;7,651454
-0,02182076;7,704386;-0,03129023;7,678555
-0,01447461;7,710022;-0,02267888;7,69467
-0,008861766;7,707869;-0,01560301;7,701429
-0,004122999;7,696104;-0,009724146;7,698702
0,002447689;7,678892;-0,003492116;7,688559
0,007194668;7,654078;0,001980165;7,670903
0,009537102;7,633892;0,005850532;7,651947
0,008268002;7,624377;0,007088658;7,637827
0,007328216;7,633389;0,007211355;7,635554
0,004937547;7,652988;0,006046879;7,644482
0,0006184225;7,668598;0,003267039;7,656831
-0,003056543;7,69627;2,797949E-05;7,677032
-0,008239357;7,703176;-0,004206675;7,690423
-0,01103164;7,705429;-0,007702118;7,698109
-0,01688371;7,704189;-0,01240517;7,701223
-0,0201953;7,69306;-0,01716943;7,69623
-0,02435105;7,666067;-0,02084835;7,680779
-0,02748502;7,641757;-0,02424732;7,660794
-0,02942117;7,624016;-0,0268985;7,641948
-0,02978726;7,619391;-0,02837829;7,630393
-0,02796861;7,631046;-0,0281681;7,630728
-0,02171525;7,651381;-0,0248639;7,641304
-0,01592076;7,66869;-0,02028364;7,65533
-0,008545587;7,693395;-0,01427219;7,674825
-0,001507124;7,696864;-0,007729476;7,686121
0,003180148;7,696556;-0,002141851;7,691465
0,007186641;7,690677;0,002637469;7,691061
0,01319296;7,672617;0,008044539;7,681613
0,01519965;7,653903;0,01170991;7,667418
0,01771443;7,63253;0,01478683;7,64954
0,01688877;7,624604;0,01586352;7,636767
0,01576781;7,625397;0,01581448;7,630941
0,01442474;7,644788;0,01510269;7,638033
0,009664012;7,664938;0,01231767;7,65181
0,005059251;7,688437;0,008600131;7,670569
-0,0002430929;7,702781;0,004071014;7,687067
-0,005054063;7,70611;-0,0006040251;7,696823
-0,0109246;7,706202;-0,005890734;7,701627
-0,0159751;7,694716;-0,01105891;7,698085
-0,01941641;7,676187;-0,01534075;7,686866
-0,02465454;7,650131;-0,02011078;7,668052
-0,02763046;7,631279;-0,02396303;7,649214
-0,02852874;7,623973;-0,02630123;7,636288
-0,02838108;7,631205;-0,02736638;7,633685
-0,02475111;7,651445;-0,02602703;7,64278
-0,01924124;7,669187;-0,02255196;7,656303
-0,01213217;7,693007;-0,01721774;7,675093
-0,005987948;7,703767;-0,01146528;7,689781
-0,000531078;7,704833;-0,00586602;7,697489
0,004385718;7,700692;-0,0006143497;7,69913
0,00961729;7,684928;0,004624372;7,691858
0,01451683;7,66736;0,009690631;7,679312
0,01859154;7,645463;0,01424897;7,661977
0,01854929;7,63303;0,01645078;7,647156
0,01842912;7,632126;0,01746413;7,639457
0,01886999;7,649262;0,01818417;7,644479
0,01671262;7,669052;0,01743079;7,65706
0,0139038;7,693826;0,01562439;7,67589
0,01248851;7,707798;0,01401821;7,692233
0,01119267;7,711947;0,0125709;7,702331
0,00860311;7,712159;0,01053824;7,707366
0,006201793;7,701619;0,008317373;7,704422
0,004206521;7,68435;0,006212211;7,694143
-0,0006433508;7,637544;0,002701484;7,665159
-0,002800691;7,62623;-0,000118783;7,645205
-0,003738674;7,629126;-0,001972752;7,63697
-0,0003821903;7,652587;-0,0011581;7,644969
0,003522347;7,663313;0,001238593;7,654362
0,008646073;7,691729;0,005031947;7,673498
0,01233479;7,7004;0,008771497;7,687274
0,01501519;7,701325;0,0119693;7,69447
0,01915402;7,698467;0,01564834;7,696517
0,01993821;7,684405;0,01784595;7,690312
0,02120182;7,671621;0,01956479;7,680739
0,02366591;7,650913;0,0216652;7,665463
0,0225977;7,638669;0,02214283;7,65174
0,01986218;7,637623;0,02097469;7,644509
0,01825538;7,651773;0,01958188;7,64823
0,01281572;7,66644;0,01611644;7,657556
0,004442767;7,694609;0,01013697;7,676535
-0,003234228;7,710934;0,00328736;7,694156
-0,009830392;7,714354;-0,004737716;7,706512
-0,01709169;7,713363;-0,01106613;7,710021
-0,02257433;7,703105;-0,01696084;7,706479
-0,02602276;7,686481;-0,02160474;7,696231
-0,03088227;7,661281;-0,02635788;7,678325
-0,03216404;7,64213;-0,02933271;7,65978
-0,03118497;7,638245;-0,03028177;7,648746
-0,03021928;7,649097;-0,03024976;7,648926
-0,02618299;7,672625;-0,0281659;7,661069
-0,02181788;7,692931;-0,02491468;7,677388
-0,0162614;7,713727;-0,02048337;7,695997
-0,008856149;7,717187;-0,0145257;7,706854
-0,005547244;7,717632;-0,009927879;7,712374
-0,0009288352;7,713488;-0,005317297;7,712945
0,0004692152;7,697947;-0,002353781;7,705264
0,003400306;7,675195;0,0005940932;7,689859
0,004155327;7,65282;0,002418298;7,670886
0,003113715;7,642262;0,00277456;7,656222
-0,0003371192;7,645941;0,00118067;7,650956
-0,00216027;7,664227;-0,000530699;7,657754
-0,005448983;7,682555;-0,003049043;7,670453
-0,01153383;7,708132;-0,007394886;7,689752
-0,01438881;7,721127;-0,0109774;7,705823
-0,01842248;7,722086;-0,01479116;7,714154
-0,02313488;7,719484;-0,01906588;7,716885
-0,03016914;7,704738;-0,02475457;7,710661
-0,03520255;7,682697;-0,03010529;7,69634
-0,03856342;7,659217;-0,03443918;7,677319
-0,03860224;7,639903;-0,0365717;7,658153
-0,03734045;7,634591;-0,03696576;7,646075
-0,035602;7,647198;-0,03626696;7,64665
-0,02847343;7,672354;-0,03227572;7,659814
-0,02280633;7,691434;-0,027426;7,676008
-0,01375956;7,714824;-0,02042851;7,695883
-0,005253555;7,71781;-0,01265469;7,707116
0,001057742;7,721484;-0,005626204;7,71448
0,007779138;7,718237;0,001240308;7,716405
0,01157309;7,702938;0,00653356;7,709506
0,01537053;7,679005;0,01105722;7,693892
0,01839064;7,657111;0,01481315;7,675054
0,01749766;7,641804;0,01618881;7,658015
0,01695473;7,638769;0,01658135;7,648151
0,01603075;7,654734;0,01629968;7,651519
0,01381532;7,672547;0,01502697;7,662291
0,0116524;7,695498;0,01329894;7,679295
0,008035042;7,713532;0,01060484;7,696818
0,004754916;7,717548;0,007607989;7,707438
0,0009679988;7,715895;0,004207505;7,711769
-0,001101842;7,70731;0,001488352;7,709485
-0,002391799;7,693244;-0,0004991337;7,701166
-0,005599086;7,664391;-0,003111073;7,682331
-0,005764248;7,641123;-0,004469904;7,661226
-0,005956822;7,632417;-0,005231672;7,646467
-0,004403042;7,634185;-0,004807211;7,640176
0,0008994432;7,655967;-0,00188408;7,648264
0,005460001;7,672606;0,001877287;7,660731
0,01265636;7,69754;0,007404672;7,679606
0,01674082;7,711135;0,01218423;7,695747
0,01802936;7,711392;0,01517799;7,70376
0,02061099;7,708657;0,0179606;7,706268
0,02207353;7,698574;0,02006907;7,702324
0,02330133;7,678609;0,02172496;7,690175
0,02229401;7,657878;0,02201635;7,673637
0,02257925;7,635725;0,02230486;7,654206
0,02209937;7,629537;0,02219958;7,641567
0,02165231;7,634044;0,02191929;7,637714
0,02100802;7,656215;0,02145229;7,647195
0,01832271;7,672425;0,01984977;7,660114
0,01413411;7,698682;0,01692171;7,679872
0,01159428;7,706665;0,0141925;7,693598
0,006975676;7,704731;0,01049619;7,6993
0,004956091;7,702839;0,007658222;7,701113
0,001904762;7,68532;0,004711427;7,693024
-0,0007478854;7,664663;0,001915068;7,678497
-0,005548565;7,641377;-0,001909906;7,659474
-0,007734885;7,628678;-0,004893515;7,6437
-0,009278044;7,625328;-0,007140541;7,634284
-0,005709765;7,642586;-0,006407741;7,638536
-0,001635332;7,663391;-0,003963849;7,651264
0,006554202;7,681112;0,001421589;7,666547
0,01425838;7,699527;0,007997721;7,683442
0,0201285;7,699345;0,01421035;7,691586
0,02746151;7,696911;0,02099529;7,694313
0,03180303;7,687013;0,02653375;7,690572
0,03648189;7,66456;0,03162643;7,677256
0,03636432;7,647284;0,03405324;7,661904
0,03705534;7,626758;0,03559145;7,643896
0,03376974;7,619204;0,03465817;7,631246
0,0289293;7,62746;0,03172342;7,629306
0,02230727;7,646947;0,02690092;7,638341
0,01233846;7,664179;0,01944447;7,651571
0,0007344669;7,683784;0,009862149;7,668069
-0,009960962;7,691442;-0,0002914649;7,680041
-0,01991504;7,690188;-0,01034268;7,685238
-0,02753146;7,686924;-0,01914994;7,686102
-0,04087676;7,674716;-0,030278;7,68027
-0,04333529;7,646137;-0,03696675;7,662785
-0,04810849;7,623946;-0,04267477;7,642888
-0,05226872;7,610271;-0,04759018;7,626177
-0,0525904;7,611966;-0,05015186;7,618896
-0,04705332;7,627226;-0,04856502;7,623162
-0,04313132;7,645514;-0,04578163;7,634612
-0,04113705;7,66522;-0,04340367;7,650282
-0,03571919;7,678639;-0,03946796;7,664805
-0,03457237;7,682813;-0,03696088;7,674027
-0,03089534;7,681162;-0,03385377;7,677682
-0,02063643;7,665271;-0,02708389;7,671325
-0,02095428;7,649418;-0,02393676;7,660077
-0,01889491;7,627881;-0,02135667;7,643601
-0,02311465;7,613077;-0,02225782;7,627954
-0,02272258;7,606645;-0,02249594;7,617036
-0,02204769;7,622878;-0,02226631;7,620028
-0,02465296;7,637973;-0,02348877;7,62922
-0,02946246;7,659657;-0,02654825;7,644808
-0,03421006;7,681472;-0,03047433;7,663596
-0,04548832;7,694364;-0,03816465;7,679355
-0,05005522;7,697004;-0,04425393;7,688394
-0,05136452;7,68906;-0,04789611;7,688735
-0,05775682;7,671083;-0,05294664;7,679694
-0,0617266;7,651135;-0,05744432;7,665064
-0,06380438;7,630743;-0,06070086;7,647491
-0,06296109;7,622966;-0,06185885;7,634926
-0,05814389;7,627604;-0,05995576;7,631175
-0,0563983;7,644497;-0,05813473;7,637995
-0,05034715;7,662576;-0,05414708;7,650581
-0,04532414;7,684237;-0,0496305;7,66781
-0,03884944;7,697097;-0,04410954;7,682808
-0,03458762;7,699576;-0,03922578;7,691409
-0,03048827;7,69761;-0,034752;7,694584
-0,02758291;7,684302;-0,03107821;7,689315
-0,02357994;7,670903;-0,02723697;7,679883
-0,02062589;7,645743;-0,02385093;7,662397
-0,02059103;7,628115;-0,02218145;7,64484
-0,02102713;7,625234;-0,02159019;7,634798
-0,02269307;7,63516;-0,02215514;7,634983
-0,0244845;7,657425;-0,02334801;7,646476
-0,02756556;7,680363;-0,02550776;7,663829
-0,02984416;7,70188;-0,02772828;7,683313
-0,03191056;7,706616;-0,02987016;7,695248
-0,03377371;7,705698;-0,03187009;7,700602
-0,03682459;7,701969;-0,03440724;7,701302
-0,03741971;7,685782;-0,03595009;7,693353
-0,03948772;7,663984;-0,03776195;7,678311
-0,03950947;7,64307;-0,03865692;7,660263
-0,03790978;7,635747;-0,03827429;7,647708
-0,03638574;7,641139;-0,03730668;7,644342
-0,03232059;7,663544;-0,03475237;7,654179
-0,02656784;7,684694;-0,03056102;7,669806
-0,01763741;7,708126;-0,02394084;7,689435
-0,01050348;7,72493;-0,01705638;7,707621
-0,01050348;7,72493;-0,01369896;7,716489
-0,005130594;7,727648;-0,009308254;7,722208
0,002848263;7,711964;-0,003079572;7,716959
0,00771025;7,695097;0,002448064;7,705759
0,01154044;7,649249;0,007105959;7,676809
0,01148032;7,646654;0,009347025;7,66136
0,01030118;7,658529;0,009835879;7,65991
0,007088651;7,680086;0,008428563;7,670245
0,001711897;7,702832;0,004989081;7,686933
-0,003367303;7,724086;0,0007085525;7,705965
-0,007070274;7,727315;-0,003276998;7,716904
-0,01245502;7,727488;-0,007980581;7,722328
-0,01595641;7,726609;-0,01206615;7,724521
-0,0194219;7,706333;-0,01656535;7,713396
-0,02422759;7,682538;-0,02049011;7,69759
-0,02752857;7,65642;-0,02409611;7,676497
-0,02848826;7,641871;-0,02634632;7,658758
-0,02902438;7,636708;-0,02771862;7,647459
-0,0271209;7,653268;-0,02741231;7,650436
-0,02323379;7,672746;-0,02527272;7,66186
-0,01881654;7,693932;-0,02196674;7,678283
-0,01282942;7,715117;-0,01728688;7,697148
-0,01017027;7,718262;-0,01364154;7,707963
-0,008173507;7,720214;-0,01083987;7,71424
-0,007590475;7,71293;-0,009175496;7,713569
-0,005130308;7,701816;-0,007103783;7,70755
-0,004360572;7,671011;-0,00569892;7,688838
-0,003903393;7,646129;-0,004779522;7,666969
-0,005575784;7,635866;-0,005187403;7,651036
-0,007580599;7,630088;-0,006412922;7,640309
-0,01086783;7,6461;-0,008695243;7,643276
-0,01286619;7,661375;-0,01083192;7,652547
-0,01717833;7,681875;-0,01408021;7,667558
-0,01940284;7,696827;-0,01680601;7,682548
-0,02226327;7,69817;-0,01960168;7,690551
-0,02591568;7,698572;-0,02283472;7,694658
-0,02987612;7,690168;-0,02644072;7,692358
-0,03188642;7,667781;-0,0292297;7,679771
-0,03413058;7,649018;-0,03173995;7,66402
-0,03436803;7,63081;-0,03309174;7,646938
-0,03377764;7,626903;-0,033443;7,636678
-0,03066591;7,634619;-0,03202116;7,635624
-0,02515609;7,658859;-0,02849586;7,647555
-0,01601305;7,675796;-0,02211542;7,66199
-0,007461288;7,698474;-0,01460752;7,680683
-0,0006742658;7,707664;-0,007463786;7,694516
0,004102347;7,705616;-0,001540202;7,700201
0,008479976;7,70261;0,003589705;7,701434
0,01305694;7,684095;0,008432603;7,692564
0,0158076;7,662893;0,01220798;7,677375
0,01789311;7,641037;0,01512083;7,658757
0,01686607;7,62897;0,01601399;7,643513
0,01504228;7,629854;0,01551638;7,636518
0,01227057;7,64647;0,01385519;7,641612
0,007970962;7,664062;0,01084153;7,65311
0,002568736;7,688664;0,006608067;7,671304
-0,001095959;7,703891;0,002664584;7,687984
-0,005503028;7,706368;-0,001518751;7,6974
-0,01109088;7,706166;-0,006417914;7,701887
-0,01716302;7,700181;-0,01193221;7,701012
-0,01993598;7,677039;-0,01603447;7,688725
-0,02532974;7,655278;-0,02079154;7,671607
-0,02867294;7,631824;-0,02483625;7,65119
-0,03016584;7,622729;-0,02756491;7,636619
-0,03012301;7,623651;-0,02887523;7,629976
-0,02751165;7,643041;-0,02817597;7,636676
-0,02347353;7,657621;-0,0257679;7,647402
-0,02013716;7,681626;-0,02288575;7,66492
-0,01483408;7,69339;-0,0187614;7,679503
-0,01067054;7,696176;-0,01461711;7,688043
-0,007882195;7,692372;-0,01116752;7,69026
-0,00507549;7,682021;-0,008046906;7,686039
-0,0009604152;7,661224;-0,004416736;7,673327
0,001596343;7,640305;-0,001337698;7,656418
0,001046954;7,623506;-0,0001160339;7,639557
0,0004915826;7,617706;0,0001953433;7,628359
-0,001142017;7,627537;-0,0004896102;7,627938
-0,004623563;7,649032;-0,002606899;7,638741
-0,009836297;7,669376;-0,006309278;7,65443
-0,01538167;7,689994;-0,01095504;7,672642
-0,01756629;7,694582;-0,01434332;7,683886
-0,02240544;7,693902;-0,01847315;7,689017
-0,02709659;7,689589;-0,02289135;7,68931
-0,0318701;7,671564;-0,02749069;7,68022
-0,03448761;7,652523;-0,03107458;7,666033
-0,03715841;7,631306;-0,03419153;7,648241
-0,03774686;7,621887;-0,03601293;7,63474
-0,03745515;7,623164;-0,03675172;7,62881
-0,03527661;7,643538;-0,03599593;7,636356
-0,02880766;7,660353;-0,03231525;7,648643
-0,02409773;7,684833;-0,02810621;7,66718
-0,01605364;7,698527;-0,02193045;7,683242
-0,009393597;7,703637;-0,01550791;7,69369
-0,004924549;7,701086;-0,01008692;7,697478
-0,001823342;7,691266;-0,005853274;7,694295
0,003719328;7,674706;-0,0009496356;7,684261
0,007468046;7,652737;0,003361809;7,668115
0,007871049;7,635385;0,005672041;7,651346
0,006836102;7,629037;0,006268274;7,639919
0,005703699;7,63944;0,005979075;7,639674
0,003062601;7,659602;0,004484643;7,649885
-0,0001516823;7,68201;0,002110196;7,666337
-0,004315699;7,706058;-0,001182336;7,68669
-0,006753285;7,711855;-0,004036248;7,699582
-0,01070065;7,711366;-0,007449951;7,705618
-0,01370256;7,710212;-0,01065467;7,707973
-0,0185369;7,697923;-0,01469293;7,702824
-0,02364848;7,673598;-0,01927987;7,687855
-0,02688881;7,650679;-0,02317822;7,668808
-0,02866475;7,638493;-0,02598979;7,653274
-0,02955401;7,636846;-0,02781556;7,644859
-0,0272526;7,654368;-0,02752713;7,649731
-0,02144048;7,667343;-0,02440957;7,658751
-0,01555297;7,694145;-0,01987268;7,676882
-0,008287744;7,710094;-0,01393874;7,693894
-0,002150431;7,713736;-0,007899875;7,704058
0,00166793;7,713993;-0,002997663;7,709148
0,005673984;7,70506;0,001443908;7,707054
0,01204204;7,692531;0,00687203;7,699615
0,01528885;7,668582;0,01118491;7,683713
0,01636425;7,645993;0,01383833;7,664389
0,01478591;7,636463;0,01432373;7,650084
0,0137738;7,640657;0,01404204;7,645255
0,01015807;7,657263;0,01205257;7,651406
0,006918055;7,670702;0,009421953;7,661292
0,002246517;7,698942;0,005745037;7,680585
0,0005349501;7,705569;0,003077026;7,693379
-0,004210188;7,70474;-0,0006552574;7,699198
-0,009893708;7,705235;-0,005386371;7,70229
-0,01395976;7,692614;-0,009777229;7,697334
-0,01586225;7,671323;-0,01289436;7,68401
-0,01903792;7,649557;-0,0160395;7,666372
-0,02050301;7,636601;-0,01832619;7,65112
-0,02111115;7,632504;-0,01975304;7,641582
-0,02069329;7,645942;-0,02023455;7,643815
-0,01674083;7,66321;-0,01844554;7,653746
-0,0129212;7,684017;-0,01561527;7,669255
-0,006591525;7,702256;-0,01099263;7,686161
-0,002651113;7,704459;-0,006720997;7,695531
-0,0005479255;7,702915;-0,003557271;7,699316
0,002023619;7,694826;-0,0006983189;7,697015
0,005188163;7,674857;0,002316133;7,685668
0,007112627;7,656297;0,004772302;7,670628
0,007418778;7,636998;0,006127818;7,653403
0,006451374;7,628471;0,00629361;7,640627
0,005837624;7,630946;0,006059971;7,635667
0,002602356;7,647624;0,004289204;7,641791
-0,001120619;7,665736;0,001518398;7,654055
-0,00577184;7,689128;-0,00221488;7,672016
-0,008239042;7,699054;-0,005300256;7,685863
-0,01031699;7,701727;-0,007870408;7,693991
-0,01477085;7,698687;-0,01140408;7,696395
-0,01663978;7,685328;-0,01408598;7,690726
-0,01609573;7,665243;-0,01511526;7,677675
-0,01628908;7,641733;-0,01571647;7,659266
-0,01727335;7,628477;-0,01651393;7,643495
-0,01691087;7,62305;-0,01671728;7,633021
-0,01556615;7,635241;-0,01612755;7,634158
-0,01188206;7,650683;-0,01395319;7,642622
-0,006676557;7,669054;-0,01022491;7,656165
2,331045E-05;7,684538;-0,004976414;7,670696
0,003083672;7,683744;-0,0008478831;7,67738
0,008190123;7,682559;0,003785847;7,680035
0,01004653;7,671454;0,006990949;7,675642
0,0127988;7,654502;0,009966123;7,664813
0,01474186;7,636484;0,01241255;7,650301
0,01403442;7,619143;0,01324347;7,634338
0,01153013;7,614823;0,0123658;7,624341
0,009520922;7,624496;0,0109087;7,62442
0,006846079;7,645464;0,0088288;7,635194
0,0008845485;7,667455;0,004759993;7,651717
-0,003656434;7,686544;0,0004487373;7,669557
-0,01079223;7,695805;-0,005309802;7,683003
-0,01895551;7,694934;-0,01229885;7,689114
-0,02711096;7,69152;-0,01989048;7,690347
-0,03457016;7,676288;-0,02740795;7,683147
-0,04285337;7,649726;-0,03532013;7,666027
-0,04805177;7,628728;-0,04184014;7,646926
-0,05149546;7,62277;-0,04678556;7,634553
-0,05217743;7,639643;-0,0495486;7,637161
-0,04905849;7,656232;-0,04929774;7,646923
-0,04468925;7,679866;-0,04693713;7,663797
-0,03859505;7,694152;-0,0426633;7,679349
-0,03263617;7,698347;-0,03752898;7,689077
-0,02817596;7,695094;-0,03273939;7,692158
-0,02471718;7,684308;-0,02863081;7,688138
-0,02073731;7,673632;-0,02458821;7,680708
-0,01935256;7,647144;-0,02190718;7,663521
-0,01885486;7,634386;-0,02034414;7,648601
-0,01958656;7,632217;-0,01995624;7,640212
-0,02171898;7,644149;-0,02085862;7,642228
-0,02456763;7,661559;-0,02275793;7,652127
-0,03055251;7,682907;-0,02674931;7,667888
-0,03546868;7,702269;-0,03121598;7,6855
-0,0397626;7,705687;-0,03559712;7,695848
-0,04368278;7,705338;-0,03973759;7,700708
-0,04856592;7,702766;-0,04425949;7,701762
-0,0534033;7,684336;-0,04894243;7,692838
-0,05727758;7,662187;-0,0532116;7,677139
-0,06075969;7,637899;-0,05707907;7,657033
-0,06053941;7,625236;-0,05885185;7,640743
-0,06005131;7,626648;-0,05946641;7,633521
-0,05882223;7,647773;-0,05913652;7,64082
-0,05037434;7,659046;-0,05464844;7,650156
-0,04258122;7,692331;-0,04846875;7,671754
-0,02703669;7,700397;-0,03748918;7,686428
-0,01734341;7,70357;-0,02716864;7,69521
-0,008812733;7,701022;-0,0177638;7,698187
-0,001543135;7,686114;-0,009456993;7,692004
0,00750732;7,666952;-0,0007658005;7,67917
0,01212685;7,646358;0,005837278;7,662365
0,01671957;7,628428;0,01141241;7,644979
0,01437265;7,619685;0,0129288;7,632021
0,01380498;7,629787;0,01337765;7,630877
0,01350914;7,648867;0,013445;7,640092
0,01009233;7,668054;0,01172795;7,654412
0,007148591;7,690298;0,009383122;7,672787
0,001132123;7,696472;0,005156213;7,68492
-0,004960625;7,696936;-2,559694E-05;7,691075
-0,008275805;7,691473;-0,004251505;7,691279
-0,01291188;7,673819;-0,008687668;7,682335
-0,01631434;7,657325;-0,01259328;7,669528
-0,01856278;7,635297;-0,0156513;7,651992
-0,01892811;7,627887;-0,01732991;7,639644
-0,01747037;7,640404;-0,01740186;7,640033
-0,01276982;7,658956;-0,01502868;7,649728
-0,004746052;7,680003;-0,009761604;7,665236
0,0008818117;7,701352;-0,004308754;7,683739
0,006034398;7,705813;0,0009897985;7,695047
0,01025866;7,705015;0,005738052;7,700153
0,01630523;7,699773;0,01115152;7,699958
0,02034253;7,686854;0,01586031;7,693245
