Posicion X;Posicion Y;Posicion X f; Posicion Y f
0,01328442;7,702467;0,01579529;7,689987
0,008827658;7,731537;0,01222777;7,711261
0,004423582;7,743877;0,008229868;7,72797
-0,002010084;7,739981;0,002981981;7,734125
-0,008133854;7,732046;-0,002712069;7,73306
-0,01138354;7,712914;-0,007153627;7,722742
-0,01464792;7,685709;-0,01099632;7,703753
-0,01720243;7,662212;-0,01417469;7,682478
-0,01921336;7,650862;-0,01675528;7,666286
-0,01981695;7,651365;-0,01832439;7,658638
-0,01580054;7,662574;-0,01703183;7,660654
-0,01183926;7,688871;-0,01437194;7,675108
-0,005146841;7,710277;-0,009646196;7,693124
-0,000202719;7,73005;-0,004810623;7,712032
0,005252382;7,732955;0,0003453796;7,722753
0,009778095;7,730186;0,005177035;7,72656
0,01414032;7,711432;0,009768744;7,718811
0,0149775;7,684699;0,01243602;7,701343
0,01634997;7,660467;0,01444977;7,680312
0,01674348;7,641045;0,01562135;7,660255
0,01622911;7,639708;0,01593286;7,649724
0,01449444;7,644168;0,01519633;7,646879
0,009883814;7,664042;0,01247267;7,655678
0,00292745;7,686633;0,007586446;7,671524
-0,004869125;7,711348;0,001208577;7,691916
-0,01367005;7,725952;-0,00641279;7,70935
-0,01884295;7,725904;-0,012784;7,717835
-0,02390306;7,723551;-0,01847729;7,720762
-0,02744604;7,707983;-0,02306929;7,714219
-0,0326466;7,680821;-0,02797546;7,697111
-0,03556766;7,661856;-0,0318617;7,679065
-0,03685037;7,653236;-0,03441653;7,665837
-0,03629692;7,658525;-0,03538035;7,662089
-0,03160501;7,671174;-0,03344855;7,666738
-0,02612434;7,6913;-0,02969906;7,679312
-0,01900434;7,718345;-0,02422137;7,699304
-0,01046537;7,735972;-0,01717637;7,718083
-0,002799497;7,739299;-0,009814257;7,728948
0,002157009;7,735604;-0,003676341;7,732361
0,008393485;7,720965;0,002506007;7,726524
0,01023538;7,694032;0,006463609;7,709888
0,01266312;7,672079;0,009637848;7,690529
0,01348508;7,653031;0,01161068;7,6713
0,01377792;7,652414;0,01272036;7,66163
0,01330269;7,65866;0,0130186;7,660109
0,008361381;7,679606;0,01063292;7,670097
0,001773897;7,705566;0,0060964;7,68826
-0,005799633;7,729541;3,421213E-06;7,709403
-0,01292117;7,741537;-0,00661732;7,725864
-0,01890606;7,739584;-0,01291361;7,732894
-0,0246147;7,73716;-0,01890691;7,735079
-0,02775043;7,72232;-0,02343753;7,728542
-0,03320289;7,696328;-0,02844151;7,712035
-0,03683453;7,675372;-0,03273941;7,693261
-0,03742843;7,667745;-0,03514156;7,680189
-0,03765413;7,669638;-0,03642976;7,674779
-0,03359267;7,682144;-0,03497692;7,678551
-0,0274387;7,699405;-0,03111628;7,689231
-0,02112133;7,733856;-0,02599529;7,712095
-0,01468327;7,753033;-0,02020143;7,733063
-0,007898238;7,754344;-0,01389798;7,743966
-0,00326785;7,753379;-0,008451384;7,748789
0,00311259;7,735053;-0,002527922;7,741753
0,005011118;7,716084;0,001333591;7,728605
0,007601968;7,686866;0,004543954;7,707228
0,0106269;7,667966;0,007660199;7,687115
0,01075444;7,66819;0,009245334;7,67742
0,01044872;7,673209;0,009861799;7,675262
0,005568692;7,692848;0,007662694;7,68427
0,0001054186;7,717287;0,003793066;7,701176
-0,007093621;7,740953;-0,001783174;7,72155
-0,01528828;7,751293;-0,008701438;7,736786
-0,02185864;7,750003;-0,01543977;7,743555
-0,0276409;7,745064;-0,02168941;7,744328
-0,03186398;7,733695;-0,02690102;7,738882
-0,03708465;7,701731;-0,03211713;7,719853
-0,0400053;7,681715;-0,03615636;7,700324
-0,04126475;7,672698;-0,0387736;7,68617
-0,04085424;7,675847;-0,03983931;7,680882
-0,03648233;7,686838;-0,03811969;7,683933
-0,03162104;7,710425;-0,03479177;7,6975
-0,022428;7,732298;-0,0284591;7,715323
-0,01428347;7,74834;-0,0211983;7,732234
-0,005313647;7,752929;-0,01306196;7,742835
0,001940381;7,750449;-0,005377491;7,746735
0,00860071;7,73343;0,001785195;7,739918
0,01132785;7,706776;0,006672759;7,722943
0,01455368;7,682534;0,0107096;7,702244
0,01757195;7,663486;0,01422556;7,682386
0,01798995;7,662787;0,01615368;7,672348
0,01769334;7,669527;0,01694254;7,670902
0,01516505;7,689429;0,01603212;7,680391
0,01046018;7,71266;0,01317438;7,696941
0,003089424;7,736368;0,008013852;7,717116
-0,003033091;7,747278;0,002358028;7,732559
-0,005219393;7,745168;-0,001522818;7,739017
-0,01054245;7,741778;-0,00613907;7,74043
-0,01405581;7,732212;-0,01019373;7,736221
-0,01801725;7,7019;-0,01419991;7,718647
-0,02129683;7,673989;-0,0178363;7,695765
-0,02386254;7,657901;-0,02092351;7,676367
-0,02311164;7,656839;-0,02204443;7,666363
-0,01909856;7,667651;-0,02053545;7,667023
-0,01405172;7,691111;-0,0172153;7,679358
-0,004218901;7,708549;-0,01055991;7,694306
0,003424012;7,73045;-0,003398267;7,712816
0,01034224;7,737001;0,00363885;7,725203
0,01555359;7,735664;0,009740955;7,73056
0,02357649;7,721643;0,01682714;7,725993
0,0298367;7,701271;0,02348944;7,713333
0,03561846;7,67066;0,02970093;7,691479
0,0420925;7,640607;0,03604888;7,665418
0,04387641;7,640624;0,04006065;7,65271
0,04521894;7,653442;0,04270251;7,653085
0,04640516;7,671555;0,04459893;7,662545
0,04719932;7,692342;0,04618874;7,680762
0,04779961;7,709955;0,04701351;7,695709
0,04676488;7,714617;0,04688621;7,705391
0,04704509;7,714994;0,04696757;7,710309
0,04739886;7,705976;0,04718842;7,70809
0,0451168;7,68102;0,04612741;7,694226
0,04251306;7,659884;0,0442762;7,676637
0,03741924;7,645018;0,04076473;7,660444
0,03285499;7,647795;0,03671305;7,653965
0,03354448;7,659544;0,03509009;7,656822
0,03672599;7,681548;0,03592779;7,669484
0,04263072;7,706961;0,03936049;7,688676
0,04545644;7,726147;0,04248348;7,707873
0,04762134;7,735547;0,04511536;7,722049
0,04834712;7,733391;0,04677066;7,727859
0,04984276;7,726801;0,04834443;7,727317
0,04880584;7,706647;0,04858079;7,716729
0,04839765;7,685175;0,04848701;7,700571
0,04847325;7,662951;0,04847996;7,681304
0,04743998;7,65926;0,04794717;7,670011
0,04524432;7,664433;0,04656305;7,667154
0,04308263;7,682401;0,04478083;7,674962
0,0370842;7,703194;0,04084015;7,689416
0,03071158;7,728959;0,0356512;7,709674
0,02221228;7,742921;0,0287668;7,726706
0,01477875;7,743861;0,02159969;7,735496
0,005869585;7,74399;0,0135404;7,739848
-0,002106735;7,731906;0,005524938;7,735779
-0,009712724;7,712438;-0,002279141;7,723825
-0,01673084;7,696201;-0,009682542;7,709673
-0,0228108;7,689101;-0,0164057;7,699138
-0,02776118;7,699123;-0,02222011;7,69913
-0,03009832;7,719764;-0,02625448;7,709697
-0,03074254;7,744152;-0,02855308;7,727343
-0,03212366;7,764999;-0,03038166;7,746628
-0,03309306;7,78161;-0,03177097;7,764552
-0,03360041;7,780253;-0,03270813;7,772595
-0,03314527;7,776719;-0,03293204;7,774708
-0,03414166;7,767629;-0,03355174;7,771081
-0,03402986;7,753759;-0,03379661;7,762209
-0,03292923;7,719249;-0,03335217;7,740197
-0,03472319;7,69534;-0,03405444;7,71722
-0,03546941;7,695414;-0,03477931;7,706048
-0,03619493;7,70593;-0,0355044;7,705988
-0,03822014;7,727186;-0,03689565;7,716847
-0,04146066;7,745592;-0,03923504;7,731578
-0,04378087;7,763045;-0,04156293;7,747692
-0,04395124;7,7673;-0,04278614;7,757735
-0,04528561;7,765398;-0,04406642;7,76166
-0,04470068;7,754714;-0,04439131;7,758102
-0,04411185;7,732524;-0,04424822;7,745005
-0,0420605;7,704305;-0,04312801;7,724165
-0,03993408;7,685321;-0,04149203;7,704268
-0,03582142;7,685218;-0,03858712;7,69451
-0,02949648;7,699612;-0,03393198;7,697122
-0,01958126;7,719371;-0,02515417;7,710731
-0,00994234;7,735508;-0,01736478;7,723418
0,01023808;7,764624;-0,003226564;7,744524
0,01938463;7,765986;0,008355048;7,755517
0,03015672;7,754779;0,02169083;7,755065
0,03759502;7,737886;0,02983623;7,746267
0,04189287;7,704415;0,03601095;7,724833
0,04537359;7,678349;0,04080782;7,701017
0,04779891;7,670643;0,0443885;7,685461
0,04694296;7,670362;0,04569735;7,677724
0,04714437;7,683762;0,04643863;7,680817
0,04374124;7,704433;0,04505732;7,692911
0,03974285;7,72671;0,04233634;7,710216
0,03560605;7,74333;0,03888895;7,727178
0,0278453;7,747419;0,03323415;7,737543
0,02137991;7,745006;0,02716296;7,741365
0,01767016;7,732011;0,02230216;7,736575
0,01315716;7,710593;0,01760935;7,723242
0,008526136;7,685151;0,01295645;7,70373
0,001943263;7,665154;0,007315776;7,683972
-0,0004293357;7,662853;0,003348416;7,673154
-3,869522E-05;7,665757;0,001613702;7,669366
0,005971441;7,681961;0,003845343;7,675816
0,01233784;7,70224;0,008193823;7,689346
0,01969777;7,728039;0,01408431;7,709158
0,02683029;7,743979;0,02061127;7,726989
0,03417844;7,747202;0,02755939;7,737341
0,04161033;7,743387;0,03475833;7,740439
0,04680422;7,724917;0,04092662;7,732491
0,05084468;7,700254;0,04600469;7,715985
0,05329639;7,674848;0,04973802;7,694923
0,05421006;7,662532;0,05202908;7,678329
0,05234889;7,661117;0,05219285;7,669515
0,05314576;7,668804;0,05268078;7,669151
0,04860745;7,691599;0,05059547;7,680643
0,04236163;7,712548;0,04638124;7,696973
0,03353856;7,735094;0,03980773;7,716485
0,02590712;7,743728;0,03267767;7,730459
0,01793786;7,741885;0,02512518;7,736313
0,01227876;7,735654;0,01854626;7,735976
0,007141892;7,71321;0,0127062;7,724318
0,002812669;7,692649;0,007640318;7,708102
-0,0003043753;7,672781;0,003571836;7,690014
-0,001239818;7,668485;0,001107234;7,678986
0,001207074;7,672525;0,00115837;7,675677
0,005354139;7,686225;0,003307478;7,68108
0,01273403;7,705722;0,008135598;7,693701
0,02174965;7,727774;0,01510786;7,711151
0,02996262;7,744386;0,02271979;7,728181
0,03806008;7,746985;0,03057696;7,737813
0,04322132;7,74336;0,03705334;7,740654
0,04831484;7,727126;0,04282322;7,733723
0,04757486;7,701521;0,04525751;7,717226
0,04774535;7,67934;0,04653176;7,697821
0,04902444;7,665082;0,04780865;7,68105
0,04903356;7,66597;0,04843613;7,673325
0,04767973;7,673666;0,04804878;7,6735
0,0461183;7,69585;0,04705992;7,684948
0,03786039;7,721568;0,0423475;7,703707
0,03339716;7,744921;0,03776306;7,724817
0,02655405;7,75415;0,03202101;7,739843
0,0183458;7,753202;0,02501577;7,746686
0,01291703;7,747569;0,01881903;7,747139
0,009164338;7,730841;0,0138743;7,738791
0,002709554;7,705822;0,008154623;7,721901
-4,91624E-05;7,682965;0,003952401;7,701957
-0,0003265587;7,671225;0,001760165;7,686212
0,0001171761;7,673097;0,0009184537;7,679493
0,003663272;7,684646;0,002324347;7,682132
0,006650573;7,703728;0,004539617;7,693191
0,01291453;7,723931;0,008827623;7,70893
0,01867422;7,745097;0,01387005;7,727451
0,02268954;7,751435;0,01838795;7,739737
0,02447561;7,75286;0,02150631;7,746459
0,02681759;7,7437;0,02422645;7,745046
0,02610174;7,726561;0,02518715;7,735576
0,02389394;7,694223;0,02452486;7,714398
0,02047523;7,666722;0,02245009;7,689972
0,01840459;7,656883;0,02037764;7,673021
0,01480913;7,657523;0,01752393;7,665079
0,01414049;7,673414;0,01579077;7,669349
0,006736957;7,69693;0,01115367;7,683475
0,00172807;7,720128;0,006325748;7,702249
-0,006157096;7,740376;-6,893231E-05;7,721781
-0,01303034;7,740901;-0,006710308;7,731578
-0,01819546;7,739727;-0,01259478;7,735754
-0,02145181;7,727103;-0,01713243;7,731321
-0,02524998;7,704598;-0,02129063;7,717632
-0,02775891;7,681771;-0,02460689;7,699246
-0,03028479;7,666529;-0,02751338;7,682498
-0,0290893;7,666855;-0,02832071;7,674485
-0,02603297;7,67497;-0,02714884;7,674733
-0,019373;7,698608;-0,02316666;7,68696
-0,01341181;7,715857;-0,01817022;7,701761
-0,007257988;7,735204;-0,01258131;7,71889
-0,000897741;7,745268;-0,006594641;7,732406
0,004322503;7,742114;-0,0009996356;7,737381
0,008909036;7,730324;0,004075091;7,733767
0,01241834;7,713888;0,008348694;7,723584
0,01273787;7,684774;0,01059756;7,703699
0,01348864;7,664354;0,01207903;7,683538
0,01242751;7,661254;0,01225752;7,672124
0,01131523;7,668975;0,01177478;7,670511
0,007694942;7,68718;0,009685352;7,679048
0,002150138;7,710852;0,005826317;7,695335
-0,00241802;7,730258;0,001603629;7,713222
-0,005731689;7,745082;-0,002153126;7,729539
-0,008160816;7,743757;-0,005230262;7,736822
-0,009222172;7,737038;-0,007275322;7,736933
-0,009662689;7,726417;-0,008497744;7,731548
-0,01020624;7,695158;-0,009372514;7,712916
-0,01171369;7,67339;-0,01057138;7,692676
-0,01234016;7,660643;-0,01147726;7,67627
-0,01176713;7,659723;-0,01162574;7,667794
-0,007572948;7,67065;-0,009550229;7,669257
-0,004556464;7,692305;-0,006993331;7,681058
0,00277209;7,713053;-0,001991718;7,697445
0,01259184;7,73456;0,005476316;7,716451
0,01896787;7,738878;0,01238845;7,727941
0,02394371;7,736562;0,01830744;7,732357
0,02920827;7,719622;0,02389112;7,725833
0,03075528;7,692041;0,02740648;7,708527
0,03294493;7,669713;0,03024408;7,688641
0,03319145;7,65135;0,03175395;7,669538
0,0318066;7,649773;0,03178092;7,659411
0,0316771;7,657309;0,03172773;7,658334
0,02916087;7,672461;0,03041299;7,665569
0,0248378;7,699155;0,02755831;7,682766
0,01929957;7,721267;0,02332766;7,702489
0,01305949;7,735305;0,01806619;7,719304
0,007030738;7,732975;0,01241316;7,726307
0,003743583;7,727171;0,007971891;7,72675
0,00116362;7,70636;0,004484841;7,716307
-0,002836826;7,682993;0,0007345236;7,699243
-0,005866518;7,663603;-0,002646879;7,680986
-0,006691411;7,655843;-0,004719485;7,668102
-0,005143736;7,66144;-0,004936836;7,664689
-0,000997243;7,672234;-0,002918602;7,668554
0,004440513;7,688779;0,0008508803;7,678914
0,01291031;7,71494;0,007026394;7,697362
0,02220924;7,734843;0,01480669;7,716569
0,03047416;7,735526;0,02288289;7,726341
0,03739923;7,728588;0,03029187;7,727488
0,04514248;7,706341;0,03789999;7,716654
0,0485439;7,676488;0,04334809;7,696095
0,05184814;7,652445;0,04770106;7,673742
0,05349477;7,63773;0,05066829;7,655298
0,05271705;7,638428;0,05171764;7,646657
0,05343651;7,644498;0,05259828;7,645551
0,05084633;7,664369;0,05170149;7,655184
0,04601152;7,688383;0,0487884;7,672181
0,04231831;7,706964;0,04547361;7,690001
0,03552081;7,719143;0,04037934;7,704917
0,03240946;7,716835;0,03628623;7,711038
0,03119657;7,704932;0,03367787;7,707909
0,02694513;7,684705;0,03023585;7,696046
0,02279245;7,656696;0,02642287;7,675889
0,01850107;7,633479;0,02236796;7,654181
0,014393;7,626675;0,01828482;7,640098
0,01352515;7,630353;0,01583854;7,635089
0,01772438;7,64445;0,01680257;7,639874
0,02163063;7,662014;0,01927973;7,651234
0,02730086;7,689134;0,02338587;7,670635
0,03342676;7,708433;0,02852557;7,689983
0,03914535;7,708656;0,03396296;7,699544
0,04572092;7,701744;0,0399853;7,700671
0,05017376;7,68585;0,04520186;7,693082
0,05149829;7,656347;0,04842598;7,674272
0,05227783;7,63276;0,05039876;7,653011
0,05311776;7,61355;0,05179118;7,632803
0,05035342;7,615036;0,05105476;7,623703
0,05139744;7,624314;0,05123032;7,624016
0,04581258;7,650403;0,04845731;7,637522
0,03631926;7,673896;0,04223249;7,656176
0,02707831;7,693757;0,03446713;7,675434
0,01737561;7,702779;0,02571971;7,689429
0,008577624;7,701983;0,01693559;7,695862
0,001997289;7,692385;0,009284863;7,694081
-0,006501536;7,670232;0,001200929;7,681869
-0,01235146;7,651445;-0,005756644;7,66625
-0,01822575;7,634435;-0,01214041;7,649961
-0,02014209;7,633214;-0,01623844;7,641385
-0,01748176;7,641763;-0,01687527;7,641578
-0,01275977;7,661549;-0,01476724;7,651808
-0,01002106;7,685662;-0,0123364;7,669147
-0,001264507;7,704738;-0,006665155;7,687377
0,006310157;7,713159;-1,952704E-05;7,700582
0,01417412;7,71074;0,007251729;7,705786
0,01948341;7,698536;0,01351901;7,702071
0,02536414;7,676125;0,01958444;7,688785
0,0264632;7,649354;0,0231084;7,668584
0,02708481;7,629283;0,0251444;7,648461
0,02673263;7,625599;0,0259578;7,636753
0,02422663;7,634868;0,0250711;7,635787
0,01859208;7,656501;0,02175414;7,646392
0,009582235;7,684942;0,01552231;7,666129
-1,722696E-05;7,708428;0,007565463;7,687788
-0,01012246;7,725859;-0,00149595;7,707291
-0,01767811;7,72802;-0,009784552;7,717908
-0,02319985;7,725344;-0,0166583;7,721718
-0,02879591;7,709389;-0,02287368;7,715405
-0,03429569;7,680365;-0,02872383;7,697458
-0,03824591;7,658618;-0,03360132;7,677563
-0,04212186;7,646531;-0,03796503;7,66167
-0,04261668;7,647007;-0,04034774;7,654159
-0,03922965;7,657698;-0,03977492;7,655972
-0,0317554;7,684712;-0,03566853;7,670689
-0,02356413;7,706037;-0,02946766;7,688797
-0,01305063;7,72638;-0,02105216;7,708062
-0,003066965;7,729497;-0,01183852;7,719043
0,003932781;7,727175;-0,003762146;7,723207
0,01267611;7,711279;0,004659233;7,717097
0,0188336;7,684977;0,0119182;7,700648
0,02288795;7,657979;0,01753924;7,678784
0,02585008;7,632342;0,0217963;7,654995
0,02993157;7,62726;0,02596424;7,640785
0,03274646;7,628141;0,02943812;7,634309
0,0375669;7,644005;0,03360208;7,639276
0,04127021;7,662202;0,03753025;7,65102
0,04797784;7,685734;0,0428818;7,668802
0,05154989;7,705445;0,04732084;7,687567
0,05154989;7,705445;0,04948699;7,696724
0,05329078;7,709352;0,05143679;7,703197
0,05357786;7,689951;0,05253295;7,696416
0,05178356;7,667602;0,05214914;7,681658
0,05322214;7,650445;0,0526992;7,665657
0,04437218;7,629198;0,04843597;7,646991
0,04264949;7,630702;0,04547172;7,638647
0,04264949;7,630702;0,04402548;7,634575
0,04395789;7,637437;0,04399086;7,636042
0,05894366;7,679884;0,05164531;7,658485
0,06460181;7,700396;0,0582818;7,679952
0,06866268;7,710141;0,06359874;7,695415
0,07003708;7,710253;0,06689716;7,703016
0,07510023;7,708683;0,07109945;7,705919
0,08422882;7,693894;0,07782362;7,69976
0,08287814;7,663742;0,0804121;7,681315
0,08101079;7,635563;0,08071873;7,657882
0,0776073;7,618187;0,07912481;7,637547
0,07223194;7,619267;0,07559329;7,628181
0,07385605;7,630808;0,07470338;7,629527
0,06313878;7,67673;0,06878177;7,653697
0,0589649;7,701552;0,06375293;7,678211
0,05330748;7,708596;0,05840233;7,693776
0,04981594;7,710934;0,05400471;7,702563
0,0480424;7,703166;0,05094814;7,702872
0,04436226;7,681624;0,04757599;7,691993
0,03908548;7,660246;0,04322584;7,675727
0,03184966;7,639399;0,03739941;7,657121
0,02925167;7,638138;0,03322497;7,647395
0,03005216;7,64553;0,03159925;7,64644
0,03714413;7,667405;0,03443887;7,657176
0,03912288;7,687508;0,03683766;7,67271
0,0441002;7,706967;0,04055776;7,690258
0,04995987;7,719745;0,04537353;7,705361
0,05230854;7,718024;0,04892686;7,711849
0,05744102;7,713628;0,05328888;7,71276
0,06305134;7,699426;0,05828844;7,705932
0,06253389;7,668451;0,06046243;7,686738
0,06515098;7,6478;0,06286451;7,666789
0,06335513;7,63505;0,06311583;7,650531
0,06354476;7,638647;0,06333558;7,644443
0,06348301;7,65313;0,06341109;7,648893
0,05801603;7,673294;0,06064899;7,661385
0,05119137;7,705831;0,05580691;7,68414
0,04246582;7,721766;0,0489714;7,703418
0,03352138;7,726994;0,04105692;7,715495
0,02732651;7,72874;0,03402341;7,72228
0,02144279;7,716116;0,02758165;7,719124
0,01574696;7,697309;0,02151849;7,707947
0,01071156;7,676168;0,01598379;7,691672
0,006588881;7,66287;0,01117236;7,676921
0,005887094;7,667522;0,008464945;7,672106
0,007146255;7,678462;0,007789615;7,675361
0,01186443;7,698654;0,009876093;7,687288
