Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,04100862;7,627257;-0,03828902;7,625849
-0,03875507;7,632039;-0,03852767;7,629019
-0,03623671;7,641163;-0,03735467;7,635237
-0,03150341;7,647055;-0,0343583;7,641289
-0,02767624;7,648089;-0,03093711;7,644771
-0,02361755;7,645109;-0,02718875;7,644944
-0,02063456;7,640136;-0,02383338;7,642483
-0,01829909;7,632546;-0,0209989;7,637393
-0,01431615;7,621905;-0,01757588;7,62946
-0,01093134;7,614524;-0,01417285;7,62181
-0,006883844;7,612224;-0,01044106;7,616902
-0,003835344;7,614244;-0,007058293;7,615541
-0,000867335;7,619407;-0,003888408;7,61752
0,0008025544;7,625421;-0,00148607;7,621566
0,001140402;7,646008;-0,0001405049;7,634088
0,0005885485;7,651848;0,0002329336;7,643185
0,001231227;7,6525;0,0007444333;7,647957
0,001678655;7,647996;0,001222928;7,647977
0,0006947499;7,641538;0,0009523958;7,644679
-0,003031416;7,631869;-0,001088456;7,638116
-0,008180561;7,623261;-0,004719829;7,63051
-0,01368906;7,618342;-0,009314025;7,624278
-0,01888904;7,615171;-0,01422107;7,619611
-0,02484398;7,616362;-0,01966111;7,617947
-0,02887524;7,621345;-0,02438181;7,619688
-0,03068449;7,626495;-0,02760973;7,623174
-0,03185995;7,639433;-0,02978662;7,631502
-0,03014462;7,653781;-0,02996997;7,642912
-0,02878388;7,653064;-0,02936247;7,648112
-0,02928001;7,648757;-0,02932024;7,648442
-0,02893286;7,643159;-0,02912188;7,645737
-0,027489;7,632069;-0,02828634;7,638743
-0,02584725;7,625067;-0,02703665;7,631736
-0,02200018;7,61968;-0,02445917;7,625566
-0,01573785;7,617663;-0,01999212;7,621519
-0,01037848;7,619799;-0,01506529;7,620637
-0,006654996;7,62454;-0,01076034;7,622635
-0,003703966;7,628703;-0,007146546;7,625742
-0,002070539;7,6353;-0,004545819;7,63064
-0,001405196;7,639616;-0,002937698;7,635236
-0,001881586;7,641554;-0,002396997;7,638471
-0,003122616;7,638694;-0,002768645;7,638585
-0,006470665;7,633422;-0,004664377;7,635941
-0,009927211;7,628228;-0,007359524;7,631991
-0,01326448;7,619224;-0,01038346;7,625453
-0,01488755;7,613415;-0,01269023;7,619288
-0,01713575;7,610463;-0,01496749;7,614767
-0,01931321;7,61101;-0,01719276;7,612843
-0,021705;7,612994;-0,01950368;7,61292
-0,0230225;7,616334;-0,02130549;7,614668
-0,02344245;7,619779;-0,02239946;7,617285
-0,02336568;7,625906;-0,0228939;7,621697
-0,02312557;7,631448;-0,02301256;7,626691
-0,02300159;7,63375;-0,02300694;7,630305
-0,02247276;7,632915;-0,02273355;7,631641
-0,02199703;7,630601;-0,02235642;7,631109
-0,02100654;7,625313;-0,02166539;7,628142
-0,0193018;7,619258;-0,02045535;7,623594
-0,01708642;7,613682;-0,01872923;7,618515
-0,01392433;7,610877;-0,01626993;7,614605
-0,01130116;7,610943;-0,01372594;7,61273
-0,008966316;7,614628;-0,01128886;7,613702
-0,007208122;7,61831;-0,009199402;7,616061
-0,005802243;7,624352;-0,007459299;7,620308
-0,005494973;7,63061;-0,006453649;7,625582
-0,00589097;7,635216;-0,006165456;7,630517
-0,006607414;7,638219;-0,006391851;7,634462
-0,007735019;7,635972;-0,007079783;7,635236
-0,009788794;7,632414;-0,008467324;7,63379
-0,01236257;7,629166;-0,01046161;7,631423
-0,01626904;7,620931;-0,01343541;7,62605
-0,01784375;7,615526;-0,01569375;7,620659
-0,02029474;7,61153;-0,01804999;7,615984
-0,02268767;7,610859;-0,02042607;7,613358
-0,02307948;7,612656;-0,02178505;7,612998
-0,02309579;7,617676;-0,02245628;7,615394
-0,02070982;7,623252;-0,02156178;7,619419
-0,01786129;7,630863;-0,01966619;7,625281
-0,01309006;7,635912;-0,01629793;7,630726
-0,0109902;7,637915;-0,01357776;7,63441
-0,009942421;7,63651;-0,01171631;7,635486
-0,008530447;7,632398;-0,01008481;7,633904
-0,007760018;7,626166;-0,00889427;7,629941
-0,006129482;7,617409;-0,007478207;7,623522
-0,003382094;7,611328;-0,005380963;7,617279
0,001126468;7,607525;-0,002048188;7,612283
0,005163324;7,60589;0,001645203;7,609009
0,009478627;7,606435;0,005656904;7,607691
0,01371032;7,608717;0,009777687;7,608216
0,01666686;7,611522;0,01330783;7,60991
0,01721594;7,617076;0,01530893;7,613579
0,01750242;7,622981;0,01643172;7,618392
0,01681441;7,625556;0,01662771;7,622061
0,01383814;7,625619;0,01519929;7,623883
0,009938314;7,621723;0,01250624;7,622777
0,00627746;7,614636;0,009317351;7,618609
-0,0007026333;7,608303;0,004184505;7,61333
-0,009705039;7,602293;-0,00292427;7,607681
-0,01757507;7,599321;-0,01042666;7,6034
-0,02413441;7,598561;-0,0174495;7,600921
-0,02965983;7,599638;-0,02370222;7,600264
-0,03474563;7,603279;-0,02935825;7,601808
-0,03861196;7,609173;-0,03409612;7,605579
-0,04149915;7,616998;-0,03788711;7,611426
-0,04225956;7,623238;-0,04012614;7,617475
-0,04261778;7,626603;-0,04140241;7,62215
-0,0427725;7,626844;-0,042104;7,624554
-0,04253165;7,622962;-0,04232306;7,623738
-0,04267967;7,619195;-0,04250574;7,621411
-0,04255216;7,612497;-0,04252952;7,616846
-0,04049383;7,605605;-0,04148678;7,611088
-0,03796201;7,600791;-0,03968122;7,605813
-0,03365374;7,598652;-0,03659413;7,602146
-0,02815535;7,599027;-0,0322727;7,600549
-0,0251134;7,602092;-0,02860514;7,601339
-0,02191984;7,603817;-0,02517902;7,602609
-0,01945998;7,609568;-0,02224994;7,606173
-0,01782632;7,613613;-0,019985;7,609982
-0,01628938;7,615715;-0,01809185;7,612919
-0,0164334;7,615654;-0,01724245;7,614319
-0,01709114;7,612182;-0,01716495;7,613225
-0,01870338;7,606246;-0,01795294;7,60965
-0,02121885;7,598839;-0,01962488;7,604115
-0,02282025;7,591548;-0,02126078;7,597682
-0,02674364;7,588575;-0,02406826;7,593019
-0,0309233;7,587624;-0,02758029;7,590255
-0,03471166;7,589698;-0,03123153;7,58997
-0,0381598;7,593458;-0,03479144;7,591762
-0,04019279;7,598962;-0,03755321;7,595444
-0,04061191;7,606309;-0,03912201;7,601017
-0,04046095;7,612632;-0,03980794;7,606967
-0,03892256;7,616862;-0,03935438;7,612036
-0,03803837;7,616052;-0,03868157;7,614089
-0,03644535;7,613286;-0,03753638;7,613678
-0,03536341;7,608319;-0,03642425;7,610935
-0,03346666;7,600781;-0,03491095;7,60574
-0,0305196;7,592511;-0,03266434;7,598972
-0,02618265;7,587879;-0,02934726;7,593295
-0,02051966;7,585952;-0,02482905;7,589537
-0,01492451;7,587542;-0,01975993;7,588516
-0,009718855;7,59131;-0,01461719;7,589947
-0,00572258;7,595226;-0,01006423;7,592649
-0,0029327;7,603085;-0,006412985;7,597992
-0,002109697;7,609457;-0,004210887;7,603858
-0,002069408;7,614123;-0,003114454;7,609114
-0,002508284;7,613324;-0,002803946;7,61127
-0,003792245;7,610362;-0,003309855;7,610805
-0,006441867;7,606662;-0,004917067;7,608679
-0,009796682;7,597129;-0,007414306;7,602768
-0,0145572;7,589202;-0,01107677;7,595812
-0,01898611;7,584652;-0,01512973;7,590093
-0,02401666;7,583213;-0,01968249;7,586569
-0,02869148;7,585691;-0,02429324;7,58612
-0,0326876;7,588434;-0,02859247;7,587305
-0,03579051;7,594376;-0,03227973;7,590927
-0,03766086;7,60197;-0,03503596;7,596583
-0,03829985;7,610212;-0,03670764;7,603563
-0,0385501;7,615899;-0,03765162;7,609883
-0,03850619;7,617507;-0,03808935;7,613788
-0,03746019;7,615473;-0,03776699;7,614651
-0,03604005;7,611404;-0,03688251;7,612988
-0,03399348;7,60323;-0,03540286;7,607991
-0,03063706;7,594768;-0,03296208;7,601219
-0,02653867;7,588897;-0,02967262;7,594909
-0,02065516;7,585977;-0,0250532;7,590333
-0,01452438;7,587549;-0,01965795;7,588906
-0,008853806;7,590637;-0,01412449;7,589793
-0,004148605;7,594862;-0,009015488;7,592389
-0,001200657;7,604031;-0,005012827;7,598352
0,0006741917;7,610791;-0,002099318;7,604725
0,001335317;7,615906;-0,0003402955;7,610451
0,001827232;7,616263;0,0007696083;7,613427
0,000814636;7,613068;0,0007926641;7,613243
-0,001562926;7,608157;-0,0004137852;7,610638
-0,004443945;7,59893;-0,002477633;7,604642
-0,009406652;7,590205;-0,006026925;7,597247
-0,01487624;7,584249;-0,01055804;7,590592
-0,02096785;7,581126;-0,01589225;7,585741
-0,027307;7,58322;-0,02173945;7,58445
-0,03236715;7,586536;-0,02718319;7,585518
-0,03673277;7,592051;-0,03207392;7,588864
-0,0387365;7,599438;-0,0354867;7,59428
-0,03936577;7,607899;-0,03747435;7,601258
-0,03936619;7,614511;-0,03844338;7,608047
-0,03912792;7,617084;-0,03879404;7,612676
-0,03640173;7,616379;-0,03756849;7,614573
-0,03457016;7,611924;-0,03603285;7,613216
-0,0331939;7,606305;-0,03457868;7,609676
-0,03050628;7,596597;-0,0324932;7,602979
-0,02725424;7,588886;-0,0298097;7,59576
-0,02211295;7,58517;-0,02586747;7,590336
-0,0159868;7,58393;-0,02080502;7,587054
-0,01082457;7,586166;-0,0156939;7,586599
-0,005118005;7,590557;-0,01027662;7,588626
-0,001844952;7,597772;-0,005958528;7,59331
0,0009248384;7,604177;-0,0024326;7,598876
0,002197515;7,611085;-6,157253E-05;7,605128
0,003187834;7,613761;0,001602649;7,60955
0,003508887;7,612597;0,002579247;7,611111
0,00231523;7,608777;0,002444018;7,609915
0,0003311292;7,603557;0,001361994;7,606659
-0,002748081;7,593261;-0,000742472;7,599799
-0,006671433;7,58462;-0,003779328;7,592024
-0,01042189;7,580238;-0,007181557;7,585988
-0,01413066;7,579351;-0,01074085;7,582588
-0,01800136;7,582598;-0,01445866;7,582593
-0,02038753;7,586442;-0,01749524;7,584564
-0,02146589;7,593861;-0,01952883;7,589325
-0,02185746;7,602746;-0,02072201;7,596202
-0,02142197;7,610397;-0,02108046;7,603472
-0,02112844;7,615051;-0,02110504;7,609403
-0,02008365;7,615824;-0,02058156;7,612694
-0,0190506;7,612821;-0,01979761;7,612759
-0,01716718;7,607375;-0,01845023;7,610001
-0,01520073;7,600335;-0,01678585;7,60505
-0,01271389;7,592403;-0,01469989;7,598571
-0,009810738;7,587575;-0,01219595;7,59294
-0,005537921;7,585391;-0,008785038;7,589072
-0,000771949;7,5877;-0,004679444;7,588369
0,002889533;7,589387;-0,0008024706;7,588891
0,00625801;7,597594;0,002813761;7,593349
0,009406333;7,605587;0,006189682;7,599616
0,01012442;7,612853;0,008205045;7,606396
0,009409526;7,617113;0,008822044;7,611886
0,008628796;7,616994;0,008723055;7,614502
0,006090595;7,612846;0,007374982;7,613654
0,003615506;7,605668;0,005449601;7,609564
0,0002605108;7,595611;0,002792658;7,60242
-0,004333061;7,584547;-0,0008579921;7,593263
-0,008625126;7,576607;-0,00483726;7,58473
-0,01368527;7,572726;-0,009368449;7,578583
-0,01917001;7,576472;-0,01439003;7,577501
-0,02324915;7,581752;-0,01892746;7,579679
-0,02448432;7,59138;-0,02177408;7,585673
-0,02312744;7,602943;-0,02246727;7,594519
-0,02130147;7,615209;-0,02186994;7,60512
-0,01999503;7,620676;-0,02090951;7,613088
-0,018941;7,622272;-0,01990092;7,617794
-0,0177012;7,61906;-0,0187739;7,618442
-0,01644664;7,612749;-0,01758176;7,615526
-0,01359516;7,607961;-0,01553978;7,611651
-0,01024084;7,595287;-0,01282734;7,603274
-0,006551207;7,588053;-0,009611997;7,595476
0,003355022;7,584559;-0,002968599;7,589883
0,009560339;7,58719;0,003446842;7,588504
0,01502225;7,591513;0,009376703;7,590045
0,01920083;7,599602;0,01440828;7,59494
0,02103452;7,608293;0,01780244;7,601779
0,02102568;7,617341;0,01945311;7,609748
0,01952128;7,624473;0,01948803;7,617291
0,01700432;7,627151;0,01821626;7,62234
0,01517765;7,624621;0,01665974;7,623509
0,0131623;7,619314;0,01486914;7,621361
0,007289452;7,613527;0,01098761;7,61735
0,002823483;7,601448;0,006807691;7,609208
-0,001424331;7,591981;0,002587551;7,600377
-0,005594156;7,588128;-0,00159954;7,594108
-0,01030239;7,589277;-0,006056312;7,591634
-0,01396463;7,593242;-0,01010677;7,592458
-0,01604603;7,597805;-0,01314883;7,595197
-0,01655641;7,609333;-0,01489345;7,602434
-0,01599054;7,619218;-0,01545534;7,61103
-0,01527163;7,629044;-0,01536127;7,620255
-0,01396525;7,6351;-0,01464624;7,627858
-0,01398248;7,635846;-0,01430615;7,631951
-0,01292958;7,632485;-0,01360121;7,632225
-0,01243546;7,626175;-0,01300401;7,629126
-0,01115662;7,621762;-0,01205807;7,625355
-0,008295421;7,611094;-0,01013128;7,618052
-0,004156311;7,605325;-0,007067213;7,611526
-0,0005499191;7,6032;-0,003732717;7,607266
0,003507304;7,606465;-2,44535E-05;7,606856
0,006091203;7,611481;0,00310662;7,609224
0,009135569;7,62003;0,006194933;7,614759
0,0104048;7,629584;0,008350763;7,622351
0,009278382;7,638684;0,008826196;7,630722
0,007610988;7,644827;0,00820404;7,637943
0,005046374;7,645692;0,006587582;7,64191
0,002456916;7,642078;0,004472198;7,641996
-0,001827277;7,636099;0,001246949;7,638977
-0,008795822;7,629985;-0,003895658;7,634372
-0,01442646;7,618086;-0,009287774;7,626033
-0,02038225;7,610501;-0,0149674;7,618082
-0,02747531;7,60838;-0,0213711;7,613115
-0,03430772;7,61242;-0,02799992;7,612759
-0,03882731;7,617436;-0,033543;7,615153
-0,04215247;7,627118;-0,03795156;7,62128
-0,04344172;7,637325;-0,04076261;7,629495
-0,04407316;7,647973;-0,04245789;7,638957
-0,04440109;7,655373;-0,04345372;7,64737
-0,04427471;7,657557;-0,04387392;7,652584
-0,04416518;7,655792;-0,04402307;7,654227
-0,04369327;7,651467;-0,04385412;7,652813
-0,04213107;7,645314;-0,0429722;7,648975
-0,04011242;7,636623;-0,04150791;7,642651
-0,03767058;7,63009;-0,03954286;7,636219
-0,03506124;7,62549;-0,03724752;7,630724
-0,03190963;7,62385;-0,03451525;7,627205
-0,02917948;7,625668;-0,03178281;7,626418
-0,02758422;7,629992;-0,02963322;7,628248
-0,02699177;7,637187;-0,0282807;7,632825
-0,02808034;7,645544;-0,02817811;7,639338
-0,02979135;7,653688;-0,02900403;7,646685
-0,03237649;7,656841;-0,03073099;7,651886
-0,03539824;7,654778;-0,0331214;7,653367
-0,0381682;7,6494;-0,03570678;7,651335
-0,04438624;7,640851;-0,04015016;7,645967
-0,05083954;7,630152;-0,04562553;7,637866
-0,05602496;7,620657;-0,05095121;7,629053
-0,06068821;7,61483;-0,05593741;7,62177
-0,06279853;7,613424;-0,05945154;7,617495
-0,06248125;7,61746;-0,06100333;7,617477
-0,05962515;7,622444;-0,06029749;7,620021
-0,05703332;7,628928;-0,05862625;7,624581
-0,05285599;7,638328;-0,05567146;7,631621
-0,04837369;7,646144;-0,05193487;7,639057
-0,04537177;7,651754;-0,04857362;7,64556
-0,04246545;7,653028;-0,045446;7,649384
-0,03969887;7,649804;-0,04250263;7,649599
-0,03780523;7,643809;-0,04009749;7,646635
-0,03678295;7,634731;-0,03839988;7,640538
-0,03503355;7,625057;-0,03667667;7,632613
-0,03144284;7,616654;-0,03399651;7,624441
-0,02899945;7,615337;-0,03143654;7,619777
-0,02769147;7,617283;-0,02951873;7,6185
-0,02676817;7,61974;-0,02810997;7,619135
-0,02728215;7,623283;-0,02768617;7,621259
-0,02833656;7,628953;-0,0280194;7,625201
-0,03203514;7,638261;-0,03007516;7,631886
-0,03595565;7,645959;-0,03308778;7,639096
-0,04031678;7,649313;-0,03678851;7,644327
-0,04646401;7,647542;-0,04174364;7,645974
-0,05179662;7,643484;-0,04689064;7,644699
-0,05536311;7,636012;-0,0512296;7,64025
-0,05888717;7,625633;-0,05515032;7,632766
-0,06116341;7,616417;-0,05823234;7,624387
-0,06472276;7,611205;-0,06155385;7,617641
-0,0685363;7,61108;-0,06512959;7,614281
-0,07264177;7,615711;-0,06897664;7,615013
-0,07738419;7,620872;-0,07328323;7,618014
-0,08095661;7,636003;-0,07721296;7,627226
-0,08391023;7,644504;-0,08064289;7,636075
-0,08638324;7,64611;-0,08358417;7,641217
-0,08819012;7,645514;-0,0859443;7,643418
-0,08863528;7,642057;-0,08732191;7,642722
-0,08925162;7,639465;-0,08831018;7,641054
-0,09161276;7,629608;-0,0900016;7,635191
-0,09032105;7,620353;-0,09016517;7,627594
-0,08567042;7,615104;-0,08786304;7,621196
-0,08377205;7,612667;-0,08576822;7,616828
-0,08014863;7,614787;-0,08289104;7,615783
-0,07714307;7,618197;-0,07994896;7,617019
-0,07357514;7,626443;-0,07668521;7,621845
-0,06789795;7,634022;-0,072187;7,628078
-0,06274214;7,64099;-0,06735202;7,634688
-0,05728738;7,646641;-0,06219361;7,640814
-0,05125932;7,646888;-0,05658793;7,643928
-0,04557144;7,644728;-0,05094981;7,644337
-0,04134439;7,639573;-0,04603102;7,641897
-0,03788027;7,633911;-0,0418559;7,637806
-0,03747475;7,626574;-0,03961268;7,632055
-0,03651576;7,619477;-0,03802648;7,625613
-0,03736844;7,618536;-0,03768928;7,621986
-0,04071829;7,618968;-0,03924131;7,62044
-0,04283492;7,6212;-0,04108097;7,620829
-0,04454177;7,628931;-0,04285328;7,624978
-0,04395747;7,636135;-0,04341882;7,630692
-0,0425892;7,645299;-0,04299404;7,638171
-0,04041912;7,652347;-0,04167545;7,64543
-0,03532224;7,655252;-0,03842175;7,65046
-0,03295123;7,653788;-0,03562067;7,652164
-0,02988502;7,649276;-0,03268409;7,650685
-0,02836163;7,645276;-0,03047197;7,647917
-0,02813766;7,634096;-0,02927693;7,640841
-0,02643931;7,628334;-0,02782428;7,634439
-0,02448977;7,624119;-0,02611697;7,629155
-0,02253328;7,623479;-0,02428042;7,626246
-0,01977651;7,624855;-0,02197526;7,625534
-0,01784524;7,628897;-0,0198608;7,627255
-0,01664341;7,63584;-0,01821256;7,631653
-0,01587609;7,642039;-0,01701634;7,636971
-0,01552058;7,648648;-0,01625044;7,64295
-0,0154155;7,650162;-0,01582272;7,646645
-0,01554173;7,650384;-0,01567874;7,648561
-0,01649386;7,646322;-0,01609617;7,647414
-0,01729393;7,64081;-0,01670957;7,644032
-0,01875261;7,630318;-0,01775596;7,637008
-0,02136351;7,621975;-0,01960388;7,629308
-0,02462282;7,618656;-0,02217443;7,623852
-0,02859204;7,616793;-0,0254614;7,620236
-0,03257857;7,62011;-0,02910652;7,620172
-0,03569476;7,624179;-0,03247955;7,622223
-0,03682556;7,630488;-0,03470443;7,626454
-0,03726384;7,63906;-0,03601545;7,632911
-0,03695861;7,646703;-0,03649846;7,639974
-0,036959;7,651728;-0,03673434;7,645994
-0,03640789;7,652513;-0,03656713;7,649333
-0,03523538;7,64973;-0,03588524;7,649536
-0,03552542;7,644783;-0,03570108;7,647104
-0,03544438;7,637293;-0,0355696;7,642079
-0,0350402;7,626974;-0,03529858;7,634346
-0,03400846;7,619789;-0,03463807;7,626893
-0,03181965;7,616208;-0,03319491;7,621422
-0,02727538;7,616227;-0,0301634;7,618762
-0,02266156;7,621849;-0,02632209;7,620342
-0,01883756;7,626551;-0,02248909;7,623522
-0,01613695;7,637753;-0,01923692;7,630808
-0,01431232;7,646604;-0,01671432;7,638899
-0,01349621;7,650665;-0,01506655;7,644924
-0,01138993;7,649766;-0,01318375;7,647404
-0,01008786;7,646293;-0,01159839;7,646835
-0,008122332;7,639612;-0,009818253;7,643136
-0,005764308;7,630528;-0,007742309;7,63668
-0,001395094;7,622368;-0,004492985;7,629354
0,005240345;7,615487;0,0004917416;7,622252
0,009490171;7,612667;0,005101015;7,617342
0,01251275;7,614837;0,008898045;7,616059
0,01365716;7,616753;0,0113352;7,616415
0,01295694;7,621135;0,01216571;7,618832
0,01241278;7,628001;0,01229221;7,623527
0,01277489;7,635362;0,01253938;7,629587
0,01397847;7,642202;0,01327647;7,636048
0,01508376;7,646452;0,01420187;7,641376
0,0168495;7,647705;0,01555767;7,644617
0,01855213;7,644107;0,01709202;7,644355
0,0199542;7,638739;0,01855773;7,641479
0,02249311;7,6314;0,02057348;7,636316
0,0252508;7,623515;0,02296892;7,62976
0,02943378;7,618482;0,02627941;7,623985
0,03417475;7,61588;0,03032333;7,619833
0,03791073;7,61689;0,03420781;7,618327
0,04213367;7,619839;0,03826782;7,619102
0,04550727;7,623947;0,04197515;7,621583
0,04802743;7,630421;0,04507494;7,62611
0,04867844;7,636867;0,04692033;7,631618
0,04802422;7,641078;0,04748575;7,636464
0,04752033;7,641391;0,04750346;7,638987
0,0453873;7,639764;0,04641971;7,639385
0,0441611;7,636373;0,04526319;7,637843
0,03980742;7,627546;0,04246895;7,632569
0,03605176;7,618194;0,03918321;7,625209
0,03264001;7,609783;0,03583188;7,617308
0,02893774;7,602887;0,0323017;7,609923
0,02602771;7,600325;0,02908881;7,605008
0,02402641;7,602548;0,02649714;7,603749
0,02296636;7,607826;0,02468814;7,605838
0,02277721;7,61379;0,02370959;7,60991
0,02338112;7,623199;0,02354138;7,616715
0,02530168;7,631982;0,02444251;7,624531
0,02694242;7,636312;0,02572273;7,630564
0,02898707;7,636455;0,0273941;7,63358
0,03077134;7,632774;0,02912313;7,633167
0,03274243;7,630415;0,03097655;7,631758
0,03560387;7,619171;0,03335365;7,625292
0,0406208;7,6111;0,03706636;7,618042
0,04820405;7,605113;0,04276946;7,611421
0,05695986;7,605502;0,05005098;7,608384
0,0674241;7,606343;0,05893331;7,607341
0,07642102;7,609084;0,06789079;7,608233
0,08203655;7,613207;0,07513131;7,610779
0,0838948;7,618684;0,07961848;7,614827
0,0846733;7,624545;0,08220585;7,619801
0,0843064;7,627234;0,08328141;7,623607
0,0828335;7,627666;0,08305208;7,625686
0,08283016;7,624763;0,08293848;7,625214
0,079995;7,619518;0,08143146;7,622298
0,07734825;7,61144;0,07934007;7,616736
0,07296627;7,603326;0,07607657;7,60987
0,06932858;7,597744;0,07262163;7,603662
