Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,01783804;7,575659;-0,01745599;7,582724
-0,01569354;7,582242;-0,01655327;7,582477
-0,01348373;7,598003;-0,01498121;7,590429
-0,009125507;7,615515;-0,01198264;7,603275
-0,005761874;7,63286;-0,008796465;7,618428
-0,002932275;7,642106;-0,005792452;7,630557
-0,001093837;7,640288;-0,003385034;7,635543
0,0005387112;7,629103;-0,001364957;7,632227
-0,0003389109;7,616518;-0,0008407538;7,624202
-0,0006940853;7,595288;-0,0007655868;7,609384
-0,003491765;7,581979;-0,002160441;7,595362
-0,003549802;7,583851;-0,002872465;7,589463
-0,004410859;7,588327;-0,003660097;7,588881
-0,00540028;7,600855;-0,004550849;7,59501
-0,007183694;7,613336;-0,005898403;7,60439
-0,009362428;7,624407;-0,00767151;7,614636
-0,01084308;7,628206;-0,009295015;7,621582
-0,01248962;7,618297;-0,01093026;7,619901
-0,01406474;7,603882;-0,01253511;7,611699
-0,01710878;7,583098;-0,0148753;7,597065
-0,01920916;7,57009;-0,01709548;7,583246
-0,02000758;7,565948;-0,01858666;7,574389
-0,01960428;7,570542;-0,01910768;7,572419
-0,01747605;7,584844;-0,01827224;7,578781
-0,01010875;7,618978;-0,0140931;7,599359
-0,003611087;7,630096;-0,008725785;7,615098
-0,00170436;7,620885;-0,005131319;7,618061
-0,001147092;7,604097;-0,003091781;7,610912
-0,0007226215;7,588437;-0,001876635;7,599385
-0,001393022;7,58004;-0,00162869;7,589467
-0,001014427;7,582468;-0,001314286;7,585885
-0,001605071;7,588779;-0,001463188;7,587367
-0,002441984;7,600236;-0,001964447;7,593957
-0,005058743;7,615944;-0,003549156;7,605217
-0,008478398;7,627786;-0,006073609;7,616776
-0,01056861;7,63154;-0,008375881;7,624338
-0,01273127;7,622607;-0,01060668;7,623452
-0,01324042;7,607223;-0,01195538;7,615141
-0,01539045;7,586708;-0,01371465;7,600579
-0,01679986;7,57034;-0,0152949;7,58509
-0,01791899;7,566012;-0,01663903;7,575318
-0,01754346;7,566863;-0,01710228;7,570987
-0,01633084;7,579295;-0,0167072;7,575242
-0,01479648;7,593474;-0,0157285;7,584581
-0,01112756;7,614558;-0,01337216;7,599933
-0,008903938;7,626858;-0,01108342;7,613725
-0,00643948;7,631698;-0,008704907;7,62293
-0,00422266;7,626701;-0,006409634;7,624861
-0,003143562;7,610933;-0,004737013;7,617728
-0,002056918;7,597227;-0,00336466;7,607231
-0,001877836;7,580472;-0,002602943;7,593522
-0,002581799;7,578254;-0,002592115;7,585703
-0,00274301;7,581273;-0,002669387;7,583435
-0,003563219;7,590595;-0,003127137;7,587101
-0,00632782;7,603528;-0,004766128;7,595513
-0,009091469;7,619598;-0,006981341;7,607849
-0,01172166;7,629976;-0,009409348;7,619182
-0,01348218;7,627798;-0,01149529;7,623595
-0,01510494;7,620388;-0,0133438;7,621953
-0,01726487;7,603932;-0,01535187;7,612724
-0,01743385;7,579785;-0,01641815;7,595854
-0,01460338;7,566658;-0,01548866;7,580901
-0,01136496;7,566584;-0,01337642;7,573567
-0,007356449;7,577308;-0,01029246;7,575483
4,265225E-05;7,584106;-0,004999921;7,579899
0,00537151;7,609365;0,0003129439;7,594993
0,008871857;7,625054;0,004696511;7,610389
0,01018861;7,631071;0,007509726;7,620983
0,01074104;7,627969;0,009164613;7,624561
0,009290433;7,599153;0,00922904;7,611551
0,009810861;7,578472;0,009527002;7,59461
0,009959951;7,570648;0,009748776;7,582335
0,01114427;7,571808;0,01046344;7,576944
0,01202463;7,577607;0,01126294;7,577283
0,01190769;7,592391;0,01159312;7,58502
0,01155292;7,607253;0,01157253;7,596406
0,01029936;7,624096;0,01092036;7,61059
0,009165811;7,630841;0,01002103;7,62097
0,00848806;7,625752;0,009235541;7,623421
0,008557406;7,612525;0,008888292;7,617841
0,009104568;7,595253;0,008999039;7,606274
0,01460477;7,581672;0,01187008;7,593674
0,02086202;7,5722;0,01647532;7,582676
0,02892817;7,57767;0,02285399;7,580112
0,04127315;7,58754;0,03228657;7,583916
0,05263908;7,603939;0,04271297;7,594173
0,06136044;7,622962;0,05226699;7,608923
0,06683406;7,639709;0,05972903;7,624693
0,07130826;7,646852;0,06566114;7,636045
0,07425909;7,641534;0,07006563;7,638857
0,07420874;7,628346;0,07218724;7,633475
0,06987421;7,606501;0,07100254;7,619659
0,06223477;7,594064;0,06651267;7,606552
0,05838767;7,596244;0,06235202;7,601274
0,05488741;7,605763;0,05778793;7,604019
0,05022171;7,630066;0,05391341;7,617357
0,04245036;7,646946;0,04690138;7,635457
0,03331915;7,657504;0,03994139;7,646754
0,02617571;7,654103;0,03289238;7,650517
0,02149643;7,640763;0,02592295;7,644552
0,017013;7,614052;0,02136037;7,628933
0,01302078;7,597573;0,01626025;7,609755
0,01257084;7,594468;0,01437062;7,601925
0,01805082;7,603971;0,01625495;7,602973
0,02227301;7,620947;0,01993482;7,613964
0,03049761;7,64527;0,02534357;7,629994
0,03639674;7,66115;0,03100458;7,645951
0,0411648;7,664164;0,03620874;7,65528
0,04387907;7,654557;0,04013718;7,65491
0,04418158;7,63972;0,0422087;7,64713
0,04041322;7,618754;0,04128927;7,632599
0,03757801;7,605885;0,03938863;7,618918
0,0370791;7,606188;0,03820571;7,612398
0,03533685;7,609514;0,03673626;7,61092
0,03279895;7,623756;0,03471995;7,617494
0,02957956;7,629501;0,03208786;7,623642
0,02655589;7,653266;0,02925509;7,638812
0,0227894;7,660828;0,02594345;7,650088
0,01894912;7,656743;0,02236119;7,653496
0,01766699;7,646548;0,01995751;7,649938
0,01744734;7,625828;0,01842246;7,635194
0,01503468;7,601869;0,01635034;7,614811
0,01383577;7,585227;0,01506236;7,599658
0,01413931;7,585058;0,01458961;7,59218
0,01783319;7,59455;0,01625051;7,593394
0,02230648;7,610415;0,01935101;7,602108
0,02620599;7,625004;0,02286103;7,613832
0,02923163;7,641245;0,02612568;7,62788
0,03176945;7,646194;0,02901592;7,637259
0,03263284;7,641936;0,03086848;7,639655
0,03375034;7,627619;0,0323443;7,633491
0,0332799;7,612287;0,03282335;7,622634
0,03242584;7,59536;0,03261979;7,608668
0,03013127;7,591257;0,03134534;7,599751
0,02803253;7,595835;0,02964891;7,597745
0,02498924;7,607401;0,02726328;7,602689
0,02148103;7,616598;0,02430328;7,609809
0,01613433;7,638647;0,02012183;7,62457
0,01187333;7,649491;0,01589863;7,63733
0,00795526;7,64738;0,01183061;7,642477
0,004962957;7,637441;0,008314307;7,639898
-0,0009776102;7,613957;0,003555987;7,626614
-0,006268544;7,593265;-0,002452034;7,60622
-0,008337856;7,588092;-0,00546607;7,596937
-0,007312439;7,592287;-0,006411584;7,594556
-0,004009061;7,610817;-0,004942486;7,604499
-0,0006099378;7,631337;-0,002723226;7,618247
0,00457387;7,649421;0,001013617;7,634211
0,007649412;7,655081;0,004411898;7,644899
0,0112168;7,652665;0,007896904;7,648876
0,01511414;7,639251;0,01159256;7,643948
0,01768062;7,626186;0,01471006;7,634853
0,02179328;7,605232;0,01833744;7,619684
0,02714608;7,59558;0,02284911;7,607338
0,03326205;7,598146;0,02818217;7,602631
0,04099494;7,60653;0,03474331;7,604627
0,04527732;7,62118;0,04013812;7,613104
0,04604666;7,637156;0,04316463;7,625424
0,0464855;7,65163;0,04486523;7,638844
0,04458334;7,654766;0,04472087;7,646998
0,04298375;7,647191;0,04383112;7,647097
0,03639705;7,637719;0,04002434;7,642295
0,02931515;7,605869;0,0345364;7,623629
0,02285439;7,590967;0,02739099;7,603651
0,02037155;7,586748;0,02379513;7,594992
0,02097493;7,598298;0,02206996;7,597014
0,02131623;7,615325;0,02168396;7,606392
0,02165184;7,641277;0,0216675;7,624265
0,02230614;7,655119;0,02205814;7,643138
0,02129607;7,653975;0,02159203;7,649766
0,02097807;7,640862;0,02127751;7,645205
0,01812734;7,618256;0,01966392;7,631401
0,01401527;7,602524;0,01677078;7,616611
0,01232527;7,602215;0,01405117;7,607804
0,01069788;7,609804;0,01200019;7,609027
0,007854114;7,627052;0,009877015;7,618258
0,005109377;7,643427;0,007434947;7,63115
0,0009997508;7,653352;0,003498573;7,644731
-0,0008524482;7,645589;0,001270108;7,645171
-0,0009813966;7,634037;0,0001171919;7,639469
-0,0002509277;7,602327;-0,0001079382;7,616755
0,0002221072;7,588787;6,111059E-05;7,602429
0,0007439749;7,588631;0,0004108913;7,595362
0,004797013;7,60296;0,003093842;7,600009
0,01094915;7,616696;0,007115178;7,608552
0,01658317;7,636904;0,0119636;7,62307
0,02152534;7,64793;0,01686099;7,635803
0,024354;7,647526;0,02069887;7,641808
0,02613776;7,638182;0,023484;7,639951
0,02627558;7,620214;0,02491328;7,629846
0,02388515;7,603143;0,02428451;7,613515
0,01990781;7,596404;0,02204322;7,604753
0,01466046;7,603576;0,01826259;7,60415
0,003687507;7,618824;0,01079733;7,611666
-0,006746167;7,633791;0,001812533;7,622997
-0,01803087;7,64658;-0,008351102;7,635076
-0,02970931;7,652923;-0,01929191;7,644218
-0,03792856;7,645785;-0,0306922;7,645177
-0,0437108;7,626081;-0,03736132;7,635394
-0,04516537;7,598548;-0,04213503;7,612856
-0,04381511;7,582836;-0,04299568;7,597477
-0,04413055;7,579528;-0,04357699;7,588283
-0,04332335;7,589253;-0,04342185;7,588876
-0,04172771;7,608763;-0,04238568;7,601039
-0,03872811;7,634952;-0,04051252;7,618407
-0,0346071;7,643572;-0,03748831;7,631294
-0,03105938;7,642253;-0,03419596;7,636907
-0,02986045;7,628557;-0,03154451;7,6318
-0,0291328;7,606019;-0,03030953;7,618598
-0,02906303;7,588991;-0,02954724;7,600492
-0,02924206;7,589364;-0,02939095;7,594793
-0,03057003;7,5977;-0,02999471;7,596282
-0,03337998;7,608288;-0,03172813;7,602429
-0,03669812;7,633345;-0,0342734;7,618262
-0,03837853;7,641727;-0,03678394;7,632612
-0,0408792;7,635579;-0,03928839;7,634426
-0,04494422;7,620121;-0,04218429;7,627101
-0,04616577;7,596328;-0,04422334;7,611341
-0,04643945;7,583139;-0,04557866;7,594093
-0,04509706;7,581685;-0,04528412;7,586504
-0,0434247;7,593139;-0,0443319;7,589902
-0,03924685;7,607929;-0,04172826;7,599132
-0,03282782;7,630214;-0,03717033;7,615049
-0,02699785;7,64268;-0,03196229;7,629195
-0,02101048;7,646684;-0,02635391;7,638151
-0,0153376;7,639791;-0,02071248;7,638991
-0,01094294;7,620005;-0,01473812;7,627381
-0,008939028;7,603428;-0,01176879;7,615117
-0,009500817;7,598843;-0,01060738;7,606783
-0,01173487;7,604986;-0,01118474;7,605863
-0,01618929;7,618441;-0,01374713;7,612303
-0,02059493;7,634986;-0,01725372;7,623918
-0,0246554;7,649194;-0,0210445;7,636863
-0,02832246;7,656513;-0,02477238;7,646928
-0,03246355;7,649796;-0,02947683;7,648683
-0,03573855;7,637064;-0,0326837;7,642732
-0,0389576;7,617174;-0,0358968;7,629643
-0,04096719;7,602433;-0,03899807;7,613
-0,04077854;7,599663;-0,0399102;7,606167
-0,03975606;7,612777;-0,03983125;7,609553
-0,03654181;7,621326;-0,03814647;7,615583
-0,034954;7,648988;-0,03651154;7,63269
-0,02985271;7,662485;-0,03309989;7,647956
-0,02660913;7,666235;-0,02977515;7,657319
-0,02498983;7,66134;-0,02732365;7,659379
-0,02487913;7,646337;-0,02582827;7,651401
-0,02550124;7,626105;-0,02566079;7,638446
-0,02737617;7,612818;-0,02653935;7,62532
-0,02690881;7,616685;-0,02672858;7,620898
-0,02925486;7,624283;-0,0280224;7,622632
-0,03049599;7,63662;-0,02928915;7,629795
-0,0325514;7,655745;-0,03096026;7,643088
-0,0333433;7,666309;-0,03218086;7,654982
-0,03473394;7,668399;-0,0334883;7,661853
-0,03649941;7,659069;-0,03503034;7,660427
-0,03645886;7,64454;-0,035904;7,650711
-0,0359282;7,622678;-0,03591639;7,636355
-0,03477511;7,605571;-0,03533182;7,620588
-0,0345117;7,598179;-0,03491173;7,609109
-0,03278138;7,600172;-0,03382053;7,604531
-0,03039811;7,612988;-0,03206746;7,608863
-0,0271841;7,622014;-0,02956757;7,615595
-0,02249879;7,646255;-0,02594863;7,631292
-0,01835043;7,659824;-0,02205643;7,645908
-0,01449097;7,663658;-0,01818185;7,654998
-0,01124994;7,657825;-0,01463166;7,656446
-0,01035478;7,641053;-0,01244133;7,648563
-0,01059558;7,626205;-0,0114961;7,637113
-0,01154674;7,613514;-0,01152204;7,625027
-0,01102764;7,612587;-0,01126877;7,618655
-0,01192194;7,617743;-0,01160329;7,618188
-0,01385097;7,628466;-0,01275491;7,623454
-0,01569359;7,64091;-0,01425978;7,632393
-0,01795025;7,653116;-0,01615053;7,64301
-0,01953526;7,659446;-0,01788411;7,651428
-0,02165613;7,652527;-0,01981509;7,65199
-0,02205028;7,637716;-0,02095979;7,644681
-0,02228297;7,620646;-0,02163743;7,632372
-0,0205228;7,603217;-0,02106659;7,61744
-0,01890161;7,597013;-0,01995769;7,606977
-0,01798352;7,600256;-0,01894618;7,603534
-0,01459735;7,613947;-0,01671877;7,608867
-0,01062316;7,629362;-0,01359654;7,619365
-0,006258043;7,649682;-0,009837549;7,634894
-0,003430354;7,661926;-0,006554092;7,648747
-0,001355318;7,667161;-0,003890957;7,65818
-0,0007030378;7,660321;-0,002257878;7,659277
-0,001466049;7,64438;-0,00185231;7,651647
-0,00305431;7,62922;-0,002587469;7,63793
-0,004462803;7,614719;-0,00354798;7,626042
-0,00492745;7,613118;-0,004254498;7,619423
-0,007798674;7,617229;-0,00606987;7,618299
-0,01105892;7,629162;-0,008625019;7,623862
-0,01422833;7,641438;-0,01149585;7,632867
-0,017476;7,655393;-0,01455784;7,644401
-0,02020654;7,666063;-0,01745105;7,655496
-0,02154963;7,661888;-0,01955009;7,65877
-0,02014696;7,651412;-0,01985564;7,655003
-0,0171401;7,632076;-0,01846511;7,643263
-0,01419138;7,610505;-0,01627629;7,626486
-0,0104586;7,600654;-0,01329621;7,613254
-0,007739731;7,603569;-0,0104496;7,608292
-0,004602078;7,617708;-0,007454643;7,613115
-0,0003606527;7,63018;-0,003819447;7,62186
0,003572046;7,649061;-3,339676E-05;7,635792
0,007377955;7,661837;0,003762469;7,649132
0,01314433;7,66226;0,008568631;7,655857
0,01646125;7,654219;0,0126122;7,655018
0,01744606;7,630663;0,01557156;7,640107
0,02144082;7,612548;0,01857646;7,625998
0,02737915;7,604051;0,0239614;7,612572
0,02955029;7,609676;0,02682348;7,611089
0,03166172;7,619132;0,0293013;7,615208
0,03094705;7,635602;0,0301439;7,625649
0,03089426;7,649559;0,03060284;7,640273
0,02911931;7,652268;0,02984317;7,646416
0,0242777;7,639898;0,02643993;7,64243
0,0192891;7,621698;0,02277829;7,631814
0,01593065;7,602526;0,01927216;7,616818
0,01515211;7,597232;0,01716216;7,606787
0,01586594;7,604263;0,01636945;7,605243
0,0183374;7,619508;0,01757303;7,613967
0,02320432;7,638939;0,02045724;7,626758
0,02735004;7,654372;0,02398685;7,640898
0,03250153;7,656323;0,02834728;7,648798
0,03160254;7,645823;0,03033803;7,646978
0,02931177;7,622544;0,02971051;7,632038
0,02671211;7,608732;0,02817506;7,620103
0,02650618;7,607652;0,02731933;7,613719
0,02428733;7,618864;0,02546524;7,616865
0,0210449;7,638373;0,02276186;7,630019
0,01847943;7,656699;0,02056907;7,64368
0,0141015;7,667877;0,01725614;7,656075
0,007267999;7,662724;0,01214026;7,65948
0,0008085249;7,647624;0,005209711;7,652229
-0,007430795;7,624369;-0,001263761;7,637961
-0,01547639;7,61244;-0,008543814;7,624889
-0,01956105;7,612059;-0,01528276;7,617041
-0,02143314;7,623949;-0,01843239;7,620579
-0,02115751;7,639648;-0,01982795;7,630344
-0,0200001;7,658647;-0,01993323;7,647653
-0,01844772;7,667542;-0,01917257;7,657837
-0,01837684;7,660457;-0,01868595;7,659439
-0,02314191;7,646736;-0,02096733;7,652936
-0,02747354;7,627802;-0,02429861;7,640067
-0,02931646;7,618872;-0,02736724;7,627105
-0,02980299;7,623212;-0,02861439;7,625112
-0,03142588;7,636747;-0,03005402;7,63107
-0,03297213;7,648425;-0,03154836;7,639957
-0,03519662;7,661838;-0,03341657;7,651162
-0,03782742;7,665896;-0,03567546;7,658708
-0,04009669;7,658742;-0,03793967;7,658725
-0,0436239;7,642819;-0,04085115;7,650578
-0,04856566;7,625126;-0,04556969;7,635011
-0,05478144;7,610721;-0,05028798;7,622569
-0,05862195;7,608044;-0,05538564;7,613684
-0,06300338;7,618618;-0,05928969;7,616213
-0,06313689;7,635767;-0,06125931;7,626224
-0,05648385;7,649045;-0,05881198;7,637919
-0,05096446;7,661274;-0,05479339;7,649879
-0,04327128;7,660877;-0,04889135;7,655513
-0,03662764;7,653868;-0,04260876;7,65467
-0,03332064;7,645411;-0,037851;7,649928
-0,02824701;7,621991;-0,03197696;7,632841
-0,02725589;7,615885;-0,02955861;7,624156
-0,02521919;7,620534;-0,02733582;7,622301
-0,02474973;7,635531;-0,02575414;7,630393
-0,02478735;7,651713;-0,02525894;7,641313
-0,02539119;7,6631;-0,02533984;7,654639
-0,0251045;7,658348;-0,02521927;7,656539
-0,02626623;7,645963;-0,02575549;7,651122
-0,0257562;7,622619;-0,02575592;7,633688
-0,02374033;7,612687;-0,02452301;7,620842
-0,02194004;7,614331;-0,02319999;7,617507
-0,01892622;7,631049;-0,02101092;7,624444
-0,01510447;7,648881;-0,01798577;7,63696
-0,009907024;7,665469;-0,0138466;7,651567
-0,005344639;7,676854;-0,009491023;7,664522
-0,001920294;7,676166;-0,005612899;7,670486
-7,813995E-05;7,668054;-0,002777547;7,66924
0,0005814293;7,650042;-0,001056899;7,659406
0,0007343697;7,63868;-0,0001397136;7,648794
0,000517324;7,633532;0,0001967814;7,640977
0,0008411097;7,637621;0,0005268926;7,639258
0,0003001533;7,648984;0,0004108036;7,644238
-0,001808031;7,656889;-0,0007253637;7,650716
-0,003447516;7,676604;-0,002119866;7,663978
-0,005554078;7,684865;-0,003878001;7,674671
-0,006093612;7,681652;-0,005012901;7,678247
-0,006424633;7,671733;-0,005735636;7,674912
-0,005638287;7,652664;-0,005685762;7,663514
-0,005039994;7,634304;-0,005355079;7,648556
-0,004694445;7,623948;-0,005016636;7,63595
-0,00291593;7,622076;-0,003940443;7,628842
-0,0002036738;7,631026;-0,002026305;7,629961
0,002641051;7,64587;0,0003637988;7,638108
0,008383615;7,661362;0,004473361;7,650024
0,0131487;7,678124;0,008916516;7,664416
0,0171728;7,684434;0,01314582;7,67467
0,02097296;7,68205;0,01715621;7,678451
0,02301144;7,670801;0,02015698;7,674531
0,02440007;7,654717;0,02232981;7,664384
0,02573963;7,636908;0,02407656;7,650309
0,02658972;7,630106;0,02536412;7,639959
0,02693338;7,630917;0,02616797;7,635327
0,02636812;7,639057;0,02627048;7,637238
0,02420149;7,651274;0,02521098;7,644425
0,02174229;7,66276;0,02343442;7,653816
0,0185473;7,672892;0,02093211;7,663583
0,01713379;7,671811;0,01898681;7,667797
0,01484503;7,661006;0,0168655;7,664319
0,01350683;7,642548;0,01514564;7,653171
0,0117696;7,624385;0,0134158;7,638422
0,01014659;7,615346;0,01174172;7,626606
0,009897631;7,611938;0,01079696;7,619091
0,01065284;7,618967;0,01072316;7,619028
0,01116591;7,632599;0,01095002;7,625981
0,01442402;7,64179;0,01272815;7,634073
0,01813584;7,663758;0,01550499;7,649316
0,02046131;7,669053;0,01804405;7,659427
0,02292244;7,666666;0,02054181;7,663133
0,02409413;7,656097;0,02235938;7,659533
0,02521789;7,64033;0,02382303;7,649701
0,0251547;7,623833;0,02450489;7,636456
0,02467595;7,615329;0,0245925;7,625636
0,02354856;7,617281;0,02405818;7,621359
0,02159032;7,625027;0,02279424;7,623238
0,01775509;7,638266;0,02021516;7,630929
0,0146784;7,653401;0,01738046;7,642435
0,01108062;7,664789;0,0141552;7,653879
0,008980248;7,666455;0,0115044;7,660321
0,008201854;7,65729;0,009813127;7,658769
0,00820661;7,642154;0,008990413;7,65026
0,007467146;7,622178;0,008210387;7,63588
0,00641253;7,608055;0,007289828;7,621633
0,005118095;7,602925;0,006177681;7,612052
0,005552795;7,605429;0,005857485;7,608659
0,006999786;7,618674;0,006442408;7,613787
0,009251378;7,632749;0,007880577;7,623496
0,01266502;7,651811;0,01033969;7,638049
0,01511818;7,664819;0,01278394;7,651742
0,01800656;7,667584;0,01545906;7,659856
0,02005912;7,660314;0,01781547;7,66009
0,02114237;7,642431;0,01951969;7,651044
0,02054315;7,63047;0,02004384;7,640508
0,01907407;7,615688;0,01954699;7,627792
0,0184276;7,61402;0,01897353;7,620737
0,01694508;7,618153;0,01793457;7,619413
0,01486799;7,627749;0,01605897;7,624511
0,01248967;7,639724;0,01423142;7,6323
0,01055873;7,653042;0,01235081;7,642921
0,008725093;7,663249;0,01049384;7,653332
0,006932638;7,659806;0,008669652;7,656648
0,006135086;7,648195;0,007371727;7,652319
0,00568344;7,627854;0,006507301;7,639793
0,005627766;7,610923;0,006056953;7,625011
0,005445974;7,603372;0,005744134;7,613932
0,006429632;7,600722;0,00609531;7,607164
0,007594571;7,60989;0,006863003;7,60856
0,01092698;7,623787;0,008944119;7,616358
0,01792593;7,641045;0,01354319;7,628999
0,02324978;7,656801;0,01851376;7,643236
0,02647994;7,661895;0,02259383;7,652792
0,0300974;7,66121;0,026437;7,657104
0,03310976;7,648438;0,02985471;7,652665
0,03618588;7,632109;0,033097;7,642138
0,04056642;7,619328;0,03692245;7,630456
0,04455683;7,614984;0,04083518;7,622526
0,05164235;7,618917;0,04636883;7,620678
0,05943273;7,627133;0,0530582;7,623984
0,06320622;7,638085;0,0582562;7,631207
0,06110257;7,650809;0,05971403;7,641246
0,05805343;7,659726;0,05886342;7,650712
0,05308259;7,658085;0,05590188;7,65449
0,0475132;7,648892;0,0516048;7,651622
0,04130019;7,638034;0,04632783;7,644664
0,03584168;7,6185;0,04095726;7,631264
0,03294532;7,613027;0,03685321;7,621922
0,03119024;7,614233;0,03395293;7,617984
0,03218396;7,630602;0,03304688;7,624447
0,03288605;7,647753;0,03296453;7,63638
0,03370589;7,669404;0,03334421;7,653293
0,03507144;7,67302;0,03422886;7,663397
0,03502723;7,668948;0,03471722;7,666792
0,03457553;7,650674;0,03464466;7,658538
0,03196797;7,638869;0,03300794;7,646511
0,03038447;7,634664;0,03166407;7,640442
0,02739263;7,643694;0,02877102;7,642645
0,02312695;7,653472;0,02588188;7,648187
0,01731965;7,674202;0,02149824;7,661506
0,01321555;7,685686;0,01725471;7,673894
0,007097203;7,689092;0,01205621;7,681672
0,003205665;7,681815;0,007521943;7,681745
-0,0001373044;7,665915;0,003598407;7,673635
-0,004647499;7,645125;-0,0006240541;7,659036
-0,006538035;7,630094;-0,003653041;7,644213
-0,008878055;7,624771;-0,006329281;7,634255
-0,009012295;7,625561;-0,007703577;7,629802
-0,007676098;7,638252;-0,007689506;7,634129
-0,005821066;7,650699;-0,006732843;7,642613
-0,003546025;7,667137;-0,005101174;7,655169
-0,001150571;7,678391;-0,003078333;7,667059
0,001999563;7,680328;-0,0004776893;7,673855
0,00449622;7,67335;0,002069526;7,673597
0,006553188;7,656612;0,004365562;7,664899
0,00738129;7,639986;0,005909652;7,652143
0,007282258;7,625585;0,00661262;7,638542
0,00632807;7,623418;0,006466815;7,630793
0,006022479;7,628829;0,006239219;7,629786
0,005130029;7,639534;0,005671154;7,634778
0,002739804;7,651892;0,004169753;7,643544
0,0006874804;7,664848;0,002386375;7,654454
-0,002855079;7,673319;-0,0002981536;7,664116
-0,004243859;7,667729;-0,002318963;7,665967
-0,007137563;7,656125;-0,00478695;7,660926
-0,01080195;7,642649;-0,007867477;7,651566
-0,0135406;7,626549;-0,01077284;7,638754
-0,01455307;7,619637;-0,01270936;7,628961
-0,014288;7,620355;-0,01351788;7,624553
-0,01317834;7,632936;-0,013344;7,628846
-0,01036305;7,645747;-0,01181768;7,6375
-0,00233868;7,66068;-0,006964307;7,649368
0,004434524;7,671641;-0,001126674;7,660775
0,01249141;7,671999;0,005848205;7,666523
0,02130644;7,668267;0,01376522;7,667416
0,03038853;7,650129;0,02227762;7,658564
0,03736112;7,639295;0,0300024;7,648696
0,04100604;7,624816;0,03563816;7,636466
0,04132586;7,62524;0,03855108;7,630716
0,03897557;7,630934;0,0387685;7,630828
0,0364528;7,642654;0,03758229;7,636886
0,03276969;7,648892;0,03511792;7,643034
0,02998336;7,666723;0,03248787;7,655168
0,02719141;7,670467;0,02977592;7,663002
0,02378575;7,662971;0,02670809;7,662986
0,02212;7,650406;0,02435879;7,656545
0,01897874;7,628107;0,02160378;7,641982
0,01615109;7,619542;0,01881162;7,630491
