Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,03187508;7,682996;-0,03517893;7,689147
-0,02750645;7,658845;-0,03124896;7,673626
-0,02507279;7,643501;-0,0280859;7,658198
-0,02415571;7,630522;-0,0260728;7,644022
-0,02326369;7,621943;-0,0246337;7,632711
-0,02344876;7,624962;-0,02402674;7,628742
-0,0251183;7,631163;-0,02458582;7,629982
-0,02772011;7,639292;-0,02619231;7,634754
-0,03042087;7,648929;-0,02835794;7,642014
-0,0337034;7,65365;-0,03109457;7,647971
-0,04058484;7,647466;-0,03595365;7,647713
-0,04369897;7,631917;-0,04069018;7,638053
-0,04508481;7,614125;-0,04294091;7,625798
-0,04651397;7,6027;-0,04512627;7,61167
-0,04694957;7,597372;-0,04606037;7,604345
-0,04949605;7,604258;-0,04781998;7,6043
-0,04815128;7,620238;-0,0480226;7,614048
-0,04438159;7,648208;-0,04615745;7,631546
-0,03769109;7,666538;-0,04182075;7,64947
-0,02997681;7,677195;-0,03457652;7,666428
-0,02485646;7,678109;-0,02959755;7,672411
-0,0183656;7,649283;-0,02384597;7,660568
-0,01593103;7,626486;-0,01979368;7,643119
-0,01613072;7,623647;-0,01791766;7,633146
-0,01692066;7,629819;-0,01740729;7,631443
-0,01834525;7,641179;-0,01788763;7,636429
-0,02095054;7,655899;-0,01945542;7,646395
-0,02233854;7,667812;-0,02093323;7,657372
-0,02349044;7,673672;-0,02224186;7,665714
-0,02478719;7,674755;-0,02354513;7,670343
-0,02735843;7,664407;-0,02549816;7,667303
-0,02873318;7,651257;-0,02715399;7,65909
-0,03094702;7,63625;-0,0290965;7,647393
-0,03292079;7,628503;-0,03105426;7,637722
-0,03289789;7,626898;-0,03200192;7,632158
-0,03289599;7,63144;-0,03245959;7,631791
-0,03106628;7,642875;-0,03174641;7,637465
-0,02941379;7,656692;-0,03055249;7,647305
-0,02426406;7,671433;-0,02733099;7,659666
-0,01889781;7,681685;-0,02301063;7,670947
-0,0144974;7,687788;-0,01865283;7,679567
-0,01123646;7,684398;-0,01485391;7,682042
-0,007847541;7,67116;-0,01126648;7,67647
-0,004222525;7,65287;-0,007660906;7,66439
-0,002210845;7,636684;-0,004870947;7,650207
-0,00100431;7,627562;-0,002890381;7,638608
-0,001481528;7,623087;-0,002169409;7,630665
-0,002737777;7,628331;-0,002460514;7,629469
-0,007091223;7,638084;-0,00483139;7,63388
-0,01231284;7,644911;-0,008662052;7,639528
-0,01474888;7,66212;-0,01177818;7,651094
-0,02325951;7,669161;-0,01765681;7,660345
-0,03083353;7,669569;-0,02440375;7,665068
-0,03954197;7,663465;-0,03215639;7,664247
-0,04497134;7,651941;-0,03873477;7,65793
-0,05051371;7,631873;-0,04477174;7,644575
-0,05470127;7,619674;-0,04985271;7,631833
-0,05653574;7,614133;-0,0532765;7,622765
-0,06014149;7,617775;-0,05679662;7,620206
-0,05988394;7,629729;-0,05837776;7,625083
-0,05762241;7,643362;-0,05799098;7,634443
-0,05359399;7,661441;-0,05573897;7,648271
-0,0483468;7,674656;-0,05195318;7,661784
-0,04290808;7,681588;-0,04731897;7,67193
-0,04096954;7,682922;-0,04406673;7,67756
-0,04002148;7,675404;-0,04199516;7,676456
-0,03541637;7,640902;-0,03862643;7,65825
-0,03522671;7,627095;-0,0368847;7,642289
-0,03652947;7,618724;-0,03670275;7,630219
-0,03989602;7,620311;-0,0383387;7,625143
-0,04458564;7,630836;-0,04153837;7,628059
-0,0503182;7,640496;-0,046035;7,634429
-0,05581112;7,660887;-0,0510418;7,647979
-0,05729057;7,669678;-0,05424321;7,659096
-0,05933702;7,674339;-0,05685214;7,666903
-0,062452;7,672597;-0,0597207;7,66982
-0,06529599;7,657899;-0,06257596;7,663715
-0,06497468;7,642275;-0,06380454;7,652734
-0,06615623;7,627982;-0,0650095;7,640051
-0,06669397;7,623022;-0,06587237;7,631328
-0,06901069;7,632543;-0,06779231;7,632071
-0,06352779;7,642799;-0,06560836;7,637565
-0,05812738;7,666859;-0,06177706;7,652568
-0,05118692;7,679902;-0,05635351;7,666566
-0,04530234;7,687145;-0,05069348;7,677106
-0,04206836;7,688353;-0,04627561;7,682867
-0,04127398;7,681932;-0,04371406;7,682388
-0,03891538;7,667368;-0,04125658;7,674696
-0,03717389;7,643396;-0,03916607;7,658669
-0,03644589;7,626823;-0,03777277;7,642357
-0,03609529;7,615467;-0,03691356;7,628584
-0,03849147;7,611878;-0,03772173;7,620028
-0,04079798;7,62244;-0,03929741;7,621264
-0,04359456;7,634121;-0,04149848;7,627849
-0,04759923;7,649727;-0,0446212;7,639048
-0,04963862;7,66015;-0,04719029;7,649853
-0,05293391;7,665018;-0,05013225;7,65762
-0,05661646;7,666788;-0,05345292;7,662315
-0,06175386;7,657775;-0,05770587;7,659989
-0,06133782;7,644993;-0,05956592;7,652309
-0,06207198;7,626834;-0,06084931;7,639263
-0,06225707;7,620596;-0,06157036;7,629702
-0,06221767;7,621455;-0,06190189;7,625478
-0,06269839;7,63447;-0,06230983;7,630084
-0,05932958;7,645661;-0,06078365;7,638061
-0,05144036;7,672295;-0,0559987;7,655593
-0,04290486;7,689718;-0,04928935;7,673079
-0,03661975;7,69852;-0,04279776;7,686114
-0,02990308;7,697895;-0,03619161;7,69215
-0,0298132;7,692932;-0,03292345;7,69255
-0,02562211;7,675181;-0,02918313;7,683652
-0,02272151;7,654328;-0,02587361;7,668633
-0,02273027;7,640196;-0,02426337;7,654066
-0,02286954;7,633821;-0,0235494;7,643695
-0,02478833;7,637455;-0,02418374;7,640501
-0,02592292;7,651186;-0,02507446;7,645973
-0,03049722;7,660702;-0,02785201;7,653517
-0,03330484;7,680229;-0,03064608;7,667204
-0,03678151;7,686974;-0,03378918;7,677332
-0,04105695;7,687999;-0,03751121;7,682795
-0,04729015;7,686378;-0,04252046;7,68463
-0,05091688;7,675185;-0,04682036;7,679793
-0,05182293;7,644304;-0,04938314;7,661613
-0,05449218;7,628264;-0,05200086;7,644526
-0,05578743;7,61758;-0,05394076;7,630721
-0,05819681;7,615728;-0,05612126;7,62304
-0,06199954;7,626649;-0,05913292;7,624889
-0,0663128;7,638776;-0,06281105;7,632003
-0,06893102;7,653268;-0,06594558;7,642895
-0,06922959;7,666563;-0,06762809;7,655021
-0,06800161;7,673714;-0,06781942;7,664596
-0,06505522;7,675197;-0,06640354;7,670026
-0,0687234;7,671722;-0,06759252;7,670896
-0,06356214;7,65273;-0,06552895;7,661595
-0,0573259;7,636469;-0,06132914;7,648731
-0,05269095;7,627547;-0,05690445;7,63788
-0,04973783;7,624483;-0,05323481;7,63102
-0,05006403;7,634497;-0,0516101;7,632802
-0,04900188;7,64586;-0,05027469;7,639487
-0,0490807;7,660925;-0,04966315;7,650467
-0,04926994;7,671288;-0,04946177;7,66113
-0,05114244;7,676331;-0,05032244;7,668915
-0,05542801;7,675321;-0,05293811;7,672197
-0,06012775;7,66606;-0,05662085;7,669054
-0,06089685;7,647204;-0,05881052;7,657865
-0,06174526;7,628482;-0,06031388;7,642813
-0,06108065;7,616451;-0,06070667;7,629309
-0,05822957;7,6098;-0,05943773;7,619315
-0,05795687;7,615662;-0,0586791;7,617444
-0,05322099;7,630359;-0,05588272;7,624061
-0,04552154;7,648612;-0,05057617;7,636635
-0,03676375;7,66855;-0,04349993;7,652985
-0,03016831;7,680199;-0,03666835;7,66693
-0,02175949;7,684856;-0,02903178;7,676112
-0,01681611;7,682055;-0,02277534;7,679156
-0,01376077;7,670208;-0,0181576;7,674572
-0,008874034;7,65332;-0,01339955;7,66368
-0,00776931;7,63529;-0,01051636;7,649142
-0,007819075;7,625671;-0,009134943;7,637121
-0,007795296;7,620625;-0,008448858;7,628673
-0,01032127;7,632215;-0,009407816;7,630487
-0,01245906;7,64572;-0,01096969;7,638284
-0,01622067;7,665057;-0,0136596;7,651999
-0,01849687;7,677377;-0,0161369;7,664996
-0,02206209;7,683117;-0,01917081;7,674274
-0,02722981;7,685265;-0,02329858;7,679904
-0,03339395;7,677722;-0,02847377;7,678786
-0,03798452;7,662154;-0,03334097;7,670274
-0,04117874;7,640251;-0,03735509;7,654898
-0,04363488;7,628033;-0,04057184;7,641136
-0,04498626;7,621684;-0,04283316;7,631171
-0,0477397;7,625273;-0,04534595;7,62815
-0,04790199;7,638548;-0,0466549;7,633475
-0,04605515;7,647542;-0,04634767;7,640681
-0,042182;7,669474;-0,04421542;7,655419
-0,03613482;7,678439;-0,04007489;7,667214
-0,03248937;7,682357;-0,0361908;7,674968
-0,03257111;7,679873;-0,03433595;7,677482
-0,03037543;7,666409;-0,032309;7,671814
-0,02585527;7,649319;-0,02900382;7,660294
-0,02543745;7,634107;-0,02717808;7,646888
-0,02582714;7,627485;-0,02648621;7,636951
-0,02752712;7,628542;-0,02701935;7,632644
-0,0306704;7,643501;-0,02888899;7,638204
-0,03386526;7,655798;-0,03143771;7,647215
-0,03978425;7,676755;-0,03571409;7,66235
-0,0430072;7,687167;-0,03945275;7,675072
-0,04599118;7,690909;-0,04279913;7,683177
-0,05018448;7,689692;-0,04658;7,686512
-0,05503093;7,679888;-0,0509097;7,683119
-0,0551846;7,660251;-0,0530998;7,671403
-0,05735359;7,644527;-0,0552783;7,657639
-0,05791467;7,631972;-0,05662856;7,644493
-0,05613147;7,626551;-0,05637296;7,635268
-0,05622907;7,63322;-0,05629945;7,634222
-0,05220674;7,645887;-0,05420251;7,640198
-0,04927925;7,655667;-0,05168187;7,648118
-0,04297602;7,672268;-0,04722115;7,660492
-0,03931021;7,68252;-0,04317178;7,671768
-0,03293956;7,687701;-0,03793215;7,679927
-0,0286296;7,682916;-0,03316743;7,681458
-0,02370127;7,668484;-0,02832047;7,674815
-0,01901915;7,649817;-0,02355816;7,662016
-0,01463088;7,632783;-0,01898547;7,647042
-0,01199062;7,624269;-0,01540198;7,635375
-0,0114229;7,622135;-0,01336339;7,628592
-0,01186738;7,630531;-0,012597;7,629585
-0,01333136;7,644033;-0,01297299;7,636982
-0,01665953;7,659874;-0,01486285;7,648717
-0,02059737;7,671966;-0,01779686;7,660613
-0,0248378;7,67632;-0,02140534;7,668663
-0,0305106;7,677269;-0,0260677;7,673069
-0,03682535;7,668788;-0,03157652;7,670877
-0,04089065;7,652202;-0,03635546;7,661295
-0,04404937;7,633797;-0,04029137;7,647228
-0,04656579;7,620403;-0,043505;7,633489
-0,04912703;7,615457;-0,04638418;7,624255
-0,05395868;7,622219;-0,05026672;7,623211
-0,05497095;7,635196;-0,05267547;7,629348
-0,05481424;7,648713;-0,05377055;7,639263
-0,04921908;7,667078;-0,05143927;7,65351
-0,04565063;7,678446;-0,04847477;7,66628
-0,04254614;7,682846;-0,04543876;7,674763
-0,04186204;7,681467;-0,04360692;7,678196
-0,04186394;7,671123;-0,04271425;7,674574
-0,03779698;7,643535;-0,0401959;7,658678
-0,0360986;7,625199;-0,03809813;7,641537
-0,03642766;7,618318;-0,03724257;7,629645
-0,03896365;7,618762;-0,03812445;7,624068
-0,0432234;7,634616;-0,04073517;7,629469
-0,04889495;7,65219;-0,04491395;7,641105
-0,05354392;7,668922;-0,04933713;7,655362
-0,05838621;7,683268;-0,05396956;7,669648
-0,05979389;7,68601;-0,0569527;7,678029
-0,06619532;7,686617;-0,06168661;7,682427
-0,07148884;7,677063;-0,06670649;7,67968
-0,07079718;7,658743;-0,06880079;7,668961
-0,07231429;7,648012;-0,07060038;7,658231
-0,07216376;7,637589;-0,07140119;7,647657
-0,0720431;7,636292;-0,07173;7,641836
-0,07338791;7,64677;-0,07257944;7,644364
-0,07093464;7,65976;-0,07173731;7,652246
-0,06495963;7,675979;-0,06826571;7,664402
-0,05577226;7,688268;-0,06186816;7,676623
-0,04804523;7,695519;-0,05478741;7,686303
-0,04276105;7,694258;-0,04862583;7,690379
-0,03961525;7,685325;-0,04401214;7,687791
-0,03544521;7,666162;-0,03962473;7,676714
-0,03188977;7,646228;-0,03566326;7,661101
-0,03098074;7,633296;-0,03326518;7,646861
-0,03121358;7,627645;-0,03221425;7,637017
-0,032927;7,632224;-0,03257944;7,634561
-0,03352169;7,646513;-0,03306197;7,640682
-0,03558303;7,659682;-0,03435272;7,65041
-0,03711619;7,680837;-0,03576801;7,665993
-0,04019754;7,689827;-0,03803638;7,678198
-0,0428443;7,695187;-0,0404983;7,686897
-0,04646409;7,693307;-0,04355269;7,690179
-0,04944913;7,680725;-0,04657259;7,685337
-0,05154931;7,661565;-0,04912074;7,673165
-0,05472787;7,644989;-0,05199625;7,658716
-0,05777378;7,635287;-0,05495477;7,646719
-0,05916051;7,629182;-0,05710816;7,63774
-0,06356492;7,638349;-0,06041391;7,638052
-0,06379006;7,649209;-0,06214312;7,643766
-0,06319888;7,660034;-0,06268381;7,652097
-0,05752789;7,678008;-0,06004371;7,665365
-0,05178908;7,683945;-0,05581613;7,674881
-0,04679716;7,68659;-0,05119302;7,680883
-0,04508089;7,680498;-0,04806542;7,680686
-0,04052126;7,67057;-0,04420218;7,675506
-0,03566825;7,644196;-0,03983253;7,659474
-0,03271183;7,629712;-0,03618542;7,64423
-0,0302357;7,621608;-0,03313752;7,632641
-0,03021967;7,621241;-0,03164258;7,626801
-0,03006221;7,632381;-0,03083339;7,629658
-0,03084398;7,642901;-0,03083882;7,636443
-0,03198917;7,658819;-0,03142764;7,647896
-0,03339063;7,667039;-0,03243301;7,657701
-0,03581315;7,668878;-0,03416389;7,663424
-0,03950607;7,665889;-0,03690168;7,664687
-0,04174384;7,650819;-0,039381;7,657586
-0,04278412;7,63607;-0,04112387;7,646567
-0,044517;7,622237;-0,04286104;7,634111
-0,04401194;7,617218;-0,04345055;7,625458
-0,04435653;7,621225;-0,04391449;7,623291
-0,04350796;7,635985;-0,04370632;7,629791
-0,03716174;7,649947;-0,04035578;7,64011
-0,02810799;7,671134;-0,03408195;7,656002
-0,01641242;7,684064;-0,02503747;7,670366
-0,009315643;7,692319;-0,01698021;7,681616
-0,004442599;7,690495;-0,01055999;7,686163
-0,001389356;7,679471;-0,00586488;7,682737
0,0001605612;7,661945;-0,002779011;7,672089
0,002838968;7,641281;9,810552E-05;7,656312
0,001814505;7,633396;0,0009770985;7,644576
0,0002401034;7,63098;0,0005994445;7,637609
-0,00376513;7,637165;-0,001636632;7,637382
-0,008161991;7,650087;-0,004977086;7,643886
-0,0133333;7,664634;-0,009256518;7,654511
-0,01802743;7,679389;-0,01374777;7,66725
-0,02184356;7,687007;-0,0178944;7,67737
-0,02599995;7,68917;-0,02204609;7,683414
-0,03211533;7,684175;-0,02720235;7,683804
-0,03665842;7,667657;-0,03204586;7,675533
-0,03926777;7,650489;-0,03574415;7,662708
-0,04205838;7,636989;-0,03897726;7,649539
-0,04288448;7,632228;-0,04097797;7,640675
-0,04631122;7,637533;-0,04370905;7,639066
-0,04735099;7,654243;-0,04557352;7,646835
-0,04519363;7,670793;-0,04537893;7,659107
-0,043625;7,691322;-0,04448077;7,675604
-0,03903189;7,702896;-0,04168988;7,689583
-0,03519232;7,705686;-0,03836095;7,697833
-0,03604499;7,703527;-0,03717495;7,700749
-0,03539313;7,68937;-0,03626247;7,694922
-0,03408644;7,663043;-0,03514807;7,678596
-0,03355301;7,645215;-0,03433098;7,661496
-0,03470783;7,634329;-0,03452401;7,647581
-0,03745972;7,630958;-0,03602784;7,639066
-0,04177814;7,640229;-0,03897259;7,639661
-0,04504669;7,654265;-0,04208361;7,647141
-0,04922376;7,6686;-0,0457552;7,658175
-0,05262161;7,682292;-0,04926346;7,670497
-0,05501889;7,686883;-0,05221113;7,678889
-0,0575059;7,68554;-0,05492262;7,682295
-0,06255099;7,67664;-0,05882794;7,6794
-0,06168845;7,663826;-0,06029237;7,671427
-0,06175143;7,649786;-0,06103974;7,660342
-0,06147007;7,642075;-0,06126007;7,650989
-0,06120182;7,645299;-0,06123026;7,648077
-0,05936187;7,656534;-0,06027368;7,652406
-0,05376686;7,671054;-0,05694224;7,661953
-0,0463747;7,686275;-0,05153027;7,674409
-0,03917328;7,696152;-0,04520131;7,685545
-0,03429832;7,700107;-0,03961881;7,693001
-0,03229723;7,696319;-0,0358699;7,6947
-0,0300708;7,681646;-0,03290029;7,688015
-0,02841966;7,655984;-0,03060625;7,671616
-0,02750492;7,639789;-0,02901816;7,655318
-0,02715111;7,629748;-0,02805894;7,642181
-0,02663088;7,627963;-0,02732541;7,634878
-0,02438969;7,639665;-0,02582339;7,637327
-0,02224684;7,651658;-0,02399457;7,644655
-0,0230672;7,666151;-0,02351991;7,655657
-0,02425544;7,679735;-0,02389647;7,667984
-0,02642975;7,68589;-0,02519327;7,67715
-0,0275047;7,684717;-0,02637638;7,681023
-0,02987837;7,673198;-0,02816973;7,677016
-0,03077206;7,658416;-0,02950172;7,667495
-0,03238256;7,639661;-0,03097716;7,65324
-0,03002701;7,627944;-0,03049086;7,640293
-0,02746999;7,628314;-0,02894405;7,634159
-0,02468815;7,636375;-0,02676512;7,635293
-0,01801842;7,649434;-0,02228765;7,642532
-0,01015397;7,661528;-0,01607498;7,652258
-0,004230713;7,677705;-0,01001085;7,665287
-0,000660415;7,687415;-0,005218419;7,676628
0,003349827;7,6878;-0,0008328483;7,682346
0,005294044;7,677661;0,00230438;7,679947
0,004855445;7,664272;0,003613274;7,671905
0,004007907;7,64244;0,003815743;7,656788
0,004330224;7,62705;0,004078939;7,641575
0,003500314;7,61801;0,003782677;7,629509
0,002057033;7,61835;0,00289874;7,623793
-0,001978548;7,627013;0,000400919;7,625442
-0,006239171;7,639347;-0,002999209;7,632562
-0,01136254;7,652838;-0,007282828;7,642947
-0,01687561;7,665064;-0,01219648;7,654276
-0,02212347;7,66759;-0,01728063;7,661095
-0,02844477;7,665543;-0,0230001;7,663373
-0,03499789;7,655453;-0,02914574;7,659317
-0,03994479;7,639778;-0,03467722;7,649308
-0,04549728;7,624943;-0,04022179;7,636823
-0,04853222;7,618114;-0,04447768;7,627242
-0,05215205;7,619081;-0,04840916;7,623062
-0,05560675;7,630529;-0,05209611;7,626887
-0,05483534;7,645858;-0,05349953;7,636607
-0,05229473;7,664603;-0,05288249;7,650945
-0,04762681;7,679792;-0,05018968;7,665725
-0,04374387;7,687014;-0,04688777;7,67663
-0,04209834;7,685766;-0,04443397;7,681311
-0,04331461;7,68112;-0,04386051;7,681213
-0,04331461;7,68112;-0,04358095;7,681166
-0,04148581;7,660235;-0,04250788;7,670445
-0,04148581;7,660235;-0,04198465;7,665218
-0,04133891;7,630052;-0,04165347;7,647182
-0,0428459;7,623022;-0,042264;7,634812
-0,04355709;7,635012;-0,04292616;7,634915
-0,04491789;7,646572;-0,04394612;7,640884
-0,04637428;7,674005;-0,04518924;7,657841
-0,04809248;7,675462;-0,04667603;7,666865
-0,05133946;7,671156;-0,04906424;7,669063
-0,0538317;7,659228;-0,05150518;7,664027
-0,05277118;7,649796;-0,0521535;7,656739
-0,05360543;7,632553;-0,05289703;7,644353
-0,05303182;7,626963;-0,05296602;7,635453
-0,05381872;7,628384;-0,05340273;7,631832
-0,05364516;7,639275;-0,05352684;7,635643
-0,0499047;7,653493;-0,05167198;7,644784
-0,04699388;7,670221;-0,04927721;7,657805
-0,04206337;7,682958;-0,04558189;7,67069
-0,03834782;7,688313;-0,04187714;7,679716
-0,03600168;7,686601;-0,03886835;7,683241
-0,03754105;7,6775;-0,03818871;7,680302
-0,03441757;7,661589;-0,03625781;7,670721
-0,03425065;7,64093;-0,03522962;7,65546
-0,03514927;7,62927;-0,03518846;7,642045
-0,03642244;7,621645;-0,03582052;7,631596
-0,0386153;7,62417;-0,03725186;7,627792
-0,03965691;7,635912;-0,03848374;7,631951
-0,04279454;7,644595;-0,04069098;7,638425
-0,04195916;7,662275;-0,0413404;7,650639
-0,04411468;7,670915;-0,0427613;7,661023
-0,04538203;7,672122;-0,04410487;7,666713
-0,04865026;7,668031;-0,04643175;7,667387
-0,04907804;7,65348;-0,04778694;7,660265
-0,05006621;7,641425;-0,04895417;7,650617
-0,05079447;7,627017;-0,04989664;7,63853
-0,0496301;7,618402;-0,04976006;7,628216
-0,05078076;7,622677;-0,05028268;7,62538
-0,04988408;7,635036;-0,05007853;7,630326
-0,04693447;7,649683;-0,04846849;7,640238
-0,04100784;7,668628;-0,04464848;7,654774
-0,03498765;7,68001;-0,03970096;7,667698
-0,03005909;7,685131;-0,034763;7,676626
-0,02682884;7,683838;-0,03069806;7,680321
-0,02584654;7,673134;-0,02821333;7,67664
-0,02081811;7,654809;-0,02442591;7,665459
-0,01972641;7,638347;-0,02202017;7,65158
-0,01948006;7,628129;-0,02071901;7,639568
-0,01918763;7,622855;-0,01993499;7,631011
-0,02158334;7,628529;-0,02077963;7,629739
-0,02296098;7,640069;-0,02189666;7,635029
-0,02646168;7,653316;-0,02423446;7,644393
-0,02892536;7,66972;-0,02663586;7,657359
-0,03146584;7,67621;-0,02910954;7,667014
-0,03542551;7,677052;-0,03234425;7,672155
-0,03953278;7,673025;-0,03602515;7,6726
-0,04202967;7,658958;-0,03910153;7,665611
-0,04317927;7,644423;-0,04118855;7,654767
-0,04521422;7,632227;-0,0432501;7,643224
-0,04548469;7,628382;-0,04439464;7,635622
-0,0490017;7,633943;-0,04675279;7,634763
-0,04898214;7,646423;-0,04789439;7,640734
-0,04816198;7,661401;-0,04803141;7,651317
-0,04613294;7,678747;-0,04705912;7,665365
-0,04045456;7,688813;-0,04367647;7,677374
-0,03617932;7,691525;-0,03983537;7,684624
-0,03543669;7,688295;-0,03758332;7,686504
-0,03585845;7,676874;-0,03669931;7,681569
-0,03168061;7,655257;-0,03412867;7,668091
-0,03187639;7,641015;-0,03297511;7,654223
-0,03282361;7,631321;-0,03289751;7,642493
-0,03291619;7,627347;-0,03290708;7,634737
-0,03435669;7,635221;-0,03364958;7,634984
-0,03491464;7,648004;-0,03429745;7,641652
-0,03750863;7,662847;-0,0359419;7,652506
-0,03784483;7,676749;-0,03691659;7,664923
-0,03987155;7,682525;-0,03843033;7,67394
-0,04113336;7,683965;-0,03981472;7,679074
-0,04505652;7,677454;-0,04250062;7,678244
-0,04613483;7,665672;-0,04436119;7,671807
-0,04671888;7,642015;-0,04556835;7,656554
-0,04679574;7,629137;-0,04619726;7,642505
-0,04546616;7,624818;-0,04582286;7,633448
-0,04572792;7,627806;-0,04577424;7,630558
-0,04288226;7,641092;-0,04429272;7,635954
-0,04015453;7,651189;-0,04217365;7,643756
-0,03419667;7,668467;-0,03808851;7,656411
-0,03042857;7,678028;-0,03416337;7,667488
-0,0286445;7,681154;-0,03133455;7,674493
-0,0273793;7,674128;-0,02930975;7,674306
-0,02552566;7,658278;-0,02737192;7,666098
-0,02304648;7,640795;-0,02515735;7,653143
-0,02086638;7,627419;-0,02295948;7,639967
-0,01998759;7,622667;-0,02143732;7,631106
-0,01822742;7,622945;-0,01979301;7,626926
-0,01399587;7,633918;-0,01682381;7,630507
-0,01134631;7,645606;-0,0140182;7,638241
-0,01152708;7,658843;-0,01274235;7,648793
-0,01224078;7,669743;-0,0124854;7,659525
-0,01347718;7,673132;-0,01299352;7,666497
-0,01541781;7,672965;-0,01423513;7,669809
-0,01855165;7,660374;-0,01644615;7,664976
-0,01636065;7,64495;-0,01640237;7,654722
-0,01569455;7,63169;-0,0160396;7,642917
-0,01392708;7,625379;-0,01495767;7,633935
-0,01028311;7,625073;-0,01256309;7,629395
-0,006371874;7,633617;-0,009390939;7,631558
0,0005046508;7,644573;-0,004323417;7,638223
0,008962722;7,656429;0,002484667;7,647552
0,01632912;7,667711;0,009576061;7,657878
0,02215853;7,671195;0,01602226;7,6647
0,0283518;7,668499;0,02233596;7,666646
0,02975318;7,657926;0,02613496;7,662179
0,02937946;7,64297;0,02779714;7,652339
0,03026395;7,625552;0,02906051;7,63862
0,03057444;7,613357;0,02983663;7,625669
0,03042236;7,606497;0,03013662;7,615849
0,03153928;7,610689;0,03085508;7,613206
0,03219005;7,618691;0,03153885;7,616015
0,03248752;7,627653;0,03202515;7,621981
0,03131224;7,636465;0,03166012;7,629397
0,02937082;7,64325;0,03048714;7,636495
0,02726703;7,645148;0,02883835;7,640925
0,02471135;7,635178;0,02672437;7,637981
0,01669787;7,623418;0,0215891;7,630522
0,01093674;7,609794;0,01613075;7,619901
0,008476904;7,599387;0,01221007;7,609393
0,008069767;7,597754;0,0100897;7,603432
0,008247718;7,603092;0,009146217;7,603258
0,009501384;7,614981;0,009328156;7,609263
0,0104083;7,630504;0,009881514;7,620145
0,01202661;7,647806;0,01097973;7,634306
0,01218673;7,661716;0,01159808;7,648348
