Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,03881199;7,56636;-0,04079373;7,564435
-0,03235939;7,592674;-0,03439292;7,585866
-0,02793233;7,60245;-0,03044169;7,596009
-0,019332;7,618155;-0,02475207;7,60735
-0,01834087;7,612319;-0,02146836;7,609895
-0,01797279;7,596008;-0,01967871;7,602785
-0,01908139;7,587755;-0,01937295;7,595092
-0,01899066;7,577832;-0,01917715;7,586252
-0,02059496;7,570159;-0,01990343;7,578009
-0,02141669;7,58128;-0,02067844;7,579684
-0,0237957;7,586802;-0,02227484;7,583329
-0,02782452;7,609766;-0,02567048;7,599505
-0,0312186;7,626498;-0,02851218;7,61333
-0,03213819;7,634292;-0,03073003;7,626152
-0,03812815;7,634427;-0,03525491;7,631213
-0,04229964;7,62507;-0,03886303;7,628067
-0,04503943;7,607752;-0,04264072;7,615642
-0,0445972;7,598422;-0,04383698;7,605113
-0,04539914;7,589022;-0,04463705;7,596872
-0,03974065;7,608815;-0,04164254;7,604176
-0,03806369;7,630123;-0,03980981;7,617463
-0,03370747;7,647277;-0,03567665;7,637657
-0,03051363;7,655068;-0,03251866;7,648306
-0,02550216;7,657565;-0,02892487;7,653049
-0,02582115;7,650169;-0,02702671;7,651288
-0,0281365;7,622238;-0,02759499;7,636413
-0,02879776;7,609942;-0,02821096;7,622856
-0,02944994;7,597762;-0,02884554;7,610003
-0,03032177;7,609505;-0,02960165;7,609748
-0,03146268;7,616314;-0,03055482;7,613111
-0,0370205;7,637284;-0,03386575;7,62549
-0,03952641;7,656347;-0,03676586;7,641299
-0,04521282;7,670027;-0,0410926;7,656014
-0,05006483;7,681777;-0,04568892;7,669212
-0,05746675;7,677317;-0,05172247;7,673364
-0,06039147;7,67315;-0,05616372;7,673254
-0,06559707;7,66177;-0,06193392;7,666229
-0,07008385;7,639267;-0,06610812;7,65242
-0,07304143;7,623407;-0,0696597;7,637558
-0,07539554;7,633291;-0,07259768;7,635373
-0,07052453;7,644237;-0,07153594;7,639912
-0,07043754;7,660148;-0,07097349;7,650274
-0,06397078;7,682655;-0,06738705;7,666858
-0,06270231;7,688992;-0,06498756;7,678195
-0,0574745;7,705991;-0,06113907;7,692433
-0,0516227;7,70068;-0,0562621;7,696659
-0,04951365;7,697865;-0,0528053;7,697277
-0,0466654;7,688317;-0,04966044;7,692688
-0,04478;7,672217;-0,04716161;7,682207
-0,04246463;7,659479;-0,04475606;7,670567
-0,04296403;7,641573;-0,04383824;7,655717
-0,04219511;7,642132;-0,0429966;7,648758
-0,04218891;7,645883;-0,04258294;7,647286
-0,04530931;7,658921;-0,0439797;7,653247
-0,04588576;7,678286;-0,0449557;7,666068
-0,04850975;7,689865;-0,04677588;7,678255
-0,05216358;7,707183;-0,05007094;7,695947
-0,05398033;7,706067;-0,05207235;7,701128
-0,05583143;7,700261;-0,05399779;7,700684
-0,05776605;7,692324;-0,05592747;7,696403
-0,05938465;7,672719;-0,0576973;7,684278
-0,05803056;7,658578;-0,05786796;7,671117
-0,05735381;7,644754;-0,05760462;7,657614
-0,05615181;7,639648;-0,0568605;7,648412
-0,05264939;7,648596;-0,05470312;7,648506
-0,05010251;7,655354;-0,05234481;7,652017
-0,04435834;7,684871;-0,0482586;7,668827
-0,0381478;7,6912;-0,04307982;7,680286
-0,03095352;7,706779;-0,03687023;7,693853
-0,02218526;7,71154;-0,02934717;7,702914
-0,01663878;7,702765;-0,02283722;7,702837
-0,01204639;7,697573;-0,01731027;7,700141
-0,008094232;7,683361;-0,01258914;7,691545
-0,004658757;7,665971;-0,008524844;7,678438
-0,003160889;7,656225;-0,005778074;7,667063
-0,003385392;7,647269;-0,004552215;7,656922
-0,003475631;7,657039;-0,004000909;7,656981
-0,00542012;7,661947;-0,004727833;7,659525
-0,00649;7,68027;-0,00563036;7,67015
-0,01380899;7,694632;-0,009822824;7,6827
-0,01937525;7,707554;-0,01471237;7,695422
-0,02395662;7,71029;-0,01944788;7,703038
-0,02856255;7,699628;-0,02411627;7,701292
-0,03177543;7,691208;-0,02803911;7,696127
-0,03479419;7,682308;-0,03149987;7,689047
-0,03512252;7,659675;-0,03335604;7,673997
-0,03490527;7,652394;-0,03414907;7,662939
-0,03459294;7,642107;-0,03437647;7,652267
-0,03485907;7,655517;-0,03462356;7,653931
-0,0311854;7,664101;-0,03286292;7,659139
-0,02953361;7,68872;-0,03115775;7,674289
-0,02497039;7,704571;-0,02798894;7,689798
-0,02348693;7,715531;-0,02568362;7,702975
-0,02048749;7,722801;-0,02302306;7,713126
-0,01914638;7,713664;-0,02103757;7,713402
-0,01833355;7,708567;-0,01965236;7,710925
-0,01841751;7,690552;-0,01902021;7,700496
-0,01779007;7,675773;-0,01839039;7,687838
-0,01760821;7,67036;-0,01798942;7,678878
-0,01729165;7,657066;-0,01763206;7,667707
-0,01892886;7,669336;-0,01829595;7,668541
-0,02045125;7,678758;-0,01939966;7,673773
-0,02828524;7,723509;-0,02395089;7,699248
-0,03476957;7,734518;-0,02949776;7,717331
-0,03941045;7,744173;-0,0345752;7,73108
-0,04569564;7,736796;-0,04027262;7,734008
-0,04926028;7,72881;-0,04487548;7,731346
-0,05242408;7,723374;-0,04874352;7,727261
-0,05599221;7,697781;-0,05245509;7,712166
-0,05590354;7,689412;-0,05422087;7,700515
-0,05897663;7,675333;-0,05665667;7,687617
-0,05970097;7,681546;-0,05821572;7,684508
-0,0566808;7,69233;-0,05743013;7,688511
-0,05661954;7,70668;-0,05701505;7,697815
-0,04881763;7,72799;-0,05281994;7,713257
-0,04454652;7,731936;-0,04858318;7,722822
-0,03922506;7,747527;-0,0437923;7,73547
-0,03298672;7,746315;-0,03825899;7,741024
-0,02912219;7,739754;-0,03357795;7,740373
-0,02517847;7,729675;-0,02927052;7,734887
-0,0237998;7,709552;-0,02647208;7,721928
-0,02221195;7,702641;-0,02429068;7,712052
-0,02134845;7,685497;-0,02278402;7,698453
-0,02115517;7,693064;-0,02194954;7,695693
-0,02202221;7,705692;-0,02198677;7,700815
-0,02439506;7,718124;-0,02321986;7,709678
-0,02805395;7,749991;-0,02569493;7,730319
-0,03072198;7,75196;-0,02827052;7,741406
-0,03521783;7,765702;-0,03182839;7,753849
-0,03968255;7,7657;-0,0358511;7,759919
-0,04189399;7,754022;-0,03894612;7,756898
-0,04321538;7,744672;-0,04113262;7,750637
-0,04443495;7,715273;-0,04282334;7,732531
-0,04416516;7,706367;-0,04351063;7,71913
-0,04454678;7,691065;-0,04404131;7,704756
-0,04364117;7,69426;-0,04383639;7,69938
-0,04003705;7,706259;-0,04189098;7,702903
-0,03903283;7,716943;-0,04042729;7,710093
-0,03464153;7,744236;-0,03746391;7,727581
-0,03108684;7,74692;-0,03419326;7,737499
-0,02925652;7,760154;-0,03166658;7,749094
-0,02745469;7,760188;-0,02950855;7,754778
-0,02502931;7,753392;-0,02721467;7,754068
-0,02516144;7,744763;-0,02616338;7,749304
-0,02562702;7,722372;-0,02588863;7,735507
-0,02665219;7,71275;-0,02627966;7,723853
-0,02634943;7,704354;-0,02631539;7,713869
-0,02961045;7,696578;-0,02800293;7,705014
-0,03173326;7,707837;-0,02991342;7,70646
-0,03484405;7,712543;-0,03243851;7,709575
-0,03671448;7,743128;-0,03462761;7,726753
-0,03763202;7,751533;-0,03616604;7,739441
-0,03997282;7,764352;-0,03811527;7,752197
-0,04187235;7,765001;-0,04003974;7,758756
-0,04621921;7,754935;-0,04320395;7,756799
-0,04724151;7,74545;-0,04527148;7,750988
-0,05103053;7,725543;-0,0482207;7,737957
-0,04975369;7,716031;-0,04900569;7,72673
-0,04985412;7,709042;-0,04944028;7,717669
-0,0496777;7,704031;-0,04956188;7,710684
-0,04670537;7,715246;-0,04809926;7,71302
-0,04381778;7,718252;-0,04590679;7,715699
-0,03903044;7,745191;-0,04238553;7,730801
-0,0344647;7,754834;-0,03832894;7,743109
-0,03084045;7,7668;-0,0344934;7,755244
-0,02646635;7,770691;-0,03038213;7,763155
-0,02396047;7,762763;-0,02709265;7,762954
-0,02215704;7,754732;-0,0245633;7,75874
-0,02021627;7,733368;-0,02233761;7,74575
-0,01987135;7,722461;-0,02107442;7,733822
-0,01866506;7,716773;-0,01984053;7,725091
-0,0188434;7,703858;-0,0192306;7,712103
-0,02022713;7,718346;-0,01974098;7,715301
-0,02207293;7,721817;-0,02093538;7,718638
-0,02712812;7,753003;-0,02410671;7,736237
-0,02955961;7,763466;-0,02690013;7,750186
-0,03160783;7,77528;-0,02931152;7,76304
-0,03303764;7,776763;-0,03122018;7,77007
-0,03650663;7,76927;-0,03392822;7,76966
-0,04009965;7,761532;-0,03708889;7,765497
-0,04440027;7,746499;-0,04083247;7,75577
-0,04390653;7,728628;-0,04240654;7,741872
-0,04463902;7,720249;-0,04354985;7,730798
-0,04540853;7,70821;-0,04450175;7,71923
-0,04477903;7,720865;-0,04464374;7,720067
-0,03918723;7,726839;-0,04185001;7,723534
-0,03603826;7,754158;-0,03887378;7,739216
-0,02747324;7,770768;-0,0330335;7,75538
-0,02355085;7,776836;-0,0281776;7,766367
-0,01918617;7,790566;-0,02357268;7,77876
-0,01633853;7,783628;-0,01986728;7,781253
-0,01422193;7,778615;-0,01697624;7,779902
-0,01266219;7,770833;-0,01476673;7,775257
-0,01092133;7,748374;-0,01279745;7,76149
-0,00872811;7,73696;-0,01071355;7,748928
-0,008602641;7,718116;-0,009632083;7,733142
-0,009488973;7,722127;-0,009558758;7,727499
-0,01057462;7,729538;-0,01007897;7,728543
-0,01256626;7,742891;-0,0113531;7,735893
-0,01708651;7,770191;-0,0142892;7,753457
-0,02061598;7,774462;-0,01752969;7,764215
-0,02216649;7,78557;-0,01990535;7,775156
-0,02716819;7,788531;-0,0236264;7,782009
-0,02834483;7,773829;-0,02604328;7,777819
-0,03097122;7,764281;-0,02856904;7,77088
-0,03470514;7,744062;-0,03170994;7,757153
-0,03455968;7,739494;-0,0331698;7,748106
-0,03607167;7,735694;-0,03465639;7,741748
-0,03692826;7,76047;-0,03581996;7,751337
-0,03535181;7,757756;-0,03558015;7,754625
-0,03511579;7,789362;-0,03534234;7,772416
-0,03131409;7,802476;-0,03327838;7,787818
-0,02936103;7,81905;-0,03127142;7,803819
-0,02401771;7,822579;-0,02755557;7,813429
-0,02114211;7,810561;-0,02427065;7,81196
-0,01866532;7,804427;-0,02139995;7,808102
-0,01730703;7,789624;-0,01930397;7,79864
-0,01653878;7,777405;-0,01788783;7,787765
-0,01665123;7,762203;-0,01725459;7,774675
-0,01734926;7,758369;-0,01730307;7,766325
-0,01912787;7,762867;-0,0182375;7,764555
-0,02132875;7,767338;-0,019821;7,765981
-0,02516921;7,793612;-0,0225604;7,780134
-0,02726509;7,802106;-0,02496994;7,791387
-0,03076124;7,829936;-0,02793651;7,811133
-0,0317525;7,827816;-0,029891;7,819678
-0,03453501;7,818918;-0,03226949;7,819289
-0,03801388;7,814284;-0,03521148;7,816726
-0,04162418;7,797647;-0,03849564;7,806955
-0,04145085;7,779925;-0,04000935;7,79311
-0,04118569;7,770256;-0,04061182;7,781405
-0,04140381;7,759396;-0,04101747;7,770132
-0,03891353;7,769138;-0,03993966;7,769623
-0,035856;7,770813;-0,03784809;7,770233
-0,03126633;7,782564;-0,0344777;7,776547
-0,02756403;7,80368;-0,03093774;7,79044
-0,02389099;7,818872;-0,02732796;7,805005
-0,01873472;7,823776;-0,02292605;7,81462
-0,01633837;7,81726;-0,01955223;7,815972
-0,01453366;7,811413;-0,01698271;7,813638
-0,01266668;7,794355;-0,01477307;7,803766
-0,0130353;7,779329;-0,01388323;7,791253
-0,01352193;7,771518;-0,0136982;7,781147
-0,01380768;7,758883;-0,01375429;7,769741
-0,01576672;7,77636;-0,01478484;7,77313
-0,01716407;7,780951;-0,01600303;7,777134
-0,0225051;7,809878;-0,01933268;7,793902
-0,02677081;7,827054;-0,02314229;7,810881
-0,02937735;7,830965;-0,02633752;7,821173
-0,03131482;7,833469;-0,02888731;7,827472
-0,03551268;7,826752;-0,03228094;7,827104
-0,03730413;7,816232;-0,03485377;7,821536
-0,03619619;7,794596;-0,03554117;7,807741
-0,03548517;7,77562;-0,03551243;7,791257
-0,03526255;7,77314;-0,03538442;7,781976
-0,03305738;7,765016;-0,03419269;7,77329
-0,03231778;7,791439;-0,03323231;7,782586
-0,02652286;7,789797;-0,02979702;7,786278
-0,02034954;7,817565;-0,02495875;7,802301
-0,01236263;7,83929;-0,01850775;7,821245
-0,007753124;7,835654;-0,01299933;7,828625
-0,001667056;7,8447;-0,007192534;7,836862
0,001117068;7,835996;-0,002936207;7,836418
0,003375167;7,817213;0,000296178;7,826582
0,005029908;7,815791;0,002719666;7,821058
0,004509188;7,792326;0,003636247;7,806342
0,006215553;7,801611;0,004956787;7,80392
0,006178966;7,790272;0,005582753;7,79693
0,00728385;7,818159;0,006453928;7,807802
0,004246625;7,817698;0,005323482;7,81287
0,002959179;7,843761;0,004112609;7,828691
-0,0006610694;7,869223;0,001667304;7,849453
-0,006783625;7,860732;-0,002660441;7,855229
-0,01162102;7,87237;-0,007262074;7,864031
-0,01512184;7,860807;-0,01128456;7,862381
-0,01744515;7,846861;-0,01443981;7,854433
-0,02060359;7,839032;-0,01759729;7,846543
-0,02265387;7,820297;-0,02018692;7,833102
-0,02381141;7,830804;-0,02204265;7,831925
-0,02558337;7,82059;-0,023856;7,82612
-0,02283525;7,850711;-0,02333334;7,838711
-0,02038859;7,848249;-0,02182492;7,843597
-0,01797075;7,883134;-0,0198511;7,863845
-0,01378367;7,884373;-0,01674285;7,874361
-0,0125488;7,885666;-0,01459507;7,88015
-0,01036739;7,891628;-0,01242934;7,88603
-0,0107385;7,873591;-0,01156377;7,879662
-0,01106898;7,86235;-0,01131041;7,870797
-0,01077295;7,853904;-0,011035;7,862141
-0,01388954;7,830494;-0,01249669;7,845936
-0,01537948;7,837573;-0,0139736;7,841651
-0,01776801;7,829316;-0,0159169;7,835334
-0,02138853;7,861165;-0,01871885;7,848562
-0,02542876;7,862791;-0,02215666;7,855852
-0,02841376;7,89119;-0,02536366;7,873964
-0,02859007;7,90396;-0,02701695;7,889335
-0,03171735;7,894907;-0,02942535;7,89219
-0,03578414;7,896294;-0,03268277;7,894292
-0,03969119;7,878966;-0,03627253;7,886442
-0,04191007;7,863842;-0,03915988;7,874867
-0,04424144;7,841505;-0,04176225;7,857781
-0,04442291;7,834973;-0,04312545;7,846096
-0,04512364;7,839527;-0,04414913;7,842731
-0,04253525;7,821391;-0,04332257;7,831801
-0,03877688;7,842406;-0,04099413;7,837233
-0,03410608;7,841941;-0,03746717;7,839643
-0,02924266;7,886707;-0,03325503;7,863747
-0,02419988;7,880325;-0,02861831;7,872236
-0,02189758;7,889686;-0,02517529;7,881176
-0,02088589;7,890525;-0,02297862;7,885964
-0,01860916;7,864347;-0,02074016;7,87489
-0,01628414;7,861131;-0,01845864;7,867845
-0,01456429;7,839736;-0,0164624;7,853436
-0,01495556;7,849625;-0,01569076;7,851484
-0,01643658;7,841856;-0,01607461;7,846529
-0,01692163;7,856813;-0,01650718;7,851781
-0,01921643;7,860671;-0,01789486;7,856334
-0,02237244;7,871203;-0,02018756;7,863947
-0,02493598;7,901106;-0,02261869;7,882972
-0,02959908;7,891874;-0,02619359;7,887531
-0,03154825;7,895945;-0,02893569;7,89184
-0,03600641;7,896253;-0,03255734;7,8941
-0,0370945;7,865245;-0,03488059;7,879325
-0,03955302;7,854075;-0,03727373;7,866392
-0,04152202;7,825616;-0,03944871;7,845516
-0,0431051;7,838347;-0,04132115;7,841845
-0,04229495;7,828872;-0,04181968;7,835204
-0,03982783;7,852192;-0,04079909;7,843908
-0,03494855;7,849699;-0,0378035;7,846873
-0,03017876;7,861;-0,03390254;7,8541
-0,0236338;7,884535;-0,02864152;7,869693
-0,01947954;7,881266;-0,02395032;7,875618
-0,01621653;7,895018;-0,01998792;7,885558
-0,01176974;7,885266;-0,01577909;7,885408
-0,01226815;7,87153;-0,01397661;7,878284
-0,01104942;7,866333;-0,01247968;7,872172
-0,01125364;7,835289;-0,01185162;7,853278
-0,0132493;7,832858;-0,01256741;7,84282
-0,01410381;7,819;-0,0133545;7,830617
-0,01446216;7,835386;-0,01392183;7,83306
-0,01911231;7,838333;-0,01658024;7,835761
-0,02140206;7,851288;-0,0190497;7,843713
-0,0235757;7,882337;-0,02136752;7,863492
-0,03043407;7,875796;-0,02601188;7,869795
-0,03407278;7,882801;-0,03014034;7,876456
-0,03912105;7,877709;-0,03473958;7,877098
-0,04347938;7,864893;-0,03921548;7,870848
-0,04488398;7,854733;-0,04211898;7,862594
-0,04510048;7,835069;-0,04364627;7,848494
-0,04372765;7,842196;-0,04368794;7,84527
-0,04011193;7,83001;-0,04185562;7,837451
-0,03856591;7,857773;-0,04017084;7,847858
-0,03089131;7,859248;-0,03541867;7,853691
-0,02744264;7,868346;-0,0313336;7,861197
-0,0217608;7,879306;-0,0264289;7,870475
-0,01727082;7,874217;-0,02173926;7,872391
-0,01158148;7,875383;-0,01653574;7,873924
-0,008823664;7,863974;-0,01258563;7,868827
-0,009440287;7,847811;-0,01097475;7,858064
-0,01101809;7,830696;-0,01099695;7,844045
-0,0110777;7,802617;-0,01103832;7,822819
-0,0144199;7,801145;-0,01277097;7,811714
-0,01611631;7,790075;-0,01448487;7,800628
-0,01815199;7,813135;-0,01636383;7,807036
-0,02021935;7,817025;-0,01833934;7,812154
-0,02580803;7,839965;-0,02216411;7,826396
-0,02979005;7,847329;-0,02606943;7,837116
-0,03133593;7,847729;-0,02876686;7,842552
-0,03310078;7,848506;-0,03099442;7,845613
-0,03641874;7,839568;-0,03376759;7,842522
-0,03654975;7,824736;-0,03519295;7,83341
-0,03440274;7,805248;-0,03478823;7,818986
-0,03288401;7,781181;-0,03381258;7,799616
-0,02968634;7,785131;-0,03169965;7,792199
-0,02688842;7,767076;-0,02923421;7,779325
-0,02205132;7,790836;-0,02554779;7,785233
-0,01660274;7,78999;-0,02097168;7,787667
-0,01217907;7,832946;-0,01646547;7,810872
-0,005675451;7,824285;-0,01094171;7,817739
-0,003472923;7,839697;-0,00711727;7,828982
-0,0007552613;7,838411;-0,003858795;7,833812
0,001486519;7,815542;-0,001121824;7,824457
0,003603123;7,810185;0,001297435;7,81715
0,004646625;7,790356;0,003012307;7,803431
0,003522218;7,793375;0,003273505;7,79828
0,002634437;7,790962;0,002946277;7,794533
0,002235089;7,794932;0,002582186;7,794737
-0,0007712907;7,808613;0,0008655404;7,80184
-0,002818868;7,822569;-0,001020991;7,812454
-0,006263575;7,847476;-0,003708857;7,83041
-0,01055244;7,84229;-0,007213539;7,836494
-0,01315591;7,852965;-0,01025726;7,844931
-0,01705455;7,84491;-0,01373872;7,84492
-0,02080673;7,83569;-0,01735798;7,840194
-0,0239172;7,820361;-0,0207165;7,830039
-0,02368499;7,796949;-0,02223858;7,813072
-0,0252755;7,800759;-0,02379445;7,806764
-0,02434124;7,793732;-0,02407451;7,800089
-0,02276563;7,802496;-0,02340415;7,801322
-0,0179156;7,814507;-0,02059335;7,808074
-0,01346886;7,819602;-0,0169447;7,813978
-0,006307621;7,852384;-0,01149564;7,833652
-0,002106075;7,849617;-0,006686173;7,84183
0,0006785778;7,864341;-0,002912408;7,853364
0,005767374;7,859413;0,001536001;7,856464
0,006166229;7,844875;0,003908056;7,850527
0,007401662;7,836285;0,005696543;7,843236
0,008732879;7,812537;0,007251721;7,827513
0,008749399;7,807842;0,008018812;7,817438
0,01024783;7,793164;0,009160642;7,805003
