Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,04172953;7,620266;-0,04299507;7,624851
-0,03981704;7,630088;-0,04136789;7,627532
-0,03649037;7,642921;-0,03886975;7,635414
-0,02912875;7,664807;-0,03388168;7,650465
-0,02100624;7,681009;-0,02728841;7,666106
-0,01345901;7,689367;-0,02020408;7,678022
-0,008872014;7,690687;-0,01439962;7,684509
-0,005382795;7,684728;-0,009782564;7,684621
-0,002683599;7,670747;-0,006146072;7,677514
0,0001000345;7,65175;-0,002948988;7,664327
-8,344094E-06;7,638634;-0,001442972;7,651168
-0,002020561;7,629063;-0,001738834;7,639845
-0,004959146;7,627119;-0,003388171;7,633327
-0,007159029;7,634201;-0,00531926;7,633775
-0,01191018;7,64828;-0,008699883;7,641215
-0,017506;7,66693;-0,01320487;7,65437
-0,02269594;7,683853;-0,01806423;7,669465
-0,02773011;7,69658;-0,02301873;7,683363
-0,03457914;7,701296;-0,02893606;7,692543
-0,04062323;7,699806;-0,03492146;7,696262
-0,05410288;7,670152;-0,04474526;7,68289
-0,06171758;7,632864;-0,05343584;7,657274
-0,05981085;7,621624;-0,05670139;7,639013
-0,05869289;7,617806;-0,0577213;7,628152
-0,05846229;7,628846;-0,0581007;7,628508
-0,04864621;7,654537;-0,05326022;7,641834
-0,03958881;7,678706;-0,04625944;7,660715
-0,03198934;7,698767;-0,03895395;7,680195
-0,02243113;7,706505;-0,03049073;7,693672
-0,01573852;7,706855;-0,02293751;7,700421
-0,01173647;7,702146;-0,01720075;7,701304
-0,006982114;7,686001;-0,01196789;7,693468
-0,00363208;7,665881;-0,007698236;7,679338
-0,001314121;7,64483;-0,004429019;7,661667
-0,0007771255;7,629262;-0,002556118;7,645048
-0,002057013;7,623081;-0,002300521;7,633799
-0,002928952;7,627722;-0,002622369;7,630686
-0,005805286;7,641493;-0,004253053;7,636223
-0,01049163;7,661781;-0,007448131;7,649312
-0,0131475;7,683121;-0,01036652;7,666624
-0,01594589;7,700519;-0,01322412;7,683984
-0,01797973;7,71323;-0,01566008;7,698965
-0,02201053;7,716019;-0,01891307;7,707701
-0,02749402;7,713455;-0,02330912;7,710649
-0,03301034;7,698272;-0,02827926;7,704308
-0,03535385;7,67785;-0,03190243;7,690757
-0,03683561;7,656612;-0,03443779;7,673209
-0,03628665;7,642885;-0,03538293;7,657707
-0,03440677;7,634133;-0,03488285;7,64563
-0,03101061;7,637355;-0,03289727;7,641387
-0,0279059;7,650302;-0,03034298;7,645949
-0,01912948;7,663291;-0,02459965;7,654831
-0,01081721;7,686526;-0,01754598;7,671052
-0,003582164;7,70226;-0,0103965;7,68703
0,003639894;7,707561;-0,003206951;7,697546
0,008591897;7,705798;0,002834538;7,701772
0,01184151;7,697607;0,007446158;7,699639
0,01415438;7,679643;0,01087891;7,689406
0,01506335;7,659928;0,01302152;7,674313
0,01443588;7,645514;0,01374587;7,659564
0,0129625;7,63719;0,01334492;7,648112
0,01143697;7,639874;0,01236813;7,643895
0,01007077;7,65451;0,01119215;7,649329
0,00754555;7,671442;0,009325715;7,660647
0,004775703;7,691058;0,006995942;7,676219
-0,003166949;7,715895;0,00179155;7,696537
-0,008842013;7,716724;-0,003665505;7,706897
-0,01415277;7,710382;-0,009031212;7,70868
-0,0203309;7,703088;-0,01482026;7,705815
-0,02544225;7,672513;-0,02026604;7,688742
-0,03305649;7,650264;-0,02681421;7,669043
-0,03471565;7,631568;-0,03086495;7,649831
-0,03468591;7,620472;-0,03282227;7,634792
-0,03393812;7,619937;-0,0333939;7,627182
-0,03178161;7,629477;-0,03256745;7,628358
-0,0266855;7,64725;-0,029554;7,638037
-0,02089273;7,66856;-0,02511761;7,653671
-0,01490905;7,688398;-0,01988954;7,671455
-0,008084483;7,699627;-0,0138417;7,685888
-0,001015826;7,701396;-0,007270826;7,693833
0,003323019;7,697606;-0,001845401;7,695765
0,006796166;7,6839;0,002581468;7,689687
0,0108088;7,668134;0,006793409;7,678653
0,01428519;7,645372;0,01063073;7,661607
0,0153409;7,633531;0,01304302;7,647228
0,01415182;7,626392;0,01361082;7,636558
0,01450908;7,634597;0,01407077;7,635554
0,01411626;7,647686;0,01409407;7,641767
0,01255361;7,666548;0,0133052;7,654458
0,009813924;7,688164;0,01151747;7,671717
0,006970868;7,701715;0,009189321;7,687078
0,001285547;7,706227;0,005141841;7,696884
-0,002901036;7,703934;0,001022625;7,700494
-0,007758542;7,696031;-0,003473891;7,698209
-0,01289808;7,678871;-0,008300662;7,688304
-0,01808883;7,65549;-0,01331356;7,671499
-0,0266289;7,636416;-0,02013552;7,653525
-0,03001005;7,622919;-0,02519317;7,637848
-0,03138263;7,616382;-0,02836315;7,626854
-0,02988629;7,623005;-0,02914387;7,624881
-0,02801869;7,637889;-0,02856794;7,631539
-0,02194933;7,657997;-0,02517875;7,645088
-0,01522689;7,676263;-0,02008418;7,661047
-0,007922151;7,690172;-0,01385688;7,67596
-0,0004003444;7,692629;-0,006962863;7,6845
0,003921556;7,690722;-0,001390394;7,687685
0,005892718;7,68196;0,00233931;7,684753
0,006194036;7,6678;0,004696832;7,674385
0,003524017;7,635567;0,004096158;7,654504
-0,001129663;7,631595;0,001419657;7,64277
-0,004466548;7,638025;-0,001594855;7,64034
-0,007422629;7,652843;-0,004579056;7,646742
-0,01057708;7,673232;-0,007650636;7,660308
-0,01546228;7,694085;-0,01165199;7,677609
-0,02007901;7,709487;-0,01596825;7,693937
-0,02544756;7,714299;-0,02082375;7,704367
-0,03044076;7,712538;-0,02575485;7,708556
-0,03829521;7,705486;-0,03217743;7,706984
-0,04416534;7,692029;-0,03831713;7,699325
-0,05319963;7,666065;-0,04593979;7,68229
-0,06024881;7,641849;-0,05327148;7,661568
-0,06003365;7,624767;-0,05673555;7,642716
-0,06008168;7,614421;-0,05844976;7,628221
-0,05865552;7,620575;-0,0585552;7,624303
-0,05603187;7,635375;-0,05726264;7,629974
-0,0509767;7,663075;-0,05404393;7,646924
-0,04647341;7,686283;-0,05016841;7,667073
-0,04093524;7,704563;-0,04543911;7,686275
-0,0342054;7,716145;-0,0396868;7,70157
-0,02946832;7,716718;-0,03445393;7,709327
-0,02733066;7,713614;-0,03080625;7,711522
-0,02341831;7,697369;-0,02702381;7,704276
-0,02114541;7,676238;-0,02401418;7,689921
-0,01797351;7,654538;-0,02092036;7,671799
-0,01738971;7,642046;-0,01911281;7,656567
-0,01878672;7,635409;-0,01894579;7,64573
-0,01849289;7,640804;-0,01871376;7,643206
-0,02015334;7,657042;-0,01945095;7,650291
-0,02268265;7,676392;-0,02110601;7,663659
-0,02633722;7,698726;-0,02378478;7,681616
-0,02845571;7,713206;-0,02617752;7,697798
-0,0338477;7,717762;-0,03010665;7,708025
-0,03824899;7,714439;-0,03427698;7,71131
-0,04249676;7,707126;-0,03848776;7,709167
-0,04549664;7,689263;-0,0420791;7,698968
-0,04795565;7,664146;-0,04508806;7,681139
-0,05212143;7,643253;-0,04869046;7,661734
-0,05302083;7,630091;-0,05090843;7,645527
-0,05292416;7,622467;-0,05194113;7,633713
-0,04934793;7,631841;-0,05061294;7,632754
-0,0435892;7,649082;-0,04701566;7,641117
-0,03844095;7,674202;-0,04262519;7,658057
-0,02969099;7,693048;-0,03600203;7,675975
-0,02249352;7,707421;-0,02908264;7,692082
-0,01429275;7,709241;-0,02150659;7,700872
-0,01001724;7,706305;-0,01562137;7,703655
-0,006420379;7,696889;-0,01090625;7,700188
-0,002210103;7,680475;-0,006452744;7,690093
0,0017603;7,657249;-0,002245838;7,67327
0,002670952;7,636459;0,0002722961;7,654417
0,0007840441;7,627301;0,0005344178;7,640528
-0,001741023;7,625921;-0,0006314806;7,633043
-0,003708852;7,63992;-0,002207558;7,636565
-0,008351715;7,657892;-0,005354788;7,64749
-0,01396199;7,683881;-0,009761769;7,666122
-0,01859465;7,70114;-0,01428607;7,684059
-0,02404183;7,715424;-0,01928215;7,700121
-0,03071119;7,721184;-0,02513684;7,710911
-0,03856061;7,720509;-0,0320118;7,715827
-0,0469215;7,712192;-0,0396477;7,713965
-0,05647611;7,691427;-0,04826694;7,702421
-0,06095648;7,667494;-0,05476655;7,684532
-0,06325504;7,643806;-0,05911434;7,663672
-0,06073804;7,626864;-0,06010879;7,641129
-0,05732579;7,62885;-0,05868361;7,634841
-0,0522931;7,649754;-0,05541033;7,642479
-0,04368734;7,681128;-0,04824208;7,666111
-0,03042491;7,702723;-0,03911971;7,684856
-0,02335264;7,716398;-0,03104584;7,701008
-0,01559686;7,715418;-0,02313519;7,708387
-0,01160645;7,710819;-0,01722982;7,709632
-0,008345668;7,698229;-0,01268069;7,703794
-0,005036768;7,676184;-0,008765782;7,689653
-0,003478739;7,65665;-0,006058353;7,672752
-0,003426734;7,644284;-0,004710622;7,658173
-0,004527203;7,642091;-0,004616689;7,649937
-0,004361307;7,654544;-0,004485863;7,652297
-0,007302856;7,668232;-0,005928118;7,660456
-0,010804;7,689622;-0,008424808;7,67539
-0,01474419;7,709395;-0,01166042;7,692801
-0,01699198;7,721497;-0,01439074;7,707496
-0,02159883;7,727743;-0,01808175;7,717864
-0,02679366;7,725589;-0,0225428;7,721819
-0,03116635;7,716247;-0,02696559;7,718961
-0,03481825;7,695502;-0,03098616;7,70695
-0,03999438;7,670279;-0,03649575;7,684522
-0,04395612;7,650243;-0,0403163;7,666967
-0,04344705;7,63728;-0,04191972;7,651762
-0,04302844;7,632501;-0,0424877;7,641895
-0,03993279;7,643873;-0,04117866;7,642909
-0,03494614;7,660706;-0,03798729;7,652022
-0,02995;7,683673;-0,03387056;7,668234
-0,02237464;7,699212;-0,02798388;7,684096
-0,0142804;7,707445;-0,02096136;7,696062
-0,008832392;7,705984;-0,01475189;7,701141
-0,005028506;7,699682;-0,009770993;7,700394
-0,001219216;7,687102;-0,005390212;7,693585
0,001998559;7,660671;-0,00160571;7,676726
0,003630935;7,645412;0,001077369;7,660682
0,002989224;7,635023;0,002056727;7,647538
0,0009550226;7,630816;0,001492428;7,638973
0,0005059041;7,642733;0,00098721;7,640899
-0,002451985;7,656528;-0,00077394;7,648902
-0,006020407;7,680151;-0,003459907;7,6649
-0,007801489;7,700399;-0,005683563;7,683082
-0,01185743;7,714993;-0,008845409;7,699425
-0,01690754;7,721354;-0,01297419;7,710655
-0,02220552;7,719308;-0,01770166;7,715086
-0,02754938;7,710166;-0,02274415;7,712567
-0,0318791;7,691809;-0,02742259;7,701936
-0,03619743;7,665624;-0,03191643;7,683339
-0,03842513;7,644869;-0,0352499;7,663636
-0,037847;7,631024;-0,03658017;7,646932
-0,03687867;7,624975;-0,03673306;7,635685
-0,03367644;7,634045;-0,03516728;7,634845
-0,02971611;7,650736;-0,03237569;7,642983
-0,02440609;7,676823;-0,02829446;7,660313
-0,0202079;7,696564;-0,02415332;7,678877
-0,01504453;7,712015;-0,01948848;7,695848
-0,01099138;7,715861;-0,01513552;7,7061
-0,009628294;7,714046;-0,01231472;7,71017
-0,008447141;7,70687;-0,01033408;7,70848
-0,008342486;7,689328;-0,009313803;7,698669
-0,00856094;7,665944;-0,00892834;7,681914
-0,009951217;7,647722;-0,009452268;7,6644
-0,01196457;7,638696;-0,01073897;7,651236
-0,01442641;7,638993;-0,01262764;7,644965
-0,01715692;7,653394;-0,01494736;7,649282
-0,02120159;7,671441;-0,01814985;7,660629
-0,02553057;7,693857;-0,02192954;7,677645
-0,0290233;7,710065;-0,02556279;7,69425
-0,03336248;7,721447;-0,02955771;7,70818
-0,03792728;7,720952;-0,0338448;7,714722
-0,04228077;7,716031;-0,0381653;7,715392
-0,04697919;7,701545;-0,04267971;7,7083
-0,05173313;7,67886;-0,04731757;7,693218
-0,05618148;7,653951;-0,05185651;7,673111
-0,05345833;7,634021;-0,05267702;7,653088
-0,04794236;7,623115;-0,0502516;7,637733
-0,04308985;7,626846;-0,04658307;7,632157
-0,03840961;7,64318;-0,04239704;7,637803
-0,02965966;7,657923;-0,03587518;7,648105
-0,02160531;7,686866;-0,02856795;7,667953
-0,0189191;7,706327;-0,02362564;7,687609
-0,01286903;7,71485;-0,01811577;7,701563
-0,009661108;7,714242;-0,0137836;7,70806
-0,009023352;7,709205;-0,01134563;7,708646
-0,009253457;7,695206;-0,01027412;7,701763
-0,00962348;7,673785;-0,009940894;7,687434
-0,01023655;7,652454;-0,01009231;7,669519
-0,01377897;7,639556;-0,01198048;7,654173
-0,01698665;7,633392;-0,01454484;7,643528
-0,01951924;7,642512;-0,01709245;7,643008
-0,0240817;7,657956;-0,02067237;7,650664
-0,02951631;7,680707;-0,02520056;7,666047
-0,03377189;7,702658;-0,02958947;7,684793
-0,03835894;7,718796;-0,03408113;7,702209
-0,04314393;7,727369;-0,03872292;7,715096
-0,05065921;7,726946;-0,04483742;7,721166
-0,05841757;7,71695;-0,05179302;7,719007
-0,06573512;7,690865;-0,05893488;7,704591
-0,07144898;7,658494;-0,06658871;7,676397
-0,07151748;7,633237;-0,06911309;7,654292
-0,06721298;7,627425;-0,06813972;7,640529
-0,06538209;7,640843;-0,06645263;7,640721
-0,05940789;7,667441;-0,0628435;7,65441
-0,05260042;7,69652;-0,05657941;7,680162
-0,0467121;7,713874;-0,05152424;7,697433
-0,03877647;7,716575;-0,04499313;7,70724
-0,03495666;7,713757;-0,03985144;7,710578
-0,0318327;7,698939;-0,03441924;7,702693
-0,02962223;7,675441;-0,03196191;7,688733
-0,02528048;7,652828;-0,02854005;7,670344
-0,02468771;7,643571;-0,02656579;7,656623
-0,02585036;7,6436;-0,0261992;7,64995
-0,02712681;7,657086;-0,02667437;7,653605
-0,0292638;7,672338;-0,02800036;7,663198
-0,03289577;7,69423;-0,03050739;7,67909
-0,0348101;7,711553;-0,03271152;7,695719
-0,03813695;7,719251;-0,03549139;7,707777
-0,04177528;7,719369;-0,03871064;7,713716
-0,04586357;7,713897;-0,0423753;7,713809
-0,04818891;7,699431;-0,04535252;7,706446
-0,0509267;7,674123;-0,04820732;7,689892
-0,05089704;7,648109;-0,04958508;7,668489
-0,04933628;7,634656;-0,0494576;7,651154
-0,0474587;7,634217;-0,04843348;7,642477
-0,0450877;7,647355;-0,04671963;7,644975
-0,03936202;7,666507;-0,04221974;7,658144
-0,03194728;7,690235;-0,03695262;7,674598
-0,02641941;7,706672;-0,03155676;7,691029
-0,01981904;7,715758;-0,02553701;7,703712
-0,01583853;7,714021;-0,02056566;7,708996
-0,01214288;7,71201;-0,01625175;7,71054
-0,01020661;7,700614;-0,0131566;7,705458
-0,008026822;7,676869;-0,01053023;7,690821
-0,007872125;7,657815;-0,009169258;7,673921
-0,009188453;7,645875;-0,009179082;7,659568
-0,01237645;7,642256;-0,01081704;7,6507
-0,01297134;7,653614;-0,01192016;7,652192
-0,0161112;7,668799;-0,01406548;7,660693
-0,02041482;7,691757;-0,01731499;7,676591
-0,02453669;7,707066;-0,02101471;7,692204
-0,03000334;7,717576;-0,02561811;7,705198
-0,0364283;7,71929;-0,03115365;7,712414
-0,04090743;7,717065;-0,03614983;7,714797
-0,04555412;7,711582;-0,04096531;7,713151
-0,05467698;7,68425;-0,04935144;7,695475
-0,05655155;7,656644;-0,05303903;7,675587
-0,05546375;7,635324;-0,05428237;7,654942
-0,05528755;7,631199;-0,05479774;7,642768
-0,05332261;7,647803;-0,05389505;7,645849
-0,04764879;7,664888;-0,05069571;7,655601
-0,04157062;7,692423;-0,04602065;7,674466
-0,03552679;7,710266;-0,04064615;7,692801
-0,02993653;7,721113;-0,03515902;7,707307
-0,02528465;7,71944;-0,0301009;7,713522
-0,02154968;7,715057;-0,02572305;7,714308
-0,01860197;7,702222;-0,02207453;7,708116
-0,01615621;7,679815;-0,01904372;7,693623
-0,01487405;7,660309;-0,0169083;7,676561
-0,01530781;7,649557;-0,01608851;7,662729
-0,01698286;7,645428;-0,01654656;7,653868
-0,01838033;7,654719;-0,01748574;7,654304
-0,02020532;7,672128;-0,01887866;7,663433
-0,02328166;7,695234;-0,02113325;7,679717
-0,02672946;7,712207;-0,02399934;7,696357
-0,03111714;7,720776;-0,02764534;7,708865
-0,0357539;7,723564;-0,03179896;7,716394
-0,04061537;7,720015;-0,0363155;7,718249
-0,04472643;7,706229;-0,04062442;7,712091
-0,04700587;7,685537;-0,0438932;7,698489
-0,04812162;7,662323;-0,04605994;7,679957
-0,04800281;7,644972;-0,04705537;7,662033
-0,04607178;7,6335;-0,04655142;7,647414
-0,04200636;7,638557;-0,04422266;7,642876
-0,03614012;7,653411;-0,04008041;7,648275
-0,02779085;7,667097;-0,03378553;7,657916
-0,0175797;7,689922;-0,02548566;7,674308
-0,009032445;7,699301;-0,01705763;7,687111
-0,0008631372;7,700295;-0,008761168;7,693865
0,006134719;7,698404;-0,001129637;7,69619
0,01310178;7,689324;0,006159751;7,692673
0,0151018;7,672897;0,01074026;7,682543
0,01640347;7,651712;0,01364097;7,666752
0,01339706;7,6405;0,01349177;7,650693
0,01134955;7,637341;0,01239435;7,643853
0,004523366;7,647757;0,008362954;7,645853
-0,001410374;7,663329;0,00335727;7,654804
-0,006702109;7,679965;-0,001793955;7,667689
-0,01361335;7,697029;-0,007847934;7,682717
-0,02047571;7,706799;-0,01431698;7,695054
-0,02721455;7,709857;-0,02092414;7,702637
-0,03394415;7,707464;-0,02759398;7,70511
-0,04085867;7,701926;-0,03438652;7,703479
-0,04645123;7,671828;-0,0405659;7,687268
-0,04903224;7,649781;-0,04490415;7,668059
-0,04872208;7,639599;-0,04685996;7,65348
-0,0488506;7,6456;-0,04787945;7,649444
-0,04416541;7,661487;-0,04597709;7,655612
-0,03977616;7,681216;-0,04218507;7,67127
-0,03375639;7,701246;-0,03786911;7,686619
-0,02994904;7,713302;-0,03381236;7,700286
-0,02558789;7,716269;-0,02960152;7,708469
-0,0232317;7,713254;-0,02633848;7,71092
-0,02211609;7,70597;-0,02417594;7,708385
-0,01915389;7,689344;-0,02160395;7,698633
-0,01711014;7,672666;-0,01930265;7,685335
-0,01602128;7,659602;-0,01762186;7,672154
-0,01602362;7,654685;-0,01680317;7,663206
-0,01406683;7,664908;-0,01540152;7,664078
-0,01404973;7,673489;-0,01470914;7,668898
-0,0154365;7,696996;-0,01508164;7,683288
-0,01680225;7,712246;-0,01596297;7,698121
-0,01881744;7,718448;-0,01742506;7,708533
-0,02138831;7,720876;-0,01945523;7,714856
-0,02328944;7,716843;-0,02141934;7,715874
-0,02633892;7,705427;-0,02393922;7,710523
-0,0328415;7,683891;-0,02849828;7,696884
-0,03737672;7,66252;-0,03304752;7,679276
-0,04052439;7,648998;-0,03687735;7,663767
-0,03991519;7,638609;-0,03843329;7,650882
-0,03715799;7,645186;-0,03777998;7,647964
-0,03409984;7,661208;-0,03589498;7,654747
-0,02953252;7,676301;-0,03263692;7,665784
-0,02231469;7,697225;-0,02735054;7,681886
-0,01794822;7,707177;-0,02253498;7,694839
-0,01382446;7,712427;-0,01807446;7,703846
-0,01038354;7,710838;-0,01413607;7,707426
-0,007766415;7,703863;-0,01087388;7,705601
-0,006191524;7,68773;-0,008476236;7,69645
-0,004446741;7,662848;-0,006412559;7,679241
-0,003148474;7,643821;-0,004740113;7,661093
-0,003349242;7,633096;-0,00402768;7,646752
-0,003302895;7,630284;-0,003656373;7,638316
-0,004270324;7,641684;-0,003970951;7,640041
-0,007401623;7,659601;-0,00606924;7,652005
-0,01084825;7,681102;-0,008516629;7,666906
-0,01347235;7,699447;-0,01105647;7,683583
-0,01674556;7,713276;-0,01396992;7,69879
-0,0213605;7,716832;-0,01775583;7,708032
-0,02616587;7,716327;-0,02206333;7,712281
-0,03295799;7,711838;-0,02764443;7,712054
-0,04012232;7,684659;-0,0352769;7,695297
-0,04921969;7,659894;-0,04241743;7,677166
-0,05473801;7,633431;-0,04872974;7,654758
-0,05538031;7,621537;-0,05213608;7,637743
-0,05343246;7,632107;-0,05280009;7,634856
-0,04901939;7,648744;-0,0508639;7,641968
-0,04818474;7,67926;-0,04949223;7,661061
-0,04340006;7,697584;-0,04637259;7,679763
-0,03606076;7,711132;-0,04109154;7,695828
-0,02944059;7,717116;-0,03512348;7,706732
-0,02494075;7,715714;-0,02990841;7,711332
-0,02393326;7,706716;-0,02625427;7,708509
-0,02126329;7,681738;-0,02369844;7,6948
-0,01850821;7,658369;-0,02104051;7,676144
-0,01777792;7,639993;-0,01936983;7,657632
-0,01910065;7,629679;-0,01923196;7,643315
-0,02067659;7,628489;-0,0199719;7,635721
-0,02258193;7,642426;-0,02130869;7,639155
-0,0263306;7,659307;-0,02388203;7,649481
-0,02927761;7,684271;-0,02664425;7,667292
-0,03044562;7,70236;-0,02859212;7,685261
-0,03327865;7,715512;-0,0309937;7,700763
-0,0382806;7,715329;-0,03472519;7,708222
-0,04328217;7,712271;-0,03910876;7,710296
-0,04823436;7,6998;-0,04469198;7,703875
-0,05167726;7,672047;-0,0482693;7,687575
-0,0568571;7,643358;-0,05266792;7,664927
-0,05670787;7,627568;-0,05513923;7,642074
-0,05488245;7,62758;-0,05500768;7,634649
-0,05023712;7,641637;-0,05208981;7,638923
-0,04331139;7,673789;-0,04759394;7,65678
-0,03902483;7,702683;-0,04320406;7,680296
-0,03460074;7,720448;-0,03794171;7,704856
-0,03087655;7,728455;-0,03432176;7,716947
-0,02927115;7,726971;-0,03173498;7,722081
-0,02863718;7,715029;-0,03014857;7,71847
-0,02748518;7,694701;-0,02878454;7,706297
-0,02642295;7,673452;-0,02757535;7,68948
-0,02649875;7,654474;-0,02702393;7,671551
-0,02825351;7,64459;-0,02765349;7,657747
-0,02981313;7,642022;-0,02875955;7,649693
-0,0325195;7,655016;-0,03105859;7,652948
-0,03637664;7,665168;-0,03378194;7,659206
-0,03899133;7,696023;-0,03644874;7,678053
-0,04182558;7,71602;-0,03920282;7,6975
-0,04245718;7,730231;-0,0408693;7,714261
-0,04507427;7,731686;-0,04302285;7,723185
-0,04934755;7,729272;-0,04626235;7,726303
-0,05404241;7,714265;-0,05102127;7,71894
-0,06045218;7,6916;-0,05678948;7,702218
-0,06052027;7,66403;-0,05870012;7,682661
-0,05693112;7,646482;-0,0577939;7,664127
-0,05413994;7,645051;-0,05555923;7,652461
-0,05084681;7,661234;-0,05314581;7,656954
-0,0420803;7,688321;-0,04747736;7,673022
-0,03323893;7,714221;-0,03876971;7,698218
-0,02758168;7,728056;-0,0319257;7,716471
-0,02058042;7,728722;-0,02611557;7,722744
-0,01755105;7,725809;-0,0217285;7,724314
-0,01553193;7,707375;-0,01855344;7,715635
-0,01369847;7,688767;-0,01606659;7,701872
-0,01258238;7,667765;-0,01428233;7,684406
-0,01276475;7,652371;-0,01350498;7,667996
-0,01397754;7,644225;-0,01374718;7,655813
-0,01562732;7,646837;-0,01470974;7,651217
-0,01830784;7,66119;-0,01655269;7,656325
-0,02265497;7,669514;-0,01967748;7,663079
-0,02692152;7,700045;-0,02338687;7,682008
-0,02928903;7,718533;-0,02640949;7,700713
-0,0320112;7,729792;-0,02927879;7,715608
-0,03764679;7,730247;-0,03439686;7,724561
-0,04281094;7,724432;-0,03870599;7,724495
-0,0500797;7,700157;-0,04566147;7,709611
-0,05298245;7,674265;-0,04941026;7,691512
-0,05416607;7,650861;-0,05184696;7,670684
-0,04992365;7,641554;-0,05067046;7,652865
-0,05112016;7,651306;-0,05090079;7,652066
-0,04572753;7,676254;-0,04825094;7,664456
-0,04166164;7,705105;-0,04422074;7,689318
-0,03568893;7,728022;-0,03984777;7,709156
-0,03056972;7,738673;-0,03417147;7,727214
-0,0270982;7,737228;-0,03054782;7,732345
-0,02633474;7,727134;-0,02838878;7,729674
-0,02486314;7,710079;-0,02658315;7,719639
-0,02391436;7,688246;-0,02521628;7,70356
-0,0237793;7,670152;-0,0244804;7,686451
-0,02535073;7,659936;-0,0249262;7,67287
-0,02727679;7,656825;-0,02613038;7,66465
-0,03002204;7,667113;-0,02812344;7,665912
-0,0334728;7,68311;-0,03086282;7,674719
-0,03704536;7,701003;-0,03402822;7,688176
-0,04108809;7,71879;-0,03764411;7,703856
-0,04306174;7,730126;-0,04042472;7,717339
-0,04809596;7,733417;-0,04511639;7,727172
-0,05381511;7,729973;-0,04957134;7,728607
-0,05791728;7,714208;-0,05384633;7,721231
-0,06236302;7,688441;-0,05905419;7,70118
-0,06393812;7,659395;-0,06155534;7,679781
-0,0583948;7,640835;-0,05993652;7,659833
-0,05469726;7,642828;-0,05673166;7,649431
-0,05106068;7,656876;-0,05382796;7,653243
-0,0432133;7,687913;-0,04733761;7,674442
