Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,03187015;7,602853;-0,02484037;7,616399
-0,03387672;7,595289;-0,02946846;7,605587
-0,03534495;7,596978;-0,03247836;7,601177
-0,035218;7,608382;-0,03388078;7,604866
-0,03106941;7,627895;-0,03244111;7,616659
-0,02929438;7,651652;-0,03082947;7,634581
-0,02432255;7,663656;-0,02749572;7,649477
-0,02066576;7,671176;-0,023998;7,66059
-0,01673578;7,662935;-0,0202757;7,661792
-0,01337576;7,645857;-0,01674315;7,653634
-0,01230783;7,622503;-0,01447238;7,637695
-0,01367755;7,607908;-0,01406564;7,622452
-0,01615216;7,602958;-0,01513458;7,612465
-0,01890987;7,610502;-0,01706628;7,61146
-0,02245496;7,630122;-0,01982521;7,621015
-0,02710351;7,650318;-0,02355107;7,636015
-0,03254221;7,666832;-0,02815484;7,651794
-0,03900784;7,676786;-0,03371409;7,664596
-0,04327305;7,674984;-0,03860978;7,669916
-0,04619176;7,668914;-0,04249274;7,669403
-0,04970124;7,649265;-0,04618403;7,659091
-0,05080682;7,627221;-0,04855227;7,642764
-0,05138228;7,614425;-0,05000218;7,628245
-0,04432774;7,626346;-0,04709585;7,627272
-0,035952;7,645191;-0,04138892;7,636448
-0,02517071;7,660792;-0,03307826;7,648922
-0,01667978;7,66834;-0,0246795;7,658867
-0,009619724;7,673971;-0,01696008;7,666609
-0,005302723;7,662059;-0,01098747;7,664278
-0,00151417;7,64343;-0,006134067;7,653597
-0,001880787;7,615911;-0,003955758;7,634296
-0,003763076;7,600358;-0,003857018;7,616905
-0,004748267;7,595778;-0,004313859;7,606076
-0,007642208;7,600702;-0,006018795;7,603323
-0,009550108;7,618483;-0,007827612;7,611088
-0,01600307;7,633732;-0,01201466;7,622685
-0,02108739;7,64702;-0,01666034;7,635146
-0,02898873;7,655203;-0,02297619;7,645421
-0,03503147;7,651497;-0,02915125;7,648533
-0,039014;7,644858;-0,03420235;7,646651
-0,04343832;7,621033;-0,03893137;7,633534
-0,04662439;7,601324;-0,04287225;7,617034
-0,04864398;7,584412;-0,04583;7,600317
-0,04824199;7,586224;-0,04706506;7,5931
-0,04517882;7,596883;-0,04609871;7,595038
-0,04015923;7,617471;-0,04305796;7,606523
-0,03070509;7,63386;-0,03673304;7,62052
-0,02241075;7,644167;-0,02939611;7,632634
-0,01573503;7,647583;-0,02239836;7,640291
-0,01138288;7,636964;-0,01675712;7,638587
-0,009516671;7,620206;-0,01305004;7,629176
-0,009759024;7,5957;-0,01136501;7,612036
-0,01020577;7,577764;-0,01077108;7,594477
-0,01154189;7,574906;-0,01116593;7,584452
-0,01177543;7,581898;-0,01147807;7,583144
-0,0150173;7,600039;-0,01329819;7,591833
-0,01920389;7,618125;-0,01631663;7,605271
-0,02483375;7,634137;-0,0206762;7,620046
-0,03030001;7,640779;-0,02559943;7,630652
-0,03548912;7,63808;-0,03066249;7,634455
-0,03854829;7,629754;-0,03469742;7,63205
-0,03908971;7,609804;-0,03694685;7,620657
-0,04288676;7,592341;-0,03998733;7,606163
-0,04190619;7,581877;-0,04097004;7,593725
-0,03878922;7,587904;-0,03985328;7,590744
-0,034917;7,599569;-0,03732559;7,595263
-0,02858501;7,617726;-0,03285066;7,606763
-0,02019001;7,637738;-0,02636627;7,622628
-0,01335079;7,645075;-0,01970231;7,634121
-0,008219296;7,64748;-0,01382028;7,640964
-0,005996497;7,639746;-0,009813688;7,64034
-0,005566051;7,621993;-0,007639338;7,630949
-0,007714664;7,59668;-0,007677915;7,613398
-0,008682093;7,579087;-0,008192296;7,595822
-0,01460445;7,57825;-0,01147604;7,586823
-0,01846295;7,586837;-0,01506558;7,58683
-0,0236337;7,605978;-0,01944683;7,596622
-0,03044471;7,623816;-0,025078;7,610546
-0,03668831;7,637555;-0,03102447;7,624379
-0,04305903;7,643997;-0,03718746;7,634426
-0,04932305;7,642694;-0,04340235;7,63866
-0,05460118;7,633378;-0,04913664;7,635956
-0,05887199;7,610875;-0,05412319;7,623109
-0,06094743;7,596433;-0,05761843;7,609447
-0,06054452;7,591071;-0,05911687;7,600037
-0,05791489;7,599824;-0,05850131;7,599928
-0,05459366;7,619708;-0,05650059;7,610055
-0,04896014;7,637781;-0,05263897;7,624254
-0,04029965;7,654705;-0,04631898;7,639851
-0,03250351;7,66157;-0,0392446;7,650972
-0,02676236;7,66128;-0,0328507;7,656252
-0,02359372;7,649859;-0,02811033;7,652978
-0,01518895;7,629911;-0,02149476;7,641169
-0,01540928;7,609157;-0,01837674;7,624767
-0,01670684;7,589931;-0,01752169;7,60693
-0,01710223;7,585873;-0,01730688;7,596147
-0,01860049;7,593552;-0,01796951;7,594818
-0,02003306;7,612792;-0,01902613;7,604021
-0,02410083;7,631769;-0,0216248;7,61823
-0,02632877;7,646482;-0,024034;7,632699
-0,02766062;7,652843;-0,02589102;7,643014
-0,02905452;7,646726;-0,02751057;7,644915
-0,02673835;7,638639;-0,02711516;7,641702
-0,02472866;7,614337;-0,02589313;7,627689
-0,02524721;7,597116;-0,02556234;7,612032
-0,02457868;7,585709;-0,02505873;7,598555
-0,02123343;7,587801;-0,02310005;7,593049
-0,01726399;7,597574;-0,02011125;7,595366
-0,008798526;7,614804;-0,01431767;7,605321
-0,0001079406;7,628292;-0,007039551;7,617086
0,008937495;7,638354;0,001141473;7,627976
0,01604856;7,640573;0,008780036;7,634431
0,02358529;7,628159;0,01636511;7,631217
0,0276584;7,607051;0,02215179;7,618834
0,02730631;7,582435;0,0247915;7,600194
0,02671846;7,56879;0,02577865;7,584106
0,02537258;7,566494;0,02557066;7,575086
0,02538208;7,575965;0,02547406;7,575536
0,02147308;7,594665;0,02342433;7,585336
0,01537515;7,613373;0,01930159;7,599696
0,006549407;7,633049;0,01277066;7,616777
0,0003753076;7,632298;0,006423076;7,624726
-0,005918919;7,620596;0,0001018699;7,622611
-0,01026561;7,59708;-0,005206864;7,609538
-0,01307685;7,578339;-0,009237228;7,59356
-0,01662462;7,562313;-0,01302122;7,577555
-0,01546871;7,565114;-0,01427469;7,571184
-0,01267347;7,572682;-0,01345505;7,57195
-0,006795309;7,594488;-0,01004498;7,58349
0,0002992955;7,610216;-0,004748178;7,597175
0,008263953;7,618439;0,001916065;7,608066
0,01373675;7,621535;0,007969435;7,614963
0,01899447;7,606243;0,01361544;7,610497
0,0212012;7,589577;0,01750037;7,599783
0,02163367;7,56403;0,01961731;7,581471
0,0221695;7,547501;0,02092451;7,564072
0,0217557;7,544836;0,02135072;7,554209
0,02240545;7,553097;0,02189088;7,553639
0,02026249;7,574978;0,02105702;7,564566
0,01665759;7,593792;0,0188042;7,579532
0,01419067;7,609081;0,01644156;7,594665
0,01027053;7,613239;0,01328145;7,604176
0,006404473;7,608078;0,009759349;7,606174
0,004266456;7,597168;0,006946906;7,601563
-0,0004051849;7,573268;0,003182918;7,587077
-0,002339188;7,561036;0,0003552795;7,573742
-0,003346937;7,553642;-0,00154083;7,563448
-0,0005112353;7,558629;-0,001013714;7,560981
0,002522837;7,573928;0,0007971842;7,56761
0,008708141;7,591805;0,004847724;7,579998
0,01605158;7,608106;0,01058528;7,594392
0,02162726;7,61467;0,0173383;7,606794
0,02628611;7,610543;0,0219208;7,608714
0,02878551;7,595856;0,02611879;7,600851
0,02887575;7,574683;0,0275305;7,587451
0,02855273;7,555436;0,02805492;7,571027
0,02728227;7,545804;0,02765947;7,558117
0,02545026;7,551046;0,02652794;7,554495
0,02354051;7,566885;0,02499795;7,560841
0,01686567;7,58621;0,0208336;7,573832
0,009388636;7,607479;0,01497241;7,591063
0,006682887;7,618101;0,01072623;7,604913
0,001312165;7,618701;0,005903726;7,611976
-0,004644808;7,608381;0,0004995605;7,610135
-0,00616231;7,589385;-0,002911915;7,599509
-0,007720476;7,571029;-0,005374731;7,584922
-0,008790693;7,562206;-0,007124269;7,573287
-0,005496763;7,565189;-0,006290645;7,569139
-0,00224505;7,573507;-0,004218336;7,571377
0,00633095;7,592403;0,001186514;7,58215
0,01406807;7,606106;0,007779537;7,594411
0,02379898;7,616464;0,01598582;7,605708
0,03069288;7,616356;0,0235193;7,611162
0,03500375;7,602103;0,02939936;7,606524
0,03559913;7,581064;0,03257545;7,593481
0,03564253;7,559025;0,03414639;7,575833
0,03486453;7,54554;0,03451411;7,560321
0,03252744;7,54809;0,0334966;7,554057
0,03080879;7,560076;0,03212039;7,557138
0,02486943;7,574243;0,02840681;7,565898
0,01920565;7,603467;0,02369628;7,585131
0,01408311;7,616414;0,018773;7,601152
0,008679272;7,62152;0,01360281;7,611585
0,006648086;7,616596;0,01003996;7,614152
0,005441878;7,608077;0,007685047;7,611041
0,002613851;7,580194;0,00508778;7,595242
0,001476021;7,570837;0,003238391;7,582746
0,001274106;7,568412;0,002229549;7,575384
0,002702946;7,57529;0,002471716;7,575336
0,008175861;7,592235;0,005393062;7,58399
0,01571011;7,611856;0,01068235;7,598276
0,02660214;7,625267;0,01882808;7,612086
0,03652134;7,631319;0,02789123;7,621938
0,04150762;7,623189;0,0348647;7,622579
0,04434765;7,604097;0,0397226;7,613111
0,04592107;7,584213;0,04290116;7,598292
0,04667991;7,571306;0,04483416;7,584488
0,04583222;7,570303;0,04534543;7,577222
0,04555814;7,579192;0,0454543;7,57823
0,04136293;7,591375;0,04335885;7,584962
0,03626266;7,620572;0,03972605;7,603192
0,02912357;7,634161;0,03429785;7,619048
0,02211498;7,643943;0,02806031;7,631794
0,01713134;7,639959;0,0224636;7,635975
0,01344738;7,626998;0,01784736;7,631379
0,01108941;7,60645;0,01438647;7,618612
0,009149906;7,59337;0,01170577;7,60569
0,008568333;7,590452;0,0100967;7,597875
0,01188658;7,597387;0,01101271;7,597625
0,01817147;7,614301;0,01467781;7,606163
0,02167465;7,634811;0,01826427;7,620847
0,02916424;7,649525;0,02384208;7,635522
0,03676514;7,661544;0,03046126;7,648851
0,04138529;7,659207;0,03605642;7,654155
0,04553314;7,647764;0,0409109;7,650881
0,05088938;7,63394;0,04602671;7,642196
0,0510009;7,604825;0,04857303;7,623065
0,05318339;7,592041;0,05093449;7,607175
0,0509415;7,58862;0,05093808;7,597672
0,05089885;7,597867;0,05091799;7,597772
0,0462979;7,618074;0,04855169;7,60817
0,03848572;7,638283;0,04339707;7,62359
0,03317729;7,652539;0,03816296;7,638416
0,02683904;7,657737;0,03233738;7,648355
0,02246019;7,653224;0,02729154;7,650843
0,02043502;7,637616;0,0237803;7,644069
0,01687036;7,615494;0,0202419;7,629436
0,01403559;7,600427;0,01706383;7,614582
0,01132507;7,596392;0,01412364;7,605262
0,0130915;7,602632;0,01359511;7,603915
0,01791622;7,614385;0,01580801;7,609277
0,01847612;7,628151;0,01717394;7,618939
0,0281291;7,647115;0,02278801;7,633378
0,04353048;7,654136;0,03340964;7,644008
0,04793359;7,637448;0,04084593;7,640649
0,0517799;7,619288;0,04644608;7,629709
0,05031111;7,594697;0,04842563;7,611777
0,04875924;7,585013;0,04859649;7,59807
0,04548373;7,584877;0,04700241;7,591314
0,04498247;7,597826;0,04596775;7,594649
0,03845042;7,615716;0,04211886;7,605435
0,03120518;7,63517;0,03653093;7,62066
0,02678956;7,649686;0,03154296;7,635522
0,02150054;7,650766;0,02639909;7,643331
0,01808717;7,64256;0,02213648;7,642936
0,01664941;7,626534;0,01932607;7,634535
0,0124543;7,607429;0,01580611;7,62065
0,01074979;7,596388;0,01321628;7,608223
0,009126453;7,595029;0,01111956;7,601459
0,01177332;7,602283;0,01145432;7,601881
0,01607493;7,618139;0,01382066;7,610207
0,02132156;7,635888;0,01766232;7,62336
0,0289701;7,648463;0,02345582;7,636221
0,03479461;7,653097;0,0292693;7,644873
0,04142487;7,644396;0,03549475;7,644629
0,04423266;7,629478;0,03997044;7,636868
0,04580696;7,599873;0,04296054;7,617915
0,04424325;7,58215;0,04361757;7,599596
0,04341664;7,576619;0,04351467;7,587829
0,04114856;7,581426;0,04230277;7,584549
0,03763706;7,598946;0,03991289;7,591924
0,03186863;7,621089;0,0357948;7,606854
0,02420482;7,640826;0,02985999;7,62425
0,01830974;7,653538;0,02394385;7,639251
0,01086104;7,654792;0,01724279;7,647211
0,006113838;7,648171;0,01154194;7,647703
0,001625717;7,630349;0,006464079;7,638816
-0,002159624;7,614634;0,002048399;7,626433
-0,003148748;7,606927;-0,000614017;7,61644
-0,003094953;7,610906;-0,001884748;7,613605
0,0006125353;7,621876;-0,0006062305;7,61784
0,005737047;7,642474;0,002642627;7,630457
0,009268546;7,664143;0,006035869;7,647708
0,01568138;7,674801;0,01097878;7,661592
0,02173944;7,67731;0,01649201;7,669645
0,02521689;7,667694;0,02096076;7,668646
0,02857753;7,64676;0,02486336;7,657432
0,02982002;7,626435;0,02740267;7,641552
0,03110393;7,613529;0,0292981;7,627202
0,03026864;7,611875;0,0297954;7,619349
0,02850965;7,619857;0,02913694;7,619609
0,02412529;7,639925;0,02657107;7,630011
0,01808777;7,659574;0,02222539;7,645155
0,01336925;7,677875;0,01769011;7,661911
0,008672988;7,684436;0,01307107;7,67345
0,006301889;7,680385;0,009603547;7,677002
0,003142131;7,667322;0,006293822;7,672044
0,0009187076;7,643455;0,003540975;7,657402
-0,002222602;7,628576;0,0005893388;7,64264
-0,003634627;7,622107;-0,00157436;7,632122
-0,002508941;7,626382;-0,002053219;7,629181
0,002490614;7,639838;0,0002743881;7,63464
0,004269249;7,653436;0,002319958;7,644264
0,01149922;7,672472;0,007022339;7,658714
0,01851848;7,680852;0,0129103;7,670053
0,02422292;7,678453;0,01870591;7,674356
0,0275495;7,663127;0,02323416;7,668607
0,02829666;7,640211;0,0258272;7,654062
0,02793687;7,620927;0,02690737;7,637097
0,02652382;7,611805;0,02671087;7,624139
0,02414262;7,613604;0,02539539;7,618743
0,02044585;7,626997;0,02286106;7,622969
0,01587171;7,646626;0,01928343;7,635078
0,009111441;7,664084;0,01407587;7,649928
0,003387986;7,675141;0,008603094;7,662838
-0,001764827;7,677059;0,002260222;7,671538
-0,004887347;7,668512;-0,001399613;7,669989
-0,006911052;7,653972;-0,004220982;7,661789
-0,009367277;7,627809;-0,006857195;7,644383
-0,0106738;7,61668;-0,008811954;7,630194
-0,009855771;7,614997;-0,009346655;7,622409
-0,00721838;7,62202;-0,008256585;7,62221
-0,00236249;7,636313;-0,005237957;7,629433
-9,427996E-05;7,652907;-0,002604357;7,641452
0,0107907;7,663837;0,004257796;7,65292
0,01893654;7,668846;0,01177504;7,661076
0,02487264;7,658979;0,01848282;7,660002
0,03105574;7,64506;0,02492233;7,652349
0,03221702;7,613728;0,02865939;7,632564
0,03415864;7,596486;0,0314777;7,614074
0,03301796;7,588384;0,03226655;7,600917
0,03130948;7,595905;0,03177627;7,59835
0,02640277;7,611309;0,02902349;7,604989
0,0183435;7,629971;0,02355438;7,617782
0,01242981;7,652441;0,01785685;7,635533
0,007279647;7,663919;0,01243805;7,650075
0,001855995;7,661825;0,007019246;7,656092
-0,001834306;7,653298;0,002485496;7,654661
-0,003981089;7,636125;-0,0008265856;7,645167
-0,008507813;7,614154;-0,004760094;7,629285
-0,01050031;7,60346;-0,007699518;7,616061
-0,01143395;7,601571;-0,009611928;7,608641
-0,009001366;7,610006;-0,009299241;7,60934
-0,002829923;7,625228;-0,005986713;7,617476
0,00205942;7,64436;-0,00186661;7,631242
0,00992683;7,657754;0,004172251;7,644818
0,01371423;7,661171;0,009058399;7,653192
0,01730556;7,651628;0,01328337;7,652391
0,02087768;7,633848;0,01717099;7,642899
0,02091983;7,609665;0,01909177;7,625871
0,02110006;7,591786;0,02012008;7,608418
0,01944106;7,586061;0,01977238;7,59697
0,01706647;7,591846;0,01838623;7,594345
0,01211084;7,608082;0,01517295;7,601379
0,005395211;7,624928;0,01016615;7,613438
-0,001604566;7,64471;0,004138978;7,62945
-0,00873109;7,6554;-0,002452633;7,642741
-0,01419662;7,652851;-0,008466658;7,647918
-0,01765486;7,641662;-0,01317193;7,644714
-0,02012054;7,621765;-0,01673027;7,632962
-0,02161724;7,603873;-0,01923293;7,618065
-0,02239169;7,595069;-0,02085046;7,606289
-0,0198549;7,598451;-0,02034062;7,602275
-0,01371175;7,609986;-0,01694565;7,606224
-0,008435332;7,624769;-0,012585;7,615726
0,0004191942;7,641393;-0,005926486;7,628868
0,008769251;7,652556;0,001600093;7,641
0,01770332;7,649922;0,009851092;7,645572
0,0225019;7,635643;0,01633111;7,640486
0,02499611;7,609744;0,02077088;7,624734
0,02522354;7,589929;0,02305238;7,6069
0,02538699;7,577938;0,02424826;7,592064
0,02421499;7,578325;0,02423122;7,585026
0,02073995;7,589112;0,02244291;7,587119
0,01565378;7,608339;0,01896456;7,597991
0,01019115;7,628045;0,01447158;7,613382
0,007094223;7,642268;0,0106907;7,628186
0,00201921;7,644427;0,006249668;7,636504
0,0003475554;7,636929;0,003226206;7,636721
9,491246E-05;7,622749;0,001622469;7,629565
-0,002270297;7,598914;-0,0003711256;7,613868
-0,002519506;7,587892;-0,00147138;7,600564
-0,00272403;7,585364;-0,002112908;7,59278
0,0002689312;7,589467;-0,0008924727;7,591082
0,004216313;7,605803;0,001723904;7,598621
0,008998242;7,625742;0,005448442;7,612507
0,02019222;7,634995;0,01300088;7,624026
0,02529356;7,639364;0,01929765;7,631883
0,02992796;7,628807;0,02474339;7,630307
0,03430514;7,613367;0,02963895;7,621634
0,03630399;7,583688;0,03305253;7,6022
0,0371807;7,567709;0,03516723;7,584531
0,03592187;7,563258;0,03555362;7,573639
0,03578669;7,567691;0,03567306;7,570591
0,03497528;7,582206;0,03531583;7,576537
0,03236523;7,602658;0,03380455;7,589916
0,03017638;7,621728;0,03194701;7,606203
0,02799396;7,632807;0,02992163;7,619834
0,02535728;7,628455;0,02758395;7,624249
0,02489389;7,617683;0,02620673;7,620888
0,02339494;7,598547;0,02476693;7,609448
0,02155573;7,580389;0,02312277;7,594569
0,0193273;7,572897;0,02117913;7,583471
0,01936975;7,573116;0,02025208;7,578166
0,02344802;7,58165;0,02188871;7,57995
0,02905384;7,598951;0,0255576;7,58968
0,03428632;7,619597;0,03002847;7,605003
0,04591034;7,631706;0,0381652;7,618684
0,05235207;7,635023;0,045435;7,627057
0,06209971;7,625474;0,05396993;7,626246
0,06716303;7,612087;0,06072661;7,618995
0,06693035;7,583042;0,06390505;7,600574
0,06484503;7,568172;0,06438649;7,583978
0,06275347;7,564301;0,06354973;7,573895
0,05974679;7,569558;0,06160159;7,571673
0,05678892;7,587048;0,05913755;7,579545
0,05026838;7,605622;0,05459611;7,592898
0,04236085;7,622379;0,04832875;7,607999
0,03440008;7,633257;0,04119532;7,620935
0,02761343;7,630445;0,03423679;7,625807
0,01936988;7,598441;0,02662373;7,611794
0,01476237;7,579871;0,02054941;7,595446
0,01210897;7,572883;0,01622627;7,583889
0,01254615;7,576593;0,01434157;7,580153
0,01517036;7,588761;0,01476616;7,584563
0,01923908;7,604722;0,01705661;7,594885
0,02525924;7,627725;0,02125929;7,611711
0,03118828;7,638397;0,0263457;7,625381
0,03610292;7,641513;0,03134375;7,633645
0,04478731;7,628826;0,03822932;7,631176
0,05178275;7,616594;0,0451725;7,623706
0,05489661;7,587108;0,05015248;7,604963
0,0607951;7,565202;0,05560483;7,584593
0,06475719;7,561173;0,06029322;7,572596
0,06381969;7,567677;0,06209982;7,570076
0,0586112;7,582099;0,06031289;7,576235
0,05207011;7,596776;0,05609139;7,586755
0,04793825;7,615149;0,0519151;7,6013
0,04026768;7,6276;0,04595055;7,614768
0,03257037;7,627687;0,03909627;7,621386
0,02614954;7,614638;0,03246503;7,617929
0,01925164;7,597607;0,02569853;7,607522
0,01436589;7,582917;0,01989329;7,594918
0,01235479;7,579056;0,01603118;7,586792
0,01315861;7,586174;0,01455989;7,586475
0,01548453;7,603906;0,01503347;7,595403
0,02051386;7,621994;0,0178399;7,60902
0,02586728;7,638904;0,02195183;7,624328
0,03294383;7,64753;0,02758212;7,636212
0,03799888;7,644328;0,03291668;7,640368
0,0426894;7,631543;0,03792297;7,635847
0,04416303;7,608154;0,0411186;7,621665
0,04389073;7,588015;0,04253818;7,604433
0,0442734;7,57686;0,0434268;7,590312
0,04254841;7,577154;0,04297701;7,583574
0,04129462;7,586961;0,04211513;7,585309
0,03853244;7,606083;0,04028082;7,595945
0,03210331;7,626559;0,03609299;7,611623
0,02739383;7,640474;0,03163493;7,626408
0,02336527;7,64552;0,02740036;7,636194
0,02099053;7,638071;0,02411686;7,637156
0,02104504;7,622259;0,02254415;7,629529
0,01879376;7,601568;0,02062242;7,615201
0,01739875;7,589087;0,0189716;7,601829
0,01519223;7,585827;0,01703579;7,593632
0,01608736;7,592253;0,0165501;7,592926
0,0188087;7,606053;0,01770691;7,599649
0,0214158;7,624311;0,01960617;7,612278
0,0296643;7,638131;0,02475765;7,625519
0,0345278;7,645664;0,02976064;7,635835
0,03731865;7,638777;0,0336322;7,637342
0,04061265;7,623562;0,03720712;7,630285
0,04100124;7,601624;0,0391508;7,615602
0,04038731;7,581212;0,03978414;7,597987
0,03965643;7,575971;0,03971872;7,586709
0,039241;7,578267;0,03947407;7,582386
0,04058357;7,59323;0,04004258;7,587942
0,03589402;7,609869;0,03791808;7,599171
0,0295527;7,629528;0,03363428;7,614717
0,02511835;7,642941;0,02927174;7,629175
0,01972323;7,641033;0,02437845;7,635252
0,01757378;7,629611;0,02089538;7,632365
0,01494089;7,614432;0,0178445;7,623177
0,01121528;7,591416;0,01445054;7,606916
0,01064804;7,576391;0,01250281;7,591281
0,009324467;7,574952;0,01087533;7,58292
0,01167175;7,582266;0,01128333;7,582585
0,01731503;7,597672;0,01437047;7,590307
0,02250777;7,618692;0,01853773;7,604843
0,03210339;7,631025;0,02548512;7,618252
0,03843183;7,638595;0,03211576;7,628671
0,04290658;7,630149;0,03764188;7,629428
0,04597383;7,618511;0,04190939;7,623837
0,04906432;7,592541;0,04557408;7,607807
0,04688812;7,569013;0,04624713;7,587937
0,04790305;7,559298;0,04709563;7,573262
0,04625214;7,558565;0,04666331;7,56573
0,04724736;7,566415;0,04696247;7,566081
0,04590411;7,580229;0,04642054;7,573325
0,04524622;7,598628;0,04581904;7,586286
0,04303294;7,611189;0,04439217;7,59904
0,0394277;7,615792;0,04184972;7,607619
0,03691924;7,607915;0,03932355;7,607771
0,03024077;7,58917;0,03467365;7,598248
0,02927518;7,564152;0,03190896;7,580787
0,02746726;7,551603;0,0296338;7,565838
0,02437723;7,550448;0,02694056;7,557953
0,02513071;7,558125;0,02601362;7,558041
0,0265338;7,57353;0,02627998;7,565972
0,02980769;7,590795;0,02808659;7,578684
0,03526111;7,602881;0,03176114;7,591077
0,04160709;7,610297;0,03680458;7,600923
0,04672148;7,601967;0,04188372;7,601458
0,05188099;7,591907;0,0470041;7,596566
0,05521035;7,56172;0,05120697;7,57872
0,05027637;7,543477;0,05073031;7,560668
0,04932151;7,536773;0,05000858;7,548427
0,04661646;7,539616;0,04827083;7,543913
0,0440125;7,550177;0,04608868;7,547122
0,03834658;7,568715;0,04212355;7,558181
0,03025656;7,588979;0,03604582;7,573955
0,02197479;7,603085;0,02883826;7,588876
0,01358052;7,604218;0,02102387;7,596734
0,006607466;7,592378;0,01363869;7,594502
0,001075041;7,576922;0,007203761;7,585498
-0,006560307;7,555907;0,0001541693;7,570342
-0,01448633;7,544921;-0,007343815;7,557323
-0,02180715;7,543453;-0,01477971;7,550192
-0,0230254;7,555727;-0,01900166;7,553026
-0,01846314;7,573117;-0,01872611;7,563306
-0,01467563;7,58965;-0,01665126;7,576801
-0,009779402;7,604671;-0,01313328;7,591069
-0,002129604;7,61032;-0,007500034;7,600924
0,003741541;7,602487;-0,001744768;7,601724
0,01050445;7,586156;0,004530997;7,593748
0,01502049;7,566819;0,009899683;7,579965
0,01808717;7,552633;0,01409126;7,565973
0,0201219;7,55152;0,01717843;7,558574
0,01969591;7,558748;0,01846671;7,558663
0,0174227;7,576069;0,01793199;7,567578
0,01371075;7,596278;0,01577072;7,582273
0,01101596;7,611452;0,01333568;7,597216
0,008592137;7,620399;0,01090748;7,609084
0,006841411;7,614077;0,008825555;7,61164
0,006235802;7,601517;0,007499151;7,606456
