Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,04618092;7,742875;-0,04286016;7,763149
-0,04354614;7,731917;-0,04321149;7,747153
-0,04300903;7,744377;-0,0431078;7,745731
-0,0363063;7,771266;-0,0389486;7,761346
-0,02634373;7,798668;-0,03249439;7,780457
-0,01400391;7,809594;-0,02302381;7,795381
-0,007211061;7,809783;-0,01335238;7,804189
-0,004591572;7,807103;-0,008865155;7,805682
-0,001255101;7,794081;-0,004967751;7,799741
0,001648536;7,77119;-0,001579231;7,785119
0,0029252;7,749589;0,0007277734;7,766922
0,00197349;7,732524;0,001365975;7,749299
-0,0003793379;7,732007;0,0004719587;7,740441
-0,007462088;7,750795;-0,003591076;7,745743
-0,01411529;7,775656;-0,008979375;7,761058
-0,02028872;7,794982;-0,01477122;7,778432
-0,02706267;7,81593;-0,02106626;7,797637
-0,03131927;7,814705;-0,02631638;7,806376
-0,03873899;7,814531;-0,0326797;7,810554
-0,04521189;7,816728;-0,03909888;7,813716
-0,05363414;7,799848;-0,04654415;7,806612
-0,05795111;7,772381;-0,05352125;7,785675
-0,05511562;7,738444;-0,05433808;7,761477
-0,05224712;7,733328;-0,05305905;7,744259
-0,05115861;7,761068;-0,05189678;7,754539
-0,03947831;7,783457;-0,04553755;7,769348
-0,02893856;7,805558;-0,03703421;7,787898
-0,01768321;7,806975;-0,02712288;7,797669
-0,01112255;7,803561;-0,018928;7,800687
-0,006803082;7,797478;-0,01271828;7,799044
-0,001237328;7,776892;-0,006838447;7,787699
0,003810611;7,75649;-0,001384069;7,771714
0,006225289;7,734099;0,002513677;7,752446
0,007338806;7,730803;0,004984722;7,741362
0,00669677;7,738113;0,005861667;7,739698
0,004669356;7,762889;0,005251063;7,751575
0,002047401;7,782585;0,003610281;7,767457
-0,001375477;7,80455;0,001057178;7,786451
-0,003863341;7,815072;-0,001463077;7,801111
-0,007932202;7,817868;-0,004776281;7,809693
-0,0113861;7,815893;-0,008161305;7,812869
-0,01640955;7,808769;-0,0123884;7,810768
-0,01820505;7,785946;-0,01536714;7,798056
-0,02139057;7,764277;-0,01905071;7,777399
-0,01959535;7,738835;-0,01932967;7,757648
-0,01732072;7,73814;-0,01830077;7,747657
-0,01090474;7,7649;-0,01377712;7,758203
0,001180692;7,78988;-0,006117716;7,774424
0,009010276;7,804468;0,001630275;7,789811
0,01272203;7,805919;0,007311327;7,798061
0,01615929;7,804311;0,01184278;7,801262
0,01991027;7,800936;0,01597356;7,801095
0,02199465;7,782837;0,01905715;7,791745
0,02360046;7,762964;0,02138317;7,77701
0,02356371;7,74025;0,02250063;7,758172
0,02009369;7,725523;0,0212677;7,741447
0,0176776;7,727822;0,01942906;7,734469
0,01141931;7,750243;0,01532905;7,742544
0,00683139;7,767209;0,01097928;7,755169
0,0009073135;7,792628;0,005821738;7,774351
-0,004165864;7,807435;0,0007082056;7,791289
-0,009474839;7,80647;-0,004509815;7,799068
-0,01632621;7,805266;-0,01055897;7,802241
-0,02119116;7,805286;-0,0170602;7,804103
-0,02772432;7,780502;-0,02252037;7,792019
-0,0329096;7,753274;-0,02887382;7,768325
-0,03485255;7,734544;-0,03193624;7,751021
-0,03435908;7,740185;-0,03317698;7,745472
-0,02905753;7,758362;-0,03106725;7,752074
-0,02199054;7,799589;-0,02551677;7,781129
-0,01318787;7,809038;-0,019202;7,795424
-0,007357158;7,80777;-0,01313554;7,801747
-0,002362578;7,803796;-0,007616125;7,802797
0,0009652346;7,794195;-0,002367065;7,797535
0,00485399;7,772938;0,001330666;7,78494
0,006521111;7,752128;0,003992215;7,768115
0,006244912;7,733873;0,005146394;7,750571
0,005681911;7,730658;0,005420846;7,740366
0,002423638;7,745704;0,003885567;7,7431
-0,002633159;7,771655;0,0005415776;7,757748
-0,008171066;7,793208;-0,003920983;7,77591
-0,01322035;7,814617;-0,008685394;7,795741
-0,01742347;7,813541;-0,01316207;7,80486
-0,02341574;7,814383;-0,01943401;7,810685
-0,02933993;7,813824;-0,02450886;7,812293
-0,03457422;7,809425;-0,02966421;7,810824
-0,03869036;7,78056;-0,03428779;7,795321
-0,03814996;7,748408;-0,03626635;7,771288
-0,03589901;7,74247;-0,03607819;7,756526
-0,03315842;7,763862;-0,03458275;7,760283
-0,02202553;7,782672;-0,02690368;7,773975
-0,0123474;7,809409;-0,0194505;7,792118
-0,003675075;7,813253;-0,01137107;7,802942
0,002353659;7,812452;-0,004341352;7,807813
0,006275985;7,807762;0,001097176;7,807787
0,009782461;7,790773;0,005544897;7,799074
0,0136133;7,768593;0,009675935;7,783468
0,01542794;7,748341;0,01262134;7,765481
0,01558214;7,734661;0,01413768;7,749697
0,01381975;7,734464;0,0139747;7,741888
0,009334782;7,755819;0,01159868;7,749022
0,00440781;7,777169;0,007916033;7,763437
-0,001259214;7,802573;0,003217666;7,783477
-0,00703524;7,817497;-0,002033192;7,8009
-0,01250105;7,818539;-0,008434219;7,811686
-0,01849771;7,815853;-0,01358543;7,813819
-0,02440222;7,815595;-0,01912646;7,814729
-0,02869091;7,801807;-0,02402498;7,808111
-0,032498;7,778375;-0,0292058;7,789929
-0,03252509;7,753099;-0,0309053;7,771072
-0,03097829;7,755145;-0,03094269;7,762914
-0,0266762;7,782624;-0,02875831;7,773005
-0,01522623;7,801549;-0,02048399;7,790459
-0,004517367;7,823797;-0,01229975;7,807548
0,002776484;7,821568;-0,004579615;7,814727
0,007724646;7,817526;0,001722027;7,816161
0,01168189;7,815166;0,006822329;7,815651
0,01357047;7,797134;0,01028045;7,806162
0,01629894;7,774766;0,01336113;7,790092
0,01723172;7,750987;0,01534343;7,770065
0,01431511;7,736799;0,01481676;7,753027
0,01110617;7,741716;0,0129157;7,747232
0,006138461;7,764485;0,009443961;7,75607
0,001607487;7,776137;0,005430769;7,766347
-0,004061237;7,80274;0,0005662995;7,784997
-0,009094439;7,813039;-0,004378671;7,799351
-0,01487377;7,814066;-0,009752924;7,806886
-0,02154994;7,812089;-0,01579572;7,809551
-0,02876866;7,816847;-0,02372956;7,814013
-0,03188033;7,790656;-0,0279031;7,802053
-0,03341676;7,759724;-0,03072638;7,780378
-0,0339754;7,740872;-0,03271341;7,756217
-0,03206085;7,74885;-0,03237927;7,752445
-0,02594528;7,77447;-0,02908296;7,763729
-0,01630495;7,799865;-0,02127015;7,785823
-0,005001674;7,810001;-0,0129405;7,798203
0,001255974;7,811295;-0,005668885;7,804909
0,005200656;7,806798;-0,0001024697;7,805876
0,008960471;7,795886;0,004538583;7,80076
0,01351574;7,776579;0,009135656;7,788377
0,01598388;7,756093;0,01264328;7,771842
0,01698468;7,733764;0,01486695;7,752338
0,01614378;7,727032;0,01552114;7,739372
0,01369434;7,737976;0,01458469;7,738657
0,00860316;7,761121;0,01152133;7,750161
0,003248801;7,773332;0,007286515;7,762022
-0,002216108;7,801246;0,002421445;7,782104
-0,008182586;7,806377;-0,003011243;7,794539
-0,0140527;7,805511;-0,008668328;7,800161
-0,02012733;7,80653;-0,01453576;7,803422
-0,0285858;7,799571;-0,02173154;7,80145
-0,03302468;7,771198;-0,02863763;7,78295
-0,03706322;7,735565;-0,03295213;7,758686
-0,03642061;7,725858;-0,03507362;7,738607
-0,03446992;7,742802;-0,03476443;7,740756
-0,02700277;7,764462;-0,03001824;7,755252
-0,02055615;7,795798;-0,02517384;7,776011
-0,009103874;7,801402;-0,01694402;7,789014
-0,002501541;7,801358;-0,009549014;7,795334
0,0018685;7,797506;-0,003701977;7,796447
0,006101537;7,783876;0,001317105;7,790011
0,008941663;7,762415;0,005223349;7,775873
0,009258528;7,74368;0,007289656;7,759388
0,009137616;7,726676;0,008236961;7,742619
0,007538629;7,725175;0,007879273;7,733685
0,001689454;7,742881;0,004708677;7,738395
-0,003576836;7,76628;0,0004664888;7,752672
-0,009618983;7,784195;-0,004699527;7,768819
-0,01530004;7,80203;-0,01012885;7,785829
-0,02101945;7,801009;-0,01570669;7,793603
-0,02701247;7,799119;-0,02149828;7,796429
-0,03126388;7,798415;-0,02649996;7,797446
-0,03254303;7,784027;-0,02959457;7,790575
-0,03304919;7,762033;-0,03170731;7,773119
-0,0274524;7,736438;-0,02952811;7,754333
-0,01869158;7,742775;-0,02397867;7,748414
-0,008366857;7,766893;-0,01598412;7,757877
0,002356035;7,789546;-0,006592073;7,774095
0,0112302;7,804106;0,002533242;7,789461
0,0177511;7,80634;0,01032794;7,798106
0,02353807;7,806603;0,01709342;7,802458
0,03127157;7,804263;0,02435464;7,803382
0,03562804;7,791353;0,0301286;7,797221
0,04050277;7,769888;0,03544158;7,783223
0,04427132;7,747953;0,04084335;7,761646
0,04502634;7,728453;0,04298697;7,744636
0,04515465;7,729377;0,04409735;7,73682
0,04476179;7,741607;0,04443766;7,739272
0,04145659;7,760662;0,04291097;7,750226
0,03769151;7,778389;0,04023822;7,764648
0,03327624;7,798198;0,03667285;7,781829
0,03013863;7,807082;0,03332606;7,794764
0,02484077;7,806237;0,02898137;7,800638
0,01908285;7,800808;0,02390903;7,800725
0,01464086;7,796586;0,01916284;7,798605
0,01109594;7,763116;0,01422963;7,776902
0,008168303;7,734829;0,01112474;7,75535
0,009544976;7,727425;0,01031558;7,741046
0,01226151;7,748732;0,01150577;7,745747
0,01808022;7,775185;0,01487239;7,760822
0,02865352;7,798039;0,02192965;7,779881
0,03555753;7,798079;0,02890938;7,789201
0,04071193;7,796472;0,03613733;7,793653
0,04347364;7,781008;0,03989301;7,78718
0,0447137;7,767431;0,04236113;7,777069
0,0465003;7,748021;0,04448117;7,762191
0,04723825;7,723527;0,04589316;7,74239
0,04568141;7,720502;0,04578473;7,731183
0,04227026;7,722587;0,04398594;7,726783
0,03758837;7,747645;0,04071097;7,737462
0,03078956;7,758239;0,03563308;7,748096
0,02403561;7,788621;0,02969614;7,768841
0,01884692;7,801679;0,02413959;7,78566
0,01186389;7,803472;0,01785405;7,79478
0,005444935;7,801854;0,01149916;7,798403
-0,0005790178;7,798173;0,004112685;7,798263
-0,004699733;7,77233;-0,001277327;7,782401
-0,01299205;7,741263;-0,007277017;7,761333
-0,01360312;7,729104;-0,01051722;7,744825
-0,01226068;7,746936;-0,01158344;7,746116
-0,004641898;7,76821;-0,008029157;7,757429
0,0041016;7,797068;-0,001803696;7,777771
0,0124314;7,800385;0,006903515;7,791604
0,0184825;7,800134;0,012833;7,795972
0,02307176;7,793231;0,01807647;7,794568
0,02640346;7,772528;0,02234097;7,78328
0,02824548;7,752073;0,02536501;7,767297
0,02838572;7,733211;0,02691187;7,749842
0,02693763;7,728763;0,02692506;7,739045
0,02290593;7,737635;0,02446708;7,738183
0,01827482;7,76187;0,02129634;7,750311
0,01299223;7,783375;0,01704395;7,767243
0,009028369;7,806044;0,01293924;7,787113
0,002376502;7,815422;0,007530034;7,80161
-0,003314991;7,808789;0,001975259;7,805287
-0,01240624;7,807931;-0,005389522;7,806642
-0,02014124;7,807809;-0,01294593;7,80724
-0,0282953;7,77775;-0,02080622;7,792138
-0,03162599;7,742353;-0,02634764;7,766641
-0,03105468;7,7286;-0,02922668;7,743373
-0,03100752;7,747807;-0,03013865;7,745644
-0,02377603;7,77088;-0,0262474;7,761078
-0,01685272;7,790637;-0,02143661;7,776215
-0,009621466;7,796775;-0,0153854;7,786745
-0,002416036;7,804111;-0,007453075;7,797366
0,002834255;7,790193;-0,002184918;7,793693
0,006077638;7,775692;0,002046872;7,784473
0,009177363;7,756875;0,00569905;7,770338
0,0111029;7,734009;0,008466754;7,751731
0,01046484;7,726461;0,009490246;7,738787
0,008851059;7,732858;0,009162836;7,73575
0,002451422;7,755003;0,005725329;7,745611
-0,003853122;7,775638;0,0008200724;7,760988
-0,01021042;7,797877;-0,004829411;7,779881
-0,01496538;7,80931;-0,0100224;7,794959
-0,0200798;7,810284;-0,0151743;7,802809
-0,02707119;7,807751;-0,0212684;7,80534
-0,03324703;7,806395;-0,02740338;7,805881
-0,03749729;7,782693;-0,03357752;7,791698
-0,03855717;7,750532;-0,03612846;7,770609
-0,03651292;7,740478;-0,03636361;7,752179
-0,03374621;7,753973;-0,03502325;7,753098
-0,02566354;7,780361;-0,03023117;7,767056
-0,01649697;7,809954;-0,02183095;7,793294
-0,001804358;7,810755;-0,01157294;7,802238
0,005210978;7,812452;-0,002975758;7,80747
0,01026502;7,804514;0,003806209;7,805956
0,01423957;7,791498;0,009168081;7,798526
0,01848778;7,772126;0,01394252;7,785001
0,02164314;7,755347;0,01789116;7,769795
0,02160351;7,738172;0,01979335;7,753592
0,02101455;7,736715;0,02041757;7,744965
0,01631794;7,754928;0,01831718;7,750069
0,01111445;7,778345;0,01462814;7,764551
0,005202959;7,798899;0,009806195;7,782124
0,0003800825;7,81846;0,004978403;7,800734
-0,005267949;7,820666;-0,0002759318;7,810956
-0,01109595;7,820478;-0,005821525;7,815836
-0,01564153;7,820936;-0,01084608;7,818446
-0,02085721;7,810112;-0,01696575;7,813351
-0,02530373;7,785136;-0,02123348;7,798909
-0,02500596;7,7506;-0,02316434;7,774183
-0,02277842;7,744878;-0,02292839;7,756266
-0,01988835;7,768454;-0,02137243;7,762504
-0,009625143;7,78735;-0,01535579;7,775229
-0,002266762;7,810854;-0,008658445;7,793458
0,003732166;7,818954;-0,002313833;7,806513
0,008694608;7,814082;0,003330795;7,810394
0,01352239;7,81124;0,008550106;7,810827
0,01693265;7,798584;0,01284428;7,804555
0,0194547;7,773897;0,0162303;7,788851
0,02211617;7,751668;0,01924383;7,769814
0,02231492;7,728302;0,02081642;7,748557
0,02077514;7,720585;0,02079528;7,734231
0,01679894;7,727636;0,01874867;7,730854
0,0101233;7,751258;0,01433263;7,7413
0,00352678;7,767808;0,008797495;7,754879
-0,002171566;7,796072;0,003177173;7,775985
-0,009160864;7,799102;-0,00314137;7,787824
-0,0150497;7,800523;-0,009240428;7,794328
-0,02047624;7,802654;-0,01611256;7,79942
-0,02779111;7,790601;-0,02209478;7,794903
-0,03082692;7,763122;-0,02743479;7,775467
-0,0319919;7,732413;-0,02976892;7,753415
-0,03029055;7,725713;-0,03003627;7,739217
-0,02713335;7,747556;-0,02854955;7,743488
-0,02050144;7,767667;-0,02362764;7,758275
-0,01205965;7,79793;-0,0177009;7,778592
