Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,02604079;7,632759;-0,02357445;7,625411
-0,03149787;7,627912;-0,02763389;7,626692
-0,03682342;7,620011;-0,03325181;7,622608
-0,04021123;7,600753;-0,03681616;7,611415
-0,04322579;7,588832;-0,04073983;7,59759
-0,04299242;7,586784;-0,04189333;7,592057
-0,04324524;7,589818;-0,0425856;7,59091
-0,04063124;7,598116;-0,04126187;7,595791
-0,03947361;7,608251;-0,04016779;7,603415
-0,03367067;7,627759;-0,03619456;7,618302
-0,03214139;7,628078;-0,03411952;7,623307
-0,03234155;7,618789;-0,03320927;7,620994
-0,03286247;7,609368;-0,03303169;7,615041
-0,03333528;7,596862;-0,0332173;7,603926
-0,03413586;7,598436;-0,03377889;7,60057
-0,036172;7,604451;-0,03524198;7,602943
-0,03857862;7,617759;-0,03695031;7,610528
-0,04383973;7,637612;-0,04116378;7,627092
-0,04863952;7,63676;-0,0449925;7,632043
-0,0545386;7,627818;-0,05145861;7,629181
-0,05856781;7,615263;-0,0558071;7,620668
-0,06158568;7,60112;-0,05972157;7,607426
-0,06211941;7,601858;-0,06118798;7,604021
-0,06184344;7,622673;-0,06152388;7,613579
-0,06024114;7,637156;-0,06086695;7,625654
-0,05758193;7,64705;-0,05918332;7,63662
-0,05473387;7,648734;-0,0564608;7,644032
-0,05406702;7,641227;-0,0549964;7,642316
-0,05444346;7,628405;-0,05471308;7,635188
-0,05188728;7,609132;-0,05326558;7,621841
-0,05159379;7,609404;-0,05240928;7,61547
-0,05190236;7,615991;-0,0520992;7,615789
-0,05256779;7,623995;-0,05233921;7,619992
-0,0537997;7,637102;-0,05323241;7,630456
-0,05555446;7,653626;-0,05442183;7,642325
-0,05687754;7,649387;-0,05567944;7,645941
-0,05917823;7,636576;-0,05747148;7,641144
-0,05999507;7,622424;-0,05876338;7,631561
-0,06000313;7,607244;-0,05939825;7,619108
-0,0592156;7,602137;-0,05930469;7,610415
-0,05821132;7,59964;-0,05874469;7,604897
-0,05756016;7,605201;-0,05813809;7,605052
-0,057022;7,615358;-0,05756683;7,610327
-0,05328963;7,628087;-0,05537639;7,619422
-0,049654;7,64535;-0,05244548;7,632702
-0,04657675;7,656085;-0,04943882;7,644681
-0,0427697;7,660895;-0,04602242;7,652987
-0,03981157;7,653304;-0,04284076;7,65315
-0,03869967;7,640099;-0,04071958;7,646465
-0,03685961;7,62704;-0,03874283;7,636517
-0,03550068;7,613711;-0,03708228;7,624836
-0,0343032;7,609733;-0,03565885;7,6171
-0,03399981;7,609765;-0,03480883;7,613342
-0,03560628;7,617844;-0,03521727;7,615648
-0,03691046;7,627057;-0,03608457;7,621492
-0,03902859;7,640937;-0,03788506;7,633384
-0,03988361;7,651211;-0,03890869;7,642515
-0,04106661;7,6556;-0,04001329;7,649213
-0,04168434;7,651886;-0,04086896;7,650582
-0,04100176;7,638832;-0,04093699;7,644562
-0,03824445;7,621124;-0,03955875;7,632565
-0,03377622;7,604603;-0,03659862;7,618251
-0,02999358;7,596434;-0,03321515;7,607075
-0,0234971;7,592565;-0,02824037;7,599647
-0,01470168;7,595775;-0,02130537;7,597664
-0,004639335;7,603082;-0,01277134;7,600439
0,007546382;7,609759;-0,002366401;7,605212
0,01970587;7,618963;0,008937083;7,612254
0,02951681;7,622236;0,01947934;7,617368
0,03658662;7,618384;0,02824223;7,617888
0,0406915;7,60992;0,03461749;7,613808
0,04145785;7,598615;0,03812307;7,606022
0,04278916;7,589354;0,04051292;7,597485
0,04127868;7,586176;0,04090528;7,591691
0,04081135;7,588842;0,04085717;7,590231
0,03870589;7,596821;0,03975548;7,593606
0,03542343;7,604059;0,0375374;7,598958
0,03201693;7,618134;0,03471007;7,608779
0,0306964;7,628626;0,03265516;7,61894
0,02872757;7,635177;0,0306426;7,62726
0,02406542;7,630941;0,0272753;7,629145
0,01926491;7,621509;0,0231717;7,625233
0,01284181;7,602338;0,01788164;7,613508
0,006674048;7,591925;0,0121421;7,602455
0,003880155;7,589767;0,007909764;7,595955
0,004445015;7,595539;0,00579094;7,595701
0,004557461;7,605728;0,00515934;7,600835
0,00572109;7,623795;0,005447035;7,612594
0,005245222;7,634833;0,005343678;7,623983
0,005040952;7,638215;0,005158527;7,632688
0,0009381362;7,630428;0,002996744;7,63153
-0,00542085;7,619534;-0,002151535;7,624193
-0,01641523;7,60958;-0,009456507;7,616709
-0,02380967;7,60668;-0,01823723;7,610574
-0,0357644;7,611341;-0,02721512;7,610967
-0,04578099;7,620531;-0,03672551;7,615866
-0,05331372;7,633675;-0,04522277;7,624988
-0,06233934;7,644716;-0,05569409;7,637057
-0,06889109;7,649875;-0,0624558;7,643624
-0,07691956;7,64073;-0,06986896;7,642141
-0,08109377;7,633478;-0,07562206;7,637701
-0,08180958;7,613383;-0,07940727;7,622824
-0,08164541;7,609746;-0,08055372;7,616126
-0,08038911;7,611576;-0,08046939;7,613795
-0,07922875;7,619503;-0,07971056;7,617286
-0,07296643;7,634014;-0,07625678;7,625853
-0,06306485;7,648078;-0,06818596;7,639451
-0,0465108;7,653242;-0,05708302;7,646515
-0,02843793;7,648563;-0,03956049;7,647768
-0,01514773;7,633659;-0,02705715;7,640542
-0,009399131;7,62002;-0,01625607;7,627989
-0,00303051;7,612368;-0,009482488;7,619988
-0,003439106;7,617951;-0,006387406;7,618945
-0,002595404;7,624878;-0,004445336;7,621984
-0,003302091;7,634327;-0,003859746;7,628306
-0,003555021;7,646744;-0,003673402;7,639581
-0,005972904;7,653032;-0,004851358;7,646472
-0,008295604;7,649416;-0,0066139;7,647978
-0,01102114;7,641166;-0,008871034;7,644489
-0,01455061;7,625512;-0,01177946;7,634771
-0,014157;7,613878;-0,01299715;7,624071
-0,01486099;7,610988;-0,01413704;7,616069
-0,01471138;7,616328;-0,01443113;7,616202
-0,01269221;7,627755;-0,01354081;7,622117
-0,008702728;7,642134;-0,01058218;7,634358
-0,006724372;7,651762;-0,008606507;7,643271
-0,00443302;7,652956;-0,006468332;7,648233
-0,003607104;7,643993;-0,004717921;7,645639
-0,008392574;7,634076;-0,006599943;7,639717
-0,01565008;7,618368;-0,01213521;7,626659
-0,02201465;7,61555;-0,01719717;7,620967
-0,02691231;7,619577;-0,0231401;7,620117
-0,02961632;7,62868;-0,02645786;7,624504
-0,03211996;7,643186;-0,02935799;7,634073
-0,03244881;7,650655;-0,03124868;7,644217
-0,0335376;7,650183;-0,03242161;7,647274
-0,03575088;7,640855;-0,03412675;7,643986
-0,03557684;7,622431;-0,03501367;7,630803
-0,03514415;7,609981;-0,03508052;7,620135
-0,03322572;7,607547;-0,0339459;7,612434
-0,03143362;7,612871;-0,03265911;7,612658
-0,0294507;7,624447;-0,03101551;7,618697
-0,02114529;7,638117;-0,02596149;7,628641
-0,01329025;7,649992;-0,01947069;7,639578
-0,004992752;7,655484;-0,01205994;7,647719
0,001743019;7,654445;-0,004990071;7,651165
0,007274498;7,643548;0,00129247;7,647263
0,0113544;7,637628;0,006445547;7,642329
0,01428914;7,624615;0,01046323;7,633255
0,01669701;7,621642;0,01365652;7,627306
0,01877446;7,623223;0,01627797;7,625215
0,02015533;7,63094;0,01826384;7,628147
0,02064859;7,638445;0,01948538;7,633422
0,0207692;7,653229;0,02014285;7,643566
0,0206725;7,665067;0,02041409;7,654576
0,02067072;7,668961;0,02054554;7,661944
0,02068446;7,663953;0,0206167;7,662973
0,0204194;7,651785;0,02051566;7,657244
0,02095078;7,64097;0,02078177;7,647291
0,02154326;7,626156;0,02117177;7,636467
0,02342273;7,620711;0,0223249;7,628395
0,02566395;7,621493;0,02403495;7,62486
0,03048422;7,628302;0,02733932;7,626624
0,03539558;7,637037;0,03146411;7,631956
0,04020238;7,651509;0,03593997;7,641971
0,04374716;7,663774;0,03993859;7,653138
0,04610445;7,668592;0,04309582;7,661052
0,04782219;7,668087;0,04551667;7,664655
0,0477051;7,657725;0,04663743;7,661106
0,04577153;7,647035;0,04619389;7,653898
0,0449542;7,636323;0,04555865;7,644892
0,04056209;7,632586;0,04299641;7,638582
0,03716484;7,633525;0,04001221;7,635994
0,03393113;7,640309;0,03689797;7,638204
0,02879947;7,648666;0,03275155;7,64356
0,02428791;7,663228;0,02841564;7,653636
0,01852496;7,675656;0,02335135;7,664911
0,01331006;7,682401;0,01820833;7,673869
0,007146493;7,681712;0,01254182;7,677886
0,001737003;7,671329;0,007007867;7,674528
-0,002872638;7,652732;0,001947403;7,663365
-0,006557723;7,637712;-0,00240912;7,650225
-0,007840958;7,633976;-0,00573146;7,640286
-0,00924907;7,637751;-0,00788329;7,638735
-0,009344026;7,649188;-0,008776627;7,645127
-0,008683119;7,661819;-0,008728737;7,653676
-0,005243689;7,683011;-0,006943709;7,668701
-0,003847723;7,681022;-0,005358012;7,675011
-0,004411346;7,670728;-0,004779049;7,672392
-0,005299008;7,655106;-0,005045321;7,66354
-0,00569691;7,639172;-0,00537903;7,65106
-0,007266586;7,631083;-0,006346274;7,640823
-0,007655653;7,627518;-0,007016957;7,634008
-0,008282177;7,630497;-0,007664981;7,63221
-0,009401857;7,639321;-0,00855447;7,635852
-0,01144586;7,645602;-0,01003545;7,640846
-0,01232096;7,664813;-0,01120567;7,653118
-0,01333081;7,674269;-0,01229382;7,663948
-0,01411761;7,67534;-0,0132278;7,669782
-0,01449081;7,666417;-0,01387531;7,668056
-0,01417622;7,650497;-0,01402927;7,659072
-0,01013549;7,638358;-0,01203454;7,64846
-0,007908005;7,628142;-0,009921628;7,638057
-0,005348925;7,624962;-0,007579648;7,63135
-0,003103963;7,627702;-0,005286973;7,629481
0,0005172986;7,637078;-0,002316345;7,633369
0,003745277;7,644029;0,0007880395;7,638829
0,006127507;7,66304;0,003522296;7,651227
0,009134146;7,672526;0,006395782;7,662133
0,01155923;7,674598;0,009040525;7,668518
0,01324488;7,667274;0,01119397;7,667881
0,01357956;7,652113;0,0124156;7,659806
0,01477827;7,640911;0,01362587;7,650127
0,01501817;7,630849;0,01433905;7,640252
0,01483367;7,628291;0,01459237;7,634126
0,01405806;7,631254;0,01431856;7,632654
0,01335265;7,639346;0,01382389;7,636081
0,01223746;7,647932;0,01301146;7,64215
0,00886202;7,659905;0,01088536;7,651248
0,006492488;7,667909;0,008633992;7,659787
0,002338568;7,668312;0,005411027;7,664151
-0,000757699;7,659263;0,00225041;7,661647
-0,002043146;7,652179;5,223788E-05;7,6568
-0,00272172;7,630376;-0,001368294;7,643268
-0,002118699;7,617137;-0,00175268;7,629883
0,0005641829;7,613529;-0,0005665092;7,62151
0,004431522;7,615528;0,001993976;7,618445
0,01016957;7,624511;0,006179807;7,621551
0,01717337;7,634414;0,01181136;7,62814
0,02413832;7,647295;0,01812407;7,637949
0,03071035;7,657173;0,02456937;7,647793
0,03756834;7,659285;0,03122958;7,653681
0,03969106;7,651815;0,03556271;7,652726
0,03815545;7,638189;0,03689034;7,645282
0,03754979;7,62786;0,03722808;7,636359
0,03836136;7,620206;0,03781012;7,628063
0,0375188;7,619049;0,03766116;7,623454
0,03600245;7,623477;0,03681154;7,623466
0,0347583;7,63196;0,03575985;7,627817
0,03374838;7,635401;0,0347298;7,631701
0,03162063;7,651673;0,03313747;7,64193
0,02602166;7,656339;0,02949296;7,64931
0,02199597;7,650494;0,02565304;7,649916
0,0162719;7,636306;0,02084812;7,642945
0,01365295;7,618699;0,01716349;7,630529
0,01304019;7,608097;0,0146419;7,61681
0,01328658;7,607831;0,01381299;7,611318
0,01521391;7,617441;0,01453075;7,614455
0,01884235;7,630929;0,01673914;7,622893
0,02174576;7,646268;0,01980066;7,637187
0,02483478;7,653678;0,02287969;7,647274
0,02781332;7,648637;0,02540653;7,647972
0,02819108;7,639099;0,02683245;7,643428
0,02813361;7,624073;0,0274986;7,633519
0,02904275;7,618953;0,02828945;7,626059
0,02919888;7,621992;0,02884581;7,62357
0,02831081;7,62741;0,02857188;7,625536
0,02784447;7,644357;0,02812701;7,637047
0,02650712;7,657695;0,02729701;7,647626
0,02316326;7,66222;0,0251798;7,655101
0,02204597;7,655607;0,02326307;7,655411
0,02032726;7,641188;0,02175948;7,648126
0,02061325;7,623397;0,02105843;7,633001
0,02191062;7,614871;0,02149491;7,623715
0,0211198;7,614176;0,02130276;7,618829
0,02061759;7,623403;0,0208837;7,621626
0,02282088;7,63049;0,0218769;7,626171
0,02287593;7,64936;0,02238861;7,638049
0,02199239;7,657507;0,02214623;7,649952
0,02103415;7,652989;0,021466;7,65181
0,01674893;7,640344;0,01905022;7,645938
0,0130695;7,6276;0,01598695;7,636546
0,01127514;7,616839;0,0135732;7,626451
0,01099107;7,61713;0,01199383;7,620749
0,01174167;7,626746;0,01186468;7,62382
0,01177916;7,641278;0,01181238;7,634497
0,0121442;7,65309;0,01198231;7,644019
0,01173705;7,655239;0,01183231;7,650881
0,01314835;7,648049;0,01250751;7,649428
0,01344808;7,628725;0,01298909;7,638828
0,01164089;7,61202;0,01229883;7,625103
0,009181708;7,599341;0,01039248;7,609347
0,008488117;7,596148;0,009228283;7,601278
0,007721113;7,603091;0,008456296;7,602206
0,007221709;7,612644;0,007824229;7,60755
0,006695557;7,632806;0,007246551;7,620477
0,007367089;7,642855;0,007320272;7,634163
0,007657318;7,642405;0,007526354;7,639203
0,007520752;7,629949;0,007523486;7,634466
0,007024983;7,615052;0,007268351;7,62453
0,005534083;7,600019;0,00620794;7,609543
0,004804963;7,593764;0,005350107;7,599895
0,003902504;7,599196;0,004609052;7,599537
0,003115857;7,609003;0,003844372;7,604385
0,001900902;7,622831;0,00284956;7,613827
-0,0008594327;7,631231;0,0005818468;7,624468
-0,003871098;7,630383;-0,001697821;7,627496
-0,006849321;7,620947;-0,004848141;7,623491
-0,00674821;7,605994;-0,005821991;7,614523
-0,002099344;7,591545;-0,003915028;7,602753
0,003508193;7,583233;0,0006249566;7,590815
0,008455947;7,583287;0,004636692;7,586958
0,01067317;7,589314;0,008328967;7,588399
0,008920503;7,60305;0,00863192;7,595903
0,006001157;7,620134;0,007284449;7,608314
0,002266134;7,62671;0,004215154;7,619565
-2,02288E-05;7,625508;0,002045599;7,62261
0,0008266569;7,614728;0,001421051;7,618572
0,002415965;7,600395;0,002029516;7,607455
0,005943018;7,594684;0,004033817;7,600914
0,01002441;7,598928;0,007101747;7,599897
0,01264808;7,605017;0,01049386;7,603028
0,01369079;7,626966;0,01213118;7,615288
0,01213697;7,64602;0,01213414;7,631032
0,008552509;7,653224;0,01029945;7,6424
0,004219708;7,654664;0,007185761;7,648681
0,0002832235;7,648525;0,002963793;7,648586
-0,005486208;7,634513;-0,001364165;7,641378
-0,00823293;7,621727;-0,004881674;7,631315
-0,00749608;7,612907;-0,006480963;7,620054
-0,006602501;7,613631;-0,006555298;7,616126
-0,00358338;7,624289;-0,005033144;7,620306
-0,001065158;7,639313;-0,002994365;7,630072
0,004815885;7,657257;0,001006784;7,643999
0,009245328;7,66786;0,005227032;7,656222
0,0115561;7,66967;0,008466145;7,663105
0,01203306;7,663379;0,01029348;7,663245
0,0117619;7,649733;0,01104534;7,656326
0,01173516;7,633715;0,01146728;7,642496
0,007174021;7,620303;0,00926816;7,631128
0,002788051;7,61527;0,005950263;7,623008
-0,0004070241;7,618562;0,002694628;7,620731
-0,006016926;7,628548;-0,001765074;7,624733
-0,01249092;7,638275;-0,007254845;7,631664
-0,01946072;7,652164;-0,01350638;7,642164
-0,02652388;7,660741;-0,02017227;7,651677
-0,0326374;7,663177;-0,02655147;7,657562
-0,03739662;7,655608;-0,0321079;7,656561
-0,03948073;7,640093;-0,0358825;7,64813
-0,03942444;7,622069;-0,0380481;7,632196
-0,03578741;7,612192;-0,03689054;7,621953
-0,0281808;7,6092;-0,03156413;7,614154
-0,01878987;7,616914;-0,02500974;7,61557
-0,005955292;7,626193;-0,01524221;7,621016
0,004627506;7,642405;-0,005065092;7,631971
0,0107283;7,654972;0,003025126;7,643753
0,01435804;7,663277;0,008830786;7,653755
0,01759151;7,660144;0,01331874;7,657028
0,01758393;7,656844;0,01550386;7,656934
0,02121915;7,645118;0,0184332;7,650878
0,02452388;7,629037;0,02155339;7,639689
0,0286771;7,62108;0,02520371;7,630154
0,02977918;7,617862;0,02754745;7,623857
0,02966067;7,622226;0,02863001;7,623022
0,02662067;7,633687;0,02760066;7,628485
0,02032614;7,646752;0,0238751;7,63784
0,01357287;7,665407;0,01859994;7,651956
0,006059953;7,676157;0,01217725;7,664351
-0,001212743;7,683594;0,00531838;7,674208
-0,008079312;7,683066;-0,001540299;7,678742
-0,01371002;7,671917;-0,008983362;7,674568
-0,01482907;7,655788;-0,01197691;7,664951
-0,009113837;7,636732;-0,01051105;7,650503
0,00158024;7,630525;-0,004317716;7,64027
0,0200696;7,632941;0,01059663;7,635788
0,03862994;7,640249;0,02495651;7,638073
0,05495624;7,650115;0,04032161;7,644241
0,06431431;7,66343;0,0526123;7,654071
0,06896306;7,669506;0,0609897;7,661979
0,07053608;7,672276;0,06588079;7,667255
0,07030042;7,66451;0,06814531;7,665848
0,06476308;7,652898;0,06641288;7,659215
0,06243544;7,639969;0,06437524;7,649355
0,05499781;7,625991;0,05957103;7,637385
0,05082043;7,624856;0,05508894;7,630968
0,04672484;7,628319;0,05080553;7,629611
0,03992879;7,641504;0,04415327;7,636885
0,03371409;7,658647;0,03880568;7,648033
0,0252608;7,67686;0,03186627;7,662802
0,01755872;7,680988;0,02311483;7,673925
0,009499241;7,678311;0,01614106;7,676172
-0,000520772;7,662374;0,005950382;7,667733
-0,007921528;7,645405;-0,001155292;7,656296
-0,01373696;7,632546;-0,007600214;7,64413
-0,0157859;7,633419;-0,01260706;7,637578
-0,01531025;7,64184;-0,01399216;7,639762
-0,0130482;7,658402;-0,01350866;7,649309
-0,007586924;7,676029;-0,009886393;7,665654
-0,001748712;7,68367;-0,005717482;7,674883
0,002675862;7,678361;-0,0005831383;7,677011
0,006269148;7,663437;0,002926342;7,670059
0,007811911;7,644533;0,005429003;7,656983
0,008522199;7,633337;0,007013404;7,644871
0,009243407;7,63058;0,00815564;7,637551
0,00892927;7,636415;0,008628784;7,636857
0,00766506;7,64659;0,008135202;7,641841
0,005334642;7,658321;0,006701026;7,650281
0,003052102;7,671463;0,004832326;7,661129
0,001151484;7,67898;0,002946829;7,670273
-0,001097654;7,676895;0,000874876;7,673666
-0,001678983;7,666511;-0,0004332146;7,670001
-0,001950074;7,65732;-0,001209925;7,663507
-0,001508268;7,635636;-0,001362698;7,649235
0,000487349;7,624216;-0,0004150082;7,636419
0,003209839;7,61929;0,001441862;7,627645
0,006168616;7,623588;0,003862461;7,625567
0,009508527;7,634134;0,00675426;7,629955
0,01388036;7,641532;0,01040337;7,635883
0,01730516;7,660794;0,01393924;7,648645
0,02006974;7,667156;0,01707852;7,658124
0,02158121;7,667466;0,01938422;7,662908
0,02175722;7,659882;0,02059929;7,661358
0,01993501;7,647714;0,02025933;7,654376
0,01786068;7,637389;0,01903107;7,645678
0,009008422;7,630804;0,01389846;7,638061
0,0006981484;7,628567;0,00713829;7,633199
-0,009984609;7,632733;-0,001629735;7,63296
-0,01983353;7,642215;-0,01095229;7,6377
-0,02905216;7,651725;-0,02022181;7,644883
-0,03681308;7,663223;-0,02871661;7,654273
-0,04484654;7,666672;-0,03697808;7,660624
-0,05091936;7,665139;-0,04411964;7,662937
-0,05385757;7,658894;-0,04910744;7,660866
-0,05405783;7,637127;-0,05164821;7,648682
-0,05153307;7,626324;-0,05158926;7,637235
-0,05179299;7,625731;-0,05171386;7,630199
-0,04987546;7,634315;-0,05077244;7,632307
-0,04370722;7,645525;-0,04715335;7,639078
-0,03843642;7,660888;-0,04268916;7,650247
-0,02996595;7,673038;-0,03617441;7,661917
-0,0230698;7,677056;-0,02946302;7,66967
-0,0163474;7,671916;-0,02274581;7,67082
-0,01224413;7,657951;-0,01736745;7,664229
-0,007820911;7,647937;-0,01247804;7,655885
-0,006203883;7,636113;-0,00926456;7,645758
-0,004193174;7,633284;-0,006666849;7,639369
-0,00347903;7,636762;-0,005029952;7,63803
-0,003723936;7,645877;-0,004360984;7,64205
