Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,04105837;7,526479;-0,04233321;7,516924
-0,03747018;7,545677;-0,03935913;7,534508
-0,03278347;7,562373;-0,03533702;7,551552
-0,02990785;7,566515;-0,03255563;7,559217
-0,02577087;7,551579;-0,02908096;7,555305
-0,02403981;7,533868;-0,02649927;7,544327
-0,02201615;7,520064;-0,02420281;7,531898
-0,02069521;7,501765;-0,02240609;7,516463
-0,01907009;7,502631;-0,02069671;7,509376
-0,01880846;7,502955;-0,01972947;7,506087
-0,01905525;7,517357;-0,01927271;7,513722
-0,0240829;7,533782;-0,02253106;7,52731
-0,0293796;7,551438;-0,02717019;7,543654
-0,04106247;7,538161;-0,03428536;7,540841
-0,04736915;7,502585;-0,04228754;7,517443
-0,04747302;7,495725;-0,04545912;7,50416
-0,04592831;7,508275;-0,04569942;7,506268
-0,04062732;7,529367;-0,04310182;7,518097
-0,03628749;7,545001;-0,03961258;7,531873
-0,03204317;7,559262;-0,03498269;7,548625
-0,02736699;7,565213;-0,02946812;7,560637
-0,02111782;7,550851;-0,02381163;7,554008
-0,02013888;7,499094;-0,02156532;7,520422
-0,02233867;7,500087;-0,02196144;7,510006
-0,02709547;7,517632;-0,02510137;7,51467
-0,03010044;7,533787;-0,02815881;7,526362
-0,03436871;7,554434;-0,03236588;7,545381
-0,03978781;7,559898;-0,03616729;7,552816
-0,04895692;7,531469;-0,044831;7,538356
-0,05126294;7,515642;-0,04812609;7,52672
-0,05590203;7,499605;-0,05288306;7,510132
-0,05410539;7,50481;-0,05350944;7,507405
-0,0517273;7,515581;-0,05259663;7,511593
-0,04641101;7,537486;-0,04942817;7,524856
-0,04173116;7,553087;-0,0454854;7,539318
-0,03529003;7,565275;-0,04026273;7,552615
-0,03053989;7,565781;-0,03528173;7,55936
-0,02799995;7,557902;-0,03155182;7,558613
-0,02598985;7,539188;-0,02870276;7,548663
-0,02477099;7,519772;-0,02668888;7,533864
-0,02454737;7,500606;-0,02559212;7,516831
-0,02386632;7,490108;-0,02470747;7,503133
-0,02524731;7,492384;-0,0249839;7,497629
-0,02700056;7,496959;-0,02601717;7,497285
-0,02958198;7,512438;-0,02784207;7,505042
-0,03452954;7,536403;-0,03126723;7,521104
-0,03568212;7,553927;-0,03352828;7,537914
-0,0383204;7,557798;-0,03598209;7,548096
-0,0416262;7,560454;-0,03887331;7,554427
-0,04681247;7,550137;-0,04293958;7,552229
-0,04972116;7,5275;-0,0464122;7,539566
-0,05139264;7,511952;-0,04896339;7,525421
-0,05281132;7,496866;-0,05093481;7,510791
-0,05284581;7,497821;-0,05191342;7,504149
-0,05252229;7,495719;-0,05222533;7,499831
-0,04988173;7,510227;-0,051025;7,505156
-0,0454604;7,524461;-0,04817469;7,515044
-0,04087426;7,546926;-0,04443473;7,531377
-0,03557397;7,557447;-0,03989528;7,544733
-0,0328145;7,555654;-0,03626993;7,550324
-0,03006939;7,552505;-0,03309389;7,551441
-0,02801456;7,537564;-0,03049136;7,544331
-0,02825648;7,517321;-0,02934705;7,530501
-0,02800561;7,496293;-0,02866014;7,512984
-0,02743717;7,492239;-0,02803361;7,502357
-0,028975;7,492215;-0,0285158;7,497162
-0,03193589;7,500805;-0,03026751;7,499028
-0,0355396;7,520418;-0,03296758;7,509983
-0,03916761;7,534636;-0,03614167;7,522604
-0,04238856;7,550969;-0,03934174;7,537135
-0,04293845;7,554457;-0,04118384;7,546006
-0,04429545;7,553222;-0,04277691;7,5497
-0,04648816;7,542772;-0,04467764;7,546152
-0,05104028;7,520462;-0,04793468;7,533001
-0,05269432;7,500701;-0,05037205;7,51646
-0,05256703;7,491725;-0,05149627;7,503791
-0,05204556;7,491648;-0,0517776;7,497572
-0,05175979;7,495121;-0,05176848;7,496316
-0,04977364;7,509306;-0,05074533;7,502979
-0,04685606;7,527778;-0,04875443;7,515673
-0,0450744;7,544029;-0,04686964;7,530196
-0,03882854;7,551653;-0,04274963;7,54119
-0,03905552;7,541064;-0,04085732;7,541126
-0,04044092;7,520247;-0,04064407;7,530433
-0,04070647;7,502909;-0,04067605;7,516327
-0,04311363;7,485242;-0,04192467;7,500404
-0,04392494;7,481598;-0,04294975;7,490767
-0,0453104;7,479804;-0,04415884;7,485152
-0,04706542;7,493668;-0,04564783;7,489514
-0,05128251;7,50561;-0,04853356;7,497757
-0,05470618;7,528154;-0,05169456;7,513324
-0,05590342;7,539888;-0,05385052;7,526931
-0,0574446;7,542044;-0,05569166;7,534673
-0,05928885;7,538104;-0,05753394;7,53643
-0,06215947;7,516279;-0,05990328;7,526108
-0,06444728;7,50506;-0,06222958;7,515333
-0,06450843;7,483456;-0,06339753;7,498995
-0,06479379;7,478597;-0,06411255;7,48855
-0,06447563;7,481973;-0,06429854;7,48518
-0,06191023;7,486617;-0,06307521;7,485916
-0,05625472;7,504993;-0,0595816;7,495688
-0,05293826;7,52077;-0,05617909;7,508534
-0,04544724;7,540939;-0,05068184;7,525133
-0,04056042;7,545329;-0,04549545;7,535482
-0,03678246;7,546614;-0,04103244;7,541184
-0,03400575;7,539338;-0,03743201;7,540238
-0,03417457;7,514935;-0,03576333;7,527276
-0,03268251;7,502316;-0,03418544;7,514493
-0,03372728;7,487072;-0,03395076;7,500447
-0,03439382;7,487062;-0,03417777;7,493589
-0,03888027;7,492064;-0,03658636;7,492808
-0,04372229;7,509353;-0,04024083;7,501281
-0,04969647;7,523817;-0,04508292;7,512822
-0,05416374;7,542646;-0,04973386;7,528097
-0,05717294;7,550016;-0,0535441;7,539324
-0,05972293;7,550966;-0,05670846;7,545286
-0,06677574;7,540929;-0,06186482;7,543055
-0,06974015;7,516788;-0,0659001;7,529595
-0,0726584;7,505;-0,06936137;7,516999
-0,07681514;7,488561;-0,07317799;7,502438
-0,07517855;7,482364;-0,0742027;7,492156
-0,07439661;7,485877;-0,07430217;7,488935
-0,06902643;7,500968;-0,0716017;7,495094
-0,06347635;7,520216;-0,06744128;7,507957
-0,05833493;7,538301;-0,06277797;7,523496
-0,04840145;7,54797;-0,05541449;7,536031
-0,04268317;7,549986;-0,04889227;7,54318
-0,03893166;7,54235;-0,04378964;7,542755
-0,03584573;7,526492;-0,03971856;7,53442
-0,03268545;7,509828;-0,03611687;7,521826
-0,03136547;7,492122;-0,03368244;7,506607
-0,02995348;7,489583;-0,03177199;7,497885
-0,02972719;7,488607;-0,03072457;7,493133
-0,02910677;7,503441;-0,02989577;7,498414
-0,02996633;7,520339;-0,02993191;7,509644
-0,03059429;7,538639;-0,03027118;7,524495
-0,03125072;7,552534;-0,03077296;7,538858
-0,03267312;7,552899;-0,03174638;7,546052
-0,03384884;7,549688;-0,03282367;7,547915
-0,04050952;7,533218;-0,03676047;7,540387
-0,0429607;7,517335;-0,03993537;7,528583
-0,04432797;7,497793;-0,04218537;7,512812
-0,04518696;7,490913;-0,0437229;7,501594
-0,04419075;7,493116;-0,04396263;7,49725
-0,04426245;7,499722;-0,04411621;7,498517
-0,04082685;7,516253;-0,04243259;7,507595
-0,03881121;7,533093;-0,04057753;7,520656
-0,03570606;7,549877;-0,03808253;7,535622
-0,03285808;7,557986;-0,03540649;7,547077
-0,03105311;7,555068;-0,03317686;7,551169
-0,030023;7,543584;-0,03156177;7,547285
-0,02923166;7,524627;-0,03036827;7,535679
-0,02841435;7,507745;-0,02936737;7,52137
-0,02876255;7,494947;-0,02905759;7,507837
-0,02973468;7,497091;-0,0294044;7,502333
-0,03325639;7,500659;-0,03137767;7,501475
-0,03649062;7,518715;-0,03399653;7,510306
-0,04178994;7,535744;-0,0379882;7,523335
-0,04476112;7,556405;-0,04145829;7,540278
-0,0483762;7,561917;-0,0450022;7,551363
-0,05099365;7,560302;-0,04807257;7,555944
-0,05503471;7,550368;-0,05163891;7,553088
-0,05690402;7,529934;-0,05433602;7,541227
-0,05722364;7,512749;-0,05581542;7,526637
-0,05863826;7,497081;-0,05726093;7,511502
-0,05817088;7,494063;-0,05772709;7,502568
-0,05706566;7,494615;-0,05738825;7,498494
-0,05430096;7,509135;-0,05580699;7,503944
-0,04826184;7,524002;-0,05194295;7,514216
-0,04472353;7,543406;-0,04824522;7,529167
-0,03822703;7,557012;-0,04311111;7,543437
-0,03501957;7,557539;-0,03896588;7,550662
-0,03365731;7,554757;-0,03624776;7,552758
-0,03395654;7,538414;-0,03507447;7,545413
-0,03375598;7,527889;-0,03439927;7,536438
-0,03305397;7,518354;-0,03371034;7,527177
-0,03430986;7,503311;-0,03401732;7,514957
-0,0362818;7,50598;-0,0351771;7,510359
-0,03992446;7,515901;-0,03760789;7,513196
-0,04533326;7,534549;-0,04156407;7,524131
-0,05016703;7,547583;-0,04596877;7,536139
-0,05461988;7,562233;-0,0504;7,549505
-0,05693909;7,56293;-0,05374756;7,556377
-0,0609572;7,556026;-0,05743983;7,556198
-0,06433062;7,541279;-0,06096864;7,548558
-0,06495421;7,51606;-0,06300873;7,531923
-0,06587545;7,499774;-0,0644768;7,515459
-0,0665693;7,489036;-0,06554875;7,501923
-0,06632057;7,49117;-0,06594408;7,496415
-0,06394702;7,499648;-0,06492103;7,498071
-0,06006491;7,512786;-0,0624332;7,50561
-0,05369067;7,533448;-0,05795748;7,519861
-0,04962677;7,548146;-0,05369025;7,534349
-0,04178729;7,553234;-0,04759214;7,544024
-0,03804802;7,551713;-0,04269748;7,547967
-0,03496011;7,540343;-0,03873369;7,544061
-0,03262708;7,521801;-0,03560621;7,53266
-0,0317873;7,503879;-0,0336496;7,517914
-0,0311123;7,491734;-0,03234998;7,504504
-0,03158906;7,489545;-0,03196014;7,49684
-0,03422618;7,492258;-0,03312096;7,494493
-0,03856612;7,508636;-0,03590984;7,501737
-0,04307026;7,523707;-0,03957691;7,512989
-0,04841255;7,546818;-0,04410075;7,530309
-0,0504444;7,553995;-0,04735032;7,542442
-0,05375975;7,556784;-0,05063322;7,549788
-0,05835883;7,548412;-0,05459087;7,549083
-0,06115965;7,532426;-0,05795358;7,540556
-0,06262539;7,514452;-0,06034698;7,527183
-0,06362548;7,494527;-0,0620253;7,510466
-0,06298831;7,489851;-0,0625186;7,499906
-0,0620734;7,488774;-0,06229058;7,494205
-0,06170387;7,499846;-0,06199018;7,497093
-0,05697259;7,514108;-0,05942072;7,505806
-0,0541575;7,534085;-0,05672521;7,520289
-0,04798632;7,549024;-0,05225005;7,535004
-0,04379744;7,552099;-0,04792046;7,543761
-0,04081042;7,552756;-0,04427869;7,548368
-0,03905249;7,540303;-0,04160261;7,544239
-0,03760747;7,522448;-0,03955682;7,53308
-0,03699582;7,50751;-0,03824588;7,519991
-0,03621289;7,496973;-0,03720495;7,508205
-0,03683804;7,500624;-0,03701703;7,504322
-0,03909843;7,504043;-0,03808249;7,504179
-0,04109384;7,52398;-0,03962466;7,51432
-0,04547871;7,540807;-0,04262245;7,527884
-0,05009913;7,559803;-0,04645143;7,54423
-0,05176049;7,565556;-0,04917141;7,555156
-0,05587004;7,563494;-0,05260839;7,559434
-0,05778258;7,554663;-0,05525863;7,55699
-0,06024542;7,532523;-0,05781222;7,544461
-0,05900574;7,519461;-0,0584235;7,531657
-0,06034793;7,499984;-0,05940917;7,515435
-0,05901358;7,49668;-0,0592065;7,505826
-0,0585923;7,500033;-0,05889186;7,502859
-0,05319278;7,515586;-0,05597299;7,509377
-0,048016;7,531857;-0,05189808;7,52089
-0,04074491;7,549501;-0,04618411;7,535548
-0,03442573;7,559022;-0,04016179;7,547571
-0,02947673;7,562335;-0,0346878;7,555134
-0,02741796;7,555875;-0,03096552;7,555514
-0,02674971;7,5432;-0,02880673;7,549208
-0,02695318;7,521344;-0,02785737;7,534936
-0,02776026;7,500865;-0,02780764;7,51749
-0,02774328;7,496546;-0,02777468;7,506762
-0,0299799;7,49786;-0,02890399;7,502203
-0,03171551;7,507758;-0,03034541;7,505051
-0,03538806;7,520081;-0,03292673;7,512745
-0,04006767;7,540645;-0,0365841;7,527034
-0,04540223;7,55555;-0,04110379;7,54165
-0,04760695;7,557018;-0,04443443;7,549521
-0,05147372;7,55511;-0,04804003;7,552384
-0,05397302;7,540247;-0,05107907;7,546167
-0,05514286;7,518285;-0,05316038;7,531887
-0,05472874;7,499126;-0,05396376;7,515105
-0,05447686;7,48925;-0,05422657;7,501862
-0,05280589;7,492779;-0,05349876;7,497209
-0,05090042;7,496981;-0,05216783;7,497092
-0,04720778;7,513223;-0,04962777;7,505352
-0,04007521;7,52919;-0,04473613;7,517559
-0,03302174;7,547987;-0,03873615;7,533144
-0,02777571;7,554156;-0,03312264;7,543905
-0,02361173;7,554862;-0,02825134;7,549517
-0,02071289;7,545717;-0,02438994;7,547571
-0,0188987;7,524228;-0,02157843;7,535619
-0,01565536;7,507219;-0,01854504;7,521074
-0,01476404;7,491774;-0,0166074;7,506059
-0,0157219;7,491393;-0,01615395;7,498549
-0,01586224;7,490741;-0,01600451;7,494549
-0,01662552;7,507217;-0,01632257;7,501037
-0,02004919;7,522698;-0,01823034;7,512126
-0,02333969;7,545519;-0,02084679;7,529226
-0,02579977;7,553628;-0,02338354;7,541724
-0,02881501;7,553869;-0,02616572;7,547945
-0,03453373;7,546143;-0,03045214;7,547022
-0,04002448;7,527453;-0,03535473;7,537
-0,0415739;7,515572;-0,03854782;7,525998
-0,04561808;7,501057;-0,04216504;7,513238
-0,04661748;7,495964;-0,0444464;7,504387
-0,04684262;7,498939;-0,04567369;7,501596
-0,04397509;7,510506;-0,0448036;7,50616
-0,04023228;7,528333;-0,04246242;7,517516
-0,03669732;7,545356;-0,0395105;7,531771
-0,03432861;7,558197;-0,0368562;7,545307
-0,02819529;7,562628;-0,03242188;7,554175
-0,02734095;7,555094;-0,02981982;7,554646
-0,02530205;7,539299;-0,02750581;7,546785
-0,02450565;7,52085;-0,02596946;7,533504
-0,02402846;7,502228;-0,02497539;7,517486
-0,02468119;7,496157;-0,02482471;7,506562
-0,0265005;7,495872;-0,0256831;7,501087
-0,02879553;7,509169;-0,02727698;7,505226
-0,03250143;7,527317;-0,02995227;7,516538
-0,03830068;7,5486;-0,03423008;7,532967
-0,04133748;7,560972;-0,0378705;7,547311
-0,04314422;7,561061;-0,0405714;7,554353
-0,04621217;7,559204;-0,04346482;7,556841
-0,05068008;7,542324;-0,04715957;7,549407
-0,05378622;7,526432;-0,0505552;7,537634
-0,05725376;7,507959;-0,05398688;7,522432
-0,0579989;7,50108;-0,05604198;7,511495
-0,05797552;7,503542;-0,05703256;7,507421
-0,05854941;7,507365;-0,05780946;7,507392
-0,05524474;7,519069;-0,0564958;7,513373
-0,05202103;7,537664;-0,05420384;7,525815
-0,0444954;7,557534;-0,04923193;7,542059
-0,03967179;7,566856;-0,04433453;7,554762
-0,03631407;7,567794;-0,040226;7,561438
-0,0342406;7,558696;-0,03716054;7,560033
-0,03327768;7,537262;-0,03517172;7,54837
-0,03328886;7,518268;-0,03420758;7,532956
-0,03503586;7,499966;-0,03463186;7,516057
-0,03686319;7,495926;-0,03577479;7,505746
-0,03872705;7,495544;-0,03728733;7,500519
-0,03982608;7,509096;-0,03858778;7,504913
-0,04265314;7,527432;-0,04067009;7,516448
-0,04401045;7,546741;-0,04238053;7,531959
-0,04572718;7,560206;-0,04409488;7,546429
-0,04577063;7,561622;-0,0449534;7,554213
-0,04693792;7,560582;-0,0459701;7,557476
-0,04997629;7,542201;-0,04802195;7,549652
-0,05115212;7,523511;-0,04962589;7,536257
-0,05212791;7,506301;-0,0509069;7,52092
-0,05063501;7,498482;-0,05076759;7,509423
-0,04942383;7,500731;-0,05007917;7,50497
-0,04797839;7,504472;-0,04900284;7,504715
-0,04509791;7,514939;-0,04700256;7,509952
-0,04173883;7,532116;-0,04430665;7,521304
-0,03588348;7,552381;-0,03999146;7,537224
-0,03139764;7,557619;-0,03558836;7,547673
-0,02911283;7,556498;-0,03227111;7,552194
-0,02725833;7,54544;-0,02970299;7,548734
-0,02547086;7,52547;-0,02753499;7,536817
-0,02365476;7,509638;-0,02554551;7,522882
-0,02419205;7,495975;-0,02485246;7,509104
-0,02645131;7,49509;-0,02567111;7,501928
-0,02929885;7,499927;-0,02752852;7,500904
-0,03204111;7,515049;-0,02983961;7,508148
-0,03755734;7,533453;-0,03379286;7,52111
-0,04393623;7,553262;-0,03898581;7,53757
-0,04676738;7,560413;-0,04297197;7,549272
-0,05170076;7,56228;-0,04744298;7,555934
-0,05765897;7,553014;-0,05267189;7,55444
-0,06225616;7,535364;-0,05761121;7,544609
-0,06417011;7,520061;-0,06095831;7,532082
-0,06722672;7,50284;-0,06416891;7,517105
-0,06678029;7,501171;-0,06550482;7,508954
-0,06706695;7,501341;-0,06630457;7,505056
-0,06507306;7,515031;-0,0656737;7,510166
-0,06182605;7,530381;-0,06370325;7,520519
-0,05617168;7,55332;-0,05984954;7,537302
-0,05076598;7,564675;-0,05519717;7,551322
-0,04670997;7,567156;-0,05085007;7,559432
-0,04511115;7,563749;-0,04790841;7,561645
-0,04263808;7,54934;-0,04521065;7,555346
-0,04070849;7,531363;-0,04290462;7,543062
-0,04000998;7,51326;-0,04142265;7,527804
-0,0393789;7,504;-0,04037576;7,51561
-0,03913589;7,505019;-0,03974088;7,510187
-0,0409206;7,509727;-0,0403484;7,509951
-0,04192376;7,52861;-0,04115245;7,519475
-0,04476812;7,544408;-0,04300491;7,532249
-0,04573789;7,566475;-0,04440481;7,54978
-0,04755369;7,568576;-0,046015;7,559392
-0,04780469;7,567654;-0,04693223;7,563626
-0,04988475;7,554936;-0,04844629;7,55917
-0,05161033;7,531672;-0,05006678;7,545086
-0,05167925;7,517232;-0,05089225;7,530828
-0,05179762;7,499316;-0,051356;7,514687
-0,05054302;7,496959;-0,05093987;7,505612
-0,048869;7,49828;-0,04987958;7,501858
-0,0438826;7,514016;-0,04680945;7,508082
-0,03850781;7,533258;-0,04255985;7,52097
-0,03362268;7,551349;-0,03798395;7,536524
-0,02672539;7,561809;-0,03221708;7,549475
-0,02248663;7,567268;-0,02723336;7,558588
-0,02099865;7,561442;-0,02404044;7,56005
-0,01815567;7,544432;-0,02102675;7,552052
-0,01666135;7,530277;-0,01879189;7,540904
-0,01763653;7,511936;-0,0182003;7,526071
-0,01821175;7,51104;-0,01820616;7,518373
-0,01930553;7,51059;-0,01877005;7,514381
-0,02062456;7,523263;-0,01971987;7,51893
-0,02424117;7,542415;-0,02203657;7,530964
-0,02688853;7,559978;-0,02452073;7,545819
-0,03104218;7,575843;-0,02786175;7,561201
-0,03294943;7,577198;-0,03046891;7,569398
-0,03672871;7,575641;-0,03367906;7,572599
-0,03915569;7,558755;-0,03648533;7,565506
-0,04144613;7,539684;-0,03902549;7,552284
-0,04350824;7,518593;-0,04132121;7,53503
-0,04503576;7,509912;-0,04322315;7,522169
-0,04518025;7,511908;-0,04422535;7,516914
-0,04351521;7,518432;-0,04386176;7,517691
-0,03889709;7,529261;-0,04131814;7,523619
-0,03484026;7,552;-0,03800172;7,538148
-0,03170191;7,570459;-0,03477487;7,554698
-0,02375737;7,577646;-0,02913073;7,566454
-0,01998391;7,577814;-0,02444509;7,572273
-0,01751931;7,568281;-0,02089891;7,570229
-0,01555572;7,529543;-0,01816262;7,549393
-0,01615317;7,509864;-0,01713379;7,529155
-0,01638325;7,510504;-0,01674926;7,519599
-0,01728116;7,508909;-0,01702165;7,514124
-0,01825179;7,522526;-0,01765173;7,518428
-0,02259299;7,538171;-0,02018186;7,528537
-0,026436;7,556945;-0,02338604;7,543092
-0,02956391;7,570214;-0,02655198;7,556991
-0,03411894;7,570466;-0,03043046;7,563898
-0,03646261;7,56773;-0,03351938;7,56586
-0,04112107;7,551729;-0,03741354;7,558621
-0,04565821;7,53426;-0,04163594;7,546144
-0,04837865;7,514377;-0,04509014;7,52987
-0,0501339;7,505782;-0,04767383;7,517531
-0,04978405;7,50761;-0,04875528;7,512446
-0,04824271;7,513518;-0,04849274;7,512995
-0,04459706;7,527575;-0,04649746;7,520463
-0,04118614;7,546173;-0,04377736;7,53363
-0,03564768;7,562153;-0,0396094;7,548253
-0,0299977;7,569662;-0,03468725;7,559216
-0,02709027;7,568282;-0,03079311;7,563863
-0,02501282;7,556577;-0,02783245;7,560132
-0,02537606;7,535193;-0,02657449;7,54736
-0,02484474;7,517862;-0,02568825;7,532247
-0,02461977;7,504103;-0,02514109;7,517835
-0,02720252;7,504626;-0,02619739;7,511066
-0,02961509;7,50705;-0,02794719;7,50901
-0,03284191;7,522925;-0,030455;7,516139
-0,03711877;7,536227;-0,03386732;7,526425
-0,04154926;7,557957;-0,03780109;7,542572
-0,0431027;7,562618;-0,04051697;7,552841
-0,04564052;7,563582;-0,04314169;7,558343
-0,05084155;7,554349;-0,04708515;7,556298
-0,05480446;7,532825;-0,05104114;7,544268
-0,05738225;7,51952;-0,05428878;7,531593
-0,06017504;7,504145;-0,05730399;7,517533
-0,0599048;7,505291;-0,05863552;7,511266
-0,05909644;7,508791;-0,0588718;7,509997
-0,05567712;7,523928;-0,05723592;7,51713
-0,04989125;7,545238;-0,05347233;7,531534
-0,04558965;7,56496;-0,0494358;7,54865
-0,03827207;7,57642;-0,04371626;7,562878
-0,03419913;7,579265;-0,03884014;7,571273
-0,0332974;7,574671;-0,0359975;7,573016
-0,03009915;7,558459;-0,03297819;7,565564
-0,02879669;7,537727;-0,03083606;7,551303
-0,02837112;7,515198;-0,02957372;7,532813
-0,0276355;7,506687;-0,02858075;7,519428
-0,02775624;7,50451;-0,02815847;7,511788
-0,02936162;7,507016;-0,02877454;7,509345
-0,03060934;7,522611;-0,02971432;7,51614
-0,03266612;7,534122;-0,03122591;7,525348
-0,03450652;7,554052;-0,03290636;7,540051
-0,03474263;7,557787;-0,03384653;7,549132
-0,03531913;7,557659;-0,03460057;7,553498
-0,03730959;7,546403;-0,03598752;7,549866
-0,03787139;7,532124;-0,03695195;7,540783
-0,03881438;7,515373;-0,03790698;7,527753
-0,03916325;7,497303;-0,03854997;7,512168
-0,0374434;7,498137;-0,03798327;7,504982
-0,03601383;7,50363;-0,03697514;7,50429
-0,03077648;7,519732;-0,0338009;7,512197
-0,0252478;7,537037;-0,02942023;7,52492
-0,01655002;7,554532;-0,02282992;7,540083
-0,01114985;7,563663;-0,01684679;7,552162
-0,007462207;7,565289;-0,01204073;7,558885
-0,00568661;7,556898;-0,008785523;7,557867
-0,006061765;7,54026;-0,0073911;7,548853
-0,005932528;7,522133;-0,00664381;7,535163
-0,007501137;7,504929;-0,007082809;7,519681
-0,00995912;7,499365;-0,00855641;7,509273
-0,01362233;7,500552;-0,01115119;7,504806
-0,01688767;7,512822;-0,01408885;7,508911
-0,02122177;7,526956;-0,01774476;7,518159
