Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,0152053;7,701458;-0,01906882;7,700801
-0,01383914;7,691196;-0,01639784;7,695895
-0,0127977;7,671598;-0,01455465;7,683456
-0,01233842;7,647838;-0,01341996;7,66522
-0,01288675;7,630768;-0,01314694;7,647579
-0,01542554;7,622594;-0,01431425;7,634779
-0,01844033;7,633262;-0,0164268;7,634002
-0,02200688;7,650286;-0,01928351;7,642339
-0,02725815;7,673403;-0,02336627;7,658243
-0,03053961;7,693313;-0,02704093;7,676208
-0,03323805;7,703369;-0,03021362;7,690114
-0,03732228;7,708786;-0,0338543;7,699677
-0,04102216;7,705208;-0,03752539;7,70251
-0,04606896;7,694347;-0,04189931;7,698331
-0,04903764;7,677168;-0,04555525;7,687492
-0,0541088;7,64949;-0,04993537;7,668032
-0,05354574;7,632599;-0,05178403;7,649889
-0,05216622;7,619901;-0,05197973;7,634533
-0,05133341;7,621894;-0,05164877;7,628061
-0,04740309;7,636953;-0,04947251;7,632619
-0,04336449;7,649746;-0,046338;7,641408
-0,0374238;7,686713;-0,04177982;7,664574
-0,02417847;7,705746;-0,03276468;7,685662
-0,02082442;7,704725;-0,02664915;7,695426
-0,02003517;7,693744;-0,02326047;7,694564
-0,02025453;7,68163;-0,02172141;7,687942
-0,02244332;7,659924;-0,02209104;7,673596
-0,02392823;7,634256;-0,02303164;7,653455
-0,0251344;7,618717;-0,02410861;7,635663
-0,0264772;7,612359;-0,0253219;7,623726
-0,02863496;7,62373;-0,02701878;7,623728
-0,03078209;7,640045;-0,02894666;7,632087
-0,03500827;7,662339;-0,03204953;7,647573
-0,03786811;7,680599;-0,03502961;7,664488
-0,04078374;7,690014;-0,03797679;7,677562
-0,04316493;7,692394;-0,0406343;7,685159
-0,04809482;7,685955;-0,04448061;7,685569
-0,05114942;7,675023;-0,04788125;7,680191
-0,05414236;7,652853;-0,05108679;7,666194
-0,05583389;7,62496;-0,05351859;7,645071
-0,05528104;7,605412;-0,0544209;7,624767
-0,05231807;7,591885;-0,05334414;7,60793
-0,0502892;7,593448;-0,05177899;7,60051
-0,04627882;7,606818;-0,04896278;7,60374
-0,04060125;7,622284;-0,04468049;7,613237
-0,03279791;7,660608;-0,03859562;7,637495
-0,02381909;7,673415;-0,03103274;7,655879
-0,01689785;7,68675;-0,02379097;7,671695
-0,01041798;7,687231;-0,01694223;7,679652
-0,006616898;7,682155;-0,01165445;7,680933
-0,003884542;7,671587;-0,007675047;7,676147
-0,0009771439;7,647241;-0,00424403;7,66134
0,0008870614;7,627807;-0,001616517;7,644168
0,0002671696;7,607742;-0,0006514745;7,625506
-0,001696545;7,602365;-0,001186489;7,61366
-0,005077255;7,605737;-0,003178506;7,609603
-0,009797251;7,621849;-0,006581562;7,6159
-0,01533422;7,645957;-0,01105573;7,631264
-0,02172339;7,668569;-0,01652074;7,650375
-0,03183683;7,694989;-0,02436784;7,673233
-0,03681849;7,698502;-0,03074738;7,68618
-0,04309461;7,694254;-0,03707259;7,690316
-0,04952951;7,684931;-0,04345437;7,687558
-0,05191553;7,655583;-0,04778757;7,671183
-0,05457163;7,630794;-0,05126198;7,650498
-0,05350792;7,615103;-0,05241233;7,632369
-0,05073163;7,609389;-0,05155135;7,620597
-0,04646198;7,622206;-0,04894328;7,621422
-0,03801595;7,638134;-0,04334674;7,629981
-0,03174055;7,675382;-0,03740159;7,653237
-0,02497133;7,69412;-0,03103616;7,674173
-0,0187481;7,70456;-0,02474025;7,689742
-0,01468335;7,71277;-0,01958729;7,701541
-0,01266633;7,710433;-0,01604169;7,706096
-0,01157742;7,69681;-0,01375486;7,701339
-0,01153964;7,680033;-0,01262043;7,690428
-0,01103779;7,654056;-0,01180997;7,671802
-0,01135186;7,638716;-0,01157527;7,654851
-0,01189588;7,632188;-0,01173954;7,64324
-0,01145522;7,638647;-0,01159388;7,640887
-0,01325186;7,654823;-0,01244323;7,648026
-0,01633302;7,679015;-0,01443494;7,663894
-0,02148887;7,703381;-0,01804826;7,684121
-0,02724229;7,720879;-0,02275929;7,702955
-0,03393127;7,728724;-0,02848075;7,716152
-0,04084223;7,729796;-0,03481432;7,723143
-0,04770784;7,721145;-0,04141723;7,72212
-0,05425615;7,707633;-0,04799564;7,714697
-0,06190519;7,685521;-0,05511878;7,699756
-0,06585213;7,655737;-0,06061701;7,677207
-0,06660669;7,636189;-0,06368443;7,656201
-0,06611945;7,625713;-0,06493184;7,640583
-0,06487381;7,631365;-0,06490211;7,635861
-0,06035243;7,647299;-0,06257253;7,641717
-0,05325228;7,668357;-0,05780029;7,655358
-0,04623296;7,698902;-0,05187644;7,677658
-0,04011877;7,711118;-0,04585528;7,694793
-0,03393196;7,720563;-0,03974795;7,707993
-0,03051496;7,719021;-0,03501864;7,713642
-0,02869164;7,710972;-0,03177768;7,712275
-0,02715901;7,698647;-0,02941259;7,705296
-0,02732782;7,671816;-0,0283447;7,688146
-0,0258056;7,64869;-0,02704455;7,667943
-0,02618779;7,63303;-0,02660566;7,650058
-0,02764318;7,629179;-0,02713704;7,639365
-0,02972626;7,640527;-0,02846323;7,63996
-0,03270091;7,661511;-0,03105457;7,653139
-0,03508047;7,683808;-0,03311687;7,668849
-0,03893908;7,705131;-0,03609744;7,687423
-0,04070444;7,715041;-0,03845698;7,701568
-0,0460894;7,719242;-0,0423663;7,71062
-0,05155604;7,713823;-0,04707358;7,712261
-0,05553685;7,701385;-0,05140752;7,706691
-0,05660297;7,679368;-0,05406812;7,692699
-0,05890924;7,651302;-0,05654702;7,671502
-0,05889375;7,629292;-0,05774916;7,649879
-0,05552996;7,616061;-0,05661235;7,632555
-0,05261583;7,614215;-0,05456486;7,623159
-0,04640981;7,627728;-0,05038653;7,6255
-0,04055117;7,652223;-0,04535009;7,639184
-0,02921521;7,682987;-0,03708106;7,661633
-0,02143061;7,69896;-0,0290671;7,680747
-0,01461018;7,713896;-0,02166047;7,69773
-0,007465353;7,718193;-0,01438618;7,708216
-0,003005407;7,712472;-0,008556167;7,710396
-0,0004712541;7,705894;-0,004414691;7,70809
0,002347574;7,685029;-0,0009515423;7,69628
0,004884717;7,658723;0,002037358;7,677046
0,00621775;7,634563;0,004178632;7,655285
0,006492936;7,623124;0,005364077;7,638811
0,005314222;7,622144;0,005338544;7,630275
0,003272498;7,636788;0,004280426;7,633611
-0,0008946448;7,657202;0,001630617;7,64569
-0,008163125;7,679757;-0,003384784;7,663136
-0,01543975;7,700696;-0,009557847;7,68237
-0,02193211;7,70885;-0,01589543;7,695932
-0,02810727;7,71243;-0,02214937;7,704381
-0,0357842;7,707963;-0,02913319;7,706215
-0,04401719;7,697292;-0,03675635;7,701645
-0,04784846;7,678136;-0,04243976;7,6896
-0,05223528;7,648797;-0,04745611;7,668705
-0,05321206;7,627418;-0,05040465;7,647555
-0,05156287;7,614974;-0,05099802;7,630864
-0,05075437;7,614015;-0,0508731;7,622225
-0,04594696;7,630814;-0,04834999;7,626624
-0,03893841;7,651142;-0,04352941;7,639182
-0,0330111;7,683961;-0,03814226;7,662117
-0,02537781;7,698364;-0,0316041;7,680683
-0,01952972;7,710601;-0,02541887;7,696009
-0,01470247;7,715539;-0,01992965;7,706013
-0,0119208;7,706864;-0,01582782;7,706449
-0,009722888;7,695305;-0,01270128;7,700741
-0,009387218;7,670743;-0,01100432;7,685381
-0,00777247;7,647414;-0,009348894;7,665933
-0,007277786;7,628507;-0,008287829;7,646759
-0,006415229;7,621877;-0,007328512;7,634012
-0,003156384;7,628753;-0,005191399;7,631319
-0,001243457;7,64607;-0,00316901;7,638875
-0,001946262;7,667614;-0,002542804;7,653593
-0,002346771;7,690387;-0,002442389;7,672441
-0,003519471;7,707004;-0,00299413;7,690146
-0,006601519;7,715088;-0,004841747;7,702921
-0,009963021;7,71204;-0,007464976;7,707592
-0,01262032;7,70746;-0,01010578;7,707524
-0,01459075;7,691853;-0,01240239;7,699499
-0,01754432;7,667814;-0,01503652;7,683267
-0,02125546;7,642616;-0,0182214;7,662448
-0,02284091;7,623097;-0,02058724;7,642295
-0,02270604;7,613936;-0,02167265;7,627768
-0,02229548;7,621097;-0,02199171;7,624351
-0,01827666;7,638822;-0,02008903;7,631762
-0,0147253;7,656531;-0,01734489;7,644434
-0,006280654;7,686985;-0,01167696;7,666232
-0,001790784;7,697855;-0,006614261;7,682425
0,004055325;7,70607;-0,001149251;7,694536
0,007620645;7,703889;0,003342779;7,699327
0,009965716;7,695965;0,006734761;7,697605
0,01072232;7,680384;0,008777059;7,688785
0,01047677;7,649402;0,009647495;7,668617
0,0104817;7,630198;0,01007481;7,648937
0,007812455;7,618342;0,008915462;7,633259
0,005114185;7,621897;0,006968305;7,627439
0,00148993;7,63895;0,004161844;7,633336
-0,004291704;7,659349;-0,000166561;7,646655
-0,01060527;7,687312;-0,005512604;7,667477
-0,01801671;7,705321;-0,01191706;7,686861
-0,02467674;7,714455;-0,01845342;7,700996
-0,03128948;7,717931;-0,02505435;7,709705
-0,03779021;7,712837;-0,03156463;7,711306
-0,04454191;7,702937;-0,03820875;7,707021
-0,04961296;7,68333;-0,04405225;7,694881
-0,05283323;7,655537;-0,04854414;7,674755
-0,05135679;7,636483;-0,04998565;7,65514
-0,04867656;7,626695;-0,04931457;7,640558
-0,04872416;7,632429;-0,0490122;7,636395
-0,04332379;7,651923;-0,04609999;7,644344
-0,03799314;7,681689;-0,04195338;7,663446
-0,03108671;7,711614;-0,0363901;7,688106
-0,02344803;7,724014;-0,02975834;7,706506
-0,01746068;7,736423;-0,02346014;7,721828
-0,01209903;7,736799;-0,01763825;7,7295
-0,009174425;7,7278;-0,01330433;7,72863
-0,006615512;7,710903;-0,009878993;7,719552
-0,006072807;7,684016;-0,00793032;7,701359
-0,004834136;7,659495;-0,006345116;7,679925
-0,005043237;7,642795;-0,005678424;7,660911
-0,006765454;7,640501;-0,006235109;7,650458
-0,009184294;7,652365;-0,007745408;7,651434
-0,01365989;7,666262;-0,01077793;7,659037
-0,01956028;7,695656;-0,01527661;7,677795
-0,02493319;7,716472;-0,02022178;7,697601
-0,02895639;7,729218;-0,02469632;7,713798
-0,03341167;7,734566;-0,02916035;7,724435
-0,03773288;7,730771;-0,03355405;7,727682
-0,04461761;7,721245;-0,03922102;7,724385
-0,04775617;7,702376;-0,04359186;7,713114
-0,05344961;7,675702;-0,04864022;7,693954
-0,05170935;7,646319;-0,05021226;7,669555
-0,04853092;7,629391;-0,04935101;7,648981
-0,04662499;7,620576;-0,04795434;7,634428
-0,04248696;7,632404;-0,04515243;7,633391
-0,03739345;7,650198;-0,04117866;7,641999
-0,02731431;7,676119;-0,03407905;7,659471
-0,01922215;7,697391;-0,02646917;7,678894
-0,01372344;7,709146;-0,01994164;7,694387
-0,007839045;7,7153;-0,01374167;7,705101
-0,003963465;7,707432;-0,008732669;7,706295
4,095099E-05;7,677488;-0,00423817;7,691538
0,002334358;7,648019;-0,000872229;7,669251
0,003758673;7,626986;0,001500132;7,647599
0,004890117;7,610693;0,003236512;7,628695
0,005194597;7,608014;0,004239866;7,618098
0,005544004;7,618948;0,004907954;7,618534
0,003766882;7,632004;0,004323442;7,625433
-0,0001150763;7,663215;0,002050649;7,64478
-0,005711177;7,686156;-0,001924506;7,66597
-0,009815978;7,701093;-0,005966646;7,683961
-0,01354994;7,707573;-0,009851241;7,696056
-0,01837897;7,705825;-0,01421982;7,701061
-0,02565848;7,700532;-0,02007987;7,70079
-0,03061124;7,686105;-0,02547417;7,693268
-0,03471957;7,658232;-0,03020957;7,675323
-0,0356728;7,63478;-0,03300796;7,654556
-0,03462804;7,624001;-0,03383791;7,638903
-0,03361449;7,624692;-0,03372343;7,631621
-0,03047479;7,642705;-0,03205965;7,637298
-0,02498028;7,654461;-0,02843392;7,646088
-0,02038022;7,693898;-0,02430806;7,670581
-0,01473183;7,709569;-0,01940197;7,690556
-0,009243183;7,716907;-0,01419851;7,704053
-0,00633584;7,720542;-0,01017079;7,7125
-0,005216917;7,709563;-0,007632517;7,710995
-0,003828675;7,692974;-0,005684166;7,701765
-0,005080932;7,66935;-0,00537522;7,685163
-0,004777644;7,641937;-0,00506915;7,663023
-0,006071825;7,625768;-0,005582792;7,643939
-0,007759058;7,616706;-0,006697691;7,629987
-0,01145721;7,621861;-0,009135861;7,625824
-0,01507567;7,63517;-0,01217804;7,630611
-0,0205932;7,657863;-0,01648798;7,644568
-0,02590753;7,681897;-0,02132482;7,663736
-0,03050441;7,697474;-0,02602127;7,680997
-0,03561841;7,705953;-0,03093705;7,69378
-0,04280869;7,706887;-0,03701858;7,700494
-0,0498583;7,700886;-0,04359693;7,700695
-0,05411749;7,688221;-0,04898543;7,694306
-0,06234222;7,662639;-0,05582507;7,67809
-0,06109808;7,634621;-0,05852491;7,655833
-0,06017429;7,615012;-0,05937002;7,634917
-0,05592759;7,603078;-0,05760626;7,618604
-0,05304822;7,609207;-0,05527125;7,61379
-0,04357019;7,630238;-0,04927861;7,622213
-0,03383539;7,66682;-0,03983369;7,649494
-0,02239137;7,681829;-0,0308999;7,666056
-0,01416848;7,695499;-0,02233254;7,681132
-0,005421815;7,70119;-0,01366789;7,69141
0,0006862092;7,69845;-0,006316348;7,695015
0,004677593;7,692222;-0,0006854953;7,693584
0,007859385;7,677933;0,0036907;7,685568
0,009079211;7,652048;0,006449825;7,668405
0,008563295;7,634164;0,007532169;7,650869
0,006297279;7,629176;0,006898916;7,639745
0,003266583;7,638402;0,005038854;7,639057
-0,002025261;7,657766;0,001420964;7,648639
-0,007938039;7,679654;-0,003380887;7,664552
-0,01513358;7,702664;-0,009398526;7,684066
-0,02248301;7,716715;-0,0160999;7,700788
-0,03040805;7,724711;-0,0234277;7,71304
-0,03791643;7,724405;-0,03084718;7,71886
-0,04685852;7,718547;-0,03904972;7,718699
-0,05339324;7,70542;-0,0463958;7,711898
-0,05989242;7,681134;-0,05330741;7,696144
-0,06164111;7,650802;-0,05757422;7,672929
-0,06027319;7,632346;-0,05895666;7,652142
-0,05790531;7,623767;-0,05841614;7,637554
-0,05702835;7,633643;-0,05770563;7,635552
-0,05009643;7,650305;-0,05381081;7,643103
-0,04317611;7,681244;-0,04835989;7,662653
-0,03527853;7,703314;-0,04166397;7,683466
-0,02644244;7,715576;-0,03387221;7,699903
-0,01978141;7,724844;-0,02666368;7,712662
-0,01611248;7,722527;-0,02125707;7,717717
-0,0145399;7,713556;-0,01781639;7,715586
-0,01324136;7,699789;-0,01547487;7,7075
-0,01371479;7,668669;-0,01457238;7,68759
-0,01369635;7,648394;-0,0141241;7,667532
-0,01496735;7,635952;-0,01455611;7,651354
-0,01693557;7,636527;-0,01577441;7,643763
-0,01828058;7,650918;-0,01705692;7,647424
-0,02313423;7,671591;-0,0201695;7,659801
-0,02758128;7,695035;-0,02396714;7,677855
-0,03264426;7,714148;-0,02840805;7,696429
-0,03539248;7,725011;-0,03198591;7,711071
-0,0402373;7,728562;-0,03620999;7,720025
-0,04566624;7,724723;-0,04107268;7,722441
-0,04937909;7,712751;-0,04531859;7,717488
-0,05333173;7,689427;-0,04944142;7,703051
-0,05794394;7,660849;-0,05381004;7,681367
-0,05703547;7,639804;-0,05545759;7,660137
-0,0540541;7,629753;-0,05473934;7,644588
-0,0518214;7,630975;-0,05324278;7,637606
-0,04659092;7,647432;-0,04983485;7,64264
-0,04106778;7,665847;-0,04534328;7,65453
-0,03460186;7,699772;-0,03985054;7,677665
-0,02452545;7,71055;-0,03200606;7,694498
-0,01918914;7,718984;-0,02544558;7,707031
-0,01474255;7,719794;-0,01996381;7,713568
-0,01175457;7,7121;-0,01576268;7,712817
-0,009146581;7,695216;-0,01237633;7,703808
-0,007167561;7,668482;-0,009709892;7,685724
-0,006639497;7,647857;-0,0081377;7,666334
-0,008085002;7,636366;-0,008110723;7,650992
-0,01204387;7,633313;-0,01012499;7,641938
-0,01703827;7,647719;-0,01366272;7,644897
-0,02168587;7,663247;-0,01776895;7,654288
-0,02702792;7,686404;-0,02250822;7,670727
-0,03211801;7,702747;-0,02744122;7,687164
-0,03539924;7,707601;-0,03152186;7,697643
-0,04165753;7,710013;-0,03670698;7,703971
-0,04808351;7,70652;-0,04253235;7,705276
-0,05258618;7,689871;-0,04768708;7,697378
-0,05622181;7,66406;-0,05205825;7,680314
-0,05606257;7,639106;-0,0541103;7,659196
-0,05142211;7,625995;-0,05273309;7,642187
-0,04690927;7,638571;-0,04974996;7,640335
-0,03678638;7,656464;-0,0418217;7,650199
-0,02679979;7,682884;-0,03412893;7,666937
-0,01936772;7,699479;-0,02656748;7,683607
-0,01266125;7,709996;-0,019444;7,697124
-0,006194278;7,712435;-0,01265632;7,704968
-0,001212976;7,708638;-0,006794937;7,706848
0,004895229;7,692018;-0,0008058557;7,69925
0,009010708;7,670599;0,004223027;7,684573
0,01193412;7,648243;0,008173114;7,665962
0,01148335;7,635728;0,009868788;7,650475
0,008352933;7,631929;0,009092281;7,640975
0,003923845;7,643855;0,006444815;7,64245
-0,0008725752;7,662163;0,002697172;7,652546
-0,005286013;7,684411;-0,001392561;7,66887
-0,0116203;7,707684;-0,006631846;7,688753
-0,01619717;7,71933;-0,01153157;7,704416
-0,02091392;7,724418;-0,01633886;7,714664
-0,02619789;7,720786;-0,02138998;7,717801
-0,03058672;7,712408;-0,02610106;7,715038
-0,03273538;7,692373;-0,02950047;7,703424
-0,03508659;7,664929;-0,03236151;7,683709
-0,03585696;7,638326;-0,0341518;7,660465
-0,03320287;7,620957;-0,03366565;7,640224
-0,02869006;7,61051;-0,0311163;7,625
-0,02590699;7,621128;-0,02844815;7,623017
-0,020563;7,639392;-0,02441035;7,631402
-0,01538356;7,659171;-0,01978827;7,645621
-0,01068207;7,681287;-0,01512546;7,663884
-0,007573051;7,691761;-0,01125901;7,678156
-0,005703191;7,696227;-0,008412899;7,687413
-0,00560313;7,690362;-0,00697405;7,688923
-0,006868834;7,683023;-0,006920166;7,685902
-0,009173051;7,667331;-0,008073885;7,676392
-0,01251963;7,643163;-0,01035115;7,65937
-0,01644139;7,628368;-0,01347093;7,643489
-0,02066159;7,623135;-0,01715464;7,633061
-0,02461315;7,635164;-0,02097533;7,634139
-0,02748027;7,657741;-0,02430709;7,646227
-0,02960882;7,684404;-0,02702228;7,665779
-0,03322009;7,709262;-0,03019757;7,688056
-0,03490485;7,722347;-0,0326091;7,705624
-0,03735962;7,731893;-0,03504353;7,719086
-0,038629;7,72636;-0,03688124;7,722814
-0,04303776;7,721424;-0,04003666;7,722101
-0,04426897;7,707855;-0,04220481;7,714803
-0,0465423;7,678797;-0,04442649;7,696361
-0,04641365;7,651817;-0,04544438;7,673544
-0,04363358;7,634726;-0,04451633;7,653649
-0,04099481;7,62677;-0,04271206;7,639877
-0,03802511;7,63684;-0,0403107;7,638321
-0,03222948;7,655276;-0,03617045;7,647007
-0,02712673;7,679878;-0,03153811;7,663845
-0,02217056;7,698363;-0,02674069;7,681522
-0,01637468;7,708728;-0,02143355;7,695451
-0,01254554;7,711897;-0,01687936;7,703878
-0,0109464;7,708111;-0,01384034;7,706047
-0,009794245;7,693526;-0,01176766;7,699633
-0,008745236;7,676297;-0,01021963;7,68768
-0,009156577;7,653365;-0,009675166;7,670105
-0,01172106;7,638826;-0,01072291;7,654086
-0,01505045;7,632296;-0,01293969;7,642924
-0,018905;7,640933;-0,01599507;7,641904
-0,02435355;7,66013;-0,02027597;7,651238
-0,02954903;7,682027;-0,02502581;7,667009
-0,03522309;7,703917;-0,03024887;7,685913
-0,03987106;7,716679;-0,03517783;7,701673
-0,04525312;7,722619;-0,04033861;7,712402
-0,05018933;7,717993;-0,04538606;7,715267
-0,05414755;7,709457;-0,04987459;7,71229
-0,0573644;7,691739;-0,05371064;7,701765
-0,05980715;7,665285;-0,05683341;7,683079
-0,06172359;7,642737;-0,0593385;7,662413
-0,05787918;7,627167;-0,05859101;7,644359
-0,05382309;7,621004;-0,05614932;7,632399
-0,04863378;7,63336;-0,05229866;7,632891
-0,04380386;7,653255;-0,04794858;7,643319
-0,03132531;7,680332;-0,03943416;7,662277
-0,02320206;7,695266;-0,0311205;7,679173
-0,01567825;7,705717;-0,02321005;7,69277
-0,01079318;7,707923;-0,01684896;7,700533
-0,007978343;7,702152;-0,0123036;7,701363
-0,00614472;7,686004;-0,009148737;7,693495
-0,004812114;7,665801;-0,006927442;7,67931
-0,003796444;7,645147;-0,005323506;7,661809
-0,005096486;7,632258;-0,005207201;7,64667
-0,00739232;7,630804;-0,006326525;7,638543
-0,009611653;7,647164;-0,008010644;7,642962
-0,01297751;7,666761;-0,01055429;7,65515
-0,01659387;7,691821;-0,01364726;7,67393
-0,02343172;7,711931;-0,01865933;7,693396
-0,02778623;7,721317;-0,02333528;7,707701
-0,03299167;7,728162;-0,0282812;7,718181
-0,03827268;7,72291;-0,03339884;7,720603
-0,04401769;7,711375;-0,03883933;7,715875
-0,04633115;7,693623;-0,04267794;7,704473
-0,0481288;7,666362;-0,04547011;7,684951
-0,0451633;7,644721;-0,04531297;7,664346
-0,03779811;7,628928;-0,04146525;7,646212
-0,03061667;7,62913;-0,03590579;7,637458
-0,02358014;7,643158;-0,02959248;7,640378
-0,01150262;7,662712;-0,02032347;7,651822
2,395371E-05;7,689987;-0,009901926;7,671369
0,003469061;7,700232;-0,003052756;7,686154
0,007813789;7,707783;0,002513718;7,697234
0,009088241;7,704921;0,005881711;7,701172
0,008075206;7,696429;0,00700525;7,698743
0,004621992;7,681158;0,005783931;7,689731
0,001800723;7,66004;0,003743339;7,67452
-0,003218124;7,645164;0,0001776807;7,659484
-0,008474088;7,637341;-0,004254781;7,64814
-0,013047;7,643593;-0,008758204;7,645811
-0,01667702;7,659571;-0,01281305;7,652857
-0,02099199;7,68263;-0,0170013;7,668103
-0,02618619;7,705941;-0,02170561;7,687483
-0,03164526;7,724792;-0,02679853;7,7066
-0,03641469;7,731354;-0,03172766;7,719288
-0,03972939;7,730283;-0,03582612;7,72492
-0,04450658;7,724659;-0,04027258;7,724786
-0,04899227;7,712121;-0,04473798;7,7183
-0,05193481;7,687573;-0,04842339;7,702565
-0,05704442;7,658059;-0,05284147;7,679757
-0,05377458;7,637541;-0,05331967;7,658122
-0,05062552;7,625533;-0,05193552;7,641379
-0,04721551;7,63271;-0,04951794;7,636939
-0,04267585;7,649423;-0,04601327;7,643333
-0,0373342;7,668745;-0,04156896;7,656346
