Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,032966;7,547583;-0,03352543;7,551558
-0,03846182;7,559053;-0,03605362;7,555397
-0,0441883;7,571591;-0,0402189;7,563689
-0,05293915;7,59456;-0,04673291;7,579498
-0,05438762;7,605381;-0,05065428;7,592758
-0,06024946;7,609684;-0,05557138;7,601432
-0,06661623;7,606418;-0,06122814;7,603985
-0,07439816;7,578641;-0,06797382;7,591004
-0,07525964;7,557654;-0,07170563;7,573923
-0,07410897;7,544274;-0,07293672;7,558735
-0,06955747;7,536485;-0,0712048;7,547332
-0,06681167;7,537266;-0,06851763;7,541175
-0,06093812;7,549117;-0,06463525;7,545243
-0,05359894;7,56305;-0,05898308;7,554362
-0,044435;7,584515;-0,05153129;7,569807
-0,03654604;7,59486;-0,04385593;7,582639
-0,03154489;7,59938;-0,03754864;7,591216
-0,02908835;7,594967;-0,03321456;7,593138
-0,02752164;7,580967;-0,03029833;7,586903
-0,02721975;7,566256;-0,02872147;7,576327
-0,02770956;7,550504;-0,02820314;7,5631
-0,02780709;7,542651;-0,02800026;7,552625
-0,03074039;7,538316;-0,029404;7,545295
-0,0357838;7,547125;-0,03267053;7,546232
-0,04042215;7,56035;-0,03664047;7,553463
-0,04784105;7,580071;-0,0423796;7,567097
-0,05335876;7,595465;-0,04800278;7,581626
-0,05759335;7,598949;-0,05291572;7,5905
-0,06385548;7,598049;-0,05851976;7,594367
-0,0715404;7,585527;-0,06519118;7,589838
-0,07561532;7,576404;-0,07053088;7,582956
-0,07874098;7,556729;-0,07473668;7,569521
-0,08049514;7,54183;-0,0776906;7,555316
-0,0800945;7,534039;-0,07892099;7,544426
-0,07967271;7,534284;-0,07930616;7,539229
-0,07674017;7,544338;-0,07799174;7,541846
-0,07448693;7,55398;-0,076197;7,54806
-0,07168551;7,580043;-0,07388636;7,564441
-0,06660666;7,590832;-0,07015739;7,57796
-0,06495062;7,594315;-0,06749023;7,586338
-0,0658652;7,588005;-0,06665768;7,587192
-0,06608827;7,576707;-0,06636607;7,581822
-0,06732795;7,566015;-0,06685872;7,573726
-0,06759275;7,552362;-0,06723468;7,562784
-0,06773201;7,545794;-0,06748939;7,554082
-0,07073645;7,54396;-0,06915269;7,548897
-0,07714425;7,554825;-0,0732463;7,551934
-0,08401324;7,564321;-0,07876003;7,558277
-0,09164647;7,58643;-0,08536094;7,572698
-0,09215993;7,597058;-0,08884446;7,585179
-0,09559644;7,599015;-0,09230376;7,592268
-0,09901227;7,594929;-0,09573837;7,59363
-0,1032789;7,579592;-0,09960264;7,586436
-0,1031271;7,563968;-0,101408;7,574927
-0,09985716;7,546093;-0,1006135;7,560156
-0,09796368;7,532822;-0,09925633;7,546156
-0,09444405;7,527178;-0,09679139;7,536435
-0,09213993;7,532583;-0,09440875;7,534462
-0,08672455;7,542838;-0,09047135;7,538754
-0,08076436;7,559616;-0,0855014;7,549435
-0,07447245;7,579305;-0,07985313;7,564732
-0,06784279;7,588302;-0,07370231;7,576803
-0,06491746;7,58903;-0,06920196;7,583067
-0,06316653;7,582232;-0,06611089;7,582639
-0,06183302;7,569872;-0,0639198;7,5761
-0,05984661;7,55251;-0,06183372;7,564018
-0,05777837;7,541657;-0,05975661;7,552565
-0,05713335;7,53567;-0,05841311;7,543912
-0,05882643;7,535189;-0,05862477;7,539445
-0,06274993;7,548111;-0,06073786;7,543884
-0,06856614;7,563488;-0,06474773;7,553926
-0,07539604;7,588151;-0,07023133;7,571551
-0,07596497;7,597428;-0,07316805;7,584805
-0,08037398;7,601254;-0,07685455;7,593221
-0,08574396;7,596273;-0,08140308;7,594782
-0,09053176;7,581476;-0,08607952;7,587965
-0,0949669;7,568429;-0,09062542;7,577972
-0,09656254;7,549271;-0,09366802;7,563263
-0,09665874;7,535521;-0,09519922;7,549059
-0,09184664;7,531503;-0,09348314;7,540073
-0,08919366;7,534447;-0,09128579;7,537191
-0,08337545;7,548317;-0,08723795;7,542884
-0,07752395;7,564521;-0,0822649;7,553961
-0,06756289;7,58057;-0,07473796;7,567584
-0,06158189;7,587926;-0,06800026;7,578002
-0,05611441;7,588202;-0,06191498;7,583224
-0,05383818;7,578393;-0,05777954;7,58075
-0,0499589;7,563513;-0,05377633;7,571927
-0,04627532;7,547377;-0,04993606;7,559358
-0,04137715;7,535116;-0,04555425;7,546947
-0,03858914;7,529156;-0,04198677;7,537835
-0,03931252;7,530509;-0,04061493;7,534077
-0,04308952;7,545631;-0,04188467;7,540005
-0,04957421;7,560533;-0,04582128;7,550514
-0,05634331;7,58215;-0,05120599;7,566704
-0,05737422;7,589354;-0,05436528;7,578305
-0,06098073;7,587563;-0,05775225;7,583045
-0,06467556;7,581625;-0,06129759;7,582318
-0,06895898;7,566947;-0,06522031;7,574448
-0,06979399;7,549821;-0,06756276;7,561835
-0,06856915;7,532376;-0,06807811;7,54675
-0,0634537;7,52373;-0,06570976;7,534961
-0,06045078;7,52154;-0,06301612;7,528087
-0,05514851;7,529523;-0,05898658;7,528822
-0,05081986;7,541612;-0,05480395;7,535373
-0,04149245;7,566741;-0,04798642;7,551438
-0,0345588;7,581051;-0,04110962;7,566604
-0,02902561;7,589002;-0,03491947;7,578077
-0,02571305;7,586431;-0,03020384;7,582356
-0,02341176;7,575432;-0,02672517;7,57881
-0,02143711;7,558962;-0,02401587;7,568641
-0,01961599;7,540794;-0,0217624;7,554379
-0,01736184;7,53113;-0,0195082;7,54247
-0,01724552;7,525743;-0,01834876;7,533899
-0,01883813;7,529877;-0,01859935;7,531839
-0,0226267;7,542957;-0,02066205;7,537533
-0,02827551;7,56098;-0,02456062;7,54954
-0,03340223;7,581207;-0,02908857;7,565757
-0,03547965;7,587455;-0,03236251;7,576872
-0,03917973;7,587134;-0,035855;7,582129
-0,04301751;7,577878;-0,0395224;7,579953
-0,0473197;7,564446;-0,04351649;7,57201
-0,04964911;7,544623;-0,046657;7,557985
-0,05142694;7,525714;-0,04910067;7,541452
-0,04913149;7,518239;-0,04911646;7,529561
-0,04601223;7,514349;-0,04752609;7,521768
-0,04057537;7,522499;-0,04396581;7,522142
-0,03393379;7,535067;-0,03882444;7,528766
-0,02901601;7,555392;-0,03380262;7,542398
-0,01911383;7,57044;-0,02628011;7,556759
-0,01377698;7,576193;-0,01987151;7,56672
-0,009889006;7,576947;-0,01475817;7,571959
-0,008211947;7,563738;-0,0114052;7,567748
-0,006602589;7,553803;-0,00894516;7,560605
-0,005160665;7,537518;-0,007006427;7,548778
-0,003352727;7,529047;-0,005133922;7,538666
-0,003670815;7,525573;-0,004384845;7,531963
-0,007030956;7,530911;-0,005740437;7,531424
-0,01113517;7,544579;-0,008502888;7,53816
-0,01642895;7,565867;-0,01256279;7,552352
-0,02304986;7,586476;-0,0179332;7,569827
-0,0263318;7,59293;-0,02223524;7,581661
-0,03167368;7,591365;-0,0270696;7,586632
-0,03765441;7,583891;-0,03249255;7,585227
-0,04274035;7,568826;-0,03774062;7,576828
-0,04597858;7,554517;-0,04196008;7,5654
-0,04706273;7,538607;-0,04457344;7,551678
-0,04617391;7,530281;-0,04539415;7,540705
-0,04319461;7,529726;-0,04426827;7,535085
-0,03873845;7,537214;-0,04143586;7,536175
-0,03453223;7,54937;-0,03790001;7,542933
-0,03130198;7,571306;-0,03452115;7,557463
-0,02473127;7,586715;-0,02950625;7,572447
-0,02098111;7,594119;-0,02513959;7,583548
-0,01900662;7,593236;-0,02199764;7,588511
-0,01776319;7,581226;-0,01982763;7,584778
-0,01666482;7,570952;-0,01820813;7,577699
-0,01446326;7,550982;-0,01628989;7,564013
-0,01332019;7,543695;-0,01476863;7,553606
-0,01224265;7,538952;-0,01347487;7,546101
-0,01446203;7,543689;-0,01398055;7,544865
-0,01934789;7,556806;-0,01672871;7,550979
-0,02688407;7,57431;-0,02193136;7,562932
-0,03439514;7,597809;-0,02831493;7,580795
-0,03865865;7,605012;-0,03361398;7,593201
-0,04522147;7,606462;-0,03956335;7,599998
-0,05120293;7,599132;-0,04552449;7,599555
-0,05564209;7,584365;-0,05070954;7,59177
-0,05915273;7,570628;-0,05503286;7,580945
-0,06110493;7,555655;-0,05814378;7,567988
-0,06142757;7,54934;-0,05982506;7,558441
-0,06057894;7,546802;-0,06021126;7,552478
-0,05892989;7,555295;-0,05955501;7,553921
-0,05476065;7,56875;-0,05710048;7,561513
-0,05231273;7,58837;-0,05464888;7,575265
-0,0440008;7,605113;-0,04919455;7,590554
-0,03915234;7,610333;-0,04405171;7,600683
-0,03671207;7,610482;-0,04029378;7,6057
-0,0352241;7,596467;-0,03769722;7,600972
-0,03166454;7,582406;-0,03460785;7,591464
-0,02869447;7,563831;-0,03157972;7,577313
-0,02627086;7,549688;-0,02886089;7,563166
-0,02492251;7,542888;-0,02684361;7,552779
-0,02508061;7,543317;-0,02594064;7,547933
-0,02826359;7,55528;-0,02713046;7,551696
-0,0331956;7,569043;-0,03023768;7,560583
-0,03930394;7,591791;-0,03488345;7,576575
-0,04135894;7,60196;-0,03819967;7,589575
-0,04676609;7,605636;-0,04258772;7,597802
-0,05616265;7,584917;-0,04954317;7,5912
-0,05872481;7,571159;-0,05424619;7,580935
-0,05980886;7,55148;-0,05709563;7,565847
-0,05998461;7,53903;-0,05886311;7,54944
-0,05700751;7,534821;-0,05791264;7,541952
-0,05382004;7,539666;-0,05581623;7,540781
-0,05033428;7,550178;-0,05300796;7,545595
-0,04673912;7,566335;-0,04979637;7,55622
-0,03730015;7,585255;-0,04339844;7,571086
-0,03138511;7,594014;-0,03724488;7,58283
-0,02766964;7,598394;-0,03234021;7,590802
-0,02576356;7,589847;-0,02897219;7,590313
-0,02507743;7,576826;-0,02697786;7,583407
-0,02550586;7,56138;-0,02622402;7,572127
-0,02539086;7,548614;-0,02579734;7,560085
-0,02578067;7,543164;-0,0257888;7,551419
-0,02824463;7,541492;-0,02704658;7,546335
-0,03213232;7,554467;-0,02965139;7,5505
-0,03717497;7,566601;-0,03350286;7,558743
-0,04364197;7,590759;-0,03869489;7,575138
-0,04746777;7,60121;-0,04318875;7,588493
-0,05114626;7,605526;-0,04726395;7,597216
-0,05447735;7,603398;-0,05095829;7,600382
-0,05872907;7,590497;-0,05493797;7,595319
-0,06156347;7,576546;-0,05833118;7,585705
-0,06251145;7,557951;-0,06047158;7,571494
-0,06310689;7,546116;-0,06182158;7,558494
-0,06130836;7,536861;-0,06155872;7,547414
-0,06006766;7,538733;-0,06079481;7,542966
-0,05514225;7,549666;-0,0578995;7,546398
-0,0516317;7,555932;-0,05468974;7,55128
-0,04673491;7,580945;-0,05061629;7,566471
-0,04039293;7,592414;-0,04538205;7,579753
-0,03632677;7,600901;-0,04074392;7,590585
-0,03472862;7,597889;-0,03766284;7,594326
-0,03217112;7,585194;-0,03485014;7,589649
-0,03017916;7,572854;-0,03245849;7,581049
-0,02769108;7,556795;-0,03001742;7,56863
-0,02701309;7,550569;-0,02847862;7,55938
-0,02765257;7,547011;-0,02805549;7,553044
-0,03114931;7,557355;-0,02963981;7,555252
-0,03676115;7,571318;-0,03328661;7,563479
-0,04305825;7,593857;-0,03830364;7,579076
-0,04884581;7,611175;-0,04370523;7,595523
-0,05275922;7,614947;-0,04834374;7,605474
-0,05922009;7,614399;-0,05391513;7,610046
-0,06515421;7,602996;-0,0596711;7,606435
-0,06969792;7,589369;-0,06480469;7,597698
-0,07248723;7,573968;-0,06873991;7,585543
-0,07288022;7,562914;-0,07085958;7,573957
-0,07207172;7,558854;-0,07148048;7,566221
-0,06994274;7,561974;-0,0706933;7,564046
-0,06597044;7,573537;-0,0682748;7,568906
-0,06179648;7,589288;-0,06495859;7,57934
-0,05507055;7,606327;-0,05989428;7,593161
-0,04853238;7,615679;-0,05407697;7,60469
-0,04509707;7,616021;-0,04947887;7,610492
-0,04382917;7,609249;-0,04658573;7,609855
-0,04188166;7,59683;-0,04417716;7,603186
-0,04027842;7,57584;-0,04218073;7,589183
-0,0399708;7,558967;-0,0410493;7,573713
-0,03868976;7,55248;-0,03984069;7,562837
-0,03967137;7,551757;-0,03975387;7,557156
-0,0448857;7,561579;-0,04238654;7,559425
-0,04938008;7,575079;-0,04596534;7,567436
-0,05553792;7,59627;-0,05086754;7,582202
-0,05873184;7,611575;-0,05489457;7,597243
-0,06230282;7,616741;-0,05868907;7,60723
-0,06587847;7,614681;-0,06237142;7,611046
-0,06977535;7,603321;-0,06616335;7,60709
-0,0720925;7,591029;-0,06920032;7,598863
-0,07334185;7,573598;-0,07132098;7,585927
-0,07334279;7,562455;-0,07235708;7,573898
-0,07152028;7,556984;-0,07192861;7,565238
-0,07025982;7,558872;-0,07107359;7,561976
-0,06822944;7,571171;-0,06961719;7,566685
-0,06119317;7,583717;-0,06530316;7,575408
-0,05385474;7,60738;-0,05943887;7,591785
-0,04825848;7,614035;-0,0537113;7,603183
-0,0444976;7,614861;-0,04899155;7,609165
-0,04246612;7,608673;-0,04564867;7,608913
-0,04080572;7,595641;-0,04316791;7,602115
-0,04063959;7,58002;-0,04187287;7,590797
-0,03877303;7,569992;-0,04028478;7,580139
-0,03890861;7,564211;-0,03957994;7,571981
-0,0418336;7,569591;-0,04073408;7,570757
-0,04582028;7,582469;-0,04333864;7,576755
-0,05371881;7,597409;-0,04865346;7,58733
-0,06151987;7,615923;-0,05524412;7,601976
-0,06662458;7,622307;-0,061072;7,612388
-0,07508871;7,62013;-0,06825104;7,616353
-0,0801886;7,611145;-0,07436551;7,613686
-0,08679167;7,595053;-0,08073039;7,604142
-0,09039406;7,57715;-0,08568177;7,590312
-0,09296901;7,560875;-0,0894135;7,575238
-0,08951063;7,552544;-0,08946325;7,563614
-0,08700255;7,552365;-0,08820274;7,557851
-0,08367444;7,560692;-0,0858836;7,559306
-0,07868171;7,572398;-0,08219545;7,56601
-0,0697118;7,592335;-0,07580259;7,579491
-0,06202296;7,60138;-0,06874616;7,5907
-0,05452825;7,604504;-0,06146376;7,59777
-0,04930138;7,599617;-0,05523362;7,598716
-0,04479918;7,58894;-0,04988947;7,593709
-0,03922295;7,571319;-0,04442596;7,582241
-0,03389426;7,552195;-0,03903154;7,566851
-0,02865378;7,542044;-0,03371632;7,554146
-0,02697959;7,536342;-0,03026432;7,545022
-0,02882874;7,544618;-0,02952914;7,544816
-0,03182918;7,560229;-0,03070703;7,552709
-0,03704878;7,579284;-0,03395466;7,566319
-0,04341683;7,596337;-0,03880249;7,581698
-0,04753874;7,60167;-0,04327535;7,591924
-0,05198136;7,6004;-0,04773648;7,596267
-0,05734973;7,591161;-0,05265719;7,593654
-0,06078281;7,577169;-0,05681837;7,585212
-0,06133158;7,558645;-0,05912952;7,571607
-0,06081693;7,543963;-0,05999369;7,55745
-0,05830641;7,538542;-0,05912947;7,547765
-0,05381466;7,552197;-0,0564076;7,550035
-0,05223951;7,567264;-0,05427321;7,558857
-0,04863105;7,589721;-0,05138386;7,574663
-0,04599067;7,597552;-0,04862065;7,58639
-0,04433553;7,598597;-0,04642595;7,592642
-0,04420093;7,594108;-0,04528646;7,593392
-0,04343693;7,580791;-0,0443393;7,586939
-0,04218847;7,563566;-0,04323795;7,574971
-0,04107921;7,546126;-0,04213229;7,560197
-0,03866012;7,540902;-0,04035405;7,550315
-0,03834411;7,541698;-0,03932459;7,545901
-0,0414207;7,553648;-0,04039791;7,549868
-0,04724569;7,571091;-0,04390502;7,560738
-0,05435719;7,592585;-0,04926143;7,577058
-0,05767398;7,606141;-0,0535698;7,591953
-0,06100152;7,608581;-0,05737559;7,600468
-0,06470633;7,604398;-0,0611299;7,602481
-0,06782486;7,589464;-0,06455898;7,595814
-0,06853368;7,576439;-0,06659417;7,585893
-0,06727419;7,559562;-0,06694237;7,572411
-0,06570574;7,549055;-0,06630904;7,560449
-0,06284356;7,544875;-0,06453433;7,552474
-0,06037467;7,551628;-0,06240397;7,55204
-0,05629354;7,565568;-0,05927521;7,558967
-0,05370618;7,583485;-0,05642328;7,571523
-0,04471808;7,601116;-0,05042957;7,586676
-0,04177986;7,606143;-0,04600012;7,596645
-0,03772136;7,60362;-0,04176074;7,600216
-0,03551969;7,594021;-0,038565;7,597044
-0,03381076;7,588727;-0,0361307;7,592785
-0,03332723;7,566437;-0,03469517;7,579294
-0,03237626;7,55651;-0,03350779;7,567627
-0,03358491;7,552608;-0,03354729;7,559935
-0,03570632;7,558073;-0,0346536;7,558981
-0,04048675;7,573073;-0,03764056;7,566197
-0,04804837;7,594119;-0,04296959;7,580494
-0,05177588;7,611557;-0,04747991;7,596403
-0,05607021;7,614513;-0,05188171;7,605683
-0,06224393;7,611916;-0,05718895;7,608875
-0,06707415;7,603699;-0,06225151;7,606224
-0,06995998;7,586255;-0,06696629;7,59401
-0,07358257;7,569535;-0,0703546;7,581476
-0,07483372;7,555773;-0,07264873;7,568311
-0,07360771;7,548861;-0,07313991;7,558349
-0,07086527;7,553251;-0,07197481;7,555737
-0,0659361;7,56531;-0,06888226;7,56064
-0,0619019;7,581345;-0,06530758;7,571243
-0,05463324;7,599599;-0,05984057;7,585766
-0,04811857;7,609255;-0,05383649;7,597797
-0,04451226;7,609232;-0,04906016;7,603655
-0,04341296;7,603851;-0,04616812;7,603755
-0,04192685;7,594121;-0,04399598;7,598821
-0,03868169;7,575185;-0,04127449;7,586717
-0,03739044;7,561539;-0,03928526;7,573822
-0,03658548;7,556862;-0,03790254;7,565136
-0,03830331;7,560717;-0,03810782;7,562872
-0,04154306;7,575845;-0,039867;7,569516
-0,04705732;7,592843;-0,04354898;7,581461
-0,05228725;7,613318;-0,04802369;7,597775
-0,05446385;7,616788;-0,05132226;7,607513
-0,058801;7,614307;-0,05515266;7,610992
-0,06371637;7,605885;-0,05953853;7,608377
-0,06579491;7,591126;-0,06274248;7,599542
-0,06908125;7,571556;-0,06598888;7,585209
-0,06971499;7,554899;-0,06789724;7,569685
-0,06588106;7,546958;-0,06686443;7,558043
-0,06299287;7,54722;-0,06488121;7,552499
-0,05534162;7,559292;-0,05999482;7,555978
-0,05087242;7,571551;-0,05532251;7,563954
-0,04071273;7,595278;-0,04782869;7,580021
-0,03440402;7,606082;-0,0409492;7,593376
-0,02967922;7,608017;-0,03517568;7,600876
-0,02653333;7,604247;-0,03074845;7,602603
-0,02527451;7,591277;-0,02794457;7,596801
-0,02378679;7,575151;-0,02581483;7,585711
-0,02226509;7,560987;-0,02399653;7,573047
-0,022433;7,554521;-0,02319561;7,563557
-0,02526238;7,553368;-0,02425437;7,558337
-0,03180871;7,564586;-0,02812353;7,561538
-0,03944195;7,576153;-0,03392043;7,569023
-0,04696712;7,597572;-0,04060224;7,583644
-0,05142849;7,608985;-0,04614812;7,596626
-0,05772802;7,607367;-0,05208242;7,60213
-0,06315791;7,599994;-0,05775432;7,601036
-0,06757428;7,584951;-0,06278513;7,592796
-0,06882574;7,577127;-0,06587937;7,58477
-0,07167802;7,557525;-0,06884899;7,570817
-0,06912118;7,551506;-0,06898841;7,560925
-0,06649441;7,552033;-0,06771151;7,556373
-0,06191454;7,561305;-0,06473998;7,558901
-0,05531069;7,572407;-0,05991081;7,565818
-0,04519725;7,59684;-0,05237812;7,5817
-0,0356411;7,609827;-0,04380563;7,596106
-0,02857582;7,613366;-0,03600501;7,604947
-0,02376202;7,60912;-0,02973441;7,607084
-0,021689;7,598294;-0,02561396;7,602582
-0,0200609;7,582633;-0,02276989;7,592365
-0,0198985;7,562997;-0,02129926;7,577323
-0,01935107;7,553245;-0,02030096;7,564985
-0,02079727;7,547637;-0,02055512;7,556101
-0,02508176;7,555439;-0,02287273;7,555762
-0,03123665;7,568394;-0,02715628;7,562231
-0,03706737;7,585491;-0,03223;7,574139
-0,04362878;7,601712;-0,03807053;7,588267
-0,05016303;7,605136;-0,04426144;7,596903
-0,05622759;7,602963;-0,05039119;7,600008
-0,06371167;7,593754;-0,05721326;7,596805
-0,07047414;7,576691;-0,06400436;7,586504
-0,07528803;7,559124;-0,0697827;7,572483
-0,07670793;7,546917;-0,07332958;7,559389
-0,07539935;7,541643;-0,0743897;7,5503
-0,07515699;7,543605;-0,0747827;7,546871
-0,07146039;7,555171;-0,07308169;7,55112
-0,06411777;7,568152;-0,06849141;7,559842
-0,05976389;7,592592;-0,06402296;7,57661
-0,05418308;7,599819;-0,05898362;7,588496
-0,04976144;7,601565;-0,05426005;7,59519
-0,04707946;7,592175;-0,05058233;7,593646
-0,04746095;7,582605;-0,04898331;7,58799
-0,04754228;7,564199;-0,04824511;7,575803
-0,04760152;7,551704;-0,04791557;7,563463
-0,04787255;7,545431;-0,04789352;7,554224
-0,04909592;7,547519;-0,04850925;7,55079
-0,05459423;7,560541;-0,05162574;7,555784
-0,06064671;7,574116;-0,05624539;7,565172
-0,06599411;7,593719;-0,06124039;7,579799
-0,07021382;7,602077;-0,06583589;7,591208
-0,07550401;7,601789;-0,07078784;7,596628
