Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,02420151;7,668548;-0,01768206;7,66936
-0,03006803;7,667878;-0,02402511;7,668601
-0,03467188;7,665991;-0,02947672;7,667265
-0,03982364;7,663751;-0,03477349;7,665466
-0,04558115;7,659793;-0,04030878;7,662561
-0,0501158;7,655813;-0,04533125;7,659105
-0,05171826;7,651435;-0,04860245;7,655177
-0,05737259;7,654464;-0,0539658;7,654741
-0,06559554;7,659118;-0,05992043;7,656982
-0,07212801;7,666017;-0,06618136;7,661616
-0,07929133;7,678515;-0,0728964;7,670272
-0,08655927;7,681477;-0,07989997;7,676016
-0,08002617;7,674785;-0,07996461;7,675385
-0,0766887;7,670492;-0,07828749;7,67288
-0,07669344;7,66932;-0,07747156;7,671058
-0,07205354;7,666494;-0,07469668;7,668721
-0,06504327;7,660235;-0,06975375;7,664376
-0,05419295;7,65439;-0,06178554;7,659263
-0,04549196;7,652138;-0,05343911;7,655613
-0,03774035;7,653449;-0,04539686;7,654504
-0,03003892;7,656065;-0,03600375;7,655459
-0,02617347;7,662664;-0,03096883;7,65915
-0,02413482;7,668833;-0,02678915;7,665072
-0,02265484;7,667808;-0,02467206;7,666473
-0,02289888;7,668151;-0,02376392;7,667332
-0,02370311;7,666656;-0,02372673;7,666919
-0,02531169;7,663468;-0,02453843;7,665152
-0,02715474;7,661505;-0,02631054;7,662682
-0,02800868;7,659072;-0,02718002;7,660834
-0,03305658;7,657775;-0,03018913;7,659267
-0,03526008;7,657169;-0,03278576;7,658193
-0,03615127;7,657533;-0,034513;7,657854
-0,03694399;7,658864;-0,03575847;7,658372
-0,0377408;7,661782;-0,0367737;7,660118
-0,03847697;7,663722;-0,03781544;7,662323
-0,03635327;7,666063;-0,03706645;7,664238
-0,03683912;7,669038;-0,03692741;7,667174
-0,03943469;7,668814;-0,03821158;7,668014
-0,04128722;7,667405;-0,03978701;7,667702
-0,04255384;7,666183;-0,04120404;7,666924
-0,04197157;7,662096;-0,04159715;7,664451
-0,03843926;7,657322;-0,03997992;7,6608
-0,03448407;7,656703;-0,03661861;7,658294
-0,03430326;7,656322;-0,03543285;7,657284
-0,03349673;7,657233;-0,03412122;7,657249
-0,02774338;7,660965;-0,02980108;7,659767
-0,02160734;7,667241;-0,02478948;7,664338
-0,01867774;7,668718;-0,02064941;7,667305
-0,01478025;7,667407;-0,01705908;7,667367
-0,01330296;7,661653;-0,01476202;7,663873
-0,0142979;7,655377;-0,01452438;7,659523
-0,01537244;7,650938;-0,01504301;7,654273
-0,01868742;7,647131;-0,01727216;7,649904
-0,02054319;7,648911;-0,01894693;7,649396
-0,02231078;7,65181;-0,02066973;7,650632
-0,0237716;7,655016;-0,02225769;7,652877
-0,02491937;7,659944;-0,02362095;7,656497
-0,02508907;7,662585;-0,02437263;7,659614
-0,02499341;7,665596;-0,02469054;7,662677
-0,02467316;7,66357;-0,02468164;7,663135
-0,02399649;7,662086;-0,02426259;7,662494
-0,02372445;7,658226;-0,02389805;7,659603
-0,02309054;7,652475;-0,0234042;7,655244
-0,02140989;7,651431;-0,02238295;7,653291
-0,02114521;7,653123;-0,02174892;7,653205
-0,02055471;7,656042;-0,02113734;7,654658
-0,02055471;7,656042;-0,02083888;7,655367
-0,0192975;7,664406;-0,0200493;7,659997
-0,01909335;7,670427;-0,01955971;7,665339
-0,02066121;7,673325;-0,02012399;7,66943
-0,02090092;7,677204;-0,02052192;7,673411
-0,02029088;7,678447;-0,02040359;7,67599
-0,02080723;7,676706;-0,0206103;7,676357
-0,0209826;7,676928;-0,02080101;7,67665
-0,02128271;7,673913;-0,02104769;7,675248
-0,02059786;7,670875;-0,02081737;7,673009
-0,02273511;7,669912;-0,02179931;7,671423
-0,02299462;7,665781;-0,0224115;7,668534
-0,02304633;7,664193;-0,02273655;7,666311
-0,0242299;7,66345;-0,02350288;7,664843
-0,02592608;7,666848;-0,02474401;7,66587
-0,02646939;7,670286;-0,02562721;7,66813
-0,02605782;7,675915;-0,02584784;7,672119
-0,02630038;7,680922;-0,02607954;7,676626
-0,02594268;7,682956;-0,0260095;7,679866
-0,02584041;7,686172;-0,0259229;7,683095
-0,024632;7,684181;-0,02526196;7,683651
-0,02316489;7,682214;-0,02418792;7,682915
-0,0220342;7,679527;-0,02308513;7,68118
-0,02167699;7,676572;-0,02236445;7,678822
-0,02098488;7,67265;-0,02165775;7,67566
-0,0213876;7,670894;-0,02151941;7,673219
-0,01966045;7,67182;-0,02056785;7,672503
-0,01922916;7,67157;-0,01988252;7,672025
-0,01842995;7,674027;-0,01913866;7,67305
-0,01792002;7,679636;-0,01851485;7,676422
-0,01751686;7,685312;-0,01800391;7,680973
-0,01770262;7,691504;-0,0178496;7,686367
-0,01761683;7,692409;-0,01773037;7,689461
-0,01785614;7,695282;-0,01779476;7,692441
-0,01959882;7,694052;-0,01872021;7,693267
-0,02040081;7,692378;-0,01958087;7,692812
-0,02156281;7,690324;-0,02059619;7,691537
-0,02211093;7,686986;-0,0213719;7,689207
-0,02279243;7,683632;-0,02209946;7,686352
-0,02387092;7,678411;-0,02300675;7,682284
-0,02450987;7,67398;-0,02377645;7,678032
-0,02664271;7,670295;-0,02524449;7,674069
-0,02765002;7,668632;-0,02647645;7,671285
-0,03167017;7,672575;-0,02913686;7,671946
-0,03113241;7,675117;-0,0301597;7,673572
-0,031367;7,680331;-0,03077782;7,677032
-0,03112614;7,681392;-0,03095617;7,679264
-0,0312073;7,685313;-0,03108476;7,682362
-0,03119696;7,685248;-0,03114224;7,68384
-0,03089359;7,683721;-0,03101491;7,683779
-0,03101265;7,681511;-0,03101375;7,682618
-0,03123313;7,679387;-0,03112607;7,680964
-0,03170488;7,677559;-0,03142253;7,67922
-0,03073179;7,674636;-0,03106878;7,676872
-0,02918242;7,673635;-0,03010281;7,675214
-0,02884807;7,672502;-0,02946012;7,673825
-0,02749524;7,674223;-0,02845388;7,674029
-0,02562316;7,675289;-0,02700431;7,674674
-0,02519181;7,675707;-0,02607608;7,675203
-0,02367197;7,68172;-0,02484491;7,67854
-0,02472669;7,686451;-0,02478437;7,682591
-0,02429607;7,688328;-0,02453431;7,685529
-0,02464262;7,690844;-0,02458978;7,688251
-0,02713004;7,688945;-0,02589086;7,688607
-0,02749138;7,68743;-0,02671079;7,688004
-0,02745826;7,68241;-0,02709354;7,685139
-0,02803001;7,678735;-0,0275731;7,68186
-0,02821355;7,674848;-0,02796479;7,677571
-0,02923085;7,671368;-0,02861319;7,674395
-0,03210701;7,668416;-0,03040786;7,671324
-0,0345017;7,670191;-0,03250252;7,670744
-0,03704113;7,671024;-0,0348287;7,670888
-0,03882215;7,67424;-0,03687314;7,672604
-0,03895206;7,678321;-0,03793733;7,675531
-0,04055497;7,679425;-0,03927816;7,677526
-0,04045222;7,683147;-0,03987927;7,680404
-0,0405728;7,682723;-0,04023438;7,681591
-0,04045888;7,681052;-0,04034934;7,681315
-0,04016774;7,678801;-0,04025637;7,680028
-0,04081186;7,676524;-0,04054072;7,678234
-0,04198882;7,674581;-0,04128201;7,676364
-0,0420006;7,671806;-0,04164993;7,67403
-0,04241417;7,670827;-0,04204101;7,672391
-0,04221304;7,669112;-0,04212907;7,670712
-0,0403836;7,671288;-0,04123529;7,671007
-0,03928674;7,674291;-0,04023631;7,67269
-0,03810863;7,676807;-0,03914735;7,674798
-0,03708933;7,68292;-0,03809381;7,678956
-0,0369368;7,684466;-0,0375018;7,681775
-0,03592561;7,686426;-0,03669475;7,684156
-0,03654319;7,685255;-0,03661689;7,684721
-0,03766448;7,684691;-0,03715253;7,684706
-0,03701248;7,682706;-0,03708081;7,683681
-0,0362773;7,67926;-0,03658946;7,680977
-0,03453605;7,67465;-0,03533379;7,677108
-0,03436427;7,670587;-0,03483731;7,673769
-0,03595653;7,664737;-0,03541052;7,669143
-0,03748067;7,665354;-0,03647068;7,667203
-0,0385503;7,667299;-0,03753551;7,667252
-0,03846632;7,669028;-0,03801212;7,668161
-0,03785502;7,674128;-0,03793167;7,671217
-0,03833617;7,676525;-0,0381388;7,673935
-0,03835731;7,680658;-0,03825073;7,677379
-0,03840439;7,680355;-0,03832941;7,678903
-0,03835795;7,679196;-0,03834402;7,679053
-0,03818203;7,677888;-0,03826098;7,678456
-0,0386279;7,674575;-0,0385095;7,675828
-0,03891209;7,670399;-0,0387557;7,672508
-0,03890038;7,667758;-0,0388298;7,670075
-0,03939654;7,665721;-0,03912003;7,667846
-0,03772638;7,665187;-0,03840617;7,666484
-0,03661747;7,668252;-0,03748923;7,66739
-0,03558495;7,669328;-0,03651374;7,668383
-0,03293068;7,675079;-0,034677;7,671815
-0,03368757;7,680852;-0,03417035;7,676443
-0,03184607;7,683511;-0,03298039;7,680062
-0,0298027;7,68598;-0,0313528;7,683093
-0,02617983;7,681273;-0,02870408;7,682161
-0,02263392;7,678555;-0,02499274;7,679956
-0,01375984;7,67455;-0,01924165;7,677188
-0,00577555;7,67192;-0,01234638;7,67449
-0,001166424;7,667369;-0,006621214;7,670844
0,004601724;7,664281;-0,0008726688;7,667482
0,0105631;7,660855;0,004982759;7,664089
0,01293796;7,65811;0,009056058;7,661027
0,01295958;7,660007;0,01144385;7,660403
0,01699407;7,661481;0,01428651;7,660955
0,01917862;7,66784;0,0167907;7,66448
0,0250365;7,666525;0,0218412;7,665732
0,0251874;7,670227;0,02355453;7,668034
0,02713706;7,669651;0,0257457;7,669023
0,02680241;7,667296;0,02639202;7,667967
0,02464259;7,663089;0,02549586;7,665468
0,02331881;7,660199;0,02438074;7,662769
0,02159812;7,6581;0,02295584;7,660378
0,02066078;7,657248;0,02178037;7,658775
0,01979315;7,656635;0,02076258;7,657679
0,01977472;7,657019;0,02025669;7,657341
0,02028742;7,659586;0,02027548;7,658714
0,01922487;7,666812;0,01973765;7,662859
0,01730714;7,671611;0,01825131;7,668211
0,01717996;7,67433;0,0177024;7,671346
0,0136699;7,673688;0,01563796;7,672545
0,01086959;7,673613;0,01272207;7,673198
0,009494239;7,672746;0,01106897;7,672966
0,007849603;7,669901;0,009420603;7,671397
0,00800848;7,667863;0,008557153;7,669236
0,005897785;7,664315;0,007195768;7,666717
0,004556106;7,660954;0,005842043;7,663762
0,002577081;7,659264;0,004170035;7,661458
0,0004005636;7,65893;0,001864662;7,659912
-0,001133575;7,662702;3,123831E-05;7,661618
-0,003137047;7,664889;-0,001591047;7,663293
-0,005167458;7,666042;-0,0034227;7,664701
-0,005239891;7,667343;-0,004533967;7,666317
-0,00661663;7,664928;-0,005808416;7,665467
-0,009406724;7,65975;-0,007651173;7,662539
-0,01180202;7,655757;-0,01018933;7,658392
-0,01335157;7,65328;-0,01233125;7,65493
-0,01549349;7,650759;-0,0139508;7,652794
-0,01611978;7,64803;-0,0152774;7,64988
-0,01943692;7,646133;-0,01740844;7,647961
-0,02312654;7,64852;-0,02033705;7,648247
-0,02393247;7,655525;-0,02217822;7,651974
-0,02528327;7,663023;-0,02407729;7,658731
-0,02711479;7,664628;-0,02563283;7,661751
-0,02878761;7,663421;-0,02724857;7,662607
-0,0289326;7,662856;-0,02827867;7,662759
-0,03116816;7,659391;-0,02975858;7,661034
-0,03132326;7,654572;-0,0305598;7,657725
-0,03182923;7,651248;-0,03120998;7,654408
-0,03120904;7,646398;-0,0312095;7,650305
-0,0306844;7,643047;-0,03085382;7,645389
-0,03147708;7,64261;-0,03123502;7,643689
-0,03311005;7,645722;-0,03219523;7,644731
-0,03180384;7,656512;-0,03199475;7,650765
-0,03252242;7,660407;-0,03231757;7,656664
-0,03032604;7,661254;-0,03129758;7,659015
-0,02843276;7,65892;-0,02983021;7,658967
-0,02606783;7,656948;-0,02728173;7,657599
-0,02454684;7,653705;-0,02588108;7,655605
-0,02445236;7,652838;-0,0251493;7,654188
-0,02429202;7,652443;-0,02471027;7,653295
-0,02382602;7,652675;-0,0242574;7,652977
-0,02306229;7,653448;-0,0236454;7,653218
-0,02304818;7,657311;-0,02328014;7,655721
-0,02280958;7,662804;-0,02299234;7,660053
-0,02423629;7,672188;-0,02375322;7,667476
-0,02846104;7,67714;-0,02616453;7,672426
-0,02725949;7,679703;-0,02672549;7,676154
-0,03019374;7,679248;-0,02850175;7,677739
-0,03282935;7,679115;-0,0311485;7,678581
-0,03438225;7,678478;-0,03280454;7,678528
-0,03701394;7,67721;-0,03537899;7,677722
-0,03914885;7,675441;-0,03730964;7,676554
-0,03965738;7,67209;-0,03851217;7,674267
-0,04335676;7,671859;-0,04147521;7,672794
-0,04481661;7,674538;-0,04318665;7,673687
-0,04696939;7,677749;-0,04550025;7,676171
-0,04457719;7,682652;-0,04502742;7,679491
-0,04598182;7,684631;-0,04551628;7,682124
-0,04566504;7,685897;-0,04560728;7,684432
-0,04451511;7,684129;-0,04493947;7,684247
-0,0440769;7,682608;-0,04449771;7,683407
-0,04271728;7,678283;-0,04358621;7,680784
-0,04205397;7,674582;-0,04280154;7,677608
-0,04211677;7,671983;-0,04245098;7,674728
-0,04241106;7,671092;-0,04242656;7,672504
-0,04200234;7,671211;-0,04216716;7,671713
-0,04122641;7,674528;-0,04168547;7,673154
-0,0392075;7,679014;-0,04041659;7,676155
-0,04146342;7,686065;-0,04105679;7,682216
-0,04106529;7,68771;-0,04106114;7,685029
-0,03982416;7,687187;-0,04042768;7,686134
-0,04014298;7,684515;-0,04025357;7,685144
-0,04108782;7,679787;-0,04068083;7,682401
-0,04153839;7,674306;-0,04120532;7,67745
-0,04297366;7,671012;-0,04211134;7,674151
-0,04119625;7,6656;-0,04164262;7,669771
-0,04232787;7,662206;-0,04206184;7,665143
-0,04318906;7,661607;-0,04263915;7,663332
-0,04691109;7,666606;-0,04482702;7,665009
-0,04743367;7,670285;-0,04642189;7,668237
-0,04652047;7,678473;-0,04647238;7,67348
-0,04577683;7,682071;-0,04604701;7,678734
-0,04520838;7,681577;-0,04561754;7,68019
-0,04431623;7,680735;-0,04482177;7,680523
-0,04463181;7,677936;-0,04470564;7,678941
-0,04593502;7,673044;-0,0453352;7,675921
-0,04663018;7,669095;-0,04599803;7,672427
-0,04768408;7,66604;-0,04686148;7,669157
-0,04791809;7,664194;-0,0474022;7,666617
-0,04694203;7,664719;-0,04712082;7,665456
-0,04518168;7,668495;-0,04593508;7,667315
-0,04396375;7,676841;-0,0449255;7,672194
-0,04661816;7,683908;-0,04579227;7,678192
-0,04574502;7,68798;-0,04576338;7,684178
-0,04544715;7,687792;-0,04556997;7,686388
-0,04436096;7,686936;-0,04495065;7,686669
-0,04439957;7,685476;-0,0446684;7,686058
-0,04491191;7,684406;-0,04479337;7,68521
-0,04504206;7,681057;-0,0449455;7,68267
-0,04607587;7,677194;-0,04552443;7,679865
-0,04620112;7,67204;-0,04587091;7,675858
-0,04649816;7,671353;-0,04625455;7,673103
-0,04823989;7,674669;-0,04727122;7,673905
-0,04667772;7,67834;-0,04690827;7,676618
-0,04515873;7,683349;-0,04601239;7,680065
-0,04588611;7,687816;-0,04594772;7,684034
-0,04526374;7,689133;-0,0455974;7,686646
-0,04348322;7,686787;-0,04430471;7,686732
-0,04234009;7,683887;-0,04329865;7,685276
-0,04177888;7,682611;-0,0425204;7,683911
-0,04399579;7,67801;-0,04327581;7,68089
-0,04366058;7,673429;-0,04351113;7,676327
-0,04177695;7,669378;-0,04262307;7,672769
-0,0410932;7,667573;-0,04158702;7,66925
-0,03945514;7,667858;-0,04049528;7,668537
-0,04001562;7,670828;-0,04017041;7,670089
-0,03743174;7,674864;-0,03876803;7,672534
-0,04015443;7,684125;-0,03947796;7,678469
-0,03943758;7,684891;-0,03945724;7,681764
-0,03933658;7,684313;-0,03939545;7,683069
-0,04072085;7,684488;-0,04007429;7,683796
-0,04157538;7,685048;-0,04109125;7,684644
-0,04249262;7,684652;-0,04180896;7,684649
-0,04347334;7,681199;-0,04266135;7,682882
-0,04447535;7,677632;-0,04359039;7,680193
-0,04571268;7,675121;-0,04467738;7,677596
-0,0475389;7,676469;-0,04642791;7,676906
-0,05018472;7,679347;-0,04872552;7,678399
-0,04683033;7,683994;-0,04744172;7,682189
-0,04972405;7,688192;-0,04861068;7,685264
-0,04885585;7,687757;-0,04876065;7,686789
-0,04802407;7,686976;-0,04831014;7,686903
-0,04557581;7,684392;-0,04663775;7,685368
-0,04557867;7,680539;-0,04609541;7,682895
-0,04535142;7,675317;-0,04571442;7,679014
-0,04502756;7,671762;-0,04536262;7,6753
-0,04384711;7,670685;-0,0445864;7,672936
-0,04285937;7,672554;-0,04370193;7,67274
-0,04227651;7,676294;-0,04283007;7,674914
-0,04343863;7,681834;-0,0431417;7,678458
-0,0435816;7,68512;-0,04343967;7,682971
-0,04249281;7,685018;-0,04286058;7,684223
-0,04264482;7,683954;-0,04272863;7,684058
-0,04304957;7,683064;-0,04289299;7,683549
-0,0443818;7,680611;-0,04365548;7,682045
-0,0443818;7,680611;-0,04402746;7,68131
-0,0443818;7,680611;-0,04420893;7,680952
-0,05095295;7,671381;-0,04766342;7,676049
-0,0523686;7,667011;-0,05054083;7,670522
-0,05541614;7,668725;-0,05352218;7,669423
-0,06295542;7,675336;-0,05929182;7,673039
-0,06635652;7,680858;-0,06290992;7,677043
-0,0757683;7,689509;-0,06949596;7,683428
-0,07659262;7,686339;-0,07383622;7,685209
-0,07269578;7,682998;-0,07313874;7,683856
-0,07081916;7,682946;-0,07172004;7,6833
-0,06581783;7,683569;-0,06869759;7,683437
-0,05706083;7,679655;-0,06273811;7,6815
-0,04819389;7,672499;-0,05528843;7,67689
-0,04466176;7,672485;-0,04984561;7,674634
-0,04229224;7,672867;-0,04597845;7,673729
-0,03781819;7,680022;-0,04180032;7,676951
-0,03340989;7,681742;-0,03611706;7,680196
-0,02260565;7,678591;-0,0263339;7,679034
-0,009270561;7,682054;-0,01589785;7,680881
-0,008551759;7,678744;-0,01213541;7,679786
0,001366324;7,678389;-0,003875841;7,678931
0,005284254;7,675407;0,0008173594;7,677126
0,003874391;7,671835;0,002382954;7,674416
0,004501533;7,668488;0,003468042;7,67138
0,00300907;7,66606;0,003232875;7,668654
0,0001184381;7,667774;0,001637831;7,668203
0,0008065948;7,67266;0,001212263;7,670485
0,000301678;7,677599;0,0007458893;7,674129
9,048598E-05;7,679449;0,0004102975;7,676853
-0,004478202;7,682436;-0,002093706;7,679713
-0,003635619;7,681443;-0,002883354;7,680599
-0,0006938821;7,680208;-0,001543122;7,68036
-0,001039029;7,67505;-0,001284953;7,67764
0,002406493;7,671917;0,0009724004;7,674141
0,004289416;7,667947;0,002671041;7,670969
0,005996079;7,664613;0,004374069;7,667714
0,005965818;7,662738;0,005188549;7,665168
0,006920464;7,662089;0,006075567;7,663591
0,008143917;7,661233;0,007134006;7,662385
0,008226595;7,665245;0,007693524;7,663849
0,007601679;7,670784;0,00764651;7,667399
0,006854366;7,670297;0,007240913;7,668883
0,006618815;7,674833;0,006922461;7,671929
0,005425985;7,676787;0,006156359;7,674416
0,004773921;7,678032;0,005107092;7,677161
0,002138799;7,677324;0,003292271;7,67726
0,0008228575;7,671109;0,002027808;7,674111
0,000701339;7,667135;0,00134867;7,670539
-1,538102E-05;7,662124;0,000650131;7,66623
-0,001036517;7,661662;-0,0002135493;7,663891
-0,002708195;7,664754;-0,001738976;7,664419
-0,003391686;7,670655;-0,002750268;7,668235
-0,003174283;7,674373;-0,00296743;7,671379
-0,003031552;7,678155;-0,003000266;7,674849
-0,003293175;7,677166;-0,003150251;7,676035
-0,004213356;7,674859;-0,00369464;7,675433
-0,007476058;7,673362;-0,005631009;7,674373
-0,01126341;7,670901;-0,009075535;7,672249
-0,01373749;7,668845;-0,01192648;7,670167
-0,01604766;7,66721;-0,01444647;7,668359
-0,01920334;7,665683;-0,01735557;7,666723
-0,02014307;7,664949;-0,01878276;7,665815
-0,01936806;7,667447;-0,01917917;7,66692
-0,0205994;7,675457;-0,01990643;7,671292
-0,02234716;7,679978;-0,02115667;7,675741
-0,02303521;7,681622;-0,02211868;7,678753
-0,02351511;7,680957;-0,02283359;7,679882
-0,0250341;7,680254;-0,02396047;7,680072
-0,02600546;7,679244;-0,02500763;7,679648
-0,02625758;7,67532;-0,02564758;7,677432
-0,02703647;7,673576;-0,0263586;7,675458
-0,02882626;7,66766;-0,02762219;7,671465
-0,02877311;7,664116;-0,02821159;7,667701
-0,02964531;7,660472;-0,02894562;7,664
-0,03094872;7,661269;-0,02997137;7,662601
-0,03498026;7,664509;-0,03253692;7,663579
-0,03528874;7,664981;-0,03394584;7,664297
-0,03594629;7,672078;-0,03497002;7,668281
-0,03673016;7,67561;-0,03587139;7,672034
-0,03560235;7,677797;-0,03573364;7,674985
-0,03447008;7,678049;-0,03508675;7,676554
-0,03291573;7,675906;-0,03397545;7,676222
-0,03258011;7,6755;-0,03326101;7,675852
-0,03284311;7,669514;-0,03304701;7,672606
-0,03281592;7,664554;-0,03292868;7,668483
-0,03239327;7,660227;-0,03265451;7,664255
-0,03271485;7,659634;-0,0326854;7,661889
-0,03185152;7,658386;-0,03225837;7,660095
-0,0320334;7,66067;-0,03214315;7,660389
-0,03158189;7,662804;-0,03185576;7,661625
-0,02990615;7,664794;-0,03085757;7,663248
-0,02915405;7,673687;-0,02998537;7,668593
-0,02996838;7,674985;-0,02997498;7,672502
-0,02916452;7,678192;-0,02955998;7,675416
-0,0286578;7,676733;-0,02909799;7,67609
-0,02971332;7,677436;-0,02947427;7,676913
-0,03037137;7,674728;-0,03002281;7,675577
-0,03019318;7,671397;-0,03011002;7,673438
-0,03038495;7,667162;-0,03025083;7,670224
-0,02947394;7,662457;-0,02985309;7,666247
-0,02967218;7,659483;-0,02974248;7,662112
-0,0303868;7,661111;-0,0300723;7,6616
-0,03095998;7,662278;-0,03052679;7,661947
-0,03086958;7,664727;-0,03070231;7,663371
-0,03068881;7,667931;-0,0306954;7,665705
-0,02989719;7,669335;-0,03028661;7,667564
-0,02949454;7,670674;-0,02988103;7,669157
-0,02916871;7,669645;-0,02951625;7,669407
-0,03088309;7,670406;-0,03021628;7,669919
-0,03297877;7,66951;-0,03163105;7,66971
-0,0354259;7,668133;-0,03357482;7,668902
-0,03521495;7,665153;-0,03441498;7,666982
-0,0361661;7,663271;-0,03531169;7,665082
-0,03816617;7,662851;-0,03705777;7,663717
-0,04008021;7,661629;-0,0386065;7,662647
-0,04204319;7,665432;-0,04036652;7,664073
-0,04300897;7,666546;-0,04172009;7,66534
-0,04575728;7,674117;-0,0437882;7,669836
-0,04995932;7,679338;-0,04694949;7,674704
-0,05326561;7,685705;-0,05018412;7,680338
-0,05375125;7,690022;-0,05201091;7,685297
