Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,008757148;7,766841;-0,01395186;7,773308
-0,004127355;7,725156;-0,008919932;7,748645
-0,001721189;7,702085;-0,005232272;7,724794
-0,001525697;7,695236;-0,00333358;7,709653
-0,003904462;7,703712;-0,003626041;7,706609
-0,01204695;7,731693;-0,00793871;7,719456
-0,02093161;7,75535;-0,01459163;7,737835
-0,02619831;7,772895;-0,02053782;7,755796
-0,03356826;7,78767;-0,02721201;7,772122
-0,04111908;7,787964;-0,03433635;7,780238
-0,04667009;7,782517;-0,04065774;7,781406
-0,05318517;7,7665;-0,04707443;7,773771
-0,05625226;7,738467;-0,05177513;7,755689
-0,05893021;7,714199;-0,05544125;7,73443
-0,05823624;7,697477;-0,05687337;7,715496
-0,0548117;7,699956;-0,05581723;7,707536
-0,05026736;7,717612;-0,05297606;7,712694
-0,0456439;7,746662;-0,04922139;7,730089
-0,03728208;7,768791;-0,04310858;7,749904
-0,02836518;7,786809;-0,0355568;7,768807
-0,02157032;7,787991;-0,02839405;7,778632
-0,01792943;7,782932;-0,02303362;7,780835
-0,01445162;7,773359;-0,01863874;7,777006
-0,01203103;7,756446;-0,01525507;7,766478
-0,009542942;7,727022;-0,01233037;7,746275
-0,01046346;7,707439;-0,01137395;7,72638
-0,01200684;7,706051;-0,01169811;7,715968
-0,01935081;7,718017;-0,01561822;7,717018
-0,02671889;7,746649;-0,02130251;7,732191
-0,03459511;7,768285;-0,02810923;7,750673
-0,04137052;7,780544;-0,03490056;7,765971
-0,04810392;7,786757;-0,0416627;7,776617
-0,06245243;7,778705;-0,0523098;7,777686
-0,0690036;7,75959;-0,06085997;7,768417
-0,07074842;7,727046;-0,06592453;7,747229
-0,06999444;7,70563;-0,06800941;7,725919
-0,06750681;7,696175;-0,06775199;7,710684
-0,06190015;7,704566;-0,06475439;7,70755
-0,05489839;7,726376;-0,05970671;7,717192
-0,04606234;7,747498;-0,05272098;7,732708
-0,0353224;7,77245;-0,04380947;7,753064
-0,02631866;7,788594;-0,0348505;7,771263
-0,01762068;7,789129;-0,0260219;7,780417
-0,01175622;7,783876;-0,01871552;7,782189
-0,00750179;7,768968;-0,01297081;7,775416
-0,002818563;7,741197;-0,007771076;7,75789
0,001164666;7,715517;-0,003192819;7,73618
0,001351982;7,696838;-0,000864632;7,716026
3,431784E-05;7,695171;-0,0004040772;7,705342
-0,005703701;7,707183;-0,003118801;7,706285
-0,0126363;7,737947;-0,007992395;7,722498
-0,01832573;7,758979;-0,01328398;7,74118
-0,0243088;7,779904;-0,01892985;7,761011
-0,02895543;7,786386;-0,024066;7,774011
-0,03470833;7,783929;-0,02954286;7,779115
-0,0403061;7,776882;-0,03503778;7,777975
-0,04581141;7,756079;-0,04055472;7,766762
-0,04821283;7,72504;-0,0444751;7,745404
-0,04927371;7,701991;-0,04693333;7,723165
-0,04631994;7,693811;-0,04661934;7,708139
-0,04439852;7,700595;-0,04548127;7,704273
-0,03902712;7,719701;-0,0421769;7,712172
-0,03405162;7,738747;-0,03801719;7,725777
-0,02729545;7,762646;-0,03252695;7,744656
-0,01897451;7,779203;-0,02558869;7,762342
-0,01332145;7,782581;-0,01930843;7,772704
-0,009535401;7,776165;-0,01430504;7,774476
-0,007248971;7,761143;-0,01069266;7,76765
-0,0041264;7,737978;-0,007330625;7,752458
-0,002677568;7,715687;-0,004946662;7,733618
-0,002199517;7,695407;-0,003540315;7,714056
-0,004654527;7,699536;-0,004110893;7,706621
-0,01264137;7,709417;-0,008479574;7,708053
-0,02258447;7,739942;-0,01570091;7,724379
-0,03045041;7,761943;-0,02327748;7,743675
-0,03879087;7,779876;-0,03121129;7,762188
-0,04543244;7,789337;-0,03849465;7,776093
-0,05265997;7,786736;-0,04575069;7,781545
-0,05858757;7,778139;-0,05232597;7,7798
-0,06564576;7,758132;-0,05914808;7,768703
-0,06893239;7,731534;-0,06415835;7,74967
-0,07042315;7,714055;-0,06736825;7,731421
-0,06723391;7,706779;-0,06729928;7,718771
-0,0644873;7,715506;-0,06585982;7,717099
-0,05803355;7,737659;-0,06185105;7,72763
-0,04944151;7,7593;-0,055496;7,743849
-0,04072481;7,780309;-0,04792983;7,762525
-0,03262126;7,795201;-0,04009774;7,779243
-0,02426429;7,795433;-0,03198377;7,787539
-0,01864503;7,787388;-0,02515334;7,787462
-0,01403796;7,772975;-0,01946237;7,780045
-0,008860245;7,744223;-0,01403442;7,761705
-0,006016184;7,721477;-0,009927563;7,7411
-0,004774779;7,704261;-0,007288932;7,722236
-0,005828739;7,709091;-0,006541345;7,715506
-0,01143668;7,725123;-0,009048235;7,720431
-0,01771792;7,754906;-0,01348781;7,738085
-0,02175152;7,774218;-0,01771888;7,756585
-0,02910114;7,795865;-0,02354697;7,776698
-0,03216336;7,797221;-0,02795988;7,787209
-0,03866378;7,796892;-0,03343898;7,792165
-0,04328429;7,792065;-0,03848061;7,792114
-0,04701199;7,768903;-0,04286095;7,780196
-0,0514262;7,738761;-0,04724112;7,759007
-0,05097957;7,717172;-0,04915598;7,737579
-0,04807437;7,710358;-0,04860184;7,723632
-0,04379167;7,717199;-0,04613737;7,720336
-0,03741175;7,738891;-0,04166913;7,729837
-0,0314611;7,762709;-0,03644252;7,746668
-0,0226389;7,782232;-0,02937358;7,764881
-0,01513582;7,794615;-0,02208045;7,780112
-0,008662377;7,791292;-0,01520597;7,78584
-0,003519686;7,785297;-0,009221584;7,785562
0,001761668;7,765831;-0,003596758;7,775457
0,006095559;7,740667;0,001367844;7,757637
0,009597575;7,719034;0,005582774;7,737866
0,00925128;7,706825;0,00746201;7,721965
0,007686659;7,710656;0,007577084;7,716172
0,004138361;7,72956;0,005815553;7,72303
-0,003020419;7,751287;0,001292142;7,737496
-0,00987975;7,777028;-0,004427585;7,757735
-0,01631315;7,79354;-0,01051494;7,776073
-0,02261729;7,79627;-0,0167137;7,786418
-0,02930361;7,792002;-0,02316047;7,789278
-0,03580665;7,785843;-0,02963694;7,787519
-0,04209275;7,761234;-0,03601522;7,774059
-0,04588624;7,734384;-0,04107157;7,753736
-0,04690786;7,712895;-0,04406056;7,73282
-0,04516561;7,709619;-0,04462663;7,720934
-0,04341212;7,720382;-0,04400469;7,720652
-0,0366667;7,742962;-0,04024644;7,732079
-0,02931044;7,764556;-0,03464632;7,74871
-0,02183912;7,787172;-0,02808821;7,768405
-0,01510215;7,796148;-0,02143702;7,782615
-0,009999775;7,789712;-0,01557563;7,786252
-0,006176605;7,786646;-0,01076317;7,786454
-0,002995403;7,768898;-0,006784087;7,777461
-0,0003934676;7,740038;-0,003511602;7,758298
0,001869634;7,716944;-0,0007543298;7,737109
0,0002150469;7,702624;-0,0002576735;7,71944
-0,001823621;7,705019;-0,001059918;7,712052
-0,007258824;7,726585;-0,004235346;7,719497
-0,01333248;7,752252;-0,008893479;7,736269
-0,01843964;7,771203;-0,01378182;7,754158
-0,02513097;7,789368;-0,01959461;7,772192
-0,02995893;7,790408;-0,02490393;7,781523
-0,03715596;7,789793;-0,0311788;7,785758
-0,04414639;7,78189;-0,03782126;7,783777
-0,05124707;7,756506;-0,04469631;7,769812
-0,05663579;7,731873;-0,05081055;7,750383
-0,05622159;7,710372;-0,05358231;7,729888
-0,05389862;7,708323;-0,05374433;7,718842
-0,05171343;7,721397;-0,0527038;7,720151
-0,04409787;7,744013;-0,04829768;7,732368
-0,037386;7,764419;-0,04270913;7,748783
-0,02943544;7,784844;-0,03591211;7,767249
-0,02141944;7,789363;-0,02848868;7,778576
-0,01563967;7,787462;-0,02190819;7,783127
-0,01155015;7,777039;-0,01660239;7,780008
-0,007475354;7,757727;-0,01192652;7,768593
-0,00382112;7,732917;-0,007774831;7,750319
-0,00160202;7,712708;-0,004613381;7,731056
-0,0013177;7,704991;-0,00292516;7,717704
-0,004266868;7,711937;-0,003613012;7,714748
-0,01016387;7,736231;-0,006965843;7,725743
-0,01626558;7,759236;-0,01172684;7,74289
-0,02176475;7,78487;-0,01686742;7,764389
-0,02812729;7,796946;-0,02263566;7,781067
-0,03288096;7,79671;-0,02788203;7,789078
-0,03880902;7,794623;-0,0334793;7,791918
-0,04585541;7,783678;-0,03981694;7,787698
-0,05035701;7,755051;-0,04521365;7,770982
-0,05387305;7,729306;-0,04964929;7,749634
-0,05454784;7,712701;-0,05215783;7,730721
-0,05224997;7,710197;-0,05220503;7,720207
-0,0494882;7,719926;-0,05081388;7,720063
-0,04446677;7,742965;-0,04756393;7,73179
-0,03339209;7,762661;-0,04030745;7,747597
-0,02504489;7,784999;-0,03249083;7,766752
-0,01769207;7,791643;-0,02490894;7,779504
-0,01210467;7,789534;-0,01834669;7,784645
-0,007646727;7,779782;-0,01286859;7,782155
-0,002757757;7,759943;-0,007686205;7,77077
0,001242698;7,735577;-0,003110418;7,752735
0,005228017;7,710681;0,001159935;7,731198
0,006349365;7,703929;0,003819056;7,717225
0,005067982;7,706276;0,004458798;7,711617
0,0006825897;7,730737;0,002524417;7,721411
-0,003302394;7,752688;-0,0004595085;7,737428
-0,0115626;7,777124;-0,006145356;7,757756
-0,01779602;7,793154;-0,01211352;7,775889
-0,02444234;7,790666;-0,01842863;7,783458
-0,0310052;7,786305;-0,024872;7,784917
-0,03860758;7,777034;-0,03190606;7,78088
-0,04428874;7,756135;-0,03824878;7,768205
-0,04752687;7,728243;-0,04300033;7,747739
-0,0485042;7,710534;-0,04581887;7,728686
-0,04691766;7,712708;-0,04638164;7,720503
-0,04297053;7,723228;-0,04463452;7,721899
-0,03560493;7,747204;-0,04001028;7,734858
-0,02871005;7,770201;-0,03422188;7,752962
-0,01988691;7,789548;-0,02688093;7,771698
-0,01272833;7,795277;-0,01961993;7,783795
-0,006521288;7,793809;-0,01291275;7,788923
-0,002656337;7,785338;-0,007659969;7,787087
0,001879972;7,765947;-0,002773461;7,776259
0,004449825;7,740677;0,0009256813;7,758037
0,005628301;7,720639;0,003334939;7,738877
0,005423399;7,714651;0,004404721;7,726468
0,001410611;7,7216;0,002871218;7,723975
-0,007224551;7,746517;-0,002298693;7,735518
-0,01526788;7,77106;-0,008941793;7,753723
-0,02333996;7,789706;-0,01631615;7,772152
-0,03122024;7,804292;-0,0239512;7,788617
-0,03799113;7,8011;-0,03254002;7,796253
-0,05245772;7,78519;-0,042742;7,790586
-0,05718698;7,756786;-0,05013992;7,773276
-0,05904844;7,733614;-0,05470124;7,752968
-0,05792981;7,71538;-0,05635475;7,733717
-0,05371244;7,717778;-0,05500117;7,725552
-0,04855398;7,734332;-0,05169905;7,730049
-0,04425206;7,757098;-0,04788595;7,743899
-0,03419053;7,783751;-0,04086949;7,764316
-0,0258053;7,802614;-0,03315391;7,783931
-0,01757249;7,80477;-0,02517341;7,794604
-0,01194795;7,801164;-0,01840002;7,797964
-0,007795513;7,792889;-0,01296796;7,795364
-0,002706976;7,773001;-0,007711851;7,783909
-0,0007233609;7,745246;-0,004131024;7,764099
0,0003038514;7,721826;-0,001858365;7,742436
0,0003507684;7,717651;-0,0007269753;7,729743
-0,002581519;7,726984;-0,001677007;7,728329
-0,008444174;7,753421;-0,005142928;7,74118
-0,0129908;7,772219;-0,009161966;7,757076
-0,01721092;7,790144;-0,01328415;7,774011
-0,0243147;7,803036;-0,01893502;7,78888
-0,03063037;7,801271;-0,02492643;7,795228
-0,03389009;7,795701;-0,02951831;7,79547
-0,04006071;7,782032;-0,0349175;7,788588
-0,04629739;7,752846;-0,0407462;7,770281
-0,0500739;7,731193;-0,04552448;7,750257
-0,05037893;7,718435;-0,04801141;7,733955
-0,04621716;7,719828;-0,04709193;7,726715
-0,04105259;7,733686;-0,04399901;7,730285
-0,03560682;7,754318;-0,03969998;7,742597
-0,02571025;7,776733;-0,03253602;7,760077
-0,0181055;7,794161;-0,0251424;7,77754
-0,01153658;7,797429;-0,01815871;7,787749
-0,007038329;7,791352;-0,01246129;7,789595
-0,004583515;7,777874;-0,008414006;7,783573
-0,001409837;7,756263;-0,004830559;7,769601
-6,609024E-05;7,728076;-0,002387058;7,748305
0,001403917;7,703621;-0,0004452472;7,725417
0,0006885323;7,698318;0,0001357548;7,71153
-0,004652078;7,705757;-0,002315892;7,708574
-0,01090587;7,731614;-0,006708433;7,720356
-0,01724125;7,746075;-0,01209912;7,733519
-0,02390633;7,773937;-0,01814465;7,754213
-0,02823709;7,787859;-0,02331005;7,771433
-0,03465204;7,786883;-0,02911611;7,779342
-0,04113167;7,782845;-0,03526669;7,781136
-0,04798703;7,766496;-0,04177696;7,773643
-0,05439474;7,739888;-0,048237;7,756361
-0,05672903;7,716342;-0,0525884;7,735855
-0,05634603;7,698285;-0,05450973;7,716645
-0,05376749;7,697654;-0,05412976;7,706923
-0,05034354;7,712383;-0,05219109;7,709719
-0,04264656;7,736207;-0,04730673;7,723274
-0,03386969;7,757172;-0,04041592;7,740657
-0,0247955;7,779017;-0,03241297;7,760311
-0,01621074;7,782643;-0,02410553;7,771761
-0,01004817;7,78082;-0,01690997;7,776398
-0,004711966;7,770096;-0,01065925;7,773169
0,0005192532;7,752301;-0,004932034;7,762477
0,00384864;7,724419;-0,0004371861;7,742995
0,005581652;7,700632;0,002646553;7,721291
0,00527494;7,695008;0,003992746;7,707829
0,001138284;7,702335;0,00253034;7,705015
-0,006060406;7,728414;-0,001870288;7,717001
-0,01311213;7,752316;-0,007626907;7,735085
-0,0196994;7,772334;-0,01381054;7,754164
-0,02784663;7,78561;-0,02100151;7,770275
-0,03236482;7,783324;-0,02682077;7,776957
-0,04066351;7,785098;-0,03391108;7,781127
-0,04702941;7,764524;-0,040629;7,772624
-0,05261753;7,738477;-0,04676894;7,755136
-0,05599901;7,71928;-0,05149495;7,736777
-0,05380959;7,703527;-0,05268082;7,719742
-0,05196177;7,706202;-0,05231257;7,712808
-0,04747457;7,725443;-0,04983561;7,719276
-0,04171509;7,746887;-0,04567752;7,733415
-0,03610445;7,776464;-0,04077614;7,755455
-0,02618647;7,79225;-0,03330299;7,774302
-0,01939538;7,790188;-0,02618142;7,782437
-0,01451447;7,786242;-0,02020561;7,784386
-0,009684077;7,777183;-0,01481727;7,780697
-0,006286597;7,765003;-0,01044898;7,77266
-0,003931996;7,727989;-0,007111646;7,749784
-0,002549468;7,709924;-0,004774942;7,729368
-0,003339752;7,709092;-0,00403985;7,718983
-0,007764913;7,720802;-0,005947847;7,719915
-0,01426559;7,749017;-0,01020938;7,734825
-0,01970098;7,771419;-0,01506942;7,753562
-0,02704779;7,790652;-0,02120471;7,77256
-0,03227332;7,799037;-0,0268737;7,78612
-0,03804739;7,794931;-0,03259711;7,790634
-0,04259443;7,792298;-0,03771864;7,791486
-0,04872227;7,772741;-0,04335407;7,781886
-0,05153209;7,744459;-0,04754563;7,762703
-0,05148598;7,725442;-0,04956308;7,743626
-0,04856865;7,716712;-0,04905376;7,729841
-0,04480265;7,722709;-0,04687543;7,726186
-0,03670602;7,746027;-0,04166803;7,736346
-0,02595244;7,767557;-0,03362373;7,752322
-0,01550986;7,795743;-0,02434451;7,774565
-0,003993583;7,809093;-0,01392422;7,792244
0,004213506;7,808256;-0,004631197;7,800448
0,01206156;7,799931;0,003922174;7,800183
0,01954969;7,78354;0,01192239;7,791663
0,02592851;7,758742;0,01909304;7,774808
0,03187079;7,736689;0,02564022;7,755276
0,03710433;7,717571;0,0315129;7,735961
0,03740004;7,719752;0,03452799;7,72766
0,03723475;7,731201;0,03591436;7,729474
0,03561648;7,757502;0,03576186;7,743823
0,02889379;7,77634;0,03224425;7,760477
0,0234845;7,795434;0,02775841;7,778378
0,01614797;7,802398;0,02179352;7,790719
0,01006318;7,800839;0,01578337;7,795904
0,005458679;7,798542;0,01050066;7,797254
0,001921437;7,784723;0,006107852;7,790838
-0,001497915;7,75615;0,002211761;7,773069
-0,005710136;7,734099;-0,00184692;7,753103
-0,004432228;7,714317;-0,003171019;7,733238
-0,002030194;7,71647;-0,002586677;7,724649
0,004080601;7,731602;0,0008289278;7,728211
0,01474757;7,762803;0,007960305;7,745934
0,02500295;7,783645;0,0166863;7,765243
0,03411794;7,792273;0,0256144;7,779087
0,04105299;7,795125;0,03352262;7,787302
0,04648309;7,784625;0,04016127;7,785931
0,05322373;7,765178;0,04815076;7,773238
0,05401319;7,731998;0,05115364;7,752114
0,0544023;7,712006;0,05281763;7,73157
0,05339385;7,714577;0,05311275;7,722867
0,05142632;7,725619;0,05224926;7,724276
0,04772542;7,751686;0,04993316;7,738309
0,0445549;7,769506;0,04717918;7,754283
0,03989013;7,794806;0,04344402;7,775048
0,03272358;7,798677;0,03794887;7,78716
0,02534842;7,793743;0,03149731;7,790531
0,02159243;7,790476;0,02642498;7,790503
0,01761227;7,775655;0,02191146;7,782898
0,01133122;7,743811;0,01649319;7,762881
0,007185121;7,722219;0,01172669;7,742058
0,006788338;7,711578;0,008706166;7,723415
0,008389127;7,725571;0,008512263;7,724734
0,01515837;7,760526;0,01191551;7,743062
0,01936958;7,780392;0,01573237;7,762177
0,02624281;7,790977;0,0221599;7,779789
0,03046832;7,792133;0,02641509;7,786111
0,03188533;7,782537;0,02921622;7,784281
0,03648902;7,760556;0,0329405;7,772132
0,03881984;7,733773;0,03653617;7,748672
0,03646427;7,71195;0,03649934;7,729862
0,03314763;7,717898;0,03478274;7,723735
-0,003172883;7,800669;0,00290224;7,788355
-0,01157214;7,79881;-0,005949543;7,794749
-0,02015525;7,800051;-0,01322437;7,797464
-0,02937328;7,762862;-0,02149524;7,779742
-0,03399947;7,725094;-0,02790061;7,751748
-0,03594602;7,70603;-0,03282346;7,723774
-0,03482274;7,719526;-0,03384903;7,721595
-0,02906706;7,751166;-0,03140017;7,736738
-0,02151178;7,767186;-0,02633618;7,752331
-0,01755911;7,787287;-0,02184296;7,770226
-0,01128051;7,790019;-0,01643309;7,780364
-0,008743354;7,785386;-0,01249559;7,782935
-0,006690869;7,774631;-0,009524831;7,778685
-0,005403097;7,758922;-0,007414139;7,768564
-0,003105526;7,727395;-0,00520798;7,747484
-0,003118075;7,703818;-0,00413754;7,725119
-0,004476968;7,702197;-0,004311363;7,71338
-0,01046245;7,713304;-0,007461902;7,713341
-0,01819361;7,740777;-0,01295551;7,727386
-0,02492286;7,764296;-0,02027313;7,749955
-0,03168508;7,784905;-0,02611714;7,767853
-0,03685217;7,792193;-0,03161485;7,780318
-0,04279213;7,789268;-0,03733941;7,784902
-0,05067201;7,788046;-0,04416817;7,786512
-0,05864676;7,77228;-0,05158228;7,779224
-0,06025748;7,741746;-0,05602424;7,760034
-0,0613153;7,719368;-0,05874052;7,739157
-0,0596594;7,707801;-0,05921076;7,72311
-0,05595436;7,713757;-0,05754206;7,718318
-0,04885248;7,732097;-0,05309111;7,725376
-0,04429679;7,748773;-0,04858826;7,737355
-0,03526378;7,77671;-0,04176687;7,757503
-0,02550058;7,792469;-0,03343363;7,775416
-0,01759782;7,795469;-0,02532668;7,785682
-0,01178268;7,789851;-0,0183869;7,787818
-0,007660664;7,776658;-0,01289405;7,782103
-0,002369677;7,751369;-0,007505036;7,766366
0,0003571266;7,728183;-0,003478182;7,746809
0,0007978312;7,707406;-0,001287784;7,726624
-0,0003493485;7,711633;-0,0008073379;7,718949
-0,003730265;7,725982;-0,002304652;7,722552
-0,01158969;7,756908;-0,007058954;7,740143
-0,01654633;7,777205;-0,0119173;7,759122
-0,02218193;7,796357;-0,01717366;7,778189
-0,02565382;7,800243;-0,02151685;7,789484
-0,03040883;7,800273;-0,02607197;7,795011
-0,03655985;7,797527;-0,0314443;7,7963
-0,04238148;7,792161;-0,03705055;7,794178
-0,0443245;7,748388;-0,04077526;7,77073
-0,04485998;7,722168;-0,04286765;7,745855
-0,04197784;7,710289;-0,04241149;7,727623
-0,03796858;7,715429;-0,04013638;7,721378
-0,03154675;7,735693;-0,03573653;7,728711
-0,02361313;7,756671;-0,02952787;7,74303
-0,01632169;7,778227;-0,02276289;7,76106
-0,008314686;7,793829;-0,01536096;7,777848
-0,0004335699;7,793139;-0,00771398;7,785681
0,005048002;7,786645;-0,0011755;7,786175
0,009853274;7,772335;0,004473399;7,779086
0,01297408;7,747657;0,008829107;7,762982
0,0151115;7,726714;0,01204778;7,744401
0,01460457;7,709586;0,01335746;7,726568
0,01233855;7,715631;0,01283564;7,720966
0,004991317;7,737382;0,008821371;7,729367
-0,00259218;7,762137;0,002976246;7,74615
-0,009348065;7,782325;-0,00333419;7,764673
-0,01849538;7,801219;-0,01109763;7,783386
-0,02482988;7,800878;-0,01813147;7,792346
-0,03157783;7,79847;-0,02502072;7,795484
-0,03831042;7,792909;-0,03182585;7,794165
-0,04480975;7,776101;-0,03847731;7,784911
-0,04665824;7,741122;-0,0426665;7,762488
-0,04773861;7,722476;-0,04526432;7,741995
-0,04482612;7,719093;-0,0450398;7,73026
-0,0418277;7,728359;-0,04339516;7,729287
-0,03559724;7,751657;-0,03940167;7,740743
-0,02964326;7,772532;-0,03440575;7,757018
-0,0219463;7,79509;-0,02802509;7,776515
-0,01573293;7,805771;-0,02172988;7,791498
-0,00872194;7,802176;-0,01506615;7,796968
-0,003990481;7,794962;-0,009391909;7,79594
-0,0007880402;7,777061;-0,004986254;7,786273
0,002602287;7,746857;-0,001100316;7,766089
0,004332156;7,725261;0,001682431;7,745175
0,003809222;7,710657;0,002771884;7,727493
0,001319963;7,71539;0,002028193;7,721294
-0,003955932;7,732473;-0,001036699;7,72702
-0,01205884;7,762005;-0,006681843;7,744938
-0,01713361;7,782629;-0,01203467;7,764241
-0,02352719;7,800823;-0,01792265;7,782983
-0,02780289;7,801581;-0,02298274;7,792508
-0,03328161;7,79729;-0,02825844;7,794958
-0,03948082;7,793671;-0,03400637;7,794299
-0,04612648;7,771751;-0,04021414;7,78275
-0,04753254;7,742034;-0,04396186;7,761899
-0,04464377;7,718763;-0,04431118;7,739802
-0,04160855;7,724893;-0,04265819;7,730683
-0,0379486;7,745035;-0,04024621;7,738033
-0,02926624;7,78001;-0,03462373;7,759528
-0,02280476;7,801736;-0,02857121;7,781143
-0,01547456;7,808727;-0,02184727;7,795305
-0,009040638;7,809526;-0,01528701;7,80259
-0,00442899;7,800542;-0,009723987;7,801541
-0,0002127576;7,784472;-0,004851974;7,792797
0,002941781;7,755591;-0,0008640992;7,77376
0,005588786;7,734275;0,002442556;7,753527
0,005327236;7,720086;0,003919867;7,736401
0,002710116;7,723407;0,003300593;7,729749
-0,004912025;7,748592;-0,0009055422;7,739399
-0,0115081;7,771439;-0,00738949;7,758993
-0,0184217;7,792264;-0,01303728;7,776025
-0,02472491;7,809782;-0,01902501;7,793319
-0,02871906;7,806973;-0,02399057;7,800313
-0,03656084;7,805326;-0,03042954;7,802881
-0,04423619;7,805562;-0,0374937;7,804253
-0,05069719;7,770865;-0,04425661;7,787151
-0,0519295;7,745372;-0,04819293;7,765718
-0,04872535;7,729864;-0,04846552;7,747361
-0,04626102;7,743978;-0,04711754;7,745292
