Posicion X;Posicion Y;Posicion X f; Posicion Y f
0,008138326;7,669668;0,01101089;7,673582
0,005378548;7,651006;0,008125934;7,662018
0,002662643;7,632606;0,005325303;7,646941
0,0004144875;7,618083;0,002807285;7,632144
-0,0009104793;7,607903;0,000904147;7,619735
-0,0008995676;7,612701;-1,979742E-05;7,616132
0,002798488;7,621423;0,001423733;7,618842
0,006834789;7,638938;0,004195149;7,629135
0,009733919;7,658213;0,007033044;7,644034
0,01409374;7,671662;0,01065011;7,658187
0,01848013;7,678854;0,01465964;7,66877
0,0215859;7,673787;0,01820893;7,671341
0,02495772;7,668656;0,02166522;7,669966
0,02692259;7,654341;0,0243574;7,661965
0,03000136;7,63405;0,0272496;7,64766
0,03077343;7,620163;0,02905489;7,633573
0,02986728;7,605999;0,02947104;7,619448
0,02734886;7,60519;0,02838393;7,612144
0,02661195;7,614419;0,0274761;7,613309
0,02465628;7,627182;0,02603159;7,620416
0,01926206;7,657196;0,02256464;7,639252
0,01707261;7,666924;0,01975034;7,653432
0,01426185;7,67858;0,01693876;7,666315
0,01132642;7,679205;0,01406155;7,672923
0,005867147;7,673415;0,009864436;7,673175
0,002278025;7,663448;0,005979036;7,668193
2,574506E-05;7,641199;0,002929897;7,654367
-0,004530807;7,609972;-0,000895103;7,631607
-0,006236391;7,603783;-0,00363147;7,617352
-0,005930493;7,608908;-0,004809232;7,613026
-0,002039473;7,621711;-0,003391189;7,617473
0,00264769;7,640935;-0,0002986202;7,629488
0,005907845;7,658586;0,002880589;7,644393
0,01139096;7,675457;0,007237115;7,660295
0,01621217;7,681362;0,01183351;7,671084
0,02030858;7,67816;0,01617505;7,674709
0,02363759;7,673011;0,01999766;7,673839
0,02792532;7,663277;0,02405786;7,668429
0,03028309;7,642183;0,0272456;7,654989
0,03147839;7,628107;0,02941368;7,64122
0,03111831;7,619074;0,03028682;7,629877
0,02966712;7,619713;0,02996934;7,62467
0,02913314;7,631492;0,02954123;7,628162
0,02707381;7,649394;0,02827768;7,639035
0,02389773;7,669873;0,02603435;7,65483
0,02016282;7,684662;0,02302676;7,670111
0,01658267;7,689809;0,01972631;7,6802
0,01249568;7,686853;0,01601826;7,683611
0,00898694;7,680425;0,01241841;7,68198
0,006791269;7,665537;0,009536555;7,673559
0,002191615;7,645802;0,005775179;7,659344
-0,0003368117;7,630282;0,002644632;7,644459
-0,002148929;7,619912;0,0001889651;7,631884
0,0007611443;7,635061;0,0004820365;7,633511
0,004663423;7,651252;0,002623547;7,642597
0,007747339;7,671747;0,005248077;7,657528
0,01142138;7,68488;0,008410044;7,671538
0,01707422;7,6928;0,01284994;7,682434
0,02167995;7,68976;0,0173733;7,686187
0,02444482;7,684001;0,02099472;7,685068
0,02728956;7,675103;0,02421855;7,679964
0,0300906;7,652069;0,02722622;7,665676
0,03120049;7,638047;0,02926169;7,651525
0,03122714;7,626047;0,03026825;7,638477
0,02885346;7,625565;0,02954379;7,631865
0,02701256;7,636816;0,02824725;7,634401
0,02409581;7,652856;0,0261214;7,643851
0,01859108;7,674032;0,02151608;7,662309
0,01381011;7,688488;0,01756924;7,675717
0,009333367;7,694889;0,01335063;7,685537
0,00453035;7,693941;0,008832358;7,689842
0,0003381082;7,685577;0,00448184;7,687658
-0,003790071;7,669565;0,0002452428;7,678391
-0,006917386;7,646425;-0,003423679;7,662017
-0,01087126;7,631325;-0,007239591;7,646291
-0,01200726;7,617118;-0,009682323;7,631344
-0,01241241;7,614719;-0,01108138;7,622825
-0,009987491;7,621459;-0,0105211;7,622126
-0,005239851;7,634189;-0,007816005;7,628304
0,0005493191;7,654195;-0,003532211;7,641563
0,004469677;7,666541;0,0005652751;7,654353
0,009763292;7,678032;0,005276566;7,666482
0,01493634;7,678079;0,01022386;7,672421
0,01877711;7,671368;0,01460363;7,671882
0,02163762;7,661325;0,01820582;7,666475
0,02590954;7,640413;0,02215206;7,653125
0,02754551;7,626366;0,02491448;7,63942
0,02924043;7,609443;0,02712945;7,624071
0,02662617;7,602735;0,0268717;7,613144
0,02685596;7,610312;0,02686364;7,611693
0,02487285;7,623675;0,02584411;7,617829
0,02243182;7,642858;0,02409726;7,630642
0,01847788;7,656849;0,0212189;7,644066
0,01430752;7,674214;0,01767881;7,659508
0,01129064;7,67628;0,0144057;7,668101
0,004688669;7,66996;0,009426559;7,669054
9,278455E-05;7,663021;0,004647233;7,665965
-0,002776544;7,64223;0,0008423652;7,6538
-0,006600138;7,625294;-0,002968445;7,639204
-0,0094787;7,609736;-0,006303828;7,624107
-0,01178135;7,602691;-0,009109296;7,613138
-0,01055882;7,610187;-0,009851624;7,611627
-0,007035712;7,62154;-0,008409955;7,616702
-0,00172324;7,643957;-0,004985785;7,630659
0,001063762;7,660614;-0,001889256;7,645992
0,008167736;7,673108;0,003263143;7,659884
0,01602591;7,676863;0,009803577;7,668585
0,01996129;7,671315;0,01500456;7,669983
0,02419065;7,663477;0,01970938;7,666651
0,02960656;7,647063;0,02477834;7,656619
0,03169064;7,630958;0,0290065;7,640922
0,03380493;7,616559;0,03146403;7,628445
0,03139089;7,608154;0,03142656;7,618051
0,0299633;7,615698;0,03067689;7,616846
0,0267548;7,627924;0,02866825;7,622519
0,02337901;7,649601;0,02595887;7,636391
0,01468882;7,677377;0,02018506;7,657389
0,0118696;7,682463;0,01592146;7,670245
0,008497705;7,676508;0,01211883;7,673453
0,005011259;7,670478;0,008478807;7,671929
0,003528369;7,649459;0,00594392;7,660423
0,00287977;7,629086;0,004374483;7,644372
0,005065707;7,61492;0,004728469;7,62929
0,008203284;7,602259;0,006508172;7,615446
0,01106995;7,611032;0,008844074;7,613185
0,01585705;7,620504;0,01243492;7,616933
0,02260891;7,637928;0,01764514;7,627685
0,0312305;7,656837;0,02460128;7,642612
0,03698295;7,664705;0,03094205;7,653926
0,04204557;7,667193;0,03662915;7,660721
0,0471211;7,659648;0,04200254;7,660172
0,04892841;7,648715;0,04554926;7,654305
0,05078114;7,631298;0,04822933;7,642519
0,05674957;7,61966;0,0525935;7,63081
0,0564631;7,607169;0,05457519;7,618703
0,0550887;7,596341;0,05483824;7,607247
0,05474267;7,601347;0,05478928;7,604225
0,05245483;7,610291;0,05359275;7,607334
0,05057748;7,627836;0,05204931;7,617828
0,04683381;7,64701;0,04937838;7,632773
0,04515357;7,659878;0,04721499;7,646652
0,04027614;7,668834;0,04366125;7,658012
0,03688375;7,663987;0,04018966;7,661073
0,03177299;7,661114;0,03587723;7,661094
0,02621172;7,646748;0,03092798;7,653748
0,02111757;7,628898;0,02590374;7,641021
0,01792421;7,616001;0,02181539;7,628202
0,01500661;7,602183;0,01832863;7,614878
0,01402232;7,604202;0,01612257;7,609409
0,0138453;7,614462;0,01495609;7,611998
0,0149435;7,631536;0,01494964;7,622006
0,01573836;7,64992;0,01535354;7,636301
0,01852408;7,663499;0,01697824;7,650238
0,02130277;7,673511;0,01919337;7,662159
0,02224754;7,671125;0,020758;7,666752
0,02458782;7,665273;0,02272006;7,665994
0,02550155;7,653193;0,02414475;7,659437
0,02549607;7,633712;0,02483687;7,646261
0,02608835;7,62078;0,02547791;7,633209
0,02196692;7,608182;0,02367947;7,62039
0,01854534;7,608509;0,02104945;7,614304
0,01655764;7,618507;0,01874862;7,616457
0,01229573;7,631467;0,01544353;7,624145
0,007941559;7,650981;0,01160074;7,637891
0,005125602;7,662506;0,008284537;7,650497
0,000867676;7,67333;0,004485614;7,662192
-0,002377393;7,66998;0,0009692968;7,666183
-0,005126313;7,662761;-0,002153601;7,66443
-0,006873824;7,655031;-0,004571381;7,659616
-0,01053579;7,631551;-0,007629098;7,645228
-0,0107441;7,615942;-0,009223941;7,630234
-0,007580915;7,601917;-0,008382277;7,615728
-0,00355413;7,604269;-0,005909001;7,609858
0,001854493;7,6104;-0,001932249;7,610136
0,008538519;7,624227;0,003433819;7,617357
0,01463786;7,643986;0,009169491;7,630989
0,02326037;7,655411;0,01638724;7,643499
0,03021443;7,662744;0,02347109;7,653358
0,03293218;7,655813;0,02831824;7,654616
0,03883728;7,648049;0,03370606;7,651252
0,03888549;7,634612;0,03635902;7,642729
0,04067794;7,617349;0,03857223;7,629723
0,04341035;7,61013;0,04104944;7,619691
0,04500065;7,597894;0,04307402;7,608522
0,04282714;7,602174;0,04294759;7,605271
0,0412071;7,612819;0,04205643;7,609136
0,03713979;7,617499;0,03953768;7,61342
0,03515024;7,649632;0,03729175;7,631957
0,03341987;7,663018;0,03530842;7,647868
0,02944318;7,672713;0,03230259;7,660601
0,02788436;7,670477;0,03003994;7,665658
0,02519261;7,666149;0,02755749;7,665909
0,01976039;7,650449;0,02356441;7,657992
0,01372908;7,636645;0,01852717;7,647059
0,01203561;7,618204;0,01520154;7,632277
0,01223026;7,603533;0,01367977;7,617555
0,01136373;7,608908;0,01249344;7,613126
0,01518216;7,61931;0,01387085;7,616294
0,01950772;7,632034;0,01675789;7,624356
0,02649132;7,657337;0,02174523;7,641255
0,03169076;7,667895;0,02683898;7,6549
0,03568627;7,677553;0,0313727;7,666508
0,04129602;7,674242;0,03645528;7,670469
0,04816917;7,670095;0,04245781;7,670278
0,0502066;7,660215;0,0464271;7,665123
0,05282212;7,644387;0,04970301;7,654501
0,05431375;7,632591;0,05206494;7,643277
0,05452538;7,618862;0,05332565;7,630767
0,05396555;7,622047;0,05365343;7,6263
0,05316665;7,632617;0,05340408;7,629536
0,05179561;7,644182;0,05258027;7,637037
0,04975094;7,668634;0,05113109;7,653221
0,04384334;7,678857;0,04739754;7,666355
0,04003734;7,687995;0,04362649;7,677443
0,03527487;7,685782;0,03934845;7,681715
0,02940197;7,676157;0,03425271;7,678867
0,02671855;7,665622;0,0303937;7,672083
0,02232475;7,644024;0,0262607;7,657711
0,01997252;7,631002;0,02304065;7,644034
0,01954492;7,62146;0,02124932;7,632466
0,01810551;7,626791;0,01963912;7,62956
0,01888982;7,638723;0,01925541;7,634252
0,01897617;7,649392;0,01911238;7,642007
0,01981969;7,675646;0,01947459;7,659233
0,01964601;7,686024;0,01956239;7,672956
0,0192067;7,691158;0,01938019;7,68228
0,01869061;7,687439;0,01902709;7,684922
0,01738927;7,678018;0,0181877;7,681383
0,01617165;7,665872;0,01715542;7,673441
0,01271758;7,64511;0,01488259;7,658931
0,00871555;7,632656;0,01172384;7,645473
0,00315478;7,62548;0,007335129;7,635233
-0,005534528;7,633867;0,0007409821;7,634533
-0,01251099;7,645284;-0,006046716;7,64004
-0,02756371;7,664661;-0,01706846;7,652652
-0,03135689;7,677368;-0,0243886;7,665314
-0,03967226;7,682402;-0,03222098;7,674071
-0,04836393;7,685458;-0,0404917;7,679905
-0,05439401;7,679424;-0,04761356;7,679658
-0,06164761;7,663228;-0,05480481;7,671239
-0,07867281;7,614764;-0,07408583;7,625618
-0,07508888;7,626327;-0,07459979;7,625981
-0,07363983;7,639352;-0,07410801;7,632831
-0,06968059;7,66065;-0,07183925;7,647086
-0,06785625;7,669096;-0,06979907;7,65836
-0,06264661;7,675725;-0,06613701;7,667251
-0,0584553;7,677428;-0,06220155;7,672465
-0,05426779;7,667779;-0,05813773;7,670064
-0,05051879;7,655865;-0,05423288;7,662787
-0,0491857;7,640499;-0,0516498;7,65138
-0,05188037;7,625547;-0,05176786;7,638153
-0,05318508;7,618056;-0,05249349;7,627863
-0,0531414;7,621018;-0,05282517;7,624359
-0,05525928;7,637612;-0,0540717;7,631146
-0,06144425;7,64805;-0,05784572;7,639799
-0,06556855;7,670994;-0,06256814;7,658875
-0,07833188;7,681531;-0,07063959;7,670475
-0,08765092;7,676701;-0,08105329;7,674286
-0,09207722;7,673023;-0,08669986;7,673639
-0,08940058;7,623844;-0,08892876;7,632544
-0,07022133;7,694908;-0,07381936;7,682913
-0,06423087;7,698317;-0,06795569;7,692333
-0,05849529;7,690588;-0,06311055;7,691439
-0,05614851;7,682867;-0,05954613;7,68705
-0,03237831;7,620924;-0,03712491;7,632477
-0,03296156;7,637153;-0,03457886;7,635336
-0,03820622;7,670972;-0,03643636;7,653585
-0,03651623;7,680408;-0,03648521;7,66999
-0,03689809;7,690055;-0,03669693;7,680279
-0,03731627;7,686518;-0,03707581;7,684096
-0,03749008;7,6753;-0,03728791;7,679593
-0,03675845;7,653436;-0,03701688;7,666203
-0,03359773;7,631871;-0,03526574;7,64862
-0,02922103;7,62344;-0,03117064;7,631561
-0,02428557;7,64479;-0,02764596;7,638333
-0,01208604;7,663551;-0,01967243;7,651256
0,0006718342;7,699499;-0,009250669;7,675969
0,009806935;7,707593;0,002407248;7,695314
0,01605262;7,712349;0,00939853;7,704042
0,01991935;7,709079;0,01478998;7,706623
0,0259619;7,699869;0,02051315;7,703163
0,02933233;7,683542;0,0250311;7,693111
0,03301534;7,663287;0,02912238;7,677829
0,03524059;7,648129;0,03225653;7,662615
0,03389215;7,640685;0,03309461;7,651378
0,03157518;7,651406;0,03231606;7,651392
0,02665753;7,669101;0,02941766;7,660463
0,01960148;7,687821;0,02438936;7,674478
0,01436857;7,71544;0,01925426;7,695468
0,01077772;7,726614;0,0149115;7,711425
0,007735068;7,734511;0,01123149;7,723264
0,000972124;7,73279;0,005980393;7,728139
-0,004624404;7,726409;0,0005483511;7,727253
-0,009485411;7,714954;-0,004590826;7,720954
-0,01257486;7,682292;-0,008679152;7,701157
-0,01789994;7,658257;-0,0134013;7,679187
-0,02028764;7,643132;-0,01692855;7,660719
-0,02010732;7,634499;-0,01855796;7,647279
-0,01982217;7,647976;-0,01920527;7,647636
-0,01528609;7,665277;-0,01719874;7,656668
-0,01102442;7,692678;-0,01342401;7,678683
-0,005277202;7,705928;-0,008440128;7,69535
0,002169208;7,719054;-0,003008069;7,707487
0,004025765;7,711737;0,0005944264;7,709663
0,005996091;7,703316;0,003360517;7,706413
0,008377389;7,683122;0,005925877;7,694503
0,008931217;7,664755;0,007466031;7,679258
0,007832991;7,650258;0,007653903;7,664411
0,005193536;7,642391;0,006394024;7,653135
0,0008800825;7,659332;0,003571002;7,656308
-0,004058865;7,676148;-0,0003383688;7,666474
-0,01063883;7,704936;-0,005607988;7,686151
-0,01493106;7,719135;-0,01038534;7,703053
-0,02022711;7,729861;-0,01542392;7,716777
-0,02462658;7,7317;-0,0201383;7,724422
-0,02899813;7,725852;-0,02467559;7,725154
-0,03333206;7,720828;-0,02910776;7,722939
-0,0356789;7,692;-0,03247533;7,707084
-0,03762231;7,664827;-0,03510992;7,685453
-0,0366744;7,643734;-0,03591118;7,664086
-0,03469738;7,644744;-0,03528951;7,65418
-0,02768511;7,659095;-0,03063656;7,657187
-0,02163745;7,693568;-0,02602935;7,675813
-0,01086728;7,711508;-0,01826543;7,694091
-0,005909037;7,724516;-0,01070795;7,7127
-0,002542531;7,7226;-0,005714393;7,718755
-0,0002922317;7,712939;-0,002937766;7,715776
0,003748548;7,693272;0,0004858929;7,704253
0,005994684;7,669459;0,00330697;7,686435
0,006744658;7,653845;0,005067278;7,669747
0,00497466;7,642102;0,005019826;7,655583
0,002058469;7,649069;0,003503251;7,652247
-0,001089604;7,661905;0,001150437;7,657195
-0,006602063;7,675358;-0,002818786;7,666494
-0,01186247;7,702147;-0,00744985;7,684752
-0,01597553;7,713259;-0,01181684;7,699354
-0,01897791;7,717291;-0,01548394;7,708539
-0,0241971;7,714436;-0,01994606;7,711559
-0,02905867;7,703454;-0,02461353;7,707407
-0,0312069;7,680638;-0,02798938;7,693701
-0,03567395;7,6538;-0,03192465;7,673268
-0,03987828;7,635227;-0,03599997;7,653776
-0,0415269;7,620933;-0,03883081;7,636954
-0,0426506;7,623834;-0,04078779;7,630232
-0,03964609;7,635707;-0,04020316;7,633036
-0,03330684;7,652147;-0,03667118;7,642824
-0,02532126;7,672689;-0,03086021;7,658114
-0,01590051;7,683523;-0,02319831;7,671128
-0,005403197;7,690817;-0,01408321;7,681213
0,001975621;7,691404;-0,005858463;7,686433
0,009897241;7,676549;0,002207734;7,681373
0,01673515;7,659713;0,009648191;7,670279
0,01872998;7,638121;0,01429861;7,653812
0,02076472;7,624134;0,0176118;7,638605
0,02500136;7,611765;0,02139492;7,624865
0,02491814;7,609409;0,0231999;7,616947
0,02160468;7,616889;0,02238279;7,616917
0,01787802;7,634152;0,02007587;7,625743
0,01449635;7,661569;0,01721942;7,644084
0,01238157;7,675467;0,01474206;7,660154
0,01009507;7,686165;0,01236214;7,673476
0,00612352;7,691031;0,009167485;7,682466
0,003600074;7,684119;0,006316193;7,683312
-0,004132622;7,670998;0,0009652767;7,677006
-0,008939563;7,658395;-0,004104656;7,66748
-0,01102811;7,636323;-0,007649887;7,651525
-0,01342583;7,619886;-0,01060794;7,635322
-0,01469002;7,617168;-0,01269912;7,626022
-0,01279362;7,627899;-0,01274751;7,626983
-0,006954693;7,644142;-0,009780643;7,635771
0,001517763;7,671259;-0,003997039;7,653937
0,002803971;7,681318;-0,000514122;7,667959
0,007818581;7,69593;0,003753554;7,682284
0,01292161;7,693742;0,008454482;7,688159
0,0200709;7,688787;0,01440002;7,688481
0,0208197;7,677832;0,0176876;7,683027
0,02516825;7,66104;0,02151883;7,671767
0,02902381;7,648498;0,02536328;7,659847
0,0296815;7,635959;0,02757446;7,647615
0,02799;7,636332;0,02778726;7,641837
0,02776397;7,650566;0,02777533;7,646307
0,02669553;7,668668;0,02722241;7,657757
0,02234112;7,69646;0,02472258;7,677578
0,01935472;7,708133;0,02197324;7,693228
0,01698954;7,718114;0,01941984;7,705978
0,01282177;7,716568;0,01604152;7,711401
0,01028383;7,708051;0,01309216;7,709684
0,007832059;7,697335;0,01039818;7,70336
0,001947486;7,674675;0,006071476;7,688673
-0,002444042;7,655021;0,001709539;7,671435
-0,003411879;7,641738;-0,0009142454;7,656221
-0,004356765;7,637123;-0,002678661;7,646432
-0,001347637;7,651055;-0,001997225;7,648799
0,001967538;7,667632;3,428082E-05;7,658449
0,00448076;7,691214;0,002319059;7,675284
0,009554816;7,705108;0,006024715;7,690558
0,01168389;7,719565;0,008921181;7,705404
0,01198658;7,718756;0,01049109;7,712242
0,01388653;7,714615;0,01223097;7,713458
0,01252963;7,702034;0,01238407;7,707602
0,01152756;7,686764;0,0119459;7,696942
0,01198068;7,667729;0,0119637;7,681989
0,01146105;7,652403;0,01170636;7,666842
0,009825621;7,641236;0,01074408;7,65374
0,008333835;7,653595;0,009509845;7,653666
0,008021888;7,667365;0,00874843;7,660676
0,005800943;7,689623;0,007239623;7,675494
0,005201144;7,706659;0,006196128;7,691447
0,001746688;7,714613;0,003918135;7,703308
-0,0008247903;7,720134;0,001489172;7,711925
-0,004911376;7,715462;-0,001787328;7,713735
-0,00894808;7,703366;-0,005454426;7,708425
-0,008783938;7,677358;-0,007158541;7,692524
-0,01126709;7,659034;-0,009262547;7,675374
-0,01717148;7,638384;-0,01331967;7,656399
-0,01572067;7,621569;-0,01455092;7,638538
-0,01863942;7,630215;-0,01664255;7,63428
-0,01169112;7,647663;-0,01410713;7,641133
-0,001847195;7,667967;-0,007821644;7,654891
-0,001100389;7,685247;-0,004379055;7,670439
0,004901615;7,698912;0,0003695362;7,685008
0,01142183;7,707441;0,006030942;7,696499
0,01676077;7,702939;0,01152457;7,699796
0,01893965;7,694328;0,01532095;7,696997
0,01794747;7,681103;0,0166659;7,688858
0,02174705;7,65605;0,01926796;7,672057
0,02141169;7,642879;0,02036562;7,657117
0,02273588;7,630275;0,02157964;7,643369
0,02151589;7,636412;0,02154699;7,639805
0,01965243;7,647883;0,02057669;7,643942
0,01927723;7,66408;0,01991113;7,654257
0,01448504;7,687276;0,01713154;7,671171
0,01041699;7,699381;0,01369283;7,685618
0,006459936;7,70813;0,009986309;7,697155
0,0003417229;7,703565;0,005048089;7,700437
-0,007494359;7,697558;-0,001376334;7,698962
-0,01558567;7,687179;-0,008653883;7,692927
-0,02371699;7,662498;-0,01637053;7,677339
-0,02761511;7,641566;-0,02213299;7,659006
-0,0295666;7,627523;-0,02594194;7,642875
-0,02949275;7,628807;-0,027761;7,635668
-0,02704244;7,641596;-0,02739291;7,638705
-0,02142437;7,659604;-0,02433646;7,649407
-0,01636578;7,684832;-0,0202535;7,667553
-0,01140639;7,70073;-0,01572451;7,684537
-0,006888873;7,713663;-0,01119863;7,699456
-0,002381111;7,713896;-0,005806613;7,708286
0,0004416463;7,705195;-0,002607196;7,706703
0,009341658;7,667795;0,003511915;7,686778
0,01171827;7,650553;0,007713794;7,66823
0,01237617;7,635482;0,01010186;7,651456
0,01284092;7,633006;0,01150524;7,642003
0,01279509;7,648179;0,01216586;7,645166
0,01094154;7,66586;0,01153835;7,655773
0,007877501;7,693194;0,00966421;7,67493
0,005956909;7,709124;0,007765017;7,692447
0,00329505;7,722906;0,005475258;7,708049
0,001792534;7,720522;0,003588137;7,714441
-0,0009581904;7,716049;0,001258739;7,715265
-0,00346142;7,708479;-0,001157704;7,711791
-0,005595861;7,679819;-0,003430179;7,69542
-0,007846332;7,657325;-0,005692164;7,675908
-0,008970397;7,640914;-0,007371253;7,657984
-0,009189853;7,630686;-0,008302647;7,644003
-0,007544598;7,638678;-0,007914334;7,641275
-0,002545794;7,654656;-0,005165951;7,648126
0,002341546;7,672927;-0,001319748;7,660832
0,006817262;7,694473;0,002845509;7,678052
0,01080842;7,709287;0,006921533;7,69404
0,01566189;7,715343;0,01139981;7,704955
0,01902178;7,709062;0,01530258;7,707058
0,02172315;7,700356;0,01858776;7,703629
0,02495613;7,683475;0,02185069;7,693303
0,02770926;7,660625;0,02485149;7,676565
0,02777291;7,645046;0,02634664;7,660434
0,02602307;7,635486;0,02618088;7,647653
0,02511179;7,645072;0,02563339;7,646331
0,02183001;7,661366;0,02368579;7,65403
0,01839731;7,685558;0,02097826;7,670171
0,01246756;7,705621;0,0166208;7,688322
0,008019424;7,717346;0,01221713;7,703181
0,003757818;7,721652;0,007884545;7,712641
-0,0003659589;7,718836;0,003659463;7,715814
-0,004832429;7,70813;-0,0006890278;7,711879
-0,009038161;7,687121;-0,004966149;7,699196
-0,01343945;7,661446;-0,00930493;7,679866
-0,01675791;7,642224;-0,0131243;7,660576
-0,01903986;7,628139;-0,01615492;7,643958
-0,01807028;7,63343;-0,01713665;7,638562
-0,0164485;7,647031;-0,01678392;7,642903
-0,01296111;7,661271;-0,01482606;7,65231
-0,008817886;7,690615;-0,01174998;7,671922
-0,004634642;7,702775;-0,008104341;7,68773
0,000199804;7,713769;-0,003850489;7,701068
0,003500403;7,710213;-8,537527E-05;7,705752
0,007743161;7,6993;0,00392789;7,702445
0,009467171;7,690748;0,006766179;7,696452
0,0139996;7,664221;0,01047018;7,679947
0,01695318;7,640273;0,01379124;7,659623
0,01709656;7,626224;0,01548517;7,642507
0,01759793;7,62629;0,01656725;7,634201
0,01622348;7,638117;0,01639111;7,636208
0,01421206;7,652218;0,01527536;7,644406
0,01152867;7,667834;0,01335678;7,656403
