Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,00461457;7,744869;-0,002953765;7,737881
-0,004750715;7,749604;-0,003874102;7,743886
-0,00506785;7,751273;-0,00460431;7,748405
-0,005314842;7,749389;-0,004968219;7,748909
-0,005519572;7,745734;-0,005250678;7,747283
-0,005126304;7,739833;-0,005186982;7,743467
-0,003144079;7,731935;-0,0041406;7,73756
-0,0002784483;7,724638;-0,002162998;7,730943
0,005681811;7,721122;0,001855025;7,725913
0,01682094;7,720027;0,01100726;7,722313
0,02823516;7,723248;0,01982979;7,722792
0,0466527;7,734319;0,0335695;7,728696
0,05263322;7,741635;0,04523113;7,736611
0,05738011;7,745891;0,051454;7,741364
0,06016108;7,749675;0,05591546;7,745623
0,06216586;7,751593;0,05973928;7,749275
0,06283531;7,751259;0,06132549;7,750291
0,06289148;7,749114;0,06212777;7,749688
0,05749443;7,741166;0,05929365;7,744475
0,05079889;7,73281;0,05409762;7,73734
0,04249608;7,728866;0,04569593;7,731203
0,03173044;7,726712;0,03715391;7,728456
0,01392369;7,731949;0,02525427;7,730245
-0,003408591;7,753598;0,007721512;7,74453
-0,006012699;7,758799;0,0006848993;7,751841
-0,007315889;7,761507;-0,003414023;7,756793
-0,008591181;7,761491;-0,006067149;7,759201
-0,009333516;7,759886;-0,007740228;7,759552
-0,00986422;7,756392;-0,009039355;7,757619
-0,01068068;7,750942;-0,009879875;7,7542
-0,01057815;7,73457;-0,01023743;7,744148
-0,003586769;7,727281;-0,006169973;7,733832
0,002334301;7,729274;-0,001815467;7,731498
0,007338784;7,733501;0,004385484;7,732855
0,01079658;7,738573;0,007667262;7,735782
0,01256213;7,752015;0,0101735;7,744093
0,01125704;7,75527;0,01090743;7,751664
0,01007869;7,756529;0,01040005;7,754642
0,003530234;7,752742;0,006199648;7,75348
-0,005632703;7,740342;-0,001813654;7,744583
-0,01720277;7,728216;-0,01223726;7,733497
-0,02971571;7,73062;-0,02292777;7,731738
-0,03400869;7,73327;-0,02860337;7,732522
-0,03780558;7,73921;-0,03423118;7,736612
-0,04060812;7,749519;-0,03813097;7,744505
-0,03994484;7,753612;-0,03935958;7,750673
-0,03865623;7,755099;-0,0389994;7,75294
-0,03801712;7,75366;-0,03828817;7,753461
-0,03725587;7,745854;-0,03765691;7,74881
-0,03218912;7,732783;-0,03485683;7,740602
-0,02739247;7,733202;-0,03103483;7,736813
-0,02220877;7,73422;-0,02505662;7,735056
-0,01946621;7,742869;-0,02219369;7,739058
-0,01797912;7,749928;-0,01933917;7,74642
-0,01833921;7,758149;-0,01872763;7,753593
-0,02232917;7,769641;-0,02057167;7,76181
-0,02665411;7,772241;-0,02429092;7,768188
-0,03148971;7,771472;-0,02798077;7,769871
-0,03728532;7,769641;-0,03274415;7,769753
-0,04410309;7,767379;-0,03968985;7,768301
-0,05193737;7,762452;-0,0459603;7,765306
-0,06000318;7,756996;-0,05455;7,760223
-0,06520663;7,751634;-0,06106717;7,75497
-0,06877629;7,750092;-0,0650154;7,752472
-0,07126594;7,756036;-0,06883782;7,754652
-0,07081453;7,767459;-0,0700466;7,762484
-0,06361389;7,788158;-0,06611282;7,778184
-0,05841643;7,786821;-0,06217214;7,782606
-0,05410849;7,783041;-0,05804284;7,782829
-0,04922406;7,777934;-0,0526504;7,779836
-0,04289043;7,770705;-0,04765265;7,77516
-0,03658767;7,765426;-0,04198737;7,770176
-0,03139174;7,763458;-0,03550802;7,766068
-0,02764446;7,762739;-0,03148087;7,764363
-0,02546757;7,766277;-0,02840152;7,765344
-0,02443095;7,769989;-0,02636825;7,767723
-0,02438653;7,773825;-0,02535353;7,770847
-0,02418014;7,77615;-0,02463594;7,77409
-0,02441055;7,773839;-0,02452052;7,773962
-0,02615732;7,765826;-0,0255214;7,768987
-0,02731965;7,758399;-0,02644214;7,763566
-0,03209779;7,75355;-0,0299013;7,75744
-0,03646564;7,754206;-0,03391552;7,755463
-0,03973005;7,757001;-0,03689285;7,75625
-0,04190622;7,762684;-0,03946042;7,759545
-0,04104655;7,770045;-0,04027291;7,764924
-0,0374685;7,77522;-0,03883684;7,770196
-0,02992173;7,777738;-0,03426939;7,77406
-0,02146479;7,777572;-0,02643775;7,776208
-0,009557343;7,772225;-0,01778927;7,774167
0,002297702;7,763014;-0,005502453;7,767345
0,0155054;7,751989;0,00735074;7,75795
0,02824967;7,741127;0,02013474;7,74766
0,04104539;7,734337;0,03084714;7,740835
0,05166906;7,730287;0,04151522;7,73543
0,05970365;7,728817;0,05083371;7,732042
0,06411208;7,731326;0,05763519;7,731676
0,06729628;7,735548;0,06417979;7,734299
0,06772025;7,738972;0,06634493;7,737156
0,06609661;7,745409;0,06621774;7,741384
0,06552935;7,744614;0,06586526;7,743038
0,06344507;7,742746;0,06462578;7,742888
0,05837132;7,739082;0,06142376;7,74094
0,0511939;7,731747;0,05618845;7,736235
0,0441855;7,726813;0,05004184;7,73141
0,03709466;7,726331;0,04341215;7,728809
0,02947962;7,728606;0,03627798;7,728705
0,02233643;7,732458;0,02913988;7,730626
0,01647301;7,736812;0,02265274;7,733794
0,01277317;7,744545;0,0175942;7,739299
0,009785781;7,751286;0,01359524;7,745438
0,006741617;7,755827;0,0100845;7,75076
0,003691021;7,75714;0,006809745;7,754028
-1,453878E-05;7,756206;0,002635788;7,75536
-0,003951024;7,753377;-0,0007395719;7,754344
-0,007732309;7,745875;-0,004320845;7,750007
-0,009143489;7,738121;-0,006790975;7,743919
-0,008731196;7,734395;-0,007784791;7,73904
-0,006335581;7,733068;-0,007042383;7,735981
-0,00339112;7,734789;-0,004568651;7,735173
-0,00141668;7,738624;-0,002954464;7,73694
-0,0007269374;7,746154;-0,00181355;7,74166
-0,002413095;7,752112;-0,002180201;7,748052
-0,003348154;7,757685;-0,002778305;7,752985
-0,006796309;7,7618;-0,004837033;7,757502
-0,009529286;7,760024;-0,007239654;7,758793
-0,01302895;7,757261;-0,01078009;7,757856
-0,01820434;7,747185;-0,01458164;7,752392
-0,02361753;7,73802;-0,02010734;7,743603
-0,03096612;7,732683;-0,02566884;7,73801
-0,03817082;7,732952;-0,03207315;7,735419
-0,04360742;7,735686;-0,03912777;7,735582
-0,04770189;7,738106;-0,04351941;7,736875
-0,0484971;7,739957;-0,04656367;7,73876
-0,0480427;7,740664;-0,04732123;7,739735
-0,04772468;7,734638;-0,047568;7,736618
-0,04753067;7,726552;-0,04754517;7,730461
-0,04632695;7,72663;-0,04692129;7,728499
-0,0450597;7,729355;-0,04596771;7,728937
-0,04030997;7,731249;-0,04213477;7,730503
-0,03554251;7,73189;-0,03875818;7,731213
-0,03128439;7,726955;-0,03418677;7,728609
-0,02591585;7,717972;-0,02995047;7,723161
-0,01905283;7,709921;-0,02436849;7,716379
-0,01302141;7,70254;-0,01855589;7,70929
-0,009242217;7,703793;-0,013783;7,706473
-0,008205587;7,712177;-0,01037177;7,709961
-0,006903328;7,728003;-0,008595625;7,7192
-0,007058861;7,734935;-0,007808697;7,727257
-0,007621522;7,741068;-0,007694218;7,735704
-0,008510672;7,740026;-0,008112394;7,737918
-0,009926218;7,731754;-0,009041317;7,734761
-0,01168849;7,713458;-0,01039679;7,723853
-0,01504184;7,697433;-0,01323767;7,707695
-0,02226116;7,699434;-0,01785899;7,703464
-0,03011791;7,709519;-0,02535665;7,707167
-0,03628669;7,718993;-0,03095639;7,713226
-0,04144476;7,727245;-0,03737158;7,721801
-0,04212076;7,729691;-0,03980394;7,725842
-0,04082599;7,72883;-0,04032749;7,727372
-0,0392774;7,7259;-0,03968523;7,726472
-0,03822569;7,725932;-0,03879261;7,726141
-0,03489225;7,733155;-0,03679505;7,729733
-0,02940747;7,73365;-0,0330113;7,73174
-0,02592167;7,729687;-0,02938038;7,730689
-0,02123336;7,717432;-0,02520799;7,7239
-0,01194125;7,703408;-0,01709405;7,711367
-0,001941811;7,69259;-0,009332111;7,701748
0,008298921;7,69468;-0,0003003525;7,698128
0,01706591;7,704114;0,008598305;7,701195
0,02244483;7,713584;0,01706725;7,708773
0,02502966;7,724997;0,02114565;7,717083
0,02454416;7,728394;0,02288622;7,722876
0,02440148;7,731282;0,02366219;7,72718
0,02356249;7,725154;0,02361114;7,726143
0,02159143;7,7205;0,02257674;7,723253
0,0189241;7,710376;0,02070669;7,71666
0,01585378;7,707771;0,01822113;7,712107
0,01059665;7,710214;0,0143174;7,711138
0,004737335;7,714965;0,009413675;7,713097
-0,002769457;7,718237;0,003176218;7,715728
-0,01178511;7,720713;-0,004484815;7,718281
-0,01964138;7,721519;-0,01375409;7,720261
-0,0259097;7,719275;-0,0199789;7,719756
-0,02948502;7,715588;-0,02579241;7,717206
-0,03127087;7,71764;-0,02859819;7,717429
-0,02943396;7,7317;-0,02910934;7,726157
-0,02856265;7,744022;-0,02882929;7,735309
-0,02634462;7,746894;-0,02730958;7,742394
-0,02507383;7,746741;-0,02616422;7,744621
-0,02432298;7,744354;-0,02522127;7,744484
-0,02335126;7,731794;-0,02407767;7,736724
-0,02028569;7,718658;-0,02213573;7,727472
-0,01588639;7,712058;-0,0183076;7,71803
-0,009061372;7,70998;-0,01265192;7,713106
-0,0004399176;7,711742;-0,006399738;7,712408
0,006430502;7,716626;0,0001693373;7,714568
0,01267739;7,724544;0,006576355;7,719678
0,01723552;7,734419;0,01309278;7,72869
0,01775668;7,740915;0,01548037;7,734948
0,01822443;7,743593;0,01688515;7,739374
0,01765262;7,746629;0,01727823;7,74309
0,01699962;7,744551;0,0171079;7,743983
0,01641482;7,740521;0,01675311;7,742211
0,01459827;7,731305;0,01565001;7,736628
0,01238725;7,719962;0,01365496;7,726438
0,01003905;7,716105;0,01180353;7,721148
0,006654254;7,714684;0,009167243;7,717839
0,001612166;7,719052;0,005297957;7,71846
-0,001674613;7,721574;0,001727721;7,720055
-0,004398163;7,725927;-0,001408797;7,723061
-0,005962658;7,731835;-0,003740438;7,727554
-0,006932418;7,736327;-0,005375006;7,732046
-0,007179718;7,740734;-0,006299315;7,736496
-0,007094984;7,74376;-0,006707686;7,740224
-0,007175788;7,743522;-0,006947491;7,741913
-0,007517025;7,741999;-0,007239196;7,741957
-0,008991679;7,737944;-0,008136707;7,739902
-0,00973511;7,732714;-0,009114498;7,735505
-0,01091224;7,726233;-0,01003526;7,730756
-0,0102506;7,719399;-0,01014556;7,724939
-0,008875961;7,719226;-0,009495297;7,722013
-0,002704333;7,722013;-0,006017044;7,722013
0,00217631;7,725576;-0,001820736;7,723838
0,005317997;7,729227;0,00183475;7,726597
0,006706832;7,734196;0,004330051;7,730489
0,006903739;7,738486;0,005647722;7,734583
0,006602391;7,743467;0,006136676;7,739133
0,006115482;7,746034;0,00612582;7,742668
0,004412248;7,747643;0,005248258;7,745216
0,002206854;7,745995;0,003388225;7,745693
8,859493E-05;7,74253;0,001698538;7,744073
-0,002287598;7,736354;-0,0003427918;7,74012
-0,005388887;7,729182;-0,002926709;7,734519
-0,00934855;7,72401;-0,006215627;7,729137
-0,01423089;7,721255;-0,01031859;7,725102
-0,01870093;7,722411;-0,01461298;7,723723
-0,02334339;7,726239;-0,01908333;7,725012
-0,02752124;7,729331;-0,02340465;7,727224
-0,03062541;7,736929;-0,0271029;7,732195
-0,03226442;7,743028;-0,02974656;7,737743
-0,03305231;7,749027;-0,03143965;7,743523
-0,03381303;7,753496;-0,03265608;7,748634
-0,03410179;7,755092;-0,03339631;7,751941
-0,03468014;7,755793;-0,03405391;7,753914
-0,0350707;7,752726;-0,03457464;7,753305
-0,03516303;7,748689;-0,03487594;7,750941
-0,03483886;7,740041;-0,03485695;7,745358
-0,03388155;7,732139;-0,03435734;7,738587
-0,03168413;7,727466;-0,03298798;7,73289
-0,02888063;7,726168;-0,03088433;7,729447
-0,02267484;7,727131;-0,02667972;7,728261
-0,01422752;7,730345;-0,02030309;7,729328
-0,008993068;7,736988;-0,01450959;7,733252
-0,00578712;7,745962;-0,01004189;7,739762
-0,003898957;7,753764;-0,00689548;7,746934
-0,004092938;7,759358;-0,005460053;7,753297
-0,005291714;7,761813;-0,005373854;7,757658
-0,007247127;7,76361;-0,006333197;7,760706
-0,009220479;7,761572;-0,007811617;7,761149
-0,01256588;7,758947;-0,0102455;7,760022
-0,01629538;7,754693;-0,01334294;7,757293
-0,02095039;7,744868;-0,01723908;7,75093
-0,02597865;7,73706;-0,02171221;7,743831
-0,03241517;7,731694;-0,02719335;7,737616
-0,03897206;7,73021;-0,03322663;7,733822
-0,04492277;7,732551;-0,03921503;7,733171
-0,05015905;7,73992;-0,04481989;7,736628
-0,05366102;7,742628;-0,04934789;7,7397
-0,05561077;7,749645;-0,05255533;7,744793
-0,05574493;7,754539;-0,05418891;7,749784
-0,05504101;7,757299;-0,05462531;7,753633
-0,05408027;7,758792;-0,05434605;7,756277
-0,05248458;7,756965;-0,05339262;7,756629
-0,05195431;7,756422;-0,05265576;7,756523
-0,05107447;7,750838;-0,05184623;7,753613
-0,04981054;7,743474;-0,05080244;7,748415
-0,04874165;7,734181;-0,04974717;7,741126
-0,04735201;7,724837;-0,04852026;7,732782
-0,04444436;7,717869;-0,04643235;7,725143
-0,03967592;7,716392;-0,04297175;7,720661
-0,03345357;7,717296;-0,03809622;7,718937
-0,02756899;7,722605;-0,0327038;7,720816
-0,02258853;7,727796;-0,02752349;7,724391
-0,01923623;7,735202;-0,02327843;7,729929
-0,01758353;7,74306;-0,02036174;7,736654
-0,01698118;7,748222;-0,01863054;7,742578
-0,01664043;7,751462;-0,0176111;7,747129
-0,01713611;7,752291;-0,0173679;7,749772
-0,01794467;7,750821;-0,01766331;7,750309
-0,01934324;7,747649;-0,01852362;7,748947
-0,02098985;7,739673;-0,01978669;7,744197
-0,02247171;7,729574;-0,02116245;7,736704
-0,02636108;7,719807;-0,02382559;7,728048
-0,03141134;7,711984;-0,02771;7,719822
-0,03701434;7,708675;-0,03247925;7,714108
-0,04218753;7,709217;-0,03745225;7,711603
-0,04711948;7,712725;-0,04240276;7,712177
-0,05104486;7,716712;-0,04682872;7,7145
-0,05299962;7,726983;-0,04999004;7,720895
-0,05309334;7,737604;-0,05157967;7,729454
-0,05104058;7,745168;-0,05130363;7,7375
-0,0492774;7,750064;-0,05026563;7,743937
-0,0468678;7,752664;-0,04852533;7,748406
-0,04443757;7,752486;-0,04643181;7,750496
-0,04249731;7,749043;-0,04441698;7,749752
-0,04158138;7,744756;-0,04296516;7,747194
-0,0398501;7,7373;-0,04136981;7,742127
-0,0372017;7,726333;-0,03923542;7,734039
-0,03514;7,718006;-0,03713817;7,725829
-0,0313855;7,71408;-0,03419196;7,719811
-0,02434528;7,714391;-0,02914907;7,717035
-0,0163675;7,718553;-0,02260218;7,717813
-0,008893263;7,722362;-0,01558;7,720143
-0,003685998;7,73042;-0,009487091;7,725407
-0,0008063848;7,73938;-0,005040323;7,732565
0,0003893035;7,747298;-0,002258605;7,740113
0,0004418267;7,753344;-0,0008749126;7,746892
-8,97624E-05;7,754413;-0,0004727782;7,750744
-0,001203646;7,753373;-0,0008471187;7,75209
-0,002509677;7,750802;-0,001698832;7,751431
-0,003812745;7,747769;-0,002781477;7,749555
-0,005089285;7,736946;-0,003963745;7,743095
-0,008102316;7,729263;-0,006082816;7,736013
-0,01198282;7,723117;-0,00910479;7,729408
-0,0162301;7,719856;-0,01275399;7,724516
-0,02087309;7,723515;-0,01691144;7,724003
-0,02520126;7,727875;-0,02115684;7,725986
-0,03012414;7,734329;-0,02575253;7,730262
-0,03278772;7,743072;-0,02935516;7,736822
-0,03399001;7,752404;-0,03172882;7,744802
-0,03375374;7,760224;-0,03277028;7,752734
-0,03264295;7,763476;-0,03270518;7,758226
-0,0299306;7,764166;-0,03127699;7,761284
-0,02830718;7,762212;-0,02975752;7,761759
-0,02698402;7,758133;-0,02833635;7,759901
-0,02594738;7,755053;-0,02711343;7,757419
-0,02483064;7,746689;-0,02594461;7,751925
-0,02288031;7,736277;-0,02437659;7,743917
-0,02028122;7,729729;-0,02228089;7,736657
-0,01713341;7,728097;-0,01964637;7,732276
-0,007707236;7,729854;-0,01353473;7,731036
-0,0001793332;7,735128;-0,006698828;7,733131
0,006447864;7,739743;2,134824E-05;7,736511
0,01183481;7,749466;0,006075682;7,74315
0,0153409;7,756554;0,01081822;7,750011
0,01746115;7,76453;0,01421668;7,757439
0,01821107;7,767515;0,01626273;7,7626
0,01895708;7,767683;0,01764238;7,765203
0,01966308;7,76626;0,01867656;7,765744
0,02026043;7,761679;0,01948705;7,763664
0,01912083;7,756405;0,01929965;7,759949
0,01579611;7,746314;0,01750067;7,752948
0,01035983;7,737179;0,01383891;7,744862
0,003118252;7,732917;0,008349617;7,738746
-0,004883735;7,733542;0,001575098;7,736082
-0,01208737;7,737633;-0,005421511;7,736876
-0,01801965;7,743056;-0,01187421;7,740042
-0,02251745;7,749622;-0,01732492;7,744948
-0,02509234;7,756416;-0,02130255;7,750821
-0,02577261;7,763255;-0,02359159;7,757188
-0,0250311;7,768604;-0,02432911;7,763037
-0,0239969;7,771156;-0,02415898;7,767195
-0,02270209;7,771542;-0,02341298;7,769421
-0,01995971;7,769629;-0,02164461;7,769527
-0,01632974;7,767751;-0,01892299;7,768618
-0,01632974;7,767751;-0,01759516;7,768174
-0,01139915;7,758491;-0,01442152;7,763214
-0,001119386;7,742443;-0,007608709;7,752576
0,007040267;7,737528;-0,0001060953;7,744869
0,01668335;7,735556;0,008491843;7,7401
0,02672263;7,737477;0,01783993;7,738755
0,03505005;7,741687;0,02665231;7,740257
0,04175727;7,746332;0,0343948;7,743371
0,04580124;7,750263;0,04023268;7,746898
0,04830815;7,75402;0,04436915;7,750546
0,04740317;7,754474;0,04592216;7,752557
0,04754109;7,755571;0,0467514;7,754101
0,046283;7,751136;0,04651151;7,752582
0,04601743;7,743763;0,04625852;7,748066
0,04555214;7,735409;0,04589675;7,741584
0,04584042;7,727989;0,04586788;7,734617
0,04434107;7,720378;0,04508583;7,727324
0,04182305;7,716869;0,04341462;7,721969
0,03764099;7,716681;0,04045657;7,71926
0,03356279;7,720346;0,03692563;7,719816
0,02824353;7,726463;0,03247942;7,72322
0,02410935;7,733606;0,02819224;7,72854
0,02104555;7,74284;0,02453148;7,735865
0,02022277;7,749128;0,02232497;7,742657
0,01855542;7,753428;0,02039435;7,748174
0,01790383;7,752975;0,01911828;7,750634
0,01845078;7,754263;0,01877637;7,752493
0,0190671;7,750986;0,01892531;7,751721
0,01982219;7,746956;0,01938467;7,74928
0,01926433;7,739205;0,01932308;7,744124
0,01947454;7,730258;0,01940065;7,737023
0,0221225;7,722424;0,02079526;7,729543
0,02533782;7,720946;0,02312099;7,725141
0,02840294;7,723196;0,0258248;7,724145
0,03171202;7,726948;0,02883869;7,72558
0,03441852;7,73171;0,03169524;7,728719
0,03463646;7,736857;0,03320128;7,732886
0,03377401;7,74453;0,03349451;7,738848
0,02817879;7,749122;0,03077215;7,744109
0,02121304;7,752136;0,02587772;7,748219
0,0124945;7,754445;0,01902486;7,751407
0,003672734;7,752545;0,01116381;7,75199
-0,005640709;7,749023;0,002558763;7,750471
-0,01460854;7,740981;-0,006238493;7,745607
-0,02385097;7,732947;-0,01525752;7,739124
-0,03080019;7,723116;-0,02321853;7,730925
-0,03752342;7,716296;-0,03054662;7,723431
-0,04455146;7,714366;-0,03772412;7,718785
-0,05095874;7,714897;-0,0445031;7,716794
-0,05785768;7,721193;-0,05134779;7,719049
-0,06161005;7,723714;-0,05660158;7,721437
-0,06354125;7,730694;-0,06015939;7,726183
-0,06512869;7,737786;-0,06270377;7,732124
-0,06523056;7,739989;-0,06399786;7,736152
-0,06570795;7,742412;-0,06487341;7,739357
-0,06616461;7,743036;-0,06553471;7,741241
-0,066804;7,742129;-0,06618466;7,741695
-0,06548794;7,738267;-0,06582785;7,73994
-0,06357207;7,731453;-0,06467283;7,735594
-0,06006898;7,724904;-0,06231609;7,730122
-0,05503456;7,719985;-0,05858835;7,724933
-0,04981151;7,717224;-0,05409447;7,720985
-0,04353702;7,716677;-0,04868907;7,71878
-0,03646174;7,72004;-0,04242722;7,719425
-0,02758745;7,722656;-0,03482892;7,721079
-0,02097174;7,732955;-0,02773254;7,727161
-0,01510463;7,740606;-0,02126634;7,734046
-0,01114666;7,748378;-0,01608333;7,741386
-0,008598099;7,752862;-0,01224806;7,747266
-0,006270553;7,753325;-0,00918646;7,750369
-0,004380803;7,753661;-0,00672443;7,752056
-0,002520705;7,750742;-0,004571632;7,751383
-0,0004512268;7,746967;-0,002460574;7,749121
0,001274416;7,738677;-0,0005481029;7,743773
0,002017442;7,733055;0,0007663891;7,738282
0,0005141477;7,72607;0,000637222;7,732028
-0,001588628;7,723291;-0,0005026127;7,727554
-0,005328149;7,725815;-0,002974259;7,726664
-0,008089158;7,729516;-0,005594074;7,728125
-0,009696457;7,735585;-0,00769494;7,731945
-0,009568267;7,742592;-0,008654214;7,737397
-0,009212166;7,750631;-0,008940013;7,744176
-0,008574071;7,757695;-0,008752589;7,7511
-0,007058672;7,761408;-0,007885404;7,756377
-0,005973695;7,762453;-0,006906612;7,759488
-0,005446596;7,760565;-0,00615898;7,760039
-0,005095195;7,757469;-0,005614403;7,758723
-0,004977301;7,753907;-0,005288133;7,756257
-0,004231127;7,74567;-0,004747045;7,750837
-0,002446311;7,738514;-0,003569165;7,744528
0,0007707638;7,736166;-0,001346232;7,740245
0,005959559;7,734711;0,002394153;7,737412
0,01266591;7,737022;0,007655023;7,737212
0,01853757;7,739892;0,01322897;7,738585
0,02285782;7,747925;0,01816372;7,743372
0,02518637;7,756747;0,02176006;7,750221
0,0257317;7,763024;0,02379451;7,75678
0,02558841;7,769257;0,02471346;7,763171
0,02424334;7,769668;0,02447265;7,766499
0,02347219;7,768496;0,0239602;7,767522
0,02162448;7,766241;0,02276333;7,766866
0,01952274;7,761981;0,0211038;7,764364
0,01676265;7,755722;0,01888068;7,759938
0,01377694;7,748789;0,01626791;7,75423
0,0103332;7,741345;0,01322793;7,74763
0,006638133;7,737436;0,009853657;7,742411
0,002748063;7,737166;0,006199574;7,739714
-0,0004094453;7,740551;0,002822253;7,740141
-0,002677758;7,745811;6,600283E-06;7,743044
-0,003721977;7,752236;-0,001902319;7,74775
-0,0034623;7,761462;-0,002700764;7,754768
-0,002131399;7,767231;-0,002409235;7,761149
0,001944612;7,769788;-0,0001793834;7,765574
0,005750726;7,770481;0,002856978;7,768086
0,009921363;7,768686;0,006484803;7,768394
0,01288604;7,764322;0,009760963;7,76631
0,01477265;7,758484;0,01232611;7,762305
0,01647711;7,753231;0,014452;7,757658
0,01751423;7,745071;0,0160202;7,751212
0,01898233;7,739059;0,01753644;7,744991
0,02110354;7,735974;0,019363;7,740374
0,02338815;7,737587;0,02142346;7,738947
0,02697017;7,740909;0,02426369;7,739952
0,0301916;7,744929;0,02729771;7,742499
0,03193627;7,752242;0,02967172;7,747486
