Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,08482562;7,564113;-0,08465195;7,574897
-0,08363139;7,565254;-0,08412893;7,569955
-0,07959565;7,571242;-0,08180678;7,570614
-0,07478883;7,588845;-0,07821202;7,579952
-0,06613105;7,604807;-0,07082164;7,595157
-0,05955423;7,617149;-0,06392957;7,608609
-0,04833376;7,617758;-0,05593897;7,613297
-0,04408738;7,609172;-0,04986415;7,611183
-0,04281727;7,597602;-0,04625566;7,604228
-0,0397393;7,583575;-0,04291774;7,593649
-0,03931039;7,573152;-0,04106975;7,583149
-0,03810924;7,565917;-0,03955318;7,574322
-0,03839724;7,57182;-0,03896101;7,57304
-0,03986674;7,577836;-0,03942493;7,575497
-0,04238668;7,592878;-0,04094213;7,584401
-0,04368324;7,608388;-0,04234605;7,596686
-0,04511276;7,619989;-0,04376342;7,608624
-0,04753861;7,623471;-0,04569687;7,616228
-0,04954357;7,615892;-0,04766749;7,616056
-0,0517968;7,606532;-0,0497819;7,611179
-0,05114045;7,583684;-0,05047753;7,597101
-0,05155792;7,568016;-0,05103105;7,5822
-0,05265905;7,55374;-0,05186482;7,567624
-0,05237732;7,5464;-0,05212729;7,556754
-0,05059;7,550564;-0,05134006;7,553585
-0,04840465;7,555219;-0,04983675;7,554422
-0,04402995;7,568812;-0,04686323;7,561791
-0,03756958;7,587386;-0,04210525;7,574894
-0,03001618;7,598525;-0,03591341;7,586998
-0,02556882;7,602491;-0,03060692;7,594945
-0,02322144;7,596104;-0,0268251;7,595539
-0,02319361;7,588984;-0,02496504;7,592181
-0,02378731;7,577796;-0,02436242;7,584821
-0,0240053;7,567969;-0,02417952;7,57619
-0,02590173;7,560036;-0,02506129;7,567919
-0,02797244;7,560469;-0,02655176;7,564105
-0,03062925;7,567512;-0,02863928;7,565849
-0,03517183;7,573847;-0,03198796;7,569949
-0,03902687;7,591585;-0,03559118;7,581024
-0,04268264;7,602622;-0,03922697;7,592097
-0,04689748;7,609813;-0,04315306;7,601165
-0,0528218;7,608162;-0,04810413;7,604748
-0,05961344;7,597925;-0,05399783;7,601254
-0,06626695;7,5901;-0,06027878;7,595544
-0,06893376;7,570196;-0,06470989;7,582567
-0,07167358;7,560335;-0,06827603;7,571182
-0,07166685;7,552795;-0,07001276;7,561764
-0,07281724;7,555714;-0,07144885;7,558666
-0,07028201;7,562302;-0,07085125;7,560528
-0,06622692;7,577338;-0,06847847;7,569153
-0,06391043;7,597505;-0,06614076;7,583662
-0,05508318;7,608876;-0,0604772;7,596576
-0,04957386;7,616865;-0,05489277;7,606967
-0,04670764;7,614273;-0,05070072;7,610709
-0,04512684;7,606125;-0,04784692;7,608362
-0,04460282;7,596375;-0,04618574;7,602224
-0,04239643;7,584771;-0,04424437;7,593282
-0,04174881;7,575651;-0,04296652;7,584254
-0,04046813;7,571911;-0,04168657;7,57793
-0,04083463;7,576111;-0,04125026;7,576999
-0,0425403;7,583138;-0,04191085;7,580142
-0,04509332;7,602126;-0,04354113;7,591404
-0,04812098;7,616171;-0,04588671;7,604089
-0,05123249;7,623993;-0,04862465;7,614283
-0,05589639;7,624312;-0,0523489;7,61942
-0,06064689;7,61606;-0,05659944;7,617699
-0,06447757;7,60648;-0,06063445;7,611953
-0,06780234;7,593224;-0,06430516;7,602362
-0,06797667;7,585173;-0,0661853;7,593559
-0,06649723;7,578545;-0,06634505;7,58587
-0,06463676;7,581102;-0,06547008;7,583428
-0,06063167;7,588657;-0,06299205;7,586106
-0,05791324;7,601794;-0,06039123;7,59414
-0,04844917;7,619263;-0,05427442;7,607008
-0,04297934;7,625819;-0,0484889;7,616643
-0,03986784;7,629351;-0,04407233;7,623154
-0,03977931;7,622183;-0,04187328;7,622656
-0,04016541;7,611735;-0,04099856;7,617063
-0,04197217;7,602401;-0,04159401;7,608096
-0,0441406;7,584219;-0,04289913;7,595859
-0,04769627;7,583942;-0,04535542;7,589757
-0,05252054;7,591262;-0,04902745;7,590528
-0,05804899;7,601405;-0,05364775;7,596098
-0,06265102;7,617931;-0,05825749;7,607277
-0,06572525;7,626205;-0,06208238;7,616971
-0,07074147;7,628698;-0,06651831;7,622979
-0,07665046;7,624226;-0,07170945;7,623618
-0,08081345;7,612295;-0,0763723;7,617819
-0,08469217;7,599446;-0,08063275;7,60841
-0,08561001;7,587016;-0,08318152;7,597455
-0,08448329;7,577473;-0,08384833;7,587219
-0,08289684;7,576435;-0,08336096;7,581695
-0,08007053;7,582359;-0,08167598;7,582035
-0,07738753;7,592939;-0,07948013;7,587618
-0,06581194;7,608668;-0,07248086;7,598397
-0,05811675;7,619952;-0,06512512;7,609435
-0,0469641;7,625429;-0,05582324;7,617627
-0,03920261;7,622406;-0,04730993;7,620075
-0,03436831;7,612318;-0,04068022;7,616101
-0,03018505;7,604902;-0,03530384;7,610364
-0,02692803;7,593138;-0,03101534;7,601544
-0,02556257;7,584386;-0,0282222;7,592755
-0,02554351;7,583274;-0,02684988;7,587898
-0,02775736;7,591662;-0,02731456;7,589826
-0,02900327;7,600894;-0,0281797;7,595496
-0,03508728;7,61648;-0,03172493;7,606266
-0,0399374;7,628973;-0,03592819;7,617887
-0,04534389;7,635692;-0,04074966;7,627005
-0,05311894;7,635045;-0,04708321;7,631122
-0,0608873;7,625307;-0,05414933;7,628145
-0,06730864;7,612677;-0,06088917;7,620223
-0,07151325;7,595441;-0,06633113;7,607529
-0,07650404;7,584186;-0,07153755;7,595582
-0,07657811;7,577841;-0,07411976;7,586493
-0,07883456;7,580235;-0,07653397;7,583289
-0,07598246;7,588421;-0,0762516;7,585917
-0,07243197;7,596632;-0,07429559;7,591404
-0,06760731;7,618695;-0,07086995;7,605382
-0,06072842;7,62818;-0,06567606;7,617057
-0,05549027;7,632681;-0,0604587;7,62506
-0,05178607;7,627957;-0,05601807;7,626544
-0,04919236;7,61777;-0,05252049;7,622048
-0,04732537;7,607623;-0,04986041;7,614662
-0,04557289;7,591875;-0,04766453;7,602991
-0,04418872;7,583455;-0,04588396;7,592983
-0,04364353;7,578738;-0,04473465;7,585675
-0,04383591;7,584907;-0,04427456;7,585282
-0,04549967;7,59324;-0,0449021;7,589358
-0,04802738;7,603149;-0,04650266;7,596421
-0,05032576;7,622815;-0,04846027;7,609936
-0,05175319;7,632761;-0,05014682;7,621626
-0,05355601;7,634216;-0,05189304;7,628075
-0,05611303;7,626429;-0,05405371;7,627232
-0,05889103;7,613985;-0,05653279;7,620443
-0,06093403;7,594383;-0,05878553;7,607104
-0,06128412;7,580661;-0,06006514;7,593562
-0,06137972;7,56421;-0,06073838;7,57853
-0,05809308;7,558609;-0,05938343;7,568326
-0,0539826;7,562848;-0,05661825;7,565521
-0,05196681;7,568026;-0,05423442;7,566805
-0,04537488;7,577417;-0,04969839;7,572238
-0,03819039;7,59653;-0,04380358;7,584682
-0,03323279;7,60619;-0,03839012;7,595696
-0,02785541;7,609456;-0,03299386;7,602745
-0,02631005;7,601783;-0,02956804;7,602252
-0,02558988;7,59317;-0,02753066;7,597601
-0,02603448;7,579413;-0,02676422;7,588284
-0,02612982;7,570401;-0,02643923;7,579123
-0,02698429;7,56323;-0,02671847;7,570981
-0,03042333;7,566231;-0,02861615;7,568548
-0,03300412;7,576497;-0,03086305;7,572618
-0,03752054;7,580732;-0,03427276;7,576774
-0,04282267;7,607196;-0,03865094;7,592352
-0,04650848;7,617024;-0,04267636;7,604991
-0,05162163;7,621626;-0,0472596;7,613514
-0,05854202;7,616863;-0,05303551;7,615229
-0,06314604;7,605666;-0,0582123;7,610332
-0,06723585;7,596115;-0,06283412;7,60305
-0,069768;7,579582;-0,06638329;7,591038
-0,07267991;7,568451;-0,06960783;7,579471
-0,07333426;7,563622;-0,07151581;7,571356
-0,07522232;7,567283;-0,07341334;7,569271
-0,07672073;7,575911;-0,07510751;7,572672
-0,07564168;7,586806;-0,07538095;7,579907
-0,07248481;7,60354;-0,07389753;7,592012
-0,06995329;7,614441;-0,07187817;7,603495
-0,0677177;7,617662;-0,0697477;7,61075
-0,06678113;7,610117;-0,06822848;7,610426
-0,06597056;7,599762;-0,0670722;7,604965
-0,06561119;7,588405;-0,06632392;7,596484
-0,06521423;7,579376;-0,06575581;7,587726
-0,06462245;7,572343;-0,06517535;7,579847
-0,06579262;7,57439;-0,06549145;7,577053
-0,06729378;7,583395;-0,06641463;7,580301
-0,07091878;7,595578;-0,06872249;7,588129
-0,07456516;7,615214;-0,07171409;7,601997
-0,07525742;7,626854;-0,0735289;7,614728
-0,07819453;7,632892;-0,07591872;7,624032
-0,08202675;7,628636;-0,07904752;7,62639
-0,08515947;7,616464;-0,08217821;7,621306
-0,08852891;7,607395;-0,08543145;7,61418
-0,0866792;7,587912;-0,0860704;7,600728
-0,08792272;7,577397;-0,08701909;7,588779
-0,08520145;7,57353;-0,08608812;7,580969
-0,08349483;7,578735;-0,08476029;7,579825
-0,07947753;7,587635;-0,08205441;7,583826
-0,07570297;7,603659;-0,07880265;7,59398
-0,06765722;7,619556;-0,07309525;7,607077
-0,06106644;7,629071;-0,06693451;7,618342
-0,05573535;7,633955;-0,06119838;7,626338
-0,0525053;7,62523;-0,05674629;7,625771
-0,04930515;7,613298;-0,0529356;7,619383
-0,0472822;7,598779;-0,05004105;7,608834
-0,04444447;7,588463;-0,04717474;7,598401
-0,04398001;7,580242;-0,0455384;7,5891
-0,04448446;7,578439;-0,04499873;7,583641
-0,04693692;7,58636;-0,04599545;7,585039
-0,0512206;7,591443;-0,04866439;7,58831
-0,05486386;7,617164;-0,0518387;7,603084
-0,05682538;7,624706;-0,05439273;7,614158
-0,06049022;7,629189;-0,05751607;7,621858
-0,06458558;7,626372;-0,06114041;7,624172
-0,06907869;7,616395;-0,06520087;7,620193
-0,07506861;7,608817;-0,07025407;7,614367
-0,08145632;7,593264;-0,07599163;7,603559
-0,08166248;7,583292;-0,07889526;7,593182
-0,08189689;7,577537;-0,08043254;7,585169
-0,0818759;7,582306;-0,08117133;7,583704
-0,07770488;7,591342;-0,07939641;7,587615
-0,07344157;7,602848;-0,07634826;7,595412
-0,06615181;7,621099;-0,0711275;7,608564
-0,05979446;7,630147;-0,0653255;7,619614
-0,05567805;7,630771;-0,06038634;7,625326
-0,05356714;7,622287;-0,05689319;7,623769
-0,05177759;7,613004;-0,05427469;7,618258
-0,05288874;7,602687;-0,05356496;7,610285
-0,05274162;7,59157;-0,05314232;7,600678
-0,05244333;7,584058;-0,05278484;7,592178
-0,0544105;7,587007;-0,05361748;7,589529
-0,05714642;7,594155;-0,05542399;7,591897
-0,06026245;7,601593;-0,05790123;7,596861
-0,0634094;7,618723;-0,06072412;7,608065
-0,06603432;7,624778;-0,06344197;7,616619
-0,06974462;7,624681;-0,06667;7,620749
-0,07457379;7,616429;-0,07071708;7,618537
-0,07832555;7,6071;-0,07461458;7,612679
-0,08407342;7,590589;-0,07945788;7,601368
-0,08762439;7,576793;-0,08364015;7,588782
-0,08565629;7,569054;-0,08467288;7,578677
-0,08392577;7,570695;-0,08429034;7,57459
-0,08089577;7,57998;-0,08255165;7,577351
-0,07738385;7,588094;-0,07990585;7,582851
-0,07086213;7,60995;-0,07527537;7,596726
-0,06385658;7,622006;-0,0694253;7,609677
-0,05996523;7,628532;-0,06457971;7,619335
-0,05694832;7,626615;-0,06067013;7,623064
-0,05385544;7,617538;-0,05717941;7,620234
-0,05261249;7,606617;-0,05484042;7,61326
-0,05196366;7,593708;-0,05336672;7,603244
-0,05032966;7,584378;-0,05181088;7,593579
-0,04872652;7,578874;-0,05023158;7,58605
-0,05052322;7,584916;-0,05038103;7,585469
-0,05230333;7,592616;-0,05136546;7,589129
-0,05407719;7,606397;-0,05275434;7,597973
-0,05625993;7,620351;-0,05454936;7,609432
-0,05971728;7,628069;-0,05719693;7,61898
-0,06375578;7,628265;-0,06055621;7,623735
-0,06711692;7,617918;-0,06391617;7,620756
-0,06967781;7,606987;-0,06686705;7,613704
-0,07176969;7,591692;-0,06937748;7,602433
-0,071369;7,581329;-0,07039758;7,591623
-0,06919259;7,573921;-0,06978038;7,582556
-0,0673632;7,575396;-0,06854196;7,578887
-0,06416619;7,584028;-0,06630111;7,58152
-0,06282664;7,589243;-0,06452149;7,585475
-0,05840802;7,613177;-0,06139041;7,599663
-0,05192394;7,625945;-0,05654184;7,613124
-0,04823047;7,632912;-0,05228387;7,623262
-0,045766;7,630646;-0,04894602;7,627043
-0,04420213;7,621923;-0,04651624;7,624421
-0,04306855;7,614586;-0,04475106;7,619385
-0,04242677;7,599936;-0,0435606;7,609424
-0,0402058;7,593283;-0,04184214;7,601156
-0,04023045;7,590796;-0,04101701;7,595852
-0,04185853;7,600513;-0,04144782;7,598238
-0,04498625;7,609848;-0,04325951;7,604183
-0,04958532;7,628622;-0,04649903;7,616698
-0,05230728;7,640918;-0,04947347;7,629101
-0,05773421;7,643965;-0,0537025;7,636711
-0,06283341;7,642555;-0,05837934;7,639704
-0,06661878;7,6304;-0,06259789;7,634941
-0,06865046;7,618697;-0,06569772;7,626621
-0,0723991;7,603088;-0,06913185;7,614562
-0,07323059;7,592841;-0,07123174;7,603434
-0,07241555;7,586941;-0,07183906;7,594972
-0,07224507;7,592396;-0,07204683;7,593654
-0,06954511;7,600608;-0,07076609;7,597214
-0,06637578;7,613937;-0,06851824;7,605776
-0,06167819;7,630405;-0,06501639;7,618385
-0,05628476;7,638385;-0,06054398;7,628629
-0,0532272;7,63905;-0,05679752;7,633965
-0,0520601;7,632015;-0,05437127;7,632966
-0,0506298;7,620414;-0,05245549;7,626539
-0,0485118;7,604475;-0,05043663;7,615244
-0,0462291;7,591218;-0,04828216;7,602942
-0,04419572;7,582985;-0,04619008;7,592725
-0,0443357;7,582823;-0,04524024;7,587653
-0,04674898;7,592246;-0,04601256;7,590004
-0,05083442;7,602626;-0,04848073;7,596465
-0,0561737;7,622054;-0,0524206;7,60957
-0,05889616;7,632098;-0,05573596;7,621104
-0,06370083;7,636473;-0,05981497;7,628975
-0,06707387;7,631385;-0,06353321;7,630209
-0,07345055;7,620677;-0,0686134;7,625327
-0,07925443;7,608185;-0,07406926;7,616538
-0,08161179;7,594111;-0,07793029;7,605058
-0,08120328;7,58332;-0,07960601;7,593928
-0,08028209;7,580412;-0,07995225;7,587007
-0,07896493;7,586862;-0,0794466;7,586932
-0,07469381;7,597059;-0,07701261;7,592118
-0,07295436;7,614891;-0,07493443;7,60378
-0,06496069;7,629515;-0,06982744;7,616957
-0,05787466;7,638189;-0,06370515;7,627832
-0,05360306;7,639275;-0,05853093;7,633693
-0,05103983;7,632875;-0,05469384;7,633274
-0,04829558;7,621626;-0,05141719;7,627309
-0,04627086;7,6095;-0,04878169;7,618189
-0,04527418;7,600534;-0,04698526;7,609147
-0,04432131;7,594372;-0,04562099;7,601581
-0,04461234;7,599592;-0,04510437;7,600562
-0,045568;7,61089;-0,0453418;7,605851
-0,04838675;7,62775;-0,04690206;7,617072
-0,05047898;7,642695;-0,04873386;7,630194
-0,05481277;7,650189;-0,05184641;7,640432
-0,0591598;7,650253;-0,05559306;7,645463
-0,06358684;7,643872;-0,05968741;7,644649
-0,06679538;7,633027;-0,06332669;7,638699
-0,07004206;7,616372;-0,06676494;7,627267
-0,0717141;7,601135;-0,06929938;7,613885
-0,0721123;7,589751;-0,07074013;7,601524
-0,07113835;7,587986;-0,07094408;7,594591
-0,0688322;7,595687;-0,06986286;7,595152
-0,06551191;7,608134;-0,06763505;7,601799
-0,06045474;7,624365;-0,06395829;7,613354
-0,05548101;7,636315;-0,05961578;7,625116
-0,05327384;7,641326;-0,05636762;7,633418
-0,05168745;7,637019;-0,0539704;7,635262
-0,04943731;7,626217;-0,05164858;7,63063
-0,0472242;7,616741;-0,04938253;7,623516
-0,04570105;7,602007;-0,0474961;7,612494
-0,04327558;7,593287;-0,04533464;7,602657
-0,0422933;7,589323;-0,04377604;7,595824
-0,04273547;7,595683;-0,04324312;7,595751
-0,04436566;7,606398;-0,04381832;7,601207
-0,04736496;7,621893;-0,04563421;7,611798
-0,05027877;7,634407;-0,04801319;7,623379
-0,0523451;7,640035;-0,05023906;7,631937
-0,0552098;7,637251;-0,05277936;7,634653
-0,05670706;7,628353;-0,05479043;7,631427
-0,06029339;7,61618;-0,05760781;7,623621
-0,06146839;7,59916;-0,05958565;7,611089
-0,06276222;7,586687;-0,06121118;7,598602
-0,06111916;7,578341;-0,06116404;7,588223
-0,05984747;7,578818;-0,06049034;7,58341
-0,05665362;7,587476;-0,05852544;7,585492
-0,05394449;7,598773;-0,05617984;7,592292
-0,04609043;7,619097;-0,05101444;7,606015
-0,04002479;7,631973;-0,0453862;7,619309
-0,03505136;7,637923;-0,04009483;7,628839
-0,03149232;7,632828;-0,03568811;7,630883
-0,03035493;7,6247;-0,03295711;7,627717
-0,02875427;7,613469;-0,03080482;7,62042
-0,02787432;7,600674;-0,02930394;7,610307
-0,02737631;7,591306;-0,02831679;7,600577
-0,02761884;7,586997;-0,02795932;7,593621
-0,03023207;7,594982;-0,02912357;7,594318
-0,03357615;7,604629;-0,0314084;7,599609
-0,03814658;7,622153;-0,03485465;7,611139
-0,04158743;7,634673;-0,03830277;7,623192
-0,04657489;7,641996;-0,04254014;7,632824
-0,04982836;7,640304;-0,04627458;7,636657
